orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
13.0,1768818156.4987,73.3309,27,32,59,0.0218,0.0218,60.3527,60.3527,1324.4054,1768818231.0559716,25.71,18,70
19.0,1768818150.5036,79.4398,27,32,59,0.0432,0.0432,60.483,60.483,1384.8884,1768818231.1888735,25.35,18,71
23.0,1768818143.2498,59.0995,3979,1026,5005,0.5282,0.5282,36.6278,36.6278,1421.5162,1768818231.8618822,25.0,18,72
20.0,1768818149.7447,81.2297,27,32,59,0.0319,0.0319,61.2616,61.2616,1482.7778,1768818232.6265004,24.66,18,73
10.0,1768818159.8894,71.2016,27,32,59,0.0244,0.0244,61.2261,61.2261,1544.0039,1768818232.7210674,24.32,18,74
20.0,1768818147.5155,57.3431,4000,1030,5030,0.8487,0.8487,38.1918,38.1918,1620.2849,1768818235.3147104,23.68,18,76
26.0,1768818141.1091,63.6352,3354,1024,4378,0.4541,0.4541,38.0893,38.0893,1620.2849,1768818235.3152106,24.0,18,76
21.0,1768818147.1079,59.6661,3516,1024,4540,0.4633,0.4633,39.1295,39.1295,1659.4144,1768818237.616559,23.38,18,77
18.0,1768818152.3226,85.3094,9559,68,9627,1.4021,1.4021,68.7116,68.7116,1728.1259,1768818240.8028784,23.08,18,78
27.0,1768818141.4979,67.547,5661,1025,6686,0.7731,0.7731,41.3201,41.3201,1769.446,1768818241.1873431,22.78,18,79
16.0,1768818154.4605,86.4021,27,32,59,0.0212,0.0212,70.4233,70.4233,1839.8693,1768818241.646848,22.5,18,80
21.0,1768818149.5137,91.6929,27,32,59,0.0346,0.0346,70.7275,70.7275,1910.5967,1768818241.9908233,22.22,18,81
28.0,1768818142.6151,99.0553,27,32,59,0.0342,0.0342,71.0895,71.0895,1981.6863,1768818242.4549634,21.95,18,82
27.0,1768818143.6222,98.3908,27,32,59,0.0363,0.0363,71.4271,71.4271,2053.1134,1768818242.7994483,21.69,18,83
26.0,1768818144.7156,97.7622,27,32,59,0.0354,0.0354,71.7975,71.7975,2124.9109,1768818243.9169462,21.43,18,84
19.0,1768818152.1366,91.8361,27,32,59,0.0281,0.0281,72.8642,72.8642,2197.7751,1768818244.7590911,21.18,18,85
26.0,1768818143.0958,76.3147,10780,1025,11805,1.641,1.641,51.9557,51.9557,2249.7308,1768818253.882729,20.93,18,86
25.0,1768818146.336,107.6239,27,32,59,0.0437,0.0437,82.6676,82.6676,2332.3985,1768818254.749721,20.69,18,87
15.0,1768818154.6596,75.6276,3367,722,4089,0.4439,0.4439,61.0715,61.0715,2393.47,1768818255.7984543,20.45,18,88
27.0,1768818143.3064,92.155,3686,686,4372,0.947,0.947,66.102,66.102,2459.5719,1768818257.8165596,20.22,18,89
31.0,1768818139.0549,93.7607,5236,980,6216,1.2909,1.2909,64.0516,64.0516,2523.6235,1768818264.1036139,20.0,18,90
31.0,1768818138.9369,92.2687,3803,1018,4821,0.5027,0.5027,61.7714,61.7714,2585.3949,1768818264.5751567,19.78,18,91
28.0,1768818141.9422,89.9465,3195,1026,4221,0.4036,0.4036,62.3501,62.3501,2647.7451,1768818265.2187407,19.57,18,92
20.0,1768818152.0346,112.1737,27,32,59,0.0443,0.0443,92.218,92.218,2739.9631,1768818265.4611642,19.35,18,93
23.0,1768818147.0311,85.6799,5186,1021,6207,0.7152,0.7152,63.3951,63.3951,2803.3582,1768818265.6864007,19.15,18,94
14.0,1768818158.0879,107.1983,27,32,59,0.0335,0.0335,93.2317,93.2317,2896.5899,1768818266.0520751,18.95,18,95
25.0,1768818147.3777,118.1518,27,32,59,0.0358,0.0358,93.1876,93.1876,2989.7775,1768818266.287345,18.75,18,96
11.0,1768818161.598,104.163,27,32,59,0.023,0.023,93.186,93.186,3082.9635,1768818267.0248585,18.56,18,97
29.0,1768818143.9344,122.1838,27,32,59,0.0325,0.0325,93.2163,93.2163,3241.8229,1768818267.4041348,18.18,18,99
22.0,1768818148.3016,87.0444,4467,1024,5491,0.5986,0.5986,65.643,65.643,3241.8229,1768818267.4073248,18.37,18,99
13.0,1768818160.5597,106.4873,27,32,59,0.0344,0.0344,93.5216,93.5216,3335.3445,1768818268.2414618,18.0,18,100
13.0,1768818160.57,106.9424,27,32,59,0.033,0.033,93.9754,93.9754,3429.3199,1768818269.1466365,17.82,18,101
24.0,1768818149.8916,119.3785,27,32,59,0.0241,0.0241,95.4026,95.4026,3524.7225,1768818270.0105362,17.65,18,102
26.0,1768818148.0014,122.0925,27,32,59,0.042,0.042,96.1345,96.1345,3620.8569,1768818270.8522844,17.48,18,103
21.0,1768818153.249,117.6678,27,14,41,0.0378,0.0378,96.7056,96.7056,3717.5625,1768818271.2803044,17.31,18,104
12.0,1768818162.263,109.1254,27,32,59,0.0411,0.0411,97.1665,97.1665,3814.729,1768818272.1515675,17.14,18,105
11.0,1768818160.1109,82.7153,5069,1033,6102,0.6764,0.6764,72.3917,72.3917,3887.1208,1768818274.2692974,16.98,18,106
26.0,1768818145.7056,112.1419,2970,563,3533,0.391,0.391,86.5329,86.5329,3973.6536,1768818274.8808975,16.82,18,107
26.0,1768818148.3541,125.9628,27,32,59,0.0303,0.0303,99.993,99.993,4073.6466,1768818275.5530672,16.67,18,108
10.0,1768818161.2057,83.5849,8574,1028,9602,1.258,1.258,74.8429,74.8429,4148.4895,1768818276.0572224,16.51,18,109
36.0,1768818138.7045,136.9115,27,32,59,0.0435,0.0435,100.955,100.955,4249.4445,1768818278.1178913,16.36,18,110
23.0,1768818148.4938,106.2813,2980,1024,4004,0.3988,0.3988,83.68,83.68,4333.1245,1768818288.2705276,16.22,18,111
32.0,1768818139.7019,116.1571,3680,1025,4705,0.4956,0.4956,84.6527,84.6527,4417.7773,1768818290.1968713,16.07,18,112
31.0,1768818144.6608,145.6034,27,32,59,0.0454,0.0454,114.6488,114.6488,4532.4261,1768818291.1314359,15.93,18,113
32.0,1768818140.0358,124.6718,3677,735,4412,0.4815,0.4815,93.1533,93.1533,4625.5794,1768818291.1621542,15.79,18,114
27.0,1768818148.7275,142.502,27,32,59,0.0421,0.0421,115.5442,115.5442,4741.1235,1768818292.5389545,15.65,18,115
18.0,1768818155.3438,111.0096,4219,1024,5243,0.5543,0.5543,93.564,93.564,4834.6875,1768818301.2448804,15.52,18,116
21.0,1768818152.628,115.0011,3516,1018,4534,0.4744,0.4744,94.4755,94.4755,4929.163,1768818302.5236413,15.38,18,117
10.0,1768818163.7031,104.6205,3516,1030,4546,0.4748,0.4748,95.0953,95.0953,5024.2583,1768818302.8282628,15.25,18,118
21.0,1768818155.3196,147.3052,27,32,59,0.0378,0.0378,126.343,126.343,5150.6013,1768818303.471211,15.13,18,119
20.0,1768818156.4313,146.4352,27,27,54,0.0448,0.0448,126.48,126.48,5277.0813,1768818303.7196639,15.0,18,120
26.0,1768818148.323,123.8897,8588,1030,9618,1.2562,1.2562,99.146,99.146,5376.2273,1768818307.6946187,14.88,18,121
38.0,1768818138.5803,169.2335,27,32,59,0.0254,0.0254,131.2589,131.2589,5507.4863,1768818308.6336038,14.75,18,122
23.0,1768818151.6977,123.217,3610,1025,4635,0.4922,0.4922,100.7092,100.7092,5608.1955,1768818309.23728,14.63,18,123
15.0,1768818161.6094,147.0511,27,32,59,0.0353,0.0353,132.0864,132.0864,5740.2818,1768818309.8720365,14.52,18,124
32.0,1768818143.0037,133.1064,11381,1025,12406,1.7302,1.7302,102.8367,102.8367,5843.1185,1768818310.3988557,14.4,18,125
20.0,1768818155.0886,123.1082,10062,1026,11088,1.5055,1.5055,104.6137,104.6137,5947.7322,1768818311.1514332,14.29,18,126
11.0,1768818165.832,144.16,27,31,58,0.0407,0.0407,133.2007,133.2007,6080.9329,1768818311.193693,14.17,18,127
30.0,1768818146.9851,164.3387,27,32,59,0.3104,0.3104,134.6491,134.6491,6215.582,1768818312.3373885,14.06,18,128
30.0,1768818146.9955,165.4272,27,32,59,0.0384,0.0384,135.4655,135.4655,6351.0476,1768818313.166314,13.95,18,129
35.0,1768818140.6462,147.7289,8185,1024,9209,1.1609,1.1609,113.8898,113.8898,6464.9373,1768818319.5133953,13.85,18,130
30.0,1768818147.4036,172.1375,27,32,59,0.0195,0.0195,142.157,142.157,6607.0943,1768818320.2166057,13.74,18,131
27.0,1768818150.4075,169.8557,27,32,59,0.0279,0.0279,142.8836,142.8836,6749.9779,1768818320.9482992,13.64,18,132
23.0,1768818152.791,138.5495,3486,1028,4514,0.4822,0.4822,116.0316,116.0316,6866.0095,1768818320.980324,13.53,18,133
20.0,1768818155.9242,136.7284,3675,1026,4701,0.4769,0.4769,117.2054,117.2054,6983.2149,1768818321.6559958,13.43,18,134
28.0,1768818149.4249,171.5645,27,32,59,0.0321,0.0321,143.5966,143.5966,7126.8115,1768818321.6721551,13.33,18,135
10.0,1768818167.4503,153.6573,27,32,59,0.0294,0.0294,143.6867,143.6867,7270.4982,1768818321.7837183,13.24,18,136
38.0,1768818139.4952,182.2125,27,32,59,0.0335,0.0335,144.246,144.246,7414.7442,1768818322.3856657,13.14,18,137
11.0,1768818166.5982,155.2366,27,32,59,0.0374,0.0374,144.2741,144.2741,7559.0183,1768818323.2563806,13.04,18,138
26.0,1768818150.8934,159.5781,3165,493,3658,0.404,0.404,133.9821,133.9821,7693.0004,1768818323.4850261,12.95,18,139
21.0,1768818156.6748,165.4318,27,32,59,0.0373,0.0373,144.4691,144.4691,7837.4695,1768818323.5487514,12.86,18,140
14.0,1768818163.8505,159.4347,27,32,59,0.0241,0.0241,145.4588,145.4588,7982.9283,1768818324.7855186,12.77,18,141
26.0,1768818152.1689,172.6902,27,32,59,0.0236,0.0236,146.7138,146.7138,8129.6421,1768818325.5551608,12.68,18,142
22.0,1768818154.3174,146.9942,3271,1023,4294,0.4451,0.4451,125.4393,125.4393,8255.0814,1768818330.2270846,12.59,18,143
31.0,1768818145.4875,158.2412,3940,1030,4970,0.5184,0.5184,127.7596,127.7596,8510.9979,1768818332.3025274,12.5,18,145
28.0,1768818148.5375,155.31,3545,1026,4571,0.8469,0.8469,128.1569,128.1569,8510.9979,1768818332.3044581,12.41,18,145
22.0,1768818156.3122,176.0946,27,32,59,0.0276,0.0276,154.1222,154.1222,8665.12,1768818333.5098555,12.33,18,146
27.0,1768818149.6725,159.6115,3069,1036,4105,0.4057,0.4057,133.0173,133.0173,8798.1373,1768818336.964236,12.24,18,147
32.0,1768818144.9229,166.2785,3130,1032,4162,0.4187,0.4187,134.6972,134.6972,8932.8345,1768818338.7198513,12.16,18,148
35.0,1768818143.4768,195.2741,27,32,59,0.0194,0.0194,160.2935,160.2935,9093.128,1768818339.4497685,12.08,18,149
27.0,1768818151.55,187.9522,27,21,48,0.024,0.024,160.9762,160.9762,9254.1042,1768818339.9893622,12.0,18,150
22.0,1768818155.2177,158.0467,3056,1029,4085,0.3928,0.3928,136.4395,136.4395,9390.5437,1768818340.3320355,11.92,18,151
18.0,1768818160.5804,179.5263,27,32,59,0.0226,0.0226,161.5489,161.5489,9552.0926,1768818340.8122258,11.84,18,152
30.0,1768818148.6609,191.8157,27,32,59,0.034,0.034,161.8497,161.8497,9713.9423,1768818341.572118,11.76,18,153
16.0,1768818162.7466,178.9548,27,32,59,0.0329,0.0329,162.9878,162.9878,9876.9301,1768818342.4215395,11.69,18,154
36.0,1768818142.7961,199.7599,27,32,59,0.0198,0.0198,163.7797,163.7797,10040.7098,1768818343.2564542,11.61,18,155
39.0,1768818138.8281,183.6361,5661,1025,6686,0.7673,0.7673,145.4035,145.4035,10186.1133,1768818350.4282556,11.54,18,156
22.0,1768818155.8897,167.6341,2980,1026,4006,0.4016,0.4016,146.0356,146.0356,10478.6869,1768818350.7469113,11.46,18,158
19.0,1768818158.9426,164.6999,3367,1027,4394,0.8381,0.8381,146.538,146.538,10478.6869,1768818350.7485642,11.39,18,158
41.0,1768818138.0395,212.5047,27,32,59,0.0206,0.0206,171.5253,171.5253,10650.2123,1768818351.6381767,11.32,18,159
32.0,1768818147.1286,203.6585,27,32,59,0.0317,0.0317,171.6902,171.6902,10821.9025,1768818351.8879805,11.25,18,160
34.0,1768818144.192,181.3922,3058,1025,4083,0.3918,0.3918,147.7839,147.7839,10969.6864,1768818352.7691286,11.18,18,161
15.0,1768818164.1792,187.5725,27,32,59,0.0249,0.0249,172.5974,172.5974,11142.2838,1768818352.828517,11.11,18,162
17.0,1768818162.5351,190.3219,27,33,60,0.0258,0.0258,173.3477,173.3477,11315.6315,1768818354.0736225,11.04,18,163
28.0,1768818151.1359,199.7739,3097,151,3248,0.4034,0.4034,172.1773,172.1773,11487.8088,1768818355.9530034,10.98,18,164
36.0,1768818142.2611,188.0688,3279,1026,4305,0.4355,0.4355,152.5043,152.5043,11640.3131,1768818358.59555,10.91,18,165
13.0,1768818166.759,191.8653,27,32,59,0.0255,0.0255,178.8908,178.8908,11819.2039,1768818359.3399522,10.84,18,166
28.0,1768818150.3972,182.1311,3281,1031,4312,0.4224,0.4224,154.5536,154.5536,11973.7574,1768818360.7857902,10.78,18,167
24.0,1768818154.4295,179.1969,3556,1024,4580,0.6033,0.6033,155.8003,155.8003,12129.5577,1768818361.944502,10.71,18,168
32.0,1768818148.0952,213.873,27,32,59,0.0299,0.0299,181.9029,181.9029,12311.4606,1768818362.6797245,10.65,18,169
10.0,1768818168.4577,168.6034,5398,1024,6422,0.7454,0.7454,159.3487,159.3487,12470.8093,1768818365.5802157,10.59,18,170
23.0,1768818157.1184,208.5868,27,32,59,0.0205,0.0205,185.6073,185.6073,12656.4166,1768818366.3999553,10.53,18,171
39.0,1768818139.7149,201.1251,3103,1021,4124,0.4035,0.4035,162.5287,162.5287,12818.9452,1768818369.075529,10.47,18,172
12.0,1768818168.2002,201.0092,27,32,59,0.029,0.029,189.0381,189.0381,13007.9834,1768818369.917116,10.4,18,173
39.0,1768818141.2825,228.6715,27,32,59,0.0393,0.0393,189.7108,189.7108,13197.6941,1768818370.679769,10.34,18,174
38.0,1768818140.8371,202.7072,5198,1028,6226,0.7047,0.7047,165.4119,165.4119,13363.106,1768818371.3129125,10.29,18,175
34.0,1768818146.4585,224.3651,27,32,59,0.0366,0.0366,190.4017,190.4017,13553.5078,1768818371.5481946,10.23,18,176
37.0,1768818143.5681,227.8924,27,32,59,0.0221,0.0221,190.9145,190.9145,13744.4223,1768818372.555872,10.17,18,177
19.0,1768818161.7423,210.9377,27,32,59,0.0331,0.0331,191.9708,191.9708,13936.3931,1768818373.3796036,10.11,18,178
11.0,1768818169.9362,203.5114,27,32,59,0.0279,0.0279,192.5394,192.5394,14128.9324,1768818374.1403735,10.06,18,179
14.0,1768818166.995,207.1906,27,32,59,0.0299,0.0299,193.2204,193.2204,14322.1529,1768818374.8808768,10.0,18,180
35.0,1768818146.0163,228.9077,10463,27,10490,1.5647,1.5647,195.4723,195.4723,14517.6252,1768818377.1780512,9.94,18,181
35.0,1768818144.2119,207.7817,3004,1032,4036,0.3974,0.3974,173.1791,173.1791,14690.8043,1768818380.6564076,9.89,18,182
21.0,1768818158.6516,194.3272,3985,1026,5011,0.5259,0.5259,173.8531,173.8531,14864.6574,1768818381.7286382,9.84,18,183
20.0,1768818159.66,194.524,3365,1022,4387,0.4466,0.4466,174.9706,174.9706,15039.6281,1768818382.4287393,9.78,18,184
20.0,1768818161.2305,220.5364,27,32,59,0.0319,0.0319,200.5682,200.5682,15240.1963,1768818382.4643552,9.73,18,185
33.0,1768818146.6898,209.3551,3638,1001,4639,0.6039,0.6039,176.959,176.959,15417.1553,1768818384.9015973,9.68,18,186
38.0,1768818141.794,217.5894,3044,1031,4075,0.4022,0.4022,179.9915,179.9915,15597.1468,1768818388.6227646,9.63,18,187
34.0,1768818147.5953,241.2123,27,32,59,0.0272,0.0272,207.2395,207.2395,15804.3863,1768818389.5327182,9.57,18,188
16.0,1768818163.9576,197.0354,3556,1029,4585,0.4762,0.4762,181.5116,181.5116,15985.8979,1768818389.8868883,9.52,18,189
44.0,1768818137.5962,251.9613,27,32,59,0.0312,0.0312,207.9925,207.9925,16193.8904,1768818390.9727967,9.47,18,190
24.0,1768818158.0673,232.9892,27,29,56,0.0394,0.0394,209.0285,209.0285,16402.919,1768818391.7515202,9.42,18,191
18.0,1768818162.1044,200.6203,4219,1025,5244,0.5558,0.5558,183.1761,183.1761,16586.0951,1768818392.2476919,9.38,18,192
12.0,1768818169.4078,213.3521,3276,309,3585,0.8404,0.8404,202.1925,202.1925,16788.2876,1768818392.8107047,9.33,18,193
17.0,1768818165.3567,227.5556,27,32,59,0.0378,0.0378,210.5934,210.5934,16998.8811,1768818393.635273,9.28,18,194
32.0,1768818150.443,243.2247,27,32,59,0.0238,0.0238,211.2485,211.2485,17210.1296,1768818394.3801363,9.23,18,195
33.0,1768818147.1822,219.2542,3173,1031,4204,0.4197,0.4197,186.6739,186.6739,17396.8035,1768818397.0719259,9.18,18,196
16.0,1768818165.3258,217.1814,5028,624,5652,0.6786,0.6786,201.8601,201.8601,17598.6636,1768818401.8964117,9.14,18,197
35.0,1768818147.869,254.1149,27,32,59,0.0386,0.0386,219.1535,219.1535,17817.817,1768818402.7603855,9.09,18,198
35.0,1768818145.6917,225.8924,3279,1026,4305,0.4378,0.4378,191.3301,191.3301,18009.1472,1768818402.7666364,9.05,18,199
45.0,1768818137.8749,265.019,27,32,59,0.0271,0.0271,220.0461,220.0461,18229.1933,1768818404.023411,9.0,18,200
18.0,1768818164.988,239.1412,27,32,59,0.0213,0.0213,221.1625,221.1625,18450.3557,1768818404.8758852,8.96,18,201
14.0,1768818167.1466,210.1463,3194,1030,4224,0.4129,0.4129,196.5592,196.5592,18646.9149,1768818407.5536516,8.91,18,202
42.0,1768818141.0751,266.6139,27,32,59,0.024,0.024,224.6379,224.6379,18871.5527,1768818408.4392781,8.87,18,203
11.0,1768818170.2171,210.5604,3768,1028,4796,0.5032,0.5032,200.0636,200.0636,19071.6164,1768818411.522882,8.82,18,204
22.0,1768818161.1131,250.5432,27,32,59,0.0305,0.0305,228.5737,228.5737,19300.1901,1768818412.4138703,8.78,18,205
11.0,1768818170.4696,214.5207,5834,1040,6874,0.7928,0.7928,204.3135,204.3135,19504.5037,1768818414.768412,8.74,18,206
42.0,1768818139.9661,249.9671,5207,1027,6234,0.6989,0.6989,208.666,208.666,19713.1697,1768818419.9522727,8.7,18,207
36.0,1768818146.2474,245.5558,2955,1024,3979,0.3942,0.3942,209.95,209.95,19923.1196,1768818421.6156592,8.65,18,208
23.0,1768818159.2777,233.0221,3044,1028,4072,0.3921,0.3921,210.4141,210.4141,20133.5338,1768818421.7203858,8.61,18,209
13.0,1768818170.7,251.0502,27,32,59,0.0226,0.0226,238.0728,238.0728,20371.6066,1768818422.5064821,8.57,18,210
34.0,1768818149.7242,272.1531,27,32,59,0.0228,0.0228,238.176,238.176,20609.7825,1768818422.611695,8.53,18,211
