orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
40.0,1768814191.8105,0.0944,27,32,59,0.0275,0.0275,-39.8782,0.0,0.0,1768814192.7933857,100.0,1,1
158.0,1768814192.811,0.1019,27,32,59,0.0227,0.0227,-157.8753,0.0,0.0,1768814193.4103518,100.0,2,2
30.0,1768814195.8249,0.0153,27,32,59,0.0324,0.0324,-29.9523,0.0,0.0,1768814196.408955,100.0,3,3
121.0,1768814196.827,0.0987,27,32,59,0.0277,0.0277,-120.8736,0.0,0.0,1768814197.4933348,100.0,4,4
133.0,1768814197.8277,0.0765,27,32,59,0.0326,0.0326,-132.8909,0.0,0.0,1768814198.4791443,100.0,5,5
139.0,1768814200.8453,0.0966,27,32,59,0.0209,0.0209,-138.8825,0.0,0.0,1768814201.5663126,100.0,6,6
44.0,1768814204.8673,0.0925,27,31,58,0.0404,0.0404,-43.8671,0.0,0.0,1768814205.671569,100.0,7,7
34.0,1768814189.8031,0.005,3840,1030,4870,0.5767,0.5767,-33.4182,0.0,0.0,1768814214.2262938,100.0,8,8
70.0,1768814190.8099,0.0443,3405,1023,4428,0.4452,0.4452,-69.5105,0.0,0.0,1768814215.4532347,100.0,9,9
30.0,1768814206.8739,8.6462,27,14,41,0.029,0.029,-21.3248,0.0,0.0,1768814215.8572304,100.0,10,10
102.0,1768814203.8661,0.0083,3559,629,4188,0.469,0.469,-101.5228,0.0,0.0,1768814219.6995716,100.0,11,11
129.0,1768814193.8172,0.0725,3087,1033,4120,0.4101,0.4101,-128.5174,0.0,0.0,1768814219.9176855,100.0,12,12
20.0,1768814216.9176,2.8479,27,32,59,0.0322,0.0322,-17.12,0.0,0.0,1768814220.8668692,100.0,13,13
102.0,1768814194.824,0.042,4513,1023,5536,0.5998,0.5998,-101.3582,0.0,0.0,1768814221.0831294,100.0,14,14
88.0,1768814207.875,13.0861,27,32,59,0.026,0.026,-74.8879,0.0,0.0,1768814221.6648834,100.0,15,15
109.0,1768814220.9254,0.2544,27,31,58,0.0369,0.0369,-108.7086,0.0,0.0,1768814221.891248,100.0,16,16
127.0,1768814210.8898,10.8345,27,32,59,0.0364,0.0364,-116.1291,0.0,0.0,1768814222.8224175,100.0,17,17
131.0,1768814212.8972,10.0197,27,34,61,0.0253,0.0253,-120.955,0.0,0.0,1768814223.6220756,100.0,18,18
88.0,1768814222.9341,0.7404,27,24,51,0.0241,0.0241,-87.2355,0.0,0.0,1768814224.2252243,100.0,19,19
152.0,1768814198.834,0.0484,3526,1022,4548,0.4559,0.4559,-151.4957,0.0,0.0,1768814226.2685907,100.0,20,20
102.0,1768814199.8449,0.0121,5583,1026,6609,0.7641,0.7641,-101.2239,0.0,0.0,1768814226.9619217,100.0,21,21
142.0,1768814208.8823,17.3968,27,32,59,0.0202,0.0202,-124.583,0.0,0.0,1768814226.9790456,100.0,22,22
127.0,1768814226.9581,0.0794,27,32,59,0.0344,0.0344,-126.8862,0.0,0.0,1768814228.136398,100.0,23,23
201.0,1768814201.8525,0.0669,3271,1032,4303,0.4278,0.4278,-200.5053,0.0,0.0,1768814228.8097675,100.0,24,24
45.0,1768814227.9589,0.2718,27,32,59,0.0222,0.0222,-44.7061,0.0,0.0,1768814228.9250941,100.0,25,25
187.0,1768814202.8595,0.0355,3365,1027,4392,0.4535,0.4535,-186.511,0.0,0.0,1768814229.4337342,100.0,26,26
144.0,1768814225.954,2.9295,27,32,59,0.0181,0.0181,-141.0524,0.0,0.0,1768814229.5531895,100.0,27,27
69.0,1768814228.9595,0.034,27,32,59,0.0241,0.0241,-68.9419,0.0,0.0,1768814230.0419629,100.0,28,28
180.0,1768814217.9182,11.7287,27,32,59,0.2903,0.2903,-167.9811,0.0,0.0,1768814230.958588,100.0,29,29
177.0,1768814205.8735,0.0665,2980,1026,4006,0.3819,0.3819,-176.5516,0.0,0.0,1768814233.0573947,100.0,30,30
19.0,1768814209.8892,4.4339,3276,1027,4303,0.4343,0.4343,-14.1318,0.0,0.0,1768814241.533881,100.0,31,31
52.0,1768814215.9165,0.0379,4788,1026,5814,0.6302,0.6302,-51.3319,0.0,0.0,1768814243.1393769,100.0,32,32
41.0,1768814241.0345,2.1718,27,32,59,0.0239,0.0239,-38.8043,0.0,0.0,1768814243.898274,100.0,33,33
17.0,1768814233.9969,7.5801,3245,114,3359,0.4249,0.4249,-8.995,0.0,0.0,1768814244.5190458,100.0,34,34
56.0,1768814236.0018,7.9663,27,32,59,0.0271,0.0271,-48.0066,0.0,0.0,1768814244.680969,100.0,35,35
64.0,1768814242.0367,2.5828,27,32,59,0.0369,0.0369,-61.3803,0.0,0.0,1768814245.7741568,100.0,36,36
22.0,1768814232.9819,0.1386,3326,519,3845,0.4216,0.4216,-21.4398,0.0,0.0,1768814245.8194962,100.0,37,37
98.0,1768814235.0007,10.8118,27,32,59,0.0374,0.0374,-87.1507,0.0,0.0,1768814246.9947755,100.0,38,38
119.0,1768814239.0253,6.9061,3730,37,3767,0.4979,0.4979,-111.596,0.0,0.0,1768814247.2513924,100.0,39,39
32.0,1768814219.9246,0.06,3151,1024,4175,0.3967,0.3967,-31.5434,0.0,0.0,1768814247.3968327,100.0,40,40
58.0,1768814246.0626,0.953,27,32,59,0.034,0.034,-57.013,0.0,0.0,1768814248.1056464,100.0,41,41
122.0,1768814247.0634,0.2798,27,32,59,0.0234,0.0234,-121.6969,0.0,0.0,1768814249.482342,100.0,43,43
90.0,1768814221.9332,0.0099,3195,1023,4218,0.3977,0.3977,-89.5924,0.0,0.0,1768814250.7710629,100.0,44,44
79.0,1768814238.0198,6.7106,3522,215,3737,0.4568,0.4568,-71.8325,0.0,0.0,1768814252.706731,100.0,45,45
68.0,1768814223.9406,0.3842,3671,1002,4673,0.4879,0.4879,-67.1279,0.0,0.0,1768814253.2631702,100.0,46,46
94.0,1768814252.086,0.6895,27,32,59,0.0278,0.0278,-93.2827,0.0,0.0,1768814253.9349277,100.0,47,47
148.0,1768814213.9034,13.2425,3202,1028,4230,0.4162,0.4162,-134.3413,0.0,0.0,1768814256.4016201,100.0,48,48
160.0,1768814224.9463,4.5916,3020,1024,4044,0.3873,0.3873,-155.0212,0.0,0.0,1768814259.3131921,100.0,49,49
150.0,1768814229.9654,0.1175,3042,1026,4068,0.3931,0.3931,-149.4893,0.0,0.0,1768814259.9172797,100.0,50,50
58.0,1768814230.9749,0.0847,5139,1025,6164,0.695,0.695,-57.2203,0.0,0.0,1768814260.9567342,100.0,51,51
74.0,1768814260.1329,0.9005,27,32,59,0.0396,0.0396,-73.0598,0.0,0.0,1768814261.7405877,100.0,52,52
109.0,1768814261.1337,0.6619,27,32,59,0.021,0.021,-108.3171,0.0,0.0,1768814262.4866264,100.0,53,53
159.0,1768814256.1121,6.4474,27,32,59,0.0238,0.0238,-152.5288,0.0,0.0,1768814263.2547307,100.0,54,54
138.0,1768814245.0614,8.9071,3077,666,3743,0.4163,0.4163,-128.6765,0.0,0.0,1768814271.2647977,100.0,55,55
138.0,1768814244.0507,4.9212,3391,863,4254,0.4436,0.4436,-132.6352,0.0,0.0,1768814272.8793967,100.0,56,56
134.0,1768814237.0078,10.4452,3009,1024,4033,0.3954,0.3954,-123.1594,0.0,0.0,1768814276.3469172,100.0,57,57
34.0,1768814249.0704,0.4417,3159,1027,4186,0.3997,0.3997,-33.1585,0.0,0.0,1768814278.9564755,100.0,58,58
22.0,1768814276.2506,2.7206,27,32,59,0.0423,0.0423,-19.2371,0.0,0.0,1768814279.801457,100.0,59,59
45.0,1768814250.0789,0.7377,3952,1029,4981,0.5081,0.5081,-43.7542,0.0,0.0,1768814280.0477035,100.0,60,60
28.0,1768814278.2571,1.5821,27,32,59,0.0237,0.0237,-26.3942,0.0,0.0,1768814281.0232053,100.0,61,61
102.0,1768814251.0851,2.2335,3653,1026,4679,0.4847,0.4847,-99.2818,0.0,0.0,1768814283.1784596,100.0,62,62
38.0,1768814281.2651,1.9448,27,32,59,0.0252,0.0252,-36.03,0.0,0.0,1768814284.0111508,100.0,63,63
68.0,1768814283.2662,0.816,27,32,59,0.0404,0.0404,-67.1436,0.0,0.0,1768814284.9014664,100.0,64,64
65.0,1768814254.103,2.3673,6059,1027,7086,0.8421,0.8421,-61.7905,0.0,0.0,1768814286.2577875,100.0,65,65
151.0,1768814259.1323,0.2688,3347,1022,4369,0.4437,0.4437,-150.2875,0.0,0.0,1768814288.9390137,100.0,66,66
199.0,1768814214.9095,45.0346,3096,1025,4121,0.4021,0.4021,-153.5633,0.0,0.0,1768814289.523534,100.0,67,67
97.0,1768814288.2984,1.3243,27,32,59,0.0312,0.0312,-95.6445,0.0,0.0,1768814290.3961577,100.0,68,68
67.0,1768814263.1487,0.1712,3516,1031,4547,0.4641,0.4641,-66.3646,0.0,0.0,1768814293.255981,100.0,69,69
24.0,1768814292.3079,1.008,27,32,59,0.0217,0.0217,-22.9703,0.0,0.0,1768814294.0837147,100.0,70,70
