orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
24.0,1768815872.5519,17.0629,4376,1026,5402,1.1244,1.1244,-5.8128,0.0,36.5686,1768815915.133898,86.49,33,38
19.0,1768815882.1785,31.7251,27,32,59,0.6053,0.6053,13.3304,13.3304,49.899,1768815915.1900492,84.62,33,39
41.0,1768815861.3948,53.4964,27,32,59,0.0378,0.0378,12.5342,12.5342,62.4331,1768815915.583078,82.5,33,40
36.0,1768815866.8626,48.2484,27,32,59,0.0238,0.0238,12.2721,12.2721,74.7053,1768815916.5195184,80.49,33,41
26.0,1768815877.2571,37.9591,27,32,59,0.0216,0.0216,11.9807,11.9807,86.686,1768815917.1181426,78.57,33,42
16.0,1768815881.1976,10.4875,3015,1027,4042,0.3986,0.3986,-5.1139,0.0,86.686,1768815917.204295,79.07,34,43
38.0,1768815865.7726,49.5529,27,31,58,0.0358,0.0358,11.5887,11.5887,98.2747,1768815918.1662807,77.27,34,44
45.0,1768815859.9797,55.4566,27,32,59,0.0287,0.0287,10.4853,10.4853,108.76,1768815918.2676625,75.56,34,45
16.0,1768815891.3568,24.3002,27,32,59,0.6797,0.6797,8.9799,8.9799,117.7399,1768815918.4083977,73.91,34,46
38.0,1768815873.6332,44.6444,27,32,59,0.0223,0.0223,6.6667,6.6667,124.4066,1768815919.8702862,72.34,34,47
32.0,1768815875.3879,41.7995,3680,49,3729,0.4742,0.4742,10.2737,10.2737,134.6803,1768815920.5015912,70.83,34,48
21.0,1768815892.449,28.1324,27,32,59,0.0359,0.0359,7.1684,7.1684,141.8487,1768815921.290015,69.39,34,49
25.0,1768815873.9624,20.6759,3022,1030,4052,0.3936,0.3936,-3.9305,0.0,141.8487,1768815921.807872,70.0,35,50
24.0,1768815889.6159,31.7283,27,32,59,0.022,0.022,7.7503,7.7503,149.599,1768815922.4263911,68.63,35,51
27.0,1768815888.962,33.478,27,31,58,0.0192,0.0192,6.4972,6.4972,156.0962,1768815923.1297328,67.31,35,52
31.0,1768815869.9273,43.8682,5236,252,5488,0.7006,0.7006,13.5688,13.5688,169.665,1768815924.6756394,66.04,35,53
18.0,1768815893.655,24.7315,3750,908,4658,0.4958,0.4958,7.2273,7.2273,176.8923,1768815942.747803,64.81,35,54
31.0,1768815868.9405,43.7606,3803,1025,4828,0.4928,0.4928,13.2534,13.2534,190.1457,1768815942.8806417,63.64,35,55
56.0,1768815860.8478,81.9273,27,32,59,0.0282,0.0282,25.9555,25.9555,216.1012,1768815944.6855013,62.5,35,56
39.0,1768815867.9606,47.5871,5661,1030,6691,0.7773,0.7773,9.3644,9.3644,225.4656,1768815946.472127,61.4,35,57
45.0,1768815862.3804,54.1513,3952,1028,4980,0.5222,0.5222,9.6735,9.6735,235.1391,1768815947.4196043,60.34,35,58
32.0,1768815878.3542,38.9429,3677,1028,4705,0.8237,0.8237,7.7665,7.7665,242.9057,1768815947.6032286,59.32,35,59
26.0,1768815886.0144,32.4895,3354,1025,4379,0.8008,0.8008,7.2903,7.2903,250.1959,1768815947.9148195,58.33,35,60
50.0,1768815869.482,78.2132,27,16,43,0.0304,0.0304,28.2437,28.2437,278.4396,1768815948.7736223,57.38,35,61
51.0,1768815868.3917,79.0827,27,32,59,0.0265,0.0265,28.1092,28.1092,306.5488,1768815948.925773,56.45,35,62
13.0,1768815899.6635,20.2624,3299,1033,4332,0.4376,0.4376,7.7,7.7,314.2488,1768815949.7691636,55.56,35,63
58.0,1768815861.9397,86.8573,27,32,59,0.0344,0.0344,28.8917,28.8917,343.1405,1768815950.4103138,54.69,35,64
52.0,1768815869.2624,81.1745,27,32,59,0.0314,0.0314,29.2059,29.2059,372.3465,1768815951.199394,53.85,35,65
39.0,1768815875.4983,46.3963,3103,1030,4133,0.3994,0.3994,7.7957,7.7957,380.1421,1768815952.5117686,53.03,35,66
45.0,1768815876.9277,75.596,27,32,59,0.0423,0.0423,30.6383,30.6383,410.7805,1768815953.3025086,52.24,35,67
44.0,1768815872.2246,50.9903,5971,1029,7000,0.8097,0.8097,7.8001,7.8001,418.5805,1768815953.5581007,51.47,35,68
20.0,1768815901.9513,51.4524,27,32,59,0.0273,0.0273,31.4797,31.4797,450.0602,1768815954.5317302,50.72,35,69
27.0,1768815889.2942,35.4442,5661,1025,6686,0.7661,0.7661,9.2103,9.2103,459.2705,1768815955.0629768,50.0,35,70
15.0,1768815907.7411,47.4226,27,32,59,0.0225,0.0225,32.4451,32.4451,491.7156,1768815955.8926542,49.3,35,71
45.0,1768815878.902,77.0313,3155,420,3575,0.4146,0.4146,32.4458,32.4458,524.1614,1768815966.1423025,48.61,35,72
64.0,1768815861.504,104.7476,27,32,59,0.0384,0.0384,40.786,40.786,564.9474,1768815967.0197265,47.95,35,73
39.0,1768815887.4316,79.7001,27,32,59,0.0381,0.0381,40.7382,40.7382,605.6856,1768815967.9032686,47.3,35,74
28.0,1768815899.1113,69.4477,27,32,59,0.0217,0.0217,41.4694,41.4694,688.5545,1768815969.3134947,46.05,35,76
16.0,1768815911.2613,58.0667,27,32,59,0.021,0.021,42.0878,42.0878,730.6423,1768815970.083541,45.45,35,77
38.0,1768815883.6086,67.7171,5198,728,5926,0.7177,0.7177,30.4349,30.4349,761.0772,1768815971.3332293,44.87,35,78
23.0,1768815904.4743,65.6223,3979,47,4026,0.547,0.547,43.1693,43.1693,804.2465,1768815971.7876003,44.3,35,79
42.0,1768815885.6834,85.7295,27,32,59,0.0401,0.0401,43.7696,43.7696,848.0161,1768815973.00433,43.75,35,80
69.0,1768815860.0879,112.9687,27,32,59,0.0299,0.0299,43.9986,43.9986,892.0147,1768815973.8299174,43.21,35,81
35.0,1768815881.969,61.0201,8185,1031,9216,1.1553,1.1553,27.1754,27.1754,919.1901,1768815976.5117729,42.68,35,82
53.0,1768815864.3492,80.3895,4077,1027,5104,0.5319,0.5319,27.9213,27.9213,947.1114,1768815978.304445,42.17,35,83
58.0,1768815860.3116,86.1808,5139,1025,6164,0.7009,0.7009,28.8817,28.8817,975.9931,1768815979.9891047,41.67,35,84
42.0,1768815877.7036,70.3236,5207,1034,6241,0.6984,0.6984,29.0219,29.0219,1005.015,1768815981.331327,41.18,35,85
54.0,1768815866.4301,82.5793,3610,1023,4633,0.4914,0.4914,29.0707,29.0707,1034.0857,1768815981.661815,40.7,35,86
28.0,1768815893.1099,56.7767,3195,1024,4219,0.4034,0.4034,29.18,29.18,1063.2657,1768815982.5066888,40.23,35,87
25.0,1768815906.5414,74.8536,27,32,59,0.0402,0.0402,49.8937,49.8937,1113.1595,1768815982.6195784,39.77,35,88
56.0,1768815866.2112,87.4132,2961,1025,3986,0.3954,0.3954,31.8086,31.8086,1144.968,1768815986.0768464,39.33,35,89
50.0,1768815872.4408,82.1746,3172,1023,4195,0.4182,0.4182,32.5928,32.5928,1177.5608,1768815987.1571207,38.89,35,90
11.0,1768815921.0175,66.1974,27,32,59,0.0215,0.0215,55.2189,55.2189,1232.7797,1768815987.9899857,38.46,35,91
38.0,1768815891.7995,86.625,3044,323,3367,0.4085,0.4085,49.0335,49.0335,1281.8133,1768815989.4162405,38.04,35,92
62.0,1768815867.7395,108.8244,8164,359,8523,1.1551,1.1551,47.9795,47.9795,1329.7928,1768815989.5610697,37.63,35,93
65.0,1768815862.8216,109.0288,6059,1024,7083,0.8428,0.8428,44.8716,44.8716,1374.6644,1768816004.6208131,37.23,35,94
36.0,1768815895.9468,90.1719,3279,699,3978,0.4395,0.4395,54.6114,54.6114,1429.2758,1768816005.0637956,36.84,35,95
64.0,1768815869.5928,135.0908,27,32,59,0.0397,0.0397,71.1305,71.1305,1500.4063,1768816005.8611655,36.46,35,96
26.0,1768815903.1703,70.7664,10780,1027,11807,1.6389,1.6389,46.4053,46.4053,1546.8116,1768816006.3153267,36.08,35,97
68.0,1768815865.9897,139.9021,27,32,59,0.0283,0.0283,71.9304,71.9304,1618.7419,1768816007.0062683,35.71,35,98
67.0,1768815863.8038,116.2784,3516,1029,4545,0.4691,0.4691,49.7475,49.7475,1668.4894,1768816010.0391405,35.35,35,99
21.0,1768815910.8315,70.8929,3365,1030,4395,0.4565,0.4565,50.3493,50.3493,1718.8388,1768816012.9334812,35.0,35,100
48.0,1768815883.9349,98.7766,3069,1027,4096,0.7782,0.7782,51.5548,51.5548,1821.5883,1768816013.417142,34.31,35,102
27.0,1768815904.9122,77.6976,3686,1025,4711,0.4971,0.4971,51.1947,51.1947,1821.5883,1768816013.4180193,34.65,35,102
27.0,1768815907.4164,105.6018,27,32,59,0.0234,0.0234,78.6252,78.6252,1900.2134,1768816013.8139179,33.98,35,103
14.0,1768815920.7966,92.6621,27,32,59,0.0384,0.0384,78.7006,78.7006,1978.914,1768816014.2426355,33.65,35,104
62.0,1768815873.5248,140.0505,27,32,59,0.0283,0.0283,78.0788,78.0788,2056.9928,1768816014.334247,33.33,35,105
36.0,1768815900.642,113.269,27,32,59,0.0294,0.0294,77.2984,77.2984,2212.4485,1768816015.8536446,32.71,35,107
74.0,1768815863.4699,151.6373,27,32,59,0.4587,0.4587,78.096,78.096,2290.5445,1768816016.9498763,32.41,35,108
29.0,1768815909.8263,107.1404,27,32,59,0.0427,0.0427,78.1831,78.1831,2368.7276,1768816017.775809,32.11,35,109
43.0,1768815893.9844,120.4682,3970,82,4052,1.0992,1.0992,78.5674,78.5674,2447.295,1768816018.2347963,31.82,35,110
68.0,1768815870.9008,146.9501,27,32,59,0.0338,0.0338,78.9839,78.9839,2526.2789,1768816018.6572227,31.53,35,111
59.0,1768815880.4333,137.857,27,32,59,0.026,0.026,78.8831,78.8831,2605.162,1768816019.5214183,31.25,35,112
62.0,1768815870.3628,117.7332,3173,1025,4198,0.406,0.406,56.1392,56.1392,2661.3012,1768816019.9081635,30.97,35,113
15.0,1768815925.5005,94.1086,27,32,59,0.0214,0.0214,79.13,79.13,2740.4312,1768816020.3993225,30.7,35,114
35.0,1768815906.2144,113.7239,27,32,59,0.026,0.026,78.7499,78.7499,2819.1811,1768816022.6304154,30.43,35,115
43.0,1768815889.5122,100.0129,3581,1024,4605,0.4798,0.4798,57.4927,57.4927,2934.5966,1768816023.3651793,30.17,35,117
52.0,1768815880.5463,109.0883,3691,1025,4716,0.8345,0.8345,57.9228,57.9228,2934.5966,1768816023.3659668,29.91,35,117
26.0,1768815916.2023,107.2422,27,32,59,0.0274,0.0274,81.2696,81.2696,3015.8662,1768816025.5124235,29.66,35,118
61.0,1768815872.6589,132.4633,3159,1028,4187,0.4245,0.4245,71.8879,71.8879,3087.7541,1768816041.1273913,29.41,35,119
16.0,1768815918.0627,88.2679,3069,1015,4084,0.3984,0.3984,72.6663,72.6663,3257.9564,1768816042.0425904,28.93,35,121
37.0,1768815906.9782,134.2948,27,32,59,0.0364,0.0364,97.3312,97.3312,3355.2876,1768816042.144083,28.69,35,122
17.0,1768815917.194,89.9045,5661,1024,6685,0.7628,0.7628,73.6673,73.6673,3428.9549,1768816042.9275253,28.46,35,123
59.0,1768815885.5736,156.6884,27,31,58,0.3378,0.3378,98.0262,98.0262,3526.9811,1768816043.4318697,28.23,35,124
48.0,1768815897.0345,146.0005,27,32,59,0.0313,0.0313,98.0318,98.0318,3625.0129,1768816043.8862596,28.0,35,125
19.0,1768815926.2691,117.201,27,32,59,0.0253,0.0253,98.2263,98.2263,3723.2392,1768816044.6998088,27.78,35,126
68.0,1768815876.1597,165.998,3165,76,3241,0.429,0.429,98.427,98.427,3821.6662,1768816045.0327199,27.56,35,127
42.0,1768815903.3766,141.4125,27,32,59,0.0273,0.0273,99.4399,99.4399,3921.1061,1768816046.0201662,27.34,35,128
32.0,1768815902.3991,107.6641,11381,1019,12400,1.7286,1.7286,77.3926,77.3926,3998.4987,1768816046.7240503,27.13,35,129
52.0,1768815886.2317,129.6417,4841,1024,5865,0.6552,0.6552,78.2969,78.2969,4177.0433,1768816050.1820862,26.72,35,131
72.0,1768815874.7259,175.5397,27,32,59,0.0243,0.0243,103.564,103.564,4280.6073,1768816051.068152,26.52,35,132
31.0,1768815915.7664,135.3882,27,32,59,0.0242,0.0242,104.4124,104.4124,4385.0197,1768816051.959372,26.32,35,133
79.0,1768815861.0709,157.6613,3522,1030,4552,0.467,0.467,79.1283,79.1283,4464.148,1768816052.45591,26.12,35,134
71.0,1768815875.8237,176.2224,27,32,59,0.0244,0.0244,105.2468,105.2468,4569.3948,1768816053.2263753,25.93,35,135
88.0,1768815859.4378,193.8087,27,32,59,0.0416,0.0416,105.8503,105.8503,4675.245,1768816054.0611498,25.74,35,136
65.0,1768815876.2803,144.2092,12339,1031,13370,1.9325,1.9325,81.1418,81.1418,4756.3868,1768816054.1748433,25.55,35,137
57.0,1768815884.6994,137.9779,3657,1034,4691,0.4947,0.4947,81.4725,81.4725,4837.8594,1768816054.8744595,25.36,35,138
68.0,1768815874.4094,149.1515,8657,1027,9684,1.2704,1.2704,82.4219,82.4219,4920.2812,1768816055.2551959,25.18,35,139
68.0,1768815879.673,174.455,27,32,59,0.0419,0.0419,106.497,106.497,5026.7782,1768816055.3167534,25.0,35,140
50.0,1768815898.4529,156.4482,27,32,59,0.0248,0.0248,106.473,106.473,5240.304,1768816056.0848281,24.65,35,142
14.0,1768815928.9001,96.626,2948,1024,3972,0.4166,0.4166,83.0426,83.0426,5323.3467,1768816056.7038777,24.48,35,143
44.0,1768815905.1246,150.7681,27,32,59,0.0274,0.0274,106.7955,106.7955,5430.1422,1768816057.3365152,24.31,35,144
60.0,1768815889.3971,168.0376,27,32,59,0.0349,0.0349,108.0725,108.0725,5538.2147,1768816058.1061275,24.14,35,145
63.0,1768815886.4448,171.755,27,32,59,0.0194,0.0194,108.7744,108.7744,5646.9891,1768816058.8575716,23.97,35,146
15.0,1768815930.3278,113.5852,3151,1016,4167,0.4143,0.4143,98.9995,98.9995,5745.9885,1768816071.2533069,23.81,35,147
34.0,1768815911.9304,133.1916,3058,1036,4094,0.3929,0.3929,99.5845,99.5845,5845.573,1768816072.2898576,23.65,35,148
61.0,1768815885.4678,160.6455,3376,1027,4403,0.4649,0.4649,100.1104,100.1104,5945.6835,1768816073.231774,23.49,35,149
70.0,1768815876.6025,170.2893,3202,1024,4226,0.4269,0.4269,100.7162,100.7162,6046.3997,1768816073.4974935,23.33,35,150
61.0,1768815889.0697,184.2129,27,32,59,0.0195,0.0195,123.2324,123.2324,6169.6321,1768816074.3303545,23.18,35,151
26.0,1768815924.0862,149.529,2970,146,3116,0.401,0.401,123.9301,123.9301,6293.5621,1768816077.9231217,23.03,35,152
35.0,1768815912.0412,140.4368,3004,1033,4037,0.4006,0.4006,105.8374,105.8374,6399.3996,1768816079.5007741,22.88,35,153
53.0,1768815895.4006,158.8474,3545,1032,4577,0.4826,0.4826,106.33,106.33,6505.7295,1768816081.1857443,22.73,35,154
75.0,1768815873.7476,181.596,3805,1028,4833,0.4897,0.4897,107.0857,107.0857,6612.8153,1768816081.8092768,22.58,35,155
11.0,1768815940.2554,140.9789,27,32,59,0.0234,0.0234,130.0023,130.0023,6742.8175,1768816081.9465551,22.44,35,156
58.0,1768815891.1427,164.969,3077,1027,4104,0.4026,0.4026,107.3716,107.3716,6850.1892,1768816082.1128817,22.29,35,157
90.0,1768815859.3311,197.4498,3195,1024,4219,0.4102,0.4102,107.8601,107.8601,6958.0492,1768816082.4119833,22.15,35,158
71.0,1768815880.6508,201.2469,27,32,59,0.0246,0.0246,130.2715,130.2715,7088.3207,1768816082.6029642,22.01,35,159
11.0,1768815940.6932,141.3159,27,32,59,0.0333,0.0333,130.3492,130.3492,7218.6699,1768816082.705521,21.88,35,160
21.0,1768815930.7609,151.469,27,32,59,0.0334,0.0334,130.5024,130.5024,7349.1723,1768816083.34978,21.74,35,161
59.0,1768815893.4335,189.0182,27,32,59,0.0288,0.0288,130.0471,130.0471,7479.2193,1768816083.5665011,21.6,35,162
50.0,1768815902.7184,180.0657,27,32,59,0.3597,0.3597,130.4253,130.4253,7740.4952,1768816084.9817011,21.34,35,164
48.0,1768815905.016,178.4352,27,32,59,0.031,0.031,130.4662,130.4662,7870.9614,1768816085.7025766,21.21,35,165
82.0,1768815867.6292,191.3403,3160,1028,4188,0.4181,0.4181,109.7584,109.7584,7980.7198,1768816086.280076,21.08,35,166
25.0,1768815929.2248,156.5399,27,32,59,0.0368,0.0368,131.5767,131.5767,8243.8756,1768816086.8755002,20.83,35,168
94.0,1768815862.5957,224.1704,27,32,59,0.0223,0.0223,130.1927,130.1927,8374.0683,1768816087.9015234,20.71,35,169
75.0,1768815875.2819,199.1108,5198,650,5848,0.7028,0.7028,124.8136,124.8136,8498.8819,1768816093.644384,20.59,35,170
73.0,1768815884.2582,209.4539,27,32,59,0.0237,0.0237,136.4776,136.4776,8635.3595,1768816094.4076195,20.47,35,171
58.0,1768815899.7673,194.7238,27,32,59,0.0362,0.0362,136.76,136.76,8772.1194,1768816095.2016764,20.35,35,172
32.0,1768815917.8443,153.462,3130,1028,4158,0.419,0.419,121.881,121.881,8894.0004,1768816100.7611415,20.23,35,173
57.0,1768815901.078,199.7058,27,32,59,0.0301,0.0301,142.7359,142.7359,9159.7063,1768816101.5053895,20.11,35,175
78.0,1768815871.8901,200.5157,3391,1026,4417,0.4543,0.4543,122.97,122.97,9159.7063,1768816101.5074904,20.0,35,175
98.0,1768815860.7395,240.9283,27,31,58,0.4362,0.4362,143.3645,143.3645,9303.0707,1768816102.7917492,19.89,35,176
62.0,1768815888.8571,189.1782,3952,1026,4978,0.5135,0.5135,127.6917,127.6917,9430.7624,1768816107.0823646,19.77,35,177
76.0,1768815874.9487,204.6233,3556,1017,4573,0.4608,0.4608,129.084,129.084,9559.8465,1768816108.5757954,19.66,35,178
19.0,1768815940.037,168.579,27,32,59,0.0371,0.0371,149.6161,149.6161,9709.4626,1768816109.349189,19.55,35,179
64.0,1768815888.5264,194.1468,3376,1024,4400,0.4588,0.4588,130.6056,130.6056,9840.0682,1768816111.8768566,19.44,35,180
41.0,1768815912.7091,171.5159,5207,1029,6236,0.7095,0.7095,131.2254,131.2254,9971.2935,1768816112.9928877,19.34,35,181
89.0,1768815865.0128,220.0894,3032,1026,4058,0.4043,0.4043,131.4936,131.4936,10102.7872,1768816113.6909807,19.23,35,182
83.0,1768815876.7082,236.9959,27,32,59,0.0386,0.0386,154.0346,154.0346,10256.8218,1768816114.4315677,19.13,35,183
21.0,1768815935.7669,151.2077,3516,1032,4548,0.4733,0.4733,130.6811,130.6811,10387.5028,1768816115.4824073,19.02,35,184
41.0,1768815915.9891,171.9809,3516,1028,4544,0.4635,0.4635,131.4443,131.4443,10518.9472,1768816116.0524285,18.92,35,185
42.0,1768815918.3864,197.2009,27,32,59,0.0351,0.0351,155.236,155.236,10674.1831,1768816116.6947477,18.82,35,186
38.0,1768815922.776,194.0208,3468,211,3679,0.4752,0.4752,156.4959,156.4959,10830.6791,1768816122.0670526,18.72,35,187
23.0,1768815935.0367,160.2238,5186,1025,6211,0.7098,0.7098,137.9336,137.9336,10968.6126,1768816124.4261732,18.62,35,188
70.0,1768815891.2476,233.3873,27,17,44,0.0343,0.0343,163.4216,163.4216,11295.5816,1768816125.048886,18.42,35,190
51.0,1768815910.4891,214.5906,27,32,59,0.0247,0.0247,163.6153,163.6153,11459.1969,1768816125.7956235,18.32,35,191
35.0,1768815926.5023,199.3466,10463,94,10557,1.5776,1.5776,165.9242,165.9242,11625.1211,1768816129.834543,18.23,35,192
60.0,1768815901.625,228.3044,27,32,59,0.0182,0.0182,168.3225,168.3225,11793.4436,1768816130.6470351,18.13,35,193
39.0,1768815923.0987,207.6023,27,1,28,0.0243,0.0243,168.6266,168.6266,11962.0703,1768816130.7500463,18.04,35,194
63.0,1768815895.6196,205.9432,3952,1025,4977,0.528,0.528,143.4712,143.4712,12105.5415,1768816132.3630686,17.95,35,195
102.0,1768815856.9308,245.9527,5583,1029,6612,0.7567,0.7567,144.7094,144.7094,12250.2509,1768816133.1838615,17.86,35,196
25.0,1768815937.9559,194.5071,27,32,59,0.0402,0.0402,169.5473,169.5473,12419.7982,1768816133.1997027,17.77,35,197
97.0,1768815866.5351,266.6985,27,32,59,0.0202,0.0202,169.7187,169.7187,12589.517,1768816134.6843405,17.68,35,198
34.0,1768815930.2149,204.5652,27,32,59,0.0266,0.0266,170.5918,170.5918,12760.1088,1768816135.5003722,17.59,35,199
35.0,1768815923.9747,183.2125,3279,1025,4304,0.4392,0.4392,148.6517,148.6517,12908.7605,1768816137.803388,17.5,35,200
20.0,1768815939.0568,170.3417,4000,1027,5027,0.533,0.533,150.8747,150.8747,13059.6351,1768816140.0383475,17.41,35,201
30.0,1768815934.5932,205.4916,27,32,59,0.0279,0.0279,175.5195,175.5195,13235.1546,1768816140.8020277,17.33,35,202
30.0,1768815934.7035,206.1541,27,32,59,0.0232,0.0232,176.1773,176.1773,13411.3319,1768816141.5717912,17.24,35,203
102.0,1768815857.3462,254.597,3559,1026,4585,0.4637,0.4637,153.0607,153.0607,13564.3926,1768816142.4091773,17.16,35,204
71.0,1768815888.6349,224.417,3867,1026,4893,0.5192,0.5192,153.9362,153.9362,13718.3288,1768816143.5243473,17.07,35,205
60.0,1768815905.4506,238.1568,27,32,59,0.0329,0.0329,178.1898,178.1898,13896.5186,1768816144.3236346,16.99,35,206
76.0,1768815884.0463,230.4374,5028,1034,6062,0.6701,0.6701,155.1076,155.1076,14051.6262,1768816144.4537632,16.91,35,207
75.0,1768815890.592,253.7941,27,32,59,0.0361,0.0361,178.8302,178.8302,14230.4563,1768816145.0940924,16.83,35,208
86.0,1768815880.2155,264.2768,27,32,59,0.031,0.031,178.3078,178.3078,14408.7642,1768816145.1806655,16.75,35,209
86.0,1768815874.5152,241.6207,3025,1025,4050,0.4016,0.4016,156.0223,156.0223,14564.7865,1768816145.8769822,16.67,35,210
48.0,1768815918.7145,226.4411,27,32,59,0.0341,0.0341,178.4752,178.4752,14743.2617,1768816146.8926768,16.59,35,211
65.0,1768815902.8269,244.0924,27,32,59,0.0282,0.0282,179.1206,179.1206,14922.3823,1768816147.62557,16.51,35,212
87.0,1768815880.8675,266.8231,27,32,59,0.0334,0.0334,179.8565,179.8565,15102.2387,1768816148.4018025,16.43,35,213
32.0,1768815935.9809,212.484,27,32,59,0.0349,0.0349,180.5188,180.5188,15282.7575,1768816149.1798282,16.36,35,214
30.0,1768815938.1742,211.0617,27,32,59,0.021,0.021,181.0827,181.0827,15463.8403,1768816149.9375992,16.28,35,215
109.0,1768815859.2168,290.8001,27,32,59,0.0194,0.0194,181.8195,181.8195,15645.6598,1768816150.7228816,16.2,35,216
56.0,1768815904.8041,217.2957,3953,1028,4981,0.5294,0.5294,161.8251,161.8251,15807.4848,1768816151.8809674,16.13,35,217
63.0,1768815899.8817,230.924,3587,1024,4611,0.474,0.474,168.3981,168.3981,15975.8829,1768816158.5111904,16.06,35,218
71.0,1768815897.9088,260.7085,27,32,59,0.031,0.031,189.7395,189.7395,16165.6224,1768816159.3354356,15.98,35,219
80.0,1768815889.1781,270.2097,27,31,58,0.0257,0.0257,190.2355,190.2355,16355.8578,1768816160.0999172,15.91,35,220
