orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
40.0,1768826538.6582,0.0097,27,32,59,0.0268,0.0268,-39.9635,0.0,0.0,1768826539.5641315,100.0,1,1
158.0,1768826539.6588,0.0196,27,32,59,0.0178,0.0178,-157.9626,0.0,0.0,1768826540.1699648,100.0,2,2
30.0,1768826542.674,0.0318,27,32,59,0.0303,0.0303,-29.9379,0.0,0.0,1768826543.2712975,100.0,3,3
121.0,1768826543.6752,0.0395,27,25,52,0.0318,0.0318,-120.9286,0.0,0.0,1768826544.1804183,100.0,4,4
133.0,1768826544.6764,0.0475,27,32,59,0.0189,0.0189,-132.9336,0.0,0.0,1768826545.2835228,100.0,5,5
139.0,1768826547.6965,0.0567,27,32,59,0.0208,0.0208,-138.9225,0.0,0.0,1768826548.376603,100.0,6,6
44.0,1768826551.719,0.0731,27,32,59,0.0389,0.0389,-43.888,0.0,0.0,1768826552.5038404,100.0,7,7
34.0,1768826536.6486,0.0051,3840,1026,4866,0.5689,0.5689,-33.426,0.0,0.0,1768826561.0609193,100.0,8,8
70.0,1768826537.6561,0.0055,3405,1008,4413,0.4467,0.4467,-69.5478,0.0,0.0,1768826561.4544969,100.0,9,9
30.0,1768826553.7269,9.1694,27,32,59,0.0247,0.0247,-20.8059,0.0,0.0,1768826563.601183,100.0,10,10
20.0,1768826563.7699,0.1365,27,32,59,0.0342,0.0342,-19.8293,0.0,0.0,1768826564.623303,100.0,11,11
129.0,1768826540.665,0.0233,3087,1022,4109,0.3972,0.3972,-128.5796,0.0,0.0,1768826566.598445,100.0,12,12
102.0,1768826541.6722,0.0253,4513,1034,5547,0.5992,0.5992,-101.3755,0.0,0.0,1768826567.8365405,100.0,13,13
88.0,1768826554.729,13.217,27,32,59,0.0302,0.0302,-74.7528,0.0,0.0,1768826568.656283,100.0,14,14
201.0,1768826548.7024,0.0599,3271,837,4108,0.432,0.432,-200.508,0.0,0.0,1768826570.8748717,100.0,15,15
152.0,1768826545.6825,0.0516,3526,1028,4554,0.4569,0.4569,-151.4915,0.0,0.0,1768826573.1045468,100.0,16,16
102.0,1768826546.6936,0.0505,5583,1025,6608,0.7643,0.7643,-101.1852,0.0,0.0,1768826573.825628,100.0,17,17
88.0,1768826569.7903,4.2165,27,32,59,0.028,0.028,-83.7554,0.0,0.0,1768826574.6830425,100.0,18,18
45.0,1768826574.8107,0.2058,27,32,59,0.026,0.026,-44.7682,0.0,0.0,1768826575.6931074,100.0,19,19
