orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
19.0,1768503708.5361,3.1857,3276,1023,4299,0.4332,29.8089,13.9946,13.9946,49.2582,1768503741.5349522,68.42,14,21
32.0,1768503709.0603,2.9879,3151,1024,4175,0.9012,29.483,0.4709,0.4709,49.2582,1768503741.5352843,65.0,14,21
22.0,1768503709.7434,2.1957,3326,1018,4344,1.0104,29.5908,9.7865,9.7865,49.2582,1768503741.5355914,72.22,14,21
34.0,1768503710.5922,1.565,3159,1028,4187,1.1792,29.3757,-3.0593,0.0,49.2582,1768503741.5392742,66.67,14,21
24.0,1768503713.6838,27.5516,27,32,59,0.0388,1.0527,4.6043,4.6043,53.8625,1768503742.2896724,63.64,14,22
25.0,1768503713.843,27.9419,27,32,59,0.1947,0.8071,3.749,3.749,65.7325,1768503742.5921576,56.0,14,25
19.0,1768503719.0977,22.5777,27,32,59,0.3048,0.9154,4.4931,4.4931,65.7325,1768503742.5935278,60.87,14,25
18.0,1768503720.9633,20.9303,27,32,59,0.0863,0.6976,3.6279,3.6279,65.7325,1768503742.5948143,58.33,14,25
19.0,1768503721.2874,21.0465,27,24,51,0.0251,1.5749,3.6214,3.6214,69.3539,1768503743.910873,53.85,14,26
28.0,1768503712.9305,29.8431,27,32,59,0.851,1.4937,3.3368,3.3368,72.6907,1768503744.2694094,51.85,14,27
16.0,1768503725.9018,18.0756,27,32,59,0.025,1.0391,3.1147,3.1147,75.8054,1768503745.0178046,50.0,14,28
16.0,1768503720.8075,18.8959,3015,321,3336,0.3934,9.612,12.5079,12.5079,88.3132,1768503749.3185256,48.28,14,29
26.0,1768503718.822,30.5237,27,32,59,0.0253,0.678,5.2017,5.2017,93.515,1768503750.026284,46.67,14,30
13.0,1768503715.2706,9.3674,3194,1027,4221,0.405,27.51,23.8773,23.8773,117.3923,1768503752.1520436,45.16,14,31
31.0,1768503714.6708,37.5269,3803,25,3828,0.4842,1.0226,7.5495,7.5495,124.9418,1768503753.2239106,43.75,14,32
21.0,1768503726.4471,27.6113,27,26,53,0.019,0.5723,7.1837,7.1837,139.9628,1768503754.6312535,41.18,14,34
24.0,1768503725.0197,29.6975,27,32,59,0.0305,0.6881,6.3855,6.3855,146.3483,1768503755.40776,40.0,14,35
15.0,1768503734.1479,21.3386,27,32,59,0.0385,0.6976,7.0362,7.0362,153.3845,1768503756.1856716,38.89,14,36
18.0,1768503716.697,12.5498,4378,1018,5396,0.5855,28.2086,22.7585,22.7585,176.1429,1768503757.461047,37.84,14,37
36.0,1768503713.6253,43.9093,27,32,59,0.0378,0.6928,8.6021,8.6021,184.745,1768503758.2285168,36.84,14,38
22.0,1768503716.0299,25.5355,2955,727,3682,0.3966,20.1148,23.6503,23.6503,208.3953,1768503761.684182,35.9,14,39
38.0,1768503713.0861,48.6158,27,32,59,0.0336,0.6956,11.3114,11.3114,219.7067,1768503762.3999307,35.0,14,40
41.0,1768503710.1648,52.3057,27,32,59,0.0252,0.6887,11.9944,11.9944,231.7011,1768503763.161366,34.15,14,41
20.0,1768503731.2201,32.0207,27,32,59,0.0387,0.7054,12.7262,12.7262,244.4272,1768503763.9479487,33.33,14,42
22.0,1768503713.9065,25.2491,3898,1024,4922,0.5106,28.2702,31.5193,31.5193,275.9466,1768503767.4324174,32.56,14,43
22.0,1768503715.5431,25.1448,3069,1033,4102,0.4015,27.4145,30.5594,30.5594,306.506,1768503768.1066265,31.82,14,44
27.0,1768503724.6937,42.8406,27,32,59,0.0319,0.7098,16.5505,16.5505,323.0564,1768503768.2455792,31.11,14,45
11.0,1768503740.7978,27.3954,27,32,59,0.0281,1.4571,17.8525,17.8525,340.9089,1768503769.6513407,30.43,14,46
26.0,1768503715.0473,27.8353,3044,1028,4072,0.7417,27.2904,29.1256,29.1256,399.729,1768503770.176998,29.79,14,48
24.0,1768503716.479,26.1858,4376,1026,5402,0.5801,27.5086,29.6944,29.6944,399.729,1768503770.1811566,29.17,14,48
16.0,1768503735.9128,33.8132,27,32,59,0.0245,1.4593,19.2725,19.2725,419.0015,1768503771.1864998,28.57,14,49
25.0,1768503717.1826,27.127,3022,1030,4052,0.3955,27.3688,29.4958,29.4958,448.4973,1768503771.6820548,28.0,14,50
45.0,1768503709.4773,60.9075,27,32,59,0.6683,1.7499,17.6574,17.6574,466.1547,1768503772.137376,27.45,14,51
14.0,1768503740.6889,30.5711,27,32,59,0.024,1.104,17.6751,17.6751,483.8298,1768503772.3644364,26.92,14,52
13.0,1768503730.0733,14.9996,3299,1028,4327,0.4327,27.424,29.4236,29.4236,513.2535,1768503772.5012982,26.42,14,53
38.0,1768503717.0132,55.2357,27,32,59,0.0254,1.5947,18.8303,18.8303,532.0838,1768503773.8438618,25.93,14,54
18.0,1768503727.0572,23.0599,3750,1024,4774,0.4824,28.6338,33.6937,33.6937,565.7775,1768503778.7553554,25.45,14,55
26.0,1768503723.2052,33.0169,3354,1030,4384,0.4483,28.5164,35.5333,35.5333,624.8256,1768503784.7421854,24.56,14,57
32.0,1768503717.8968,40.4072,3680,1024,4704,0.4895,29.4511,37.8583,37.8583,662.6839,1768503787.758285,24.14,14,58
32.0,1768503719.3754,44.6371,3677,1019,4696,0.4805,30.0941,42.7313,42.7313,705.4152,1768503794.1108172,23.73,14,59
27.0,1768503724.8641,43.4387,5661,1024,6685,0.7692,30.5091,46.9478,46.9478,752.363,1768503798.8167713,23.33,14,60
28.0,1768503729.7925,69.0486,27,32,59,0.0333,0.7711,41.8198,41.8198,794.1827,1768503799.6135044,22.95,14,61
39.0,1768503714.183,56.0918,5661,1027,6688,0.7664,31.4926,48.5844,48.5844,842.7672,1768503801.7730303,22.58,14,62
28.0,1768503726.7851,44.9167,3195,1029,4224,0.4074,30.8398,47.7566,47.7566,890.5237,1768503802.5460086,22.22,14,63
15.0,1768503743.0438,58.7666,27,32,59,0.0222,0.804,44.5706,44.5706,935.0943,1768503802.616389,21.88,14,64
16.0,1768503739.3216,33.1481,3069,1029,4098,0.4043,30.5212,47.6693,47.6693,1030.2612,1768503802.9949944,21.21,14,66
23.0,1768503732.4927,40.0869,3979,1029,5008,0.8028,30.4107,47.4976,47.4976,1030.2612,1768503802.995499,21.54,14,66
25.0,1768503733.5401,69.0437,27,32,59,0.0441,1.6591,45.7029,45.7029,1075.9641,1768503804.24433,20.9,14,67
13.0,1768503745.6209,57.0731,27,32,59,0.0225,1.6212,45.6942,45.6942,1121.6583,1768503804.3157809,20.59,14,68
45.0,1768503710.6518,63.2438,3952,1025,4977,0.5084,31.9977,50.2416,50.2416,1171.8999,1768503805.8993032,20.29,14,69
17.0,1768503738.8853,40.523,5661,1029,6690,0.7627,32.1126,55.6356,55.6356,1227.5355,1768503811.5280647,20.0,14,70
35.0,1768503721.1822,63.6207,8185,1026,9211,1.1563,32.4557,61.0764,61.0764,1288.6119,1768503817.264436,19.72,14,71
27.0,1768503733.9828,83.3784,27,32,59,0.0337,0.7914,57.1698,57.1698,1345.7817,1768503818.1547234,19.44,14,72
21.0,1768503735.7008,52.0696,3365,1025,4390,0.4582,32.0455,63.1151,63.1151,1408.8968,1768503819.8203206,19.18,14,73
11.0,1768503750.386,69.4748,27,32,59,0.0402,0.8052,59.28,59.28,1468.1768,1768503820.6673932,18.92,14,74
11.0,1768503750.6033,70.1465,27,32,59,0.0271,0.7932,59.9398,59.9398,1528.1166,1768503821.5446587,18.67,14,75
19.0,1768503743.4298,78.207,27,32,59,0.0427,0.811,60.018,60.018,1588.1346,1768503822.4480941,18.42,14,76
39.0,1768503723.9172,98.6071,27,32,59,0.0327,0.7991,60.4062,60.4062,1648.5408,1768503823.3255978,18.18,14,77
39.0,1768503717.9508,76.2442,3103,1020,4123,0.42,33.6478,70.892,70.892,1719.4328,1768503827.846438,17.95,14,78
45.0,1768503718.6584,109.2785,27,32,59,0.0261,0.85,65.1285,65.1285,1784.5613,1768503828.78777,17.72,14,79
26.0,1768503731.843,67.8834,10780,1029,11809,1.6194,34.1417,76.0251,76.0251,1860.5864,1768503833.8809128,17.5,14,80
29.0,1768503735.1969,98.7165,27,33,60,0.0448,0.8356,70.5521,70.5521,1931.1385,1768503834.7512898,17.28,14,81
14.0,1768503744.7489,58.2756,2948,1025,3973,0.3915,32.9423,77.2179,77.2179,2084.6102,1768503835.970972,17.07,14,83
27.0,1768503732.7153,70.4201,3686,1024,4710,0.7432,32.8337,76.2537,76.2537,2084.6102,1768503835.973669,16.87,14,83
44.0,1768503716.3131,88.1425,5971,1026,6997,1.3825,32.4215,76.5639,76.5639,2238.0471,1768503836.8828728,16.67,14,85
38.0,1768503722.0052,82.3403,5198,1026,6224,0.7016,32.5327,76.873,76.873,2238.0471,1768503836.885205,16.47,14,85
15.0,1768503745.4548,60.5346,3151,1029,4180,0.4203,31.0807,76.6153,76.6153,2314.6624,1768503837.0736797,16.28,14,86
26.0,1768503738.3871,97.6269,27,32,59,0.0407,1.7343,73.3612,73.3612,2388.0237,1768503837.7498014,16.09,14,87
50.0,1768503714.9403,121.9582,27,20,47,0.0396,1.0712,73.0295,73.0295,2461.0531,1768503837.972074,15.91,14,88
42.0,1768503723.0313,113.979,27,32,59,0.0358,1.2962,73.2752,73.2752,2534.3283,1768503838.3087,15.73,14,89
51.0,1768503714.3987,123.3823,27,32,59,0.0266,1.1529,73.5352,73.5352,2607.8635,1768503838.9347842,15.56,14,90
56.0,1768503709.8987,128.103,27,32,59,0.0275,1.1564,73.2594,73.2594,2681.1229,1768503839.1606865,15.38,14,91
36.0,1768503730.5583,108.4391,27,27,54,0.0419,0.6955,73.1346,73.1346,2754.2575,1768503839.6941535,15.22,14,92
21.0,1768503745.6712,93.5475,27,32,59,0.0234,0.7697,73.3171,73.3171,2827.5746,1768503839.9916742,15.05,14,93
52.0,1768503714.8301,124.9444,27,32,59,0.0235,1.229,74.1734,74.1734,2901.748,1768503841.0047343,14.89,14,94
52.0,1768503708.8546,102.7581,4788,1023,5811,0.6601,32.5519,83.31,83.31,2985.058,1768503844.1684036,14.74,14,95
42.0,1768503719.0472,99.1615,5207,1023,6230,0.7013,32.271,89.4325,89.4325,3074.4905,1768503850.4856975,14.58,14,96
58.0,1768503709.6388,131.4646,5139,382,5521,0.7027,11.0405,84.5051,84.5051,3158.9956,1768503852.1493337,14.43,14,97
35.0,1768503733.3784,118.8229,27,32,59,0.0257,0.7642,84.5872,84.5872,3243.5828,1768503852.9671993,14.29,14,98
32.0,1768503731.459,91.955,11381,1027,12408,1.7376,32.3639,92.3189,92.3189,3420.4715,1768503855.7853985,14.0,14,100
31.0,1768503738.1695,117.6954,27,32,59,0.032,0.6896,87.385,87.385,3507.8565,1768503856.5558648,13.86,14,101
38.0,1768503726.121,102.7077,3044,937,3981,0.417,28.0151,92.7228,92.7228,3600.5793,1768503856.847786,13.73,14,102
19.0,1768503750.277,106.3633,27,32,59,0.0328,1.0662,88.4295,88.4295,3689.0089,1768503857.7083,13.59,14,103
43.0,1768503724.9693,119.2441,3581,599,4180,0.4722,16.3703,92.6144,92.6144,3781.6233,1768503860.5896442,13.46,14,104
25.0,1768503744.9053,115.7301,27,32,59,0.0259,0.687,91.4171,91.4171,3873.0404,1768503861.3237445,13.33,14,105
36.0,1768503728.2126,106.586,3279,1023,4302,0.4402,29.7096,100.2956,100.2956,3973.336,1768503864.511651,13.21,14,106
45.0,1768503719.6503,116.4748,3155,1024,4179,0.422,30.0299,101.5047,101.5047,4169.7924,1768503866.1592398,12.96,14,108
53.0,1768503712.3915,124.7283,4077,1019,5096,0.5355,29.5365,101.2648,101.2648,4271.0572,1768503866.6598861,12.84,14,109
37.0,1768503733.7653,132.4074,27,32,59,0.0372,1.3773,96.7846,96.7846,4367.8418,1768503867.551354,12.73,14,110
50.0,1768503716.423,121.9177,3172,1029,4201,0.404,30.3911,102.3089,102.3089,4566.9607,1768503868.7390516,12.5,14,112
54.0,1768503713.4158,126.6936,3610,1026,4636,0.4822,30.36,103.0537,103.0537,4670.0143,1768503870.4739401,12.39,14,113
26.0,1768503742.3388,108.2042,2970,1032,4002,0.4124,28.1506,110.3549,110.3549,4780.3692,1768503878.6979356,12.28,14,114
21.0,1768503748.1453,104.9433,3516,1026,4542,0.4818,28.2753,112.2186,112.2186,4892.5878,1768503881.3683126,12.17,14,115
42.0,1768503731.9489,149.5444,27,32,59,0.0395,0.7227,108.2672,108.2672,5000.855,1768503882.2175033,12.07,14,116
64.0,1768503710.2161,172.0585,27,32,59,0.0218,0.7092,108.7677,108.7677,5109.6226,1768503882.9850028,11.97,14,117
25.0,1768503749.2345,133.8227,27,32,59,0.0269,0.7154,109.5381,109.5381,5219.1607,1768503883.7748017,11.86,14,118
56.0,1768503713.3037,143.5585,2961,1022,3983,0.4015,28.2274,115.7858,115.7858,5334.9466,1768503885.094159,11.76,14,119
20.0,1768503749.7909,107.959,4000,1024,5024,0.5343,28.516,116.4751,116.4751,5451.4216,1768503886.271662,11.67,14,120
48.0,1768503722.1629,139.251,3069,1026,4095,0.3951,29.0747,120.3257,120.3257,5571.7473,1768503890.4945762,11.57,14,121
34.0,1768503736.2366,129.0541,3058,1027,4085,0.3897,29.7625,124.8167,124.8167,5696.5639,1768503895.0573878,11.48,14,122
18.0,1768503758.3554,136.8048,27,32,59,0.0267,0.7834,119.5882,119.5882,5816.1521,1768503895.945852,11.38,14,123
23.0,1768503747.8178,118.9113,5186,1024,6210,0.7117,29.5707,125.482,125.482,5941.6342,1768503896.3070543,11.29,14,124
35.0,1768503736.2963,131.7598,3004,1023,4027,0.3937,28.8843,125.6441,125.6441,6067.2783,1768503896.9442787,11.2,14,125
48.0,1768503728.7536,167.3107,27,32,59,0.0367,1.1696,120.4803,120.4803,6187.7586,1768503897.235706,11.11,14,126
31.0,1768503741.4673,127.378,3940,1031,4971,0.5137,29.0198,125.3978,125.3978,6313.1564,1768503897.872923,11.02,14,127
44.0,1768503732.8167,164.2548,27,32,59,0.0214,1.629,121.8838,121.8838,6435.0401,1768503898.7007945,10.94,14,128
52.0,1768503720.4694,150.026,3691,1029,4720,0.4815,29.4309,127.4569,127.4569,6562.497,1768503899.9310367,10.85,14,129
14.0,1768503759.7902,118.9601,5198,1024,6222,0.7129,30.1407,135.1008,135.1008,6697.5978,1768503908.8969722,10.77,14,130
30.0,1768503747.5937,161.4082,27,32,59,0.0434,0.7687,132.1769,132.1769,6829.7747,1768503909.7756772,10.69,14,131
22.0,1768503753.0185,130.8153,4467,1027,5494,0.5925,30.551,139.3663,139.3663,6969.141,1768503914.3898199,10.61,14,132
30.0,1768503747.6441,166.829,27,18,45,0.0439,0.4684,137.2974,137.2974,7106.4384,1768503914.943134,10.53,14,133
52.0,1768503723.3177,161.8424,4841,1031,5872,0.6467,30.0321,139.8746,139.8746,7246.313,1768503915.1981528,10.45,14,134
26.0,1768503751.8668,163.1666,27,32,59,0.0391,0.7705,137.9371,137.9371,7524.0441,1768503915.8041208,10.29,14,136
65.0,1768503711.0078,175.3759,6059,1023,7082,0.828,29.4182,139.7941,139.7941,7524.0441,1768503915.8120325,10.37,14,136
69.0,1768503709.5276,205.7307,27,31,58,0.0374,2.3084,139.0391,139.0391,7663.0832,1768503917.568761,10.22,14,137
20.0,1768503758.9581,156.9727,27,32,59,1.4669,2.2263,139.199,139.199,7802.2822,1768503918.1584551,10.14,14,138
62.0,1768503716.9622,200.6222,27,32,59,0.043,0.8038,139.4259,139.4259,7941.7081,1768503918.3885684,10.07,14,139
21.0,1768503757.973,160.2847,27,31,58,0.032,0.7906,140.0753,140.0753,8081.7834,1768503919.0498233,10.0,14,140
18.0,1768503760.9899,157.4953,27,32,59,0.0352,0.7935,140.2888,140.2888,8362.2597,1768503919.2801225,9.86,14,142
62.0,1768503714.072,176.5343,8164,1030,9194,1.1584,32.1002,146.6345,146.6345,8508.8942,1768503922.7144346,9.79,14,143
26.0,1768503753.2384,169.4996,27,32,59,0.0307,0.7999,144.2995,144.2995,8653.1937,1768503923.5384119,9.72,14,144
19.0,1768503760.2759,163.3603,27,32,59,0.0375,0.8054,145.1657,145.1657,8798.3594,1768503924.4432018,9.66,14,145
23.0,1768503753.7866,142.6111,2980,1023,4003,0.3972,31.4729,151.0839,151.0839,8949.4434,1768503927.8748558,9.59,14,146
26.0,1768503753.0833,166.1814,8588,268,8856,1.2664,8.9676,149.149,149.149,9098.5924,1768503928.2402864,9.52,14,147
68.0,1768503709.2714,188.0185,3671,1026,4697,0.4784,31.5031,151.5216,151.5216,9399.5044,1768503928.7989395,9.4,14,149
35.0,1768503742.2805,155.6743,3279,1024,4303,0.4371,31.5247,152.199,152.199,9551.7034,1768503929.4848514,9.33,14,150
30.0,1768503749.3467,178.6366,27,32,59,0.0226,1.6472,150.2838,150.2838,9701.9872,1768503929.6318345,9.27,14,151
62.0,1768503715.376,183.3549,3173,1028,4201,0.4059,31.1212,152.4762,152.4762,9854.4633,1768503929.8591087,9.21,14,152
34.0,1768503745.401,183.4739,27,32,59,0.3924,1.5992,151.0731,151.0731,10005.5364,1768503930.4745705,9.15,14,153
59.0,1768503720.4105,209.132,27,32,59,0.0402,1.6749,151.8069,151.8069,10157.3433,1768503931.2187924,9.09,14,154
50.0,1768503729.4652,200.1897,27,32,59,0.0344,1.6533,151.8431,151.8431,10309.1864,1768503931.309505,9.03,14,155
61.0,1768503716.5335,183.4207,3159,1028,4187,0.4088,32.3845,154.8053,154.8053,10463.9917,1768503932.3431094,8.97,14,156
32.0,1768503748.2491,183.1888,27,32,59,0.6804,1.8019,152.9907,152.9907,10616.9824,1768503933.2407525,8.92,14,157
41.0,1768503736.6291,173.2672,5207,1029,6236,0.6976,33.2531,165.5203,165.5203,10782.5027,1768503943.15558,8.86,14,158
48.0,1768503732.7663,210.4944,27,32,59,0.0241,0.7804,163.2747,163.2747,10945.7774,1768503944.0432916,8.81,14,159
36.0,1768503744.5303,187.908,2955,458,3413,0.3939,12.2988,164.2068,164.2068,11109.9842,1768503944.7407076,8.75,14,160
39.0,1768503741.8418,202.3237,27,32,59,0.0332,1.2359,164.5596,164.5596,11274.5438,1768503945.402743,8.7,14,161
19.0,1768503762.1431,183.3636,27,32,59,0.0297,0.7875,165.151,165.151,11439.6948,1768503946.295518,8.64,14,162
68.0,1768503713.1876,233.2152,27,32,59,0.0266,0.7873,166.0025,166.0025,11605.6973,1768503947.191156,8.59,14,163
35.0,1768503743.5515,172.267,10463,1032,11495,1.5651,33.4522,170.7193,170.7193,11776.4166,1768503949.2812464,8.54,14,164
42.0,1768503739.4842,209.8369,27,32,59,0.0294,0.7262,168.5631,168.5631,11944.9797,1768503950.0477283,8.48,14,165
50.0,1768503731.6114,218.4958,27,32,59,0.0189,0.7152,169.211,169.211,12114.1906,1768503950.8248477,8.43,14,166
67.0,1768503712.1071,207.2702,3516,1021,4537,1.5999,31.6628,171.933,171.933,12286.1236,1768503951.0449436,8.38,14,167
27.0,1768503754.7722,196.1089,27,32,59,0.0218,1.1652,170.2741,170.2741,12456.3977,1768503952.0470686,8.33,14,168
59.0,1768503722.981,229.1278,27,32,59,0.0388,0.7341,170.8619,170.8619,12627.2596,1768503952.845177,8.28,14,169
41.0,1768503738.2814,186.2477,3516,1030,4546,0.4832,32.3117,177.5594,177.5594,12804.819,1768503956.8450894,8.24,14,170
37.0,1768503746.6076,210.302,27,32,59,0.0212,0.8144,174.1164,174.1164,12978.9354,1768503957.7244582,8.19,14,171
24.0,1768503759.6173,198.1913,27,32,59,0.0289,0.8217,175.0129,175.0129,13153.9483,1768503958.6310067,8.14,14,172
68.0,1768503715.6477,243.0605,27,32,59,0.0356,0.8298,175.8903,175.8903,13329.8387,1768503959.5388465,8.09,14,173
33.0,1768503746.3921,182.3704,3638,1009,4647,0.4906,31.9476,181.318,181.318,13511.1567,1768503960.7138925,8.05,14,174
57.0,1768503722.5493,207.3337,3657,1021,4678,0.4752,31.9243,182.258,182.258,13693.4148,1768503961.8111393,8.0,14,175
38.0,1768503741.6813,188.8678,3468,1024,4492,0.4598,31.5027,182.3705,182.3705,13875.7853,1768503962.0576177,7.95,14,176
11.0,1768503768.69,162.6343,5703,1024,6727,0.78,31.8409,183.4752,183.4752,14059.2604,1768503963.1714907,7.91,14,177
34.0,1768503750.1187,211.7244,27,32,59,0.029,1.5832,179.3076,179.3076,14238.568,1768503963.430366,7.87,14,178
32.0,1768503752.2079,210.9788,27,31,58,0.0384,0.8034,179.7822,179.7822,14418.3502,1768503963.990424,7.82,14,179
64.0,1768503716.6414,216.6865,5011,1029,6040,0.6869,30.734,183.4205,183.4205,14601.7707,1768503964.0700624,7.78,14,180
30.0,1768503754.4981,209.0543,27,32,59,0.0272,1.9195,180.9738,180.9738,14782.7445,1768503965.473117,7.73,14,181
60.0,1768503724.9146,239.2009,27,32,59,0.0287,1.9254,181.1262,181.1262,14963.8707,1768503966.0421522,7.69,14,182
14.0,1768503771.2073,194.3499,27,32,59,0.024,2.0144,182.3643,182.3643,15146.235,1768503967.572565,7.65,14,183
28.0,1768503757.5977,210.0804,27,32,59,0.0339,0.8262,182.9065,182.9065,15329.1416,1768503968.505481,7.61,14,184
53.0,1768503727.9352,216.9025,3545,1024,4569,0.4643,33.5244,197.4269,197.4269,15526.5685,1768503978.3674428,7.57,14,185
61.0,1768503724.748,253.706,27,31,58,0.0259,0.8293,193.5354,193.5354,15720.1039,1768503979.2856722,7.53,14,186
74.0,1768503711.9434,267.4071,27,32,59,0.0249,0.8324,194.2395,194.2395,15914.3434,1768503980.1834576,7.49,14,187
33.0,1768503748.4227,198.8771,3173,1029,4202,0.4032,33.2066,199.0838,199.0838,16113.4271,1768503980.510202,7.45,14,188
59.0,1768503726.944,253.309,27,18,45,0.0444,0.5235,194.8325,194.8325,16308.2596,1768503980.776983,7.41,14,189
63.0,1768503723.0924,257.4983,27,32,59,0.0311,0.8347,195.333,195.333,16503.5926,1768503981.4270394,7.37,14,190
35.0,1768503751.2678,229.5483,27,32,59,0.0235,1.2053,195.7536,195.7536,16699.3462,1768503982.0229783,7.33,14,191
63.0,1768503723.4237,258.6279,27,32,59,0.035,0.8419,196.4697,196.4697,16895.8159,1768503982.8961751,7.29,14,192
51.0,1768503735.5247,247.4267,27,32,59,0.0328,0.834,197.2607,197.2607,17093.0766,1768503983.7881866,7.25,14,193
28.0,1768503753.9533,197.1544,3545,1028,4573,0.468,34.0666,203.221,203.221,17296.2976,1768503985.1814644,7.22,14,194
11.0,1768503775.8854,209.3298,27,32,59,0.0237,0.8314,199.1612,199.1612,17495.4588,1768503986.0482297,7.18,14,195
65.0,1768503718.3462,234.5536,12339,1023,13362,1.934,34.3537,203.9073,203.9073,17699.3662,1768503987.2622223,7.14,14,196
68.0,1768503718.2802,263.2113,3165,198,3363,0.4265,6.5742,201.7855,201.7855,17901.1517,1768503988.069156,7.11,14,197
16.0,1768503771.0896,216.257,27,32,59,0.041,0.7889,201.0459,201.0459,18102.1976,1768503988.1364937,7.07,14,198
44.0,1768503740.1507,222.0332,5567,844,6411,0.7512,28.713,206.7462,206.7462,18308.9438,1768503990.9028566,7.04,14,199
48.0,1768503739.6474,251.2693,27,11,38,0.0433,0.3188,203.5881,203.5881,18512.5319,1768503991.2369106,7.0,14,200
57.0,1768503730.7779,260.4766,27,32,59,0.0431,0.8172,204.2938,204.2938,18716.8257,1768503992.072148,6.97,14,201
19.0,1768503768.8998,223.2549,27,32,59,0.0282,0.8021,205.057,205.057,18921.8827,1768503992.9584422,6.93,14,202
58.0,1768503725.7998,233.8115,3077,1027,4104,0.4183,34.134,209.9456,209.9456,19131.8282,1768503993.7517388,6.9,14,203
68.0,1768503720.0251,273.0303,27,32,59,0.0395,0.8129,205.8432,205.8432,19337.6715,1768503993.8698027,6.86,14,204
61.0,1768503722.9261,237.8001,3376,1025,4401,0.4622,34.1418,210.9419,210.9419,19548.6134,1768503994.8742468,6.83,14,205
58.0,1768503730.1243,263.7204,27,32,59,0.037,1.2345,206.9548,206.9548,19962.237,1768503995.0796585,6.76,14,207
20.0,1768503768.4709,226.6037,27,32,59,0.041,1.2386,207.8423,207.8423,20170.0794,1768503996.3146396,6.73,14,208
35.0,1768503750.0642,214.1635,8185,1026,9211,1.1708,33.8009,212.9645,212.9645,20383.0438,1768503998.0375311,6.7,14,209
68.0,1768503717.4129,248.7052,8657,1036,9693,1.246,33.147,213.8522,213.8522,20596.8961,1768503999.2741418,6.67,14,210
27.0,1768503761.7062,237.6346,27,32,59,0.0309,0.7488,211.3834,211.3834,20808.2794,1768504000.0909522,6.64,14,211
27.0,1768503758.6348,209.9432,3069,1026,4095,0.4089,32.2689,215.2121,215.2121,21023.4915,1768504000.8506036,6.6,14,212
72.0,1768503717.5688,283.4633,27,32,59,0.0263,0.7435,212.2068,212.2068,21447.5414,1768504001.7760148,6.54,14,214
62.0,1768503724.6431,259.209,3952,1027,4979,0.5361,30.4933,227.7022,227.7022,21675.2436,1768504014.3504863,6.51,14,215
35.0,1768503751.9226,234.1927,3873,1024,4897,0.5336,30.6952,229.8879,229.8879,22130.2111,1768504016.8177695,6.45,14,217
42.0,1768503745.1344,242.9985,3332,1029,4361,0.4575,30.5443,231.5428,231.5428,22592.8004,1768504018.6811385,6.39,14,219
18.0,1768503769.6288,218.6167,9559,1024,10583,1.7149,30.4298,231.0465,231.0465,22592.8004,1768504018.6824439,6.42,14,219
75.0,1768503715.9739,302.7326,27,32,59,0.0241,1.1811,228.9137,228.9137,22821.7141,1768504019.8893552,6.36,14,220
