orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
121.0,0,1769187323.8505,0.0408,27,0,27,,,,1.0,,,1.4287,-119.5306,0.0,0.0,1769187326.5542262,100.0,5,5,0.048,6,0,0,14.24,15.0,0,1,1769187357.043,34.0,meta-llama/Llama-3.2-1B-Instruct,1769187357.043
30.0,0,1769187323.7395,0.0414,27,32,59,1.5405,0.0251,0.0267,1.0,0.0,100.0,2.0809,-28.4182,0.0,0.0,1769187327.3954387,100.0,5,5,0.0,0,0,0,14.24,15.0,0,1,1769187357.043,34.0,meta-llama/Llama-3.2-1B-Instruct,1769187357.043
133.0,0,1769187323.9645,0.0396,27,32,59,1.3144,0.0258,0.0304,1.0,0.0,100.0,1.854,-131.6461,0.0,0.0,1769187328.045084,100.0,5,5,0.048,6,0,0,14.24,15.0,0,1,1769187357.043,34.0,meta-llama/Llama-3.2-1B-Instruct,1769187357.043
40.0,0,1769187323.2767,0.0494,27,32,59,1.6955,0.0229,0.3278,1.0,0.0,100.0,2.5316,-38.2552,0.0,0.0,1769187329.0864928,100.0,5,5,0.0,0,0,0,13.42,15.0,0,19,1769187346.738,18.167,meta-llama/Llama-3.2-1B-Instruct,"1769187346.738, 1769187355.029, 1769187368.798, 1769187378.631, 1769187413.131"
158.0,0,1769187323.3861,0.0407,27,32,59,1.5943,0.0228,0.3263,1.0,0.0,100.0,2.4342,-156.365,0.0,0.0,1769187329.145158,100.0,5,5,0.0,0,0,0,13.42,15.0,0,19,1769187346.738,18.167,meta-llama/Llama-3.2-1B-Instruct,"1769187346.738, 1769187355.029, 1769187368.798, 1769187378.631, 1769187413.131"
30.0,0,1769187325.0294,4.3793,27,32,59,0.0997,0.0258,0.3325,1.0,0.0,100.0,0.9936,-25.521,0.0,0.0,1769187330.4033813,100.0,8,8,0.074,6,0,0,14.24,15.0,0,19,1769187346.738,18.167,meta-llama/Llama-3.2-1B-Instruct,"1769187346.738, 1769187355.029, 1769187368.798, 1769187378.631, 1769187413.131"
44.0,0,1769187324.7977,4.6674,27,32,59,0.357,0.0261,0.0286,1.0,0.0,100.0,0.9381,-38.9757,0.0,0.0,1769187330.4041905,100.0,8,8,0.074,6,0,0,14.3,15.0,0,19,1769187346.738,18.167,meta-llama/Llama-3.2-1B-Instruct,"1769187346.738, 1769187355.029, 1769187368.798, 1769187378.631, 1769187413.131"
20.0,0,1769187326.738,2.667,27,31,58,0.104,0.0286,0.3302,1.0,0.0,100.0,0.9971,-17.229,0.0,0.0,1769187330.404453,100.0,8,8,0.074,6,0,0,14.24,15.0,0,19,1769187346.738,18.167,meta-llama/Llama-3.2-1B-Instruct,"1769187346.738, 1769187355.029, 1769187368.798, 1769187378.631, 1769187413.131"
68.0,1,1769187329.8048,0.84,3671,22,3693,0.9328,0.0274,0.0317,200.0,0.0,100.0,1.3874,-65.7726,0.0,0.0,1769187332.0432148,100.0,9,9,0.085,8,0,0,14.3,15.0,0,19,1769187346.738,18.167,meta-llama/Llama-3.2-1B-Instruct,"1769187346.738, 1769187355.029, 1769187368.798, 1769187378.631, 1769187413.131"
45.0,0,1769187330.2699,0.2054,27,32,59,0.0797,0.0531,0.8599,1.0,0.0,100.0,1.5801,-44.7149,0.0,0.0,1769187332.0563495,100.0,10,10,0.085,7,0,0,14.3,15.0,0,19,1769187346.738,18.167,meta-llama/Llama-3.2-1B-Instruct,"1769187346.738, 1769187355.029, 1769187368.798, 1769187378.631, 1769187413.131"
17.0,1,1769187331.0104,1.1506,3245,0,3245,,,,200.0,,,0.4148,-15.4346,0.0,0.0,1769187332.588241,100.0,11,11,0.101,8,0,0,14.3,15.0,0,19,1769187346.738,18.167,meta-llama/Llama-3.2-1B-Instruct,"1769187346.738, 1769187355.029, 1769187368.798, 1769187378.631, 1769187413.131"
41.0,0,1769187331.8942,0.7545,27,32,59,0.248,0.0281,0.0309,1.0,0.0,100.0,0.8838,-39.9975,0.0,0.0,1769187333.533228,100.0,12,12,0.112,9,0,0,14.3,15.0,0,19,1769187346.738,18.167,meta-llama/Llama-3.2-1B-Instruct,"1769187346.738, 1769187355.029, 1769187368.798, 1769187378.631, 1769187413.131"
34.0,1,1769187323.0427,0.1701,3840,718,4558,1.8073,0.0297,0.3678,200.0,0.0,100.0,19.0935,-14.7364,0.0,0.0,1769187342.3214858,100.0,13,13,0.0,0,0,0,12.58,15.0,0,82,1769187350.127,11.505,meta-llama/Llama-3.2-1B-Instruct,"1769187350.127, 1769187358.546, 1769187362.453, 1769187364.797, 1769187374.347"
129.0,1,1769187323.504,0.0264,3087,932,4019,1.4888,0.0311,0.3238,200.0,0.0,100.0,25.7003,-103.2733,0.0,0.0,1769187349.247024,100.0,14,14,0.0,0,0,0,13.42,15.0,0,159,1769187352.789,4.097,meta-llama/Llama-3.2-1B-Instruct,"1769187352.789, 1769187355.050, 1769187358.546, 1769187360.916, 1769187362.453"
10.0,0,1769187342.7889,6.5844,27,32,59,0.0663,0.0341,0.0409,1.0,0.0,100.0,0.7739,-3.3493,0.0,0.0,1769187350.1492448,100.0,15,15,0.154,9,0,0,14.68,15.0,0,159,1769187352.789,4.097,meta-llama/Llama-3.2-1B-Instruct,"1769187352.789, 1769187355.050, 1769187358.546, 1769187360.916, 1769187362.453"
152.0,1,1769187324.0855,0.0381,3526,1031,4557,1.1993,0.0323,0.3196,200.0,0.0,100.0,27.4926,-124.4693,0.0,0.0,1769187351.628903,100.0,18,18,0.048,6,0,0,14.24,15.0,0,159,1769187352.789,4.097,meta-llama/Llama-3.2-1B-Instruct,"1769187352.789, 1769187355.050, 1769187358.546, 1769187360.916, 1769187362.453"
70.0,1,1769187323.1681,0.0454,3405,1027,4432,0.5781,0.0315,0.3252,200.0,0.0,100.0,28.4054,-41.5492,0.0,0.0,1769187351.6382828,100.0,18,18,0.0,0,0,0,12.58,15.0,0,159,1769187352.789,4.097,meta-llama/Llama-3.2-1B-Instruct,"1769187352.789, 1769187355.050, 1769187358.546, 1769187360.916, 1769187362.453"
