orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
30.0,0,1769195058.2394,0.0426,27,0,27,,,,1.0,,,1.4343,-28.5231,0.0,0.0,1769195060.6483111,100.0,5,5,0.033,5,1,0,13.76,15.0,0,1,1769195091.552,34.0,meta-llama/Llama-3.2-1B-Instruct,1769195091.552
121.0,0,1769195058.3424,0.0512,27,32,59,1.3177,0.0261,0.4883,1.0,0.0,100.0,2.2393,-119.6311,0.0,0.0,1769195060.6485476,100.0,5,5,0.033,5,1,0,13.76,15.0,0,1,1769195091.552,34.0,meta-llama/Llama-3.2-1B-Instruct,1769195091.552
158.0,0,1769195057.8829,0.045,27,32,59,0.9741,0.4803,0.8312,1.0,0.0,100.0,2.6944,-156.9808,0.0,0.0,1769195060.667133,100.0,5,5,0.0,0,0,0,13.46,15.0,0,1,1769195091.552,34.0,meta-llama/Llama-3.2-1B-Instruct,1769195091.552
133.0,0,1769195058.456,0.0469,27,35,62,1.2093,0.0279,0.4777,1.0,0.0,100.0,2.1347,-131.7438,0.0,0.0,1769195060.6702776,100.0,5,5,0.033,5,1,0,13.76,15.0,0,1,1769195091.552,34.0,meta-llama/Llama-3.2-1B-Instruct,1769195091.552
40.0,0,1769195057.7738,0.0412,27,32,59,1.089,0.4755,0.8311,1.0,0.0,100.0,2.8034,-38.8698,0.0,0.0,1769195060.682306,100.0,5,5,0.0,0,0,0,13.46,15.0,0,1,1769195091.552,34.0,meta-llama/Llama-3.2-1B-Instruct,1769195091.552
88.0,0,1769195059.5719,1.3918,27,32,59,0.836,0.0258,0.0308,1.0,0.0,100.0,1.4305,-85.7722,0.0,0.0,1769195062.3976524,100.0,8,8,0.071,6,1,0,14.01,15.0,0,1,1769195091.552,34.0,meta-llama/Llama-3.2-1B-Instruct,1769195091.552
44.0,0,1769195059.2551,1.6544,27,32,59,0.8912,0.0274,0.0287,1.0,0.0,100.0,1.4867,-41.4544,0.0,0.0,1769195062.3978655,100.0,8,8,0.071,6,1,0,14.01,15.0,0,1,1769195091.552,34.0,meta-llama/Llama-3.2-1B-Instruct,1769195091.552
30.0,0,1769195059.4711,1.3873,27,32,59,0.9442,0.0259,0.0286,1.0,0.0,100.0,1.5384,-27.6685,0.0,0.0,1769195062.3980837,100.0,8,8,0.06,5,0,0,14.01,15.0,0,1,1769195091.552,34.0,meta-llama/Llama-3.2-1B-Instruct,1769195091.552
20.0,0,1769195061.2389,1.2643,27,23,50,0.0725,0.0597,0.7984,1.0,0.0,100.0,1.3668,-18.6631,0.0,0.0,1769195063.8708596,100.0,9,9,0.09,7,0,0,14.01,15.0,0,20,1769195130.207,67.606,meta-llama/Llama-3.2-1B-Instruct,"1769195130.207, 1769195150.042, 1769195151.889, 1769195161.153, 1769195170.722"
17.0,1,1769195063.4439,0.5569,3245,0,3245,,,,200.0,,,0.3851,-16.058,0.0,0.0,1769195064.3994153,100.0,10,10,0.116,9,0,0,14.07,15.0,0,20,1769195130.207,67.606,meta-llama/Llama-3.2-1B-Instruct,"1769195130.207, 1769195150.042, 1769195151.889, 1769195161.153, 1769195170.722"
