orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
40.0,0,1769180775.779,0.038,27,32,59,1.9541,0.0235,0.0241,1.0,0.0,100.0,2.4933,-38.0079,0.0,0.0,1769180779.2152028,100.0,5,5,0.0,0,0,0,12.71,15.0,0,1,1769180809.604,34.0,meta-llama/Llama-3.2-1B-Instruct,1769180809.604
133.0,0,1769180776.1397,0.0291,27,32,59,1.5985,0.0216,0.0244,1.0,0.0,100.0,2.1419,-131.3723,0.0,0.0,1769180780.2954004,100.0,5,5,0.0,0,0,0,13.69,15.0,0,1,1769180809.604,34.0,meta-llama/Llama-3.2-1B-Instruct,1769180809.604
30.0,0,1769180776.0282,0.0325,27,32,59,1.7032,0.0231,0.0239,1.0,0.0,100.0,2.2489,-28.2643,0.0,0.0,1769180780.3097568,100.0,5,5,0.0,0,0,0,13.69,15.0,0,1,1769180809.604,34.0,meta-llama/Llama-3.2-1B-Instruct,1769180809.604
121.0,0,1769180776.0845,0.0301,27,32,59,1.6547,0.0218,0.0219,1.0,0.0,100.0,2.2001,-119.3152,0.0,0.0,1769180780.99119,100.0,5,5,0.0,0,0,0,13.69,15.0,0,1,1769180809.604,34.0,meta-llama/Llama-3.2-1B-Instruct,1769180809.604
158.0,0,1769180775.8303,0.0274,27,32,59,1.9125,0.0236,0.0236,1.0,0.0,100.0,2.4577,-156.0601,0.0,0.0,1769180781.5271194,100.0,5,5,0.0,0,0,0,13.69,15.0,0,1,1769180809.604,34.0,meta-llama/Llama-3.2-1B-Instruct,1769180809.604
17.0,1,1769180778.5358,3.0643,3245,0,3245,,,,200.0,,,0.4493,-13.4864,0.0,0.0,1769180782.0608788,100.0,6,6,0.063,5,0,0,14.21,15.0,0,38,1769180795.904,14.329,meta-llama/Llama-3.2-1B-Instruct,"1769180795.904, 1769180797.350, 1769180800.450, 1769180806.718, 1769180809.525"
30.0,0,1769180776.7183,5.0463,27,32,59,0.9372,0.027,0.3111,1.0,0.0,100.0,1.8289,-24.0164,0.0,0.0,1769180783.595326,100.0,8,8,0.073,6,2,0,14.21,15.0,0,38,1769180795.904,14.329,meta-llama/Llama-3.2-1B-Instruct,"1769180795.904, 1769180797.350, 1769180800.450, 1769180806.718, 1769180809.525"
20.0,0,1769180777.3504,4.3373,27,32,59,1.013,0.0258,0.3081,1.0,0.0,100.0,1.9063,-14.6498,0.0,0.0,1769180783.5958347,100.0,8,8,0.063,5,0,0,14.21,15.0,0,38,1769180795.904,14.329,meta-llama/Llama-3.2-1B-Instruct,"1769180795.904, 1769180797.350, 1769180800.450, 1769180806.718, 1769180809.525"
44.0,0,1769180776.5908,7.1924,27,32,59,0.3733,0.0283,0.0298,1.0,0.0,100.0,1.0062,-36.4344,0.0,0.0,1769180784.7912748,100.0,9,9,0.095,8,0,0,14.21,15.0,0,38,1769180795.904,14.329,meta-llama/Llama-3.2-1B-Instruct,"1769180795.904, 1769180797.350, 1769180800.450, 1769180806.718, 1769180809.525"
19.0,1,1769180776.9039,4.7351,3276,119,3395,1.0601,0.0321,0.3131,200.0,0.0,100.0,5.9769,-8.2881,0.0,0.0,1769180787.6357067,100.0,10,10,0.063,5,0,0,14.21,15.0,0,100,1769180806.468,19.884,meta-llama/Llama-3.2-1B-Instruct,"1769180806.468, 1769180807.798, 1769180809.579, 1769180810.731, 1769180812.601"
152.0,1,1769180776.2093,0.0285,3526,1030,4556,1.5277,0.0318,0.2156,200.0,0.0,100.0,27.3332,-124.6383,0.0,0.0,1769180803.5876522,100.0,15,15,0.0,0,0,0,13.69,15.0,0,273,1769180797.958,-3.677,meta-llama/Llama-3.2-1B-Instruct,"1769180797.958, 1769180806.468, 1769180806.910, 1769180807.639, 1769180807.798"
34.0,1,1769180775.6043,0.1098,3840,1029,4869,0.9313,0.0319,0.3161,200.0,0.0,100.0,27.8575,-6.0326,0.0,0.0,1769180803.588445,100.0,15,15,0.0,0,0,0,12.58,15.0,0,273,1769180797.958,-3.677,meta-llama/Llama-3.2-1B-Instruct,"1769180797.958, 1769180806.468, 1769180806.910, 1769180807.639, 1769180807.798"
102.0,1,1769180775.9708,0.0321,4513,1029,5542,1.7654,0.0333,0.2163,200.0,0.0,100.0,27.5668,-74.4011,0.0,0.0,1769180803.5898716,100.0,15,15,0.0,0,0,0,13.69,15.0,0,273,1769180797.958,-3.677,meta-llama/Llama-3.2-1B-Instruct,"1769180797.958, 1769180806.468, 1769180806.910, 1769180807.639, 1769180807.798"
