orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
24.0,1,1769205223.6835,31.7563,4376,214,4590,0.5567,0.046,0.4007,200.0,0.0,91.43,7.3718,15.1282,15.1282,212.999,1769205262.8327036,41.67,15,36,0.121,9,0,0,14.84,15.0,0,1205,1769205254.098,-7.72,meta-llama/Llama-3.2-1B-Instruct,"1769205254.098, 1769205254.225, 1769205255.207, 1769205255.211, 1769205255.646"
14.0,0,1769205240.0983,22.8561,27,32,59,0.0542,0.032,0.034,1.0,0.0,91.67,0.6894,8.9103,8.9103,221.9093,1769205263.6453443,40.54,15,37,0.109,9,0,0,14.84,15.0,0,1205,1769205254.098,-7.72,meta-llama/Llama-3.2-1B-Instruct,"1769205254.098, 1769205254.225, 1769205255.207, 1769205255.211, 1769205255.646"
24.0,0,1769205230.2253,33.5401,27,32,59,0.0683,0.0354,0.2072,1.0,0.0,91.89,0.8388,9.6084,9.6084,231.5177,1769205264.6538534,39.47,15,38,0.11,9,0,0,14.84,15.0,0,1205,1769205254.098,-7.72,meta-llama/Llama-3.2-1B-Instruct,"1769205254.098, 1769205254.225, 1769205255.207, 1769205255.211, 1769205255.646"
13.0,1,1769205233.0756,18.0175,3299,1031,4330,1.0892,0.0317,0.0528,200.0,0.0,92.11,26.1602,31.1777,31.1777,327.1349,1769205277.2763822,38.46,15,41,0.11,7,0,0,14.84,15.0,0,1634,1769205255.211,-21.669,meta-llama/Llama-3.2-1B-Instruct,"1769205255.211, 1769205255.646, 1769205255.998, 1769205256.588, 1769205256.823"
22.0,1,1769205223.4187,27.5124,2955,1025,3980,1.2494,0.0327,0.0531,200.0,0.0,92.31,26.3257,31.8381,31.8381,327.1349,1769205277.2767644,36.59,15,41,0.11,7,0,0,14.84,15.0,0,1634,1769205255.211,-21.669,meta-llama/Llama-3.2-1B-Instruct,"1769205255.211, 1769205255.646, 1769205255.998, 1769205256.588, 1769205256.823"
22.0,1,1769205222.655,28.1229,3898,1025,4923,0.4997,0.0317,0.0561,200.0,0.0,92.5,26.4784,32.6012,32.6012,327.1349,1769205277.2772226,37.5,15,41,0.097,6,0,0,14.84,15.0,0,1634,1769205255.211,-21.669,meta-llama/Llama-3.2-1B-Instruct,"1769205255.211, 1769205255.646, 1769205255.998, 1769205256.588, 1769205256.823"
25.0,1,1769205224.0259,31.5983,3022,1023,4045,0.956,0.0306,0.0534,200.0,0.0,92.68,26.1715,32.7698,32.7698,392.653,1769205281.8079932,35.71,15,43,0.135,8,0,0,14.84,15.0,0,1634,1769205255.211,-21.669,meta-llama/Llama-3.2-1B-Instruct,"1769205255.211, 1769205255.646, 1769205255.998, 1769205256.588, 1769205256.823"
26.0,1,1769205223.0495,32.651,3044,1028,4072,0.8805,0.0298,0.0576,200.0,0.0,92.86,26.0974,32.7484,32.7484,392.653,1769205281.8179657,34.88,15,43,0.135,8,0,0,14.84,15.0,0,1634,1769205255.211,-21.669,meta-llama/Llama-3.2-1B-Instruct,"1769205255.211, 1769205255.646, 1769205255.998, 1769205256.588, 1769205256.823"
13.0,0,1769205243.5885,38.3838,27,12,39,0.076,0.0684,0.0684,1.0,0.0,93.02,0.3595,25.4598,25.4598,418.1128,1769205282.332544,34.09,15,44,0.115,8,0,0,14.84,15.0,0,1774,1769205256.588,-25.306,meta-llama/Llama-3.2-1B-Instruct,"1769205256.588, 1769205256.823, 1769205256.956, 1769205257.073, 1769205257.128"
15.0,0,1769205241.8227,40.2208,27,32,59,0.0824,0.0576,0.2979,1.0,0.0,93.18,1.0465,25.3032,25.3032,443.416,1769205283.0907328,33.33,15,45,0.116,9,0,0,14.84,15.0,0,1774,1769205256.588,-25.306,meta-llama/Llama-3.2-1B-Instruct,"1769205256.588, 1769205256.823, 1769205256.956, 1769205257.073, 1769205257.128"
18.0,1,1769205231.4097,26.1635,3750,1031,4781,0.4425,0.0304,0.0551,200.0,0.0,93.33,25.5744,33.7379,33.7379,477.1538,1769205283.1638522,32.61,15,46,0.1,8,0,0,14.84,15.0,0,1774,1769205256.588,-25.306,meta-llama/Llama-3.2-1B-Instruct,"1769205256.588, 1769205256.823, 1769205256.956, 1769205257.073, 1769205257.128"
27.0,0,1769205230.0734,53.1616,27,32,59,0.0684,0.0578,0.65,1.0,0.0,93.48,1.3986,26.23,26.23,503.3838,1769205284.634924,31.91,15,47,0.111,8,0,0,14.84,15.0,0,1774,1769205256.588,-25.306,meta-llama/Llama-3.2-1B-Instruct,"1769205256.588, 1769205256.823, 1769205256.956, 1769205257.073, 1769205257.128"
11.0,0,1769205246.5065,38.2212,27,32,59,0.0652,0.0283,0.0294,1.0,0.0,93.62,0.7365,27.2863,27.2863,530.6701,1769205285.467371,31.25,15,48,0.13,9,0,0,14.84,15.0,0,1774,1769205256.588,-25.306,meta-llama/Llama-3.2-1B-Instruct,"1769205256.588, 1769205256.823, 1769205256.956, 1769205257.073, 1769205257.128"
32.0,1,1769205221.041,39.1225,3151,1024,4175,0.3717,0.0305,0.059,200.0,0.0,93.75,26.407,33.5296,33.5296,564.1997,1769205286.5885923,30.61,15,49,0.083,9,0,0,14.84,15.0,0,1774,1769205256.588,-25.306,meta-llama/Llama-3.2-1B-Instruct,"1769205256.588, 1769205256.823, 1769205256.956, 1769205257.073, 1769205257.128"
11.0,0,1769205246.6029,40.1483,27,32,59,0.0606,0.0287,0.0301,1.0,0.0,93.88,0.7331,29.2088,29.2088,593.4085,1769205287.485209,30.0,15,50,0.131,9,0,0,14.84,15.0,0,1923,1769205257.84,-29.134,meta-llama/Llama-3.2-1B-Instruct,"1769205257.840, 1769205258.087, 1769205258.487, 1769205258.557, 1769205258.579"
31.0,1,1769205222.9212,38.778,3803,1036,4839,0.4717,0.0311,0.0602,200.0,0.0,94.0,26.5711,34.3491,34.3491,661.9317,1769205288.2905595,29.41,15,52,0.095,8,0,0,14.84,15.0,0,1923,1769205257.84,-29.134,meta-llama/Llama-3.2-1B-Instruct,"1769205257.840, 1769205258.087, 1769205258.487, 1769205258.557, 1769205258.579"
31.0,1,1769205223.097,38.7031,5236,1028,6264,0.9374,0.0305,0.0561,200.0,0.0,94.12,26.471,34.1741,34.1741,661.9317,1769205288.2958114,28.85,15,52,0.107,9,0,0,14.84,15.0,0,1923,1769205257.84,-29.134,meta-llama/Llama-3.2-1B-Instruct,"1769205257.840, 1769205258.087, 1769205258.487, 1769205258.557, 1769205258.579"
24.0,1,1769205234.0866,54.3772,3245,2,3247,0.4166,0.325,0.325,200.0,0.0,94.23,0.7683,31.1455,31.1455,693.0772,1769205289.245327,28.3,15,53,0.108,8,0,0,14.84,15.0,0,1923,1769205257.84,-29.134,meta-llama/Llama-3.2-1B-Instruct,"1769205257.840, 1769205258.087, 1769205258.487, 1769205258.557, 1769205258.579"
16.0,1,1769205239.2069,25.6075,3069,1029,4098,0.3495,0.0305,0.0588,200.0,0.0,94.34,26.6574,36.2649,36.2649,729.3421,1769205291.488564,27.78,15,54,0.112,9,0,0,14.84,15.0,0,1923,1769205257.84,-29.134,meta-llama/Llama-3.2-1B-Instruct,"1769205257.840, 1769205258.087, 1769205258.487, 1769205258.557, 1769205258.579"
36.0,0,1769205222.579,69.0281,27,32,59,0.0606,0.0307,0.0316,1.0,0.0,94.44,0.7124,33.0887,33.0887,762.4308,1769205292.323328,27.27,15,55,0.12,9,0,0,14.84,15.0,0,2068,1769205259.314,-32.759,meta-llama/Llama-3.2-1B-Instruct,"1769205259.314, 1769205259.486, 1769205260.154, 1769205260.331, 1769205260.392"
32.0,1,1769205226.5568,62.8439,3680,374,4054,0.4121,0.0299,0.037,200.0,0.0,94.55,8.9581,39.802,39.802,802.2328,1769205298.3730378,26.79,15,56,0.119,9,0,0,14.84,15.0,0,2205,1769205259.486,-37.592,meta-llama/Llama-3.2-1B-Instruct,"1769205259.486, 1769205260.154, 1769205260.331, 1769205260.392, 1769205260.893"
26.0,1,1769205229.2113,48.2094,3354,822,4176,0.4364,0.0317,0.3,200.0,0.0,94.64,22.9741,45.1835,45.1835,847.4163,1769205300.4117112,26.32,15,57,0.098,7,0,0,14.84,15.0,0,2205,1769205259.486,-37.592,meta-llama/Llama-3.2-1B-Instruct,"1769205259.486, 1769205260.154, 1769205260.331, 1769205260.392, 1769205260.893"
34.0,1,1769205221.6465,55.8705,3159,1020,4179,1.2837,0.0326,0.0636,200.0,0.0,94.74,29.1669,51.0374,51.0374,949.1407,1769205306.7000747,25.86,15,59,0.108,8,0,0,14.84,15.0,0,2351,1769205260.331,-41.774,meta-llama/Llama-3.2-1B-Instruct,"1769205260.331, 1769205260.392, 1769205260.893, 1769205261.096, 1769205261.758"
17.0,1,1769205238.9976,38.5958,5661,1024,6685,1.2091,0.0311,0.0632,200.0,0.0,94.83,29.0912,50.687,50.687,949.1407,1769205306.7039988,25.42,15,59,0.108,8,0,0,14.84,15.0,0,2351,1769205260.331,-41.774,meta-llama/Llama-3.2-1B-Instruct,"1769205260.331, 1769205260.392, 1769205260.893, 1769205261.096, 1769205261.758"
25.0,0,1769205235.3305,71.4814,27,32,59,0.0665,0.0366,0.0375,1.0,0.0,94.92,0.7766,46.5479,46.5479,995.6886,1769205307.5904233,25.0,15,60,0.134,8,0,0,14.84,15.0,0,2484,1769205260.893,-46.272,meta-llama/Llama-3.2-1B-Instruct,"1769205260.893, 1769205261.096, 1769205261.758, 1769205261.796, 1769205261.926"
38.0,0,1769205222.3925,84.5366,27,32,59,0.0882,0.0325,0.0436,1.0,0.0,95.0,0.7742,46.6248,46.6248,1042.3134,1769205307.704661,24.59,15,61,0.134,9,0,0,14.84,15.0,0,2484,1769205260.893,-46.272,meta-llama/Llama-3.2-1B-Instruct,"1769205260.893, 1769205261.096, 1769205261.758, 1769205261.796, 1769205261.926"
28.0,0,1769205232.8928,74.8669,27,32,59,0.0846,0.0386,0.0394,1.0,0.0,95.08,0.7893,46.9514,46.9514,1089.2648,1769205308.5500593,24.19,15,62,0.135,8,0,0,14.84,15.0,0,2484,1769205260.893,-46.272,meta-llama/Llama-3.2-1B-Instruct,"1769205260.893, 1769205261.096, 1769205261.758, 1769205261.796, 1769205261.926"
19.0,0,1769205242.0957,65.7529,27,32,59,0.0598,0.03,0.0332,1.0,0.0,95.16,0.7404,46.8127,46.8127,1136.0775,1769205308.5898767,23.81,15,63,0.135,9,0,0,14.84,15.0,0,2484,1769205260.893,-46.272,meta-llama/Llama-3.2-1B-Instruct,"1769205260.893, 1769205261.096, 1769205261.758, 1769205261.796, 1769205261.926"
14.0,1,1769205242.9558,39.524,2948,1025,3973,0.3379,0.0319,0.0624,200.0,0.0,95.24,29.1892,54.7133,54.7133,1190.7908,1769205311.6854208,23.44,15,64,0.116,9,0,0,14.84,15.0,0,2484,1769205260.893,-46.272,meta-llama/Llama-3.2-1B-Instruct,"1769205260.893, 1769205261.096, 1769205261.758, 1769205261.796, 1769205261.926"
27.0,1,1769205230.1279,53.1926,5661,1024,6685,0.7006,0.0323,0.0603,200.0,0.0,95.31,28.9471,55.1397,55.1397,1245.9305,1769205312.2907467,23.08,15,65,0.111,9,0,0,14.84,15.0,0,2624,1769205262.469,-49.775,meta-llama/Llama-3.2-1B-Instruct,"1769205262.469, 1769205262.682, 1769205263.374, 1769205264.601, 1769205264.644"
38.0,0,1769205223.9256,87.8964,27,32,59,0.086,0.0344,0.0383,1.0,0.0,95.38,0.8176,49.9824,49.9824,1295.9129,1769205312.6419275,22.73,15,66,0.156,9,0,0,14.84,15.0,0,2624,1769205262.469,-49.775,meta-llama/Llama-3.2-1B-Instruct,"1769205262.469, 1769205262.682, 1769205263.374, 1769205264.601, 1769205264.644"
41.0,0,1769205221.4693,90.9904,27,32,59,0.0691,0.0369,0.0447,1.0,0.0,95.45,0.7922,50.0595,50.0595,1345.9724,1769205313.2546673,22.39,15,67,0.135,9,0,0,14.84,15.0,0,2624,1769205262.469,-49.775,meta-llama/Llama-3.2-1B-Instruct,"1769205262.469, 1769205262.682, 1769205263.374, 1769205264.601, 1769205264.644"
27.0,0,1769205235.6825,77.0826,27,32,59,0.0679,0.03,0.0301,1.0,0.0,95.52,0.7476,50.1504,50.1504,1396.1228,1769205313.5138202,22.06,15,68,0.136,9,0,0,14.84,15.0,0,2624,1769205262.469,-49.775,meta-llama/Llama-3.2-1B-Instruct,"1769205262.469, 1769205262.682, 1769205263.374, 1769205264.601, 1769205264.644"
23.0,1,1769205234.5953,50.994,3979,1033,5012,0.4753,0.0327,0.0601,200.0,0.0,95.59,29.5358,57.5299,57.5299,1453.6527,1769205315.151846,21.74,15,69,0.131,9,0,0,14.84,15.0,0,2624,1769205262.469,-49.775,meta-llama/Llama-3.2-1B-Instruct,"1769205262.469, 1769205262.682, 1769205263.374, 1769205264.601, 1769205264.644"
21.0,0,1769205243.6008,70.0218,27,33,60,1.1546,0.0392,0.0431,1.0,0.0,95.65,1.8947,50.1764,50.1764,1503.8291,1769205315.518779,21.43,15,70,0.136,8,1,0,14.84,15.0,0,2624,1769205262.469,-49.775,meta-llama/Llama-3.2-1B-Instruct,"1769205262.469, 1769205262.682, 1769205263.374, 1769205264.601, 1769205264.644"
26.0,0,1769205238.6437,76.6243,27,32,59,0.0648,0.0458,0.046,1.0,0.0,95.71,0.8195,50.6891,50.6891,1554.5181,1769205316.0884101,21.13,15,71,0.147,9,0,0,14.84,15.0,0,2624,1769205262.469,-49.775,meta-llama/Llama-3.2-1B-Instruct,"1769205262.469, 1769205262.682, 1769205263.374, 1769205264.601, 1769205264.644"
19.0,0,1769205246.4232,69.2636,27,32,59,0.0672,0.0363,0.0472,1.0,0.0,95.77,0.8159,50.3308,50.3308,1604.8489,1769205316.5037692,20.83,15,72,0.148,9,0,0,14.84,15.0,0,2624,1769205262.469,-49.775,meta-llama/Llama-3.2-1B-Instruct,"1769205262.469, 1769205262.682, 1769205263.374, 1769205264.601, 1769205264.644"
21.0,1,1769205236.8405,50.7422,3365,1028,4393,0.4037,0.0326,0.0602,200.0,0.0,95.83,29.5663,59.3086,59.3086,1664.1575,1769205317.168402,20.55,15,73,0.132,9,0,0,14.84,15.0,0,2624,1769205262.469,-49.775,meta-llama/Llama-3.2-1B-Instruct,"1769205262.469, 1769205262.682, 1769205263.374, 1769205264.601, 1769205264.644"
