orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
30.0,0,1769199859.3615,0.069,27,32,59,1.4229,0.0268,1.3498,1.0,0.3498,0.0,3.3263,-28.5081,0.0,0.0,1769199863.724559,100.0,4,4,0.0,0,0,0,12.64,15.0,0,1,1769199893.23,34.0,meta-llama/Llama-3.2-1B-Instruct,1769199893.230
121.0,0,1769199859.4139,0.0641,27,32,59,2.6969,0.0261,0.0282,1.0,0.0,50.0,3.2794,-118.239,0.0,0.0,1769199864.7826228,100.0,5,5,0.0,0,0,0,12.65,15.0,0,1,1769199893.23,34.0,meta-llama/Llama-3.2-1B-Instruct,1769199893.230
70.0,1,1769199859.269,0.0721,3405,112,3517,1.5113,0.0255,0.5015,200.0,0.0,66.67,4.9652,-64.9626,0.0,0.0,1769199864.7898202,100.0,5,5,0.0,0,0,0,12.58,15.0,0,1,1769199893.23,34.0,meta-llama/Llama-3.2-1B-Instruct,1769199893.230
133.0,0,1769199859.4204,0.171,27,32,59,2.5826,0.0239,0.0256,1.0,0.0,75.0,3.1621,-130.2465,0.0,0.0,1769199865.3826892,100.0,5,5,0.038,5,1,0,14.07,15.0,0,189,1769199871.686,6.845,meta-llama/Llama-3.2-1B-Instruct,"1769199871.686, 1769199874.607, 1769199874.833, 1769199877.005, 1769199878.656"
40.0,0,1769199859.2899,0.0556,27,32,59,0.2016,0.0252,2.6566,1.0,1.6566,60.0,3.4158,-39.7428,0.0,0.0,1769199865.463321,100.0,5,5,0.0,0,0,0,12.58,15.0,0,189,1769199871.686,6.845,meta-llama/Llama-3.2-1B-Instruct,"1769199871.686, 1769199874.607, 1769199874.833, 1769199877.005, 1769199878.656"
10.0,0,1769199861.6864,3.8661,27,32,59,0.0658,0.0476,2.9423,1.0,1.9423,50.0,3.6725,-6.0681,0.0,0.0,1769199869.2259564,100.0,6,6,0.069,5,0,0,14.44,15.0,0,189,1769199871.686,6.845,meta-llama/Llama-3.2-1B-Instruct,"1769199871.686, 1769199874.607, 1769199874.833, 1769199877.005, 1769199878.656"
10.0,0,1769199866.6923,2.6943,27,32,59,0.0825,0.0358,0.0396,1.0,0.0,57.14,0.7652,-7.2232,0.0,0.0,1769199870.1546547,100.0,7,7,0.141,9,0,0,14.92,15.0,0,353,1769199879.287,9.382,meta-llama/Llama-3.2-1B-Instruct,"1769199879.287, 1769199879.779, 1769199880.152, 1769199881.977, 1769199882.421"
11.0,0,1769199868.2868,2.0351,27,0,27,,,,1.0,,,0.0774,-8.8875,0.0,0.0,1769199870.401875,100.0,8,8,0.143,9,0,0,14.92,15.0,0,353,1769199879.287,9.382,meta-llama/Llama-3.2-1B-Instruct,"1769199879.287, 1769199879.779, 1769199880.152, 1769199881.977, 1769199882.421"
20.0,0,1769199859.7789,10.7376,27,32,59,0.089,0.0318,0.032,1.0,0.0,62.5,0.7722,-9.1734,0.0,0.0,1769199871.2908564,100.0,9,9,0.143,9,0,0,14.92,15.0,0,353,1769199879.287,9.382,meta-llama/Llama-3.2-1B-Instruct,"1769199879.287, 1769199879.779, 1769199880.152, 1769199881.977, 1769199882.421"
102.0,1,1769199859.5857,0.0369,3559,1024,4583,2.5542,0.0328,0.048,200.0,0.0,66.67,29.069,-72.8941,0.0,0.0,1769199888.7100823,100.0,14,14,0.038,5,1,0,14.07,15.0,0,761,1769199881.977,-2.967,meta-llama/Llama-3.2-1B-Instruct,"1769199881.977, 1769199882.421, 1769199882.908, 1769199883.141, 1769199883.671"
