orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
40.0,1768794729.4939,0.0936,27,32,59,0.0974,0.1889,-39.7175,0.0,0.0,1768794732.4092405,100.0,5,5
30.0,1768794731.9855,0.1015,27,32,59,0.2122,0.3171,-29.5814,0.0,0.0,1768794732.4165807,100.0,5,5
158.0,1768794730.0603,0.0914,27,32,59,0.1015,0.1927,-157.7159,0.0,0.0,1768794733.4197412,100.0,6,6
133.0,1768794733.5312,0.0913,27,32,59,0.0221,0.1155,-132.7933,0.0,0.0,1768794733.7436512,100.0,8,8
129.0,1768794730.6541,0.0872,3087,1023,4110,0.1501,2.9835,-125.9292,0.0,0.0,1768794733.7482483,100.0,8,8
102.0,1768794731.2076,0.1102,4513,1024,5537,0.4808,3.103,-98.7868,0.0,0.0,1768794734.8128219,100.0,9,9
70.0,1768794728.9104,0.0679,3405,1024,4429,0.1497,3.0003,-66.9317,0.0,0.0,1768794735.3218036,100.0,9,9
34.0,1768794728.3549,0.0432,3840,999,4839,0.4913,3.464,-30.4928,0.0,0.0,1768794735.3655088,100.0,9,9
139.0,1768794735.9817,0.0996,27,32,59,0.0353,0.1145,-138.7859,0.0,0.0,1768794736.2001486,100.0,10,10
152.0,1768794734.8772,0.0496,3526,1024,4550,0.0672,2.9134,-149.0369,0.0,0.0,1768794737.868421,100.0,11,11
44.0,1768794738.2177,0.1528,27,32,59,0.0635,0.1586,-43.6886,0.0,0.0,1768794738.5572426,100.0,13,13
102.0,1768794735.4642,0.0711,5583,1024,6607,0.1109,3.0079,-98.921,0.0,0.0,1768794738.5933034,100.0,13,13
201.0,1768794736.5042,0.0842,3271,1023,4294,0.0694,3.0042,-197.9116,0.0,0.0,1768794739.6158166,100.0,14,14
30.0,1768794739.3989,0.1352,27,32,59,0.0422,0.1278,-29.737,0.0,0.0,1768794739.6723247,100.0,15,15
88.0,1768794739.9394,0.1101,27,32,59,0.0355,0.1117,-87.7782,0.0,0.0,1768794740.1654787,100.0,16,16
187.0,1768794737.0708,0.1169,3365,1024,4389,0.099,3.0119,-183.8712,0.0,0.0,1768794740.2237031,100.0,17,17
142.0,1768794740.4652,0.0925,27,31,58,0.0351,0.1245,-141.783,0.0,0.0,1768794740.6898744,100.0,18,18
102.0,1768794737.6402,0.1386,3559,1024,4583,0.0816,2.9721,-98.8893,0.0,0.0,1768794740.7701333,100.0,19,19
127.0,1768794741.5539,0.0898,27,32,59,0.0323,0.1179,-126.7923,0.0,0.0,1768794741.7681553,100.0,20,20
177.0,1768794738.8497,0.091,2980,1024,4004,0.0749,2.8586,-174.0504,0.0,0.0,1768794741.8246958,100.0,21,21
131.0,1768794742.6244,0.0963,27,32,59,0.0334,0.1107,-130.7931,0.0,0.0,1768794742.8352633,100.0,22,22
19.0,1768794741.0332,0.0687,3276,1024,4300,0.0602,2.8174,-16.1139,0.0,0.0,1768794743.9440737,100.0,24,24
20.0,1768794744.741,0.1376,27,32,59,0.0388,0.1269,-19.7354,0.0,0.0,1768794745.0108619,100.0,25,25
212.0,1768794742.105,0.0702,2945,1024,3969,0.0617,2.8929,-209.0369,0.0,0.0,1768794745.0915284,100.0,26,26
180.0,1768794745.3103,0.0938,27,32,59,0.0317,0.1088,-179.7974,0.0,0.0,1768794745.5169492,100.0,27,27
198.0,1768794745.8903,0.0932,27,32,59,0.0274,0.1206,-197.7862,0.0,0.0,1768794746.1089892,100.0,28,28
148.0,1768794743.1533,0.0877,3202,1024,4226,0.0646,2.8942,-145.0182,0.0,0.0,1768794746.1557255,100.0,29,29
52.0,1768794744.2348,0.0807,4788,660,5448,0.0798,1.8754,-50.0438,0.0,0.0,1768794746.214487,100.0,30,30
109.0,1768794746.9584,0.0796,27,32,59,0.0344,0.1037,-108.8168,0.0,0.0,1768794747.1445436,100.0,31,31
88.0,1768794748.0713,0.0931,27,25,52,0.0315,0.0925,-87.8143,0.0,0.0,1768794748.2603056,100.0,32,32
32.0,1768794746.4562,0.0498,3151,1024,4175,0.0933,2.8196,-29.1306,0.0,0.0,1768794749.3487093,100.0,33,33
144.0,1768794749.6646,0.1066,27,32,59,0.0423,0.1242,-143.7692,0.0,0.0,1768794749.9059877,100.0,34,34
127.0,1768794750.2122,0.1038,27,32,59,0.0265,0.1159,-126.7803,0.0,0.0,1768794750.4348235,100.0,35,35
90.0,1768794747.5461,0.0725,3195,1024,4219,0.0621,2.9152,-87.0123,0.0,0.0,1768794750.5594978,100.0,36,36
45.0,1768794750.7769,0.1007,27,32,59,0.0342,0.1067,-44.7926,0.0,0.0,1768794750.9873326,100.0,37,37
69.0,1768794751.3544,0.0967,27,32,59,0.035,0.1106,-68.7926,0.0,0.0,1768794751.5692403,100.0,38,38
68.0,1768794748.6054,0.0827,3671,1024,4695,0.0863,2.9192,-64.9981,0.0,0.0,1768794751.6267588,100.0,39,39
160.0,1768794749.1389,0.1006,3020,1024,4044,0.087,2.8496,-157.0498,0.0,0.0,1768794752.1104913,100.0,40,40
195.0,1768794753.0707,0.0963,27,32,59,0.0425,0.1159,-194.7879,0.0,0.0,1768794753.286902,100.0,41,41
150.0,1768794751.9404,0.0711,3042,1024,4066,0.058,2.8204,-147.1085,0.0,0.0,1768794754.851701,100.0,43,43
98.0,1768794754.7279,0.1103,27,32,59,0.039,0.1069,-97.7827,0.0,0.0,1768794754.9473906,100.0,44,44
56.0,1768794755.2896,0.093,27,32,59,0.0298,0.1159,-55.7912,0.0,0.0,1768794755.5051033,100.0,45,45
58.0,1768794752.5449,0.0734,5139,1024,6163,0.0945,2.9054,-55.0212,0.0,0.0,1768794755.555704,100.0,46,46
22.0,1768794753.5959,0.0856,3326,1024,4350,0.0618,2.8338,-19.0806,0.0,0.0,1768794756.5340302,100.0,47,47
79.0,1768794756.4043,0.0739,3522,48,3570,0.0655,0.1942,-78.7319,0.0,0.0,1768794756.6926153,100.0,48,48
134.0,1768794755.8593,0.071,3009,591,3600,0.0595,1.6348,-132.2943,0.0,0.0,1768794757.583561,100.0,49,49
41.0,1768794758.0063,0.0931,27,32,59,0.0308,0.1089,-40.798,0.0,0.0,1768794758.2137175,100.0,50,50
64.0,1768794758.5088,0.0911,27,32,59,0.0216,0.1179,-63.791,0.0,0.0,1768794758.7244136,100.0,51,51
119.0,1768794756.9273,0.0719,3730,1024,4754,0.0607,2.8717,-116.0564,0.0,0.0,1768794759.8899302,100.0,52,52
211.0,1768794757.478,0.0822,3097,1024,4121,0.0611,2.897,-208.0208,0.0,0.0,1768794760.4786716,100.0,53,53
58.0,1768794760.8143,0.1552,27,25,52,0.063,0.1351,-57.7097,0.0,0.0,1768794761.1125426,100.0,54,54
122.0,1768794761.3185,0.1284,27,32,59,0.06,0.1488,-121.7228,0.0,0.0,1768794761.610921,100.0,55,55
138.0,1768794759.6488,0.0875,3391,685,4076,0.0708,2.0183,-135.8943,0.0,0.0,1768794761.7721875,100.0,56,56
176.0,1768794761.8208,0.0949,27,32,59,0.0328,0.1092,-175.7958,0.0,0.0,1768794762.0274494,100.0,57,57
128.0,1768794759.1232,0.0776,5078,1024,6102,0.0847,2.9749,-124.9476,0.0,0.0,1768794762.207551,100.0,58,58
138.0,1768794760.2587,0.0905,3077,1024,4101,0.0743,2.8908,-135.0187,0.0,0.0,1768794763.2694576,100.0,59,59
94.0,1768794764.0844,0.1103,27,32,59,0.0646,0.1354,-93.7543,0.0,0.0,1768794764.3412938,100.0,60,60
34.0,1768794762.3932,0.0713,3159,1024,4183,0.0614,2.918,-31.0107,0.0,0.0,1768794765.4035597,100.0,61,61
45.0,1768794762.9433,0.089,3952,1024,4976,0.0916,2.9832,-41.9278,0.0,0.0,1768794766.048364,100.0,62,62
102.0,1768794763.5446,0.0872,3653,1024,4677,0.0633,3.0252,-98.8876,0.0,0.0,1768794766.6869748,100.0,63,63
159.0,1768794766.4904,0.1478,27,32,59,0.0543,0.1472,-158.705,0.0,0.0,1768794766.7899806,100.0,64,64
159.0,1768794767.0867,0.1267,27,32,59,0.0429,0.1198,-158.7534,0.0,0.0,1768794767.3345618,100.0,65,65
229.0,1768794764.6127,0.1221,4351,1024,5375,0.0856,3.0617,-225.8162,0.0,0.0,1768794767.8191833,100.0,66,66
65.0,1768794765.2375,0.1173,6059,1024,7083,0.1349,3.1369,-61.7458,0.0,0.0,1768794768.5256238,100.0,67,67
74.0,1768794768.7502,0.1334,27,32,59,0.0416,0.1228,-73.7438,0.0,0.0,1768794769.015612,100.0,68,68
199.0,1768794765.8888,0.1285,5200,1024,6224,0.114,3.0648,-195.8067,0.0,0.0,1768794769.1080906,100.0,69,69
109.0,1768794769.3019,0.0946,27,32,59,0.0318,0.1103,-108.7952,0.0,0.0,1768794769.5090008,100.0,70,70
175.0,1768794767.6508,0.1058,5703,1024,6727,0.0845,2.9641,-171.9301,0.0,0.0,1768794770.7533264,100.0,71,71
151.0,1768794768.2027,0.0991,3347,1020,4367,0.0654,2.9244,-147.9765,0.0,0.0,1768794771.2478209,100.0,72,72
168.0,1768794769.8817,0.0707,2990,1024,4014,0.0622,3.1944,-164.7348,0.0,0.0,1768794773.1748195,100.0,73,73
67.0,1768794770.4114,0.0882,3516,1024,4540,0.0802,3.2983,-63.6135,0.0,0.0,1768794773.8380177,100.0,74,74
