orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
160.0,1768800773.5536,0.0792,3020,1024,4044,0.0655,2.8541,-157.0667,0.0,0.0,1768800776.5096955,100.0,40,40
195.0,1768800777.2701,0.1165,27,32,59,0.0194,0.1046,-194.7789,0.0,0.0,1768800777.4928331,100.0,42,42
150.0,1768800776.2122,0.095,3042,1024,4066,0.0505,2.7508,-147.1542,0.0,0.0,1768800779.0826204,100.0,44,44
98.0,1768800778.8814,0.0967,27,32,59,0.0211,0.1126,-97.7908,0.0,0.0,1768800779.0929062,100.0,45,45
56.0,1768800779.3828,0.0785,27,32,59,0.0241,0.1081,-55.8134,0.0,0.0,1768800779.5712821,100.0,46,46
22.0,1768800777.7941,0.0656,3326,1033,4359,0.0516,2.7879,-19.1465,0.0,0.0,1768800780.669203,100.0,47,47
41.0,1768800782.117,0.1456,27,32,59,0.0498,0.146,-40.7084,0.0,0.0,1768800782.4251833,100.0,48,48
64.0,1768800782.7264,0.1767,27,32,59,0.0276,0.1186,-63.7047,0.0,0.0,1768800783.0278838,100.0,49,49
134.0,1768800779.9606,0.098,3009,1023,4032,0.0528,2.9789,-130.9231,0.0,0.0,1768800783.057707,100.0,50,50
79.0,1768800780.4876,0.0878,3522,1024,4546,0.0676,2.9877,-75.9246,0.0,0.0,1768800783.5878057,100.0,51,51
119.0,1768800781.0094,0.0987,3730,1024,4754,0.0549,3.0146,-115.8867,0.0,0.0,1768800784.1401517,100.0,52,52
211.0,1768800781.6094,0.1187,3097,1024,4121,0.0636,3.0145,-207.8667,0.0,0.0,1768800784.766046,100.0,53,53
58.0,1768800784.8747,0.1553,27,32,59,0.0265,0.1213,-57.7234,0.0,0.0,1768800785.1619463,100.0,54,54
122.0,1768800785.3794,0.1479,27,32,59,0.0357,0.121,-121.731,0.0,0.0,1768800785.654232,100.0,55,55
138.0,1768800783.8139,0.1017,3391,742,4133,0.0526,2.1587,-135.7397,0.0,0.0,1768800786.0933762,100.0,56,56
176.0,1768800785.8833,0.1248,27,32,59,0.0255,0.1141,-175.7611,0.0,0.0,1768800786.128283,100.0,57,57
128.0,1768800783.2732,0.1105,5078,1024,6102,0.0821,2.9827,-124.9068,0.0,0.0,1768800786.3993096,100.0,58,58
138.0,1768800784.3647,0.1463,3077,1024,4101,0.0545,2.908,-134.9457,0.0,0.0,1768800787.4420013,100.0,59,59
94.0,1768800788.0485,0.1484,27,32,59,0.0345,0.1255,-93.7261,0.0,0.0,1768800788.3266122,100.0,60,60
45.0,1768800786.9874,0.0856,3952,646,4598,0.072,1.9069,-43.0075,0.0,0.0,1768800789.0085332,100.0,61,61
34.0,1768800786.4549,0.0894,3159,1024,4183,0.0536,3.0145,-30.8962,0.0,0.0,1768800789.5781946,100.0,62,62
159.0,1768800790.3426,0.2121,27,32,59,0.0464,0.1437,-158.6443,0.0,0.0,1768800790.7145984,100.0,63,63
102.0,1768800787.5437,0.101,3653,1024,4677,0.0746,3.1007,-98.7983,0.0,0.0,1768800790.7684953,100.0,64,64
159.0,1768800790.8954,0.1671,27,32,59,0.0335,0.1344,-158.6985,0.0,0.0,1768800791.1980386,100.0,65,65
229.0,1768800788.5929,0.1135,4351,1024,5375,0.0611,3.1351,-225.7514,0.0,0.0,1768800791.8694856,100.0,66,66
65.0,1768800789.1895,0.0794,6059,1024,7083,0.1135,3.1496,-61.771,0.0,0.0,1768800792.4535923,100.0,67,67
74.0,1768800792.5216,0.1667,27,32,59,0.0368,0.1319,-73.7013,0.0,0.0,1768800792.8239572,100.0,68,68
199.0,1768800789.7342,0.1117,5200,1025,6225,0.08,3.0885,-195.7998,0.0,0.0,1768800792.9632545,100.0,69,69
109.0,1768800793.0245,0.121,27,32,59,0.0268,0.1126,-108.7664,0.0,0.0,1768800793.2613502,100.0,70,70
175.0,1768800791.4418,0.142,5703,1024,6727,0.0933,2.9991,-171.8589,0.0,0.0,1768800794.6081297,100.0,71,71
151.0,1768800791.9696,0.129,3347,1024,4371,0.0767,3.0016,-147.8694,0.0,0.0,1768800795.1261353,100.0,72,72
168.0,1768800793.5976,0.1072,2990,1024,4014,0.0762,3.2737,-164.6191,0.0,0.0,1768800797.0047655,100.0,73,73
67.0,1768800794.1512,0.1207,3516,1024,4540,0.0626,3.3325,-63.5468,0.0,0.0,1768800797.63687,100.0,74,74
177.0,1768800794.7125,0.1386,9559,1024,10583,0.1288,3.41,-173.4514,0.0,0.0,1768800798.3231375,100.0,75,75
177.0,1768800797.9213,0.2668,27,32,59,0.0645,0.1579,-176.5752,0.0,0.0,1768800798.4032562,100.0,76,76
210.0,1768800795.4047,0.1167,8588,1024,9612,0.1308,3.3406,-206.5426,0.0,0.0,1768800798.9160466,100.0,77,77
150.0,1768800796.8419,0.266,3182,787,3969,0.074,2.466,-147.2681,0.0,0.0,1768800799.6041324,100.0,79,79
147.0,1768800796.1,0.1681,3131,1024,4155,0.079,3.3077,-143.5242,0.0,0.0,1768800799.6136308,100.0,79,79
53.0,1768800797.3838,0.2846,4077,696,4773,0.0566,2.1403,-50.5751,0.0,0.0,1768800799.826658,100.0,80,80
141.0,1768800799.7044,0.1625,27,32,59,0.0261,0.1145,-140.723,0.0,0.0,1768800799.9832504,100.0,81,81
219.0,1768800798.5228,0.1825,5661,1024,6685,0.0937,3.1107,-215.7068,0.0,0.0,1768800801.848564,100.0,82,82
126.0,1768800799.0879,0.1646,3044,1024,4068,0.0661,3.1015,-122.7339,0.0,0.0,1768800802.380213,100.0,83,83
22.0,1768800802.1735,0.204,27,32,59,0.0448,0.1384,-21.6576,0.0,0.0,1768800802.5178266,100.0,84,84
14.0,1768800800.3595,0.0837,12339,1024,13363,0.1695,3.1915,-10.7248,0.0,0.0,1768800803.6853101,100.0,86,86
28.0,1768800803.3053,0.2304,27,32,59,0.0434,0.1361,-27.6335,0.0,0.0,1768800803.6885533,100.0,86,86
89.0,1768800800.9222,0.1433,3032,1024,4056,0.0802,3.0558,-85.8009,0.0,0.0,1768800804.143387,100.0,87,87
189.0,1768800803.8703,0.1795,27,32,59,0.0224,0.1107,-188.7098,0.0,0.0,1768800804.1637466,100.0,88,88
187.0,1768800801.5377,0.2279,3197,1024,4221,0.0842,2.987,-183.7851,0.0,0.0,1768800804.778841,100.0,89,89
38.0,1768800804.9363,0.1332,27,31,58,0.0222,0.1069,-37.7599,0.0,0.0,1768800805.178651,100.0,90,90
218.0,1768800805.4931,0.1393,27,32,59,0.0289,0.1191,-217.7416,0.0,0.0,1768800805.753974,100.0,91,91
134.0,1768800802.7595,0.1114,3103,1024,4127,0.0795,2.8894,-130.9992,0.0,0.0,1768800805.7791486,100.0,92,92
68.0,1768800806.0199,0.1194,27,32,59,0.0199,0.104,-67.7767,0.0,0.0,1768800806.2442226,100.0,93,93
127.0,1768800804.4268,0.0858,3365,1024,4389,0.0433,2.7397,-124.1745,0.0,0.0,1768800807.2752573,100.0,94,94
97.0,1768800808.7466,0.1917,27,32,59,0.0539,0.1632,-96.6451,0.0,0.0,1768800809.1142445,100.0,95,95
143.0,1768800806.5497,0.0737,3130,1024,4154,0.0529,2.9293,-139.997,0.0,0.0,1768800809.5755508,100.0,96,96
56.0,1768800807.0698,0.0886,2961,1024,3985,0.0506,2.9705,-52.9409,0.0,0.0,1768800810.1447797,100.0,97,97
207.0,1768800810.0238,0.1949,27,32,59,0.03,0.1192,-206.6859,0.0,0.0,1768800810.3424313,100.0,98,98
176.0,1768800807.6203,0.0949,5661,1024,6685,0.0482,2.9654,-172.9397,0.0,0.0,1768800810.7090287,100.0,99,99
36.0,1768800810.5716,0.1614,27,32,59,0.0224,0.1205,-35.7181,0.0,0.0,1768800810.8607724,100.0,100,100
24.0,1768800811.0734,0.0876,27,32,59,0.0211,0.1064,-23.806,0.0,0.0,1768800811.2718933,100.0,101,101
54.0,1768800808.2279,0.1368,3610,1024,4634,0.0679,2.9464,-50.9167,0.0,0.0,1768800811.331875,100.0,102,102
139.0,1768800811.5752,0.0983,27,32,59,0.0194,0.1026,-138.7991,0.0,0.0,1768800811.7780383,100.0,103,103
139.0,1768800812.0776,0.0828,27,32,59,0.0197,0.1034,-138.8139,0.0,0.0,1768800812.2688668,100.0,104,104
152.0,1768800809.4289,0.209,3669,1024,4693,0.0612,2.7664,-149.0246,0.0,0.0,1768800812.430908,100.0,105,105
25.0,1768800812.6034,0.0988,27,20,47,0.0225,0.0947,-24.8065,0.0,0.0,1768800812.7984078,100.0,106,106
209.0,1768800813.67,0.1197,27,32,59,0.0209,0.105,-208.7753,0.0,0.0,1768800813.8962104,100.0,107,107
22.0,1768800813.1389,0.0687,3898,1024,4922,0.0664,2.9089,-19.0224,0.0,0.0,1768800816.1476347,100.0,108,108
62.0,1768800814.7255,0.0817,8164,460,8624,0.1025,1.4355,-60.4828,0.0,0.0,1768800816.2719429,100.0,109,109
82.0,1768800814.1942,0.0819,3160,1024,4184,0.0502,3.0709,-78.8472,0.0,0.0,1768800817.3789754,100.0,110,110
204.0,1768800816.3892,0.1336,3024,400,3424,0.0545,1.2311,-202.6353,0.0,0.0,1768800817.7749789,100.0,111,111
114.0,1768800817.5892,0.1507,3311,27,3338,0.077,0.1556,-113.6936,0.0,0.0,1768800817.918107,100.0,112,112
51.0,1768800818.1692,0.1481,27,32,59,0.0213,0.1114,-50.7405,0.0,0.0,1768800818.4371428,100.0,113,113
116.0,1768800815.2994,0.1375,3672,1024,4696,0.0679,3.0558,-112.8067,0.0,0.0,1768800818.5126607,100.0,114,114
154.0,1768800818.6705,0.0869,27,32,59,0.0207,0.1148,-153.7983,0.0,0.0,1768800818.876054,100.0,115,115
39.0,1768800815.8443,0.1511,5661,1024,6685,0.0708,3.0189,-35.83,0.0,0.0,1768800819.0410097,100.0,116,116
103.0,1768800819.1729,0.1056,27,32,59,0.0214,0.1046,-102.7897,0.0,0.0,1768800819.387071,100.0,117,117
200.0,1768800819.6741,0.0885,27,10,37,0.0214,0.0497,-199.8617,0.0,0.0,1768800819.8143523,100.0,118,118
113.0,1768800816.9346,0.174,4795,1024,5819,0.1074,2.8692,-109.9568,0.0,0.0,1768800820.004895,100.0,119,119
158.0,1768800820.1931,0.0991,27,32,59,0.0449,0.1456,-157.7552,0.0,0.0,1768800820.4386988,100.0,120,120
170.0,1768800821.2672,0.1186,27,32,59,0.0209,0.1043,-169.7771,0.0,0.0,1768800821.4917924,100.0,121,121
52.0,1768800822.2996,0.094,27,32,59,0.0208,0.107,-51.799,0.0,0.0,1768800822.5030234,100.0,122,122
31.0,1768800820.7323,0.0717,3803,1024,4827,0.0671,2.8022,-28.1261,0.0,0.0,1768800823.6315246,100.0,123,123
50.0,1768800823.4306,0.1638,27,15,42,0.0277,0.0759,-49.7604,0.0,0.0,1768800823.6779196,100.0,124,124
64.0,1768800823.9924,0.135,27,32,59,0.0226,0.1137,-63.7513,0.0,0.0,1768800824.2502801,100.0,125,125
199.0,1768800821.796,0.0767,3283,1024,4307,0.056,2.8596,-196.0637,0.0,0.0,1768800824.7595813,100.0,126,126
108.0,1768800822.8317,0.1064,5703,1024,6727,0.0525,2.8793,-105.0143,0.0,0.0,1768800825.845047,100.0,127,127
31.0,1768800825.6572,0.1008,5236,11,5247,0.0921,0.1314,-30.7678,0.0,0.0,1768800825.919102,100.0,128,128
213.0,1768800827.3197,0.1482,27,32,59,0.0371,0.1296,-212.7222,0.0,0.0,1768800827.609304,100.0,129,129
26.0,1768800824.5678,0.1102,3044,1024,4068,0.0518,2.9469,-22.943,0.0,0.0,1768800827.646176,100.0,130,130
199.0,1768800825.0972,0.0981,3276,1024,4300,0.0455,2.9661,-195.9359,0.0,0.0,1768800828.1899624,100.0,131,131
116.0,1768800828.378,0.1294,27,32,59,0.0358,0.1309,-115.7398,0.0,0.0,1768800828.6410284,100.0,132,132
229.0,1768800826.1813,0.0928,3750,870,4620,0.0531,2.5142,-226.3929,0.0,0.0,1768800828.8132257,100.0,133,133
13.0,1768800826.7483,0.1286,3194,1024,4218,0.0776,2.937,-9.9344,0.0,0.0,1768800829.8326178,100.0,135,135
10.0,1768800829.949,0.1307,27,32,59,0.0246,0.1215,-9.7479,0.0,0.0,1768800830.2079713,100.0,136,136
68.0,1768800830.5051,0.1354,27,32,59,0.0249,0.1191,-67.7455,0.0,0.0,1768800830.763234,100.0,137,137
62.0,1768800827.8486,0.1071,3173,1024,4197,0.0743,2.872,-59.0209,0.0,0.0,1768800830.8532424,100.0,138,138
103.0,1768800831.5544,0.1022,27,32,59,0.0262,0.1102,-102.7876,0.0,0.0,1768800831.7687585,100.0,139,139
22.0,1768800829.4049,0.0903,3069,1024,4093,0.0672,2.7944,-19.1153,0.0,0.0,1768800832.3134513,100.0,140,140
75.0,1768800833.6826,0.1277,27,32,59,0.033,0.1263,-74.746,0.0,0.0,1768800833.9453464,100.0,142,142
182.0,1768800831.0524,0.084,3311,1024,4335,0.0563,2.8279,-179.088,0.0,0.0,1768800833.9870694,100.0,143,143
170.0,1768800832.088,0.108,2980,1024,4004,0.0421,2.8741,-167.0178,0.0,0.0,1768800835.0913088,100.0,144,144
22.0,1768800834.2497,0.1067,2955,392,3347,0.0533,1.1754,-20.7179,0.0,0.0,1768800835.5545166,100.0,145,145
138.0,1768800835.8822,0.1454,27,11,38,0.0382,0.0759,-137.7786,0.0,0.0,1768800836.107906,100.0,146,146
117.0,1768800833.1775,0.0802,3522,1024,4546,0.0411,2.9107,-114.0091,0.0,0.0,1768800836.1906025,100.0,147,147
129.0,1768800834.8131,0.1198,3452,1024,4476,0.0613,2.9865,-125.8937,0.0,0.0,1768800837.9393992,100.0,149,149
78.0,1768800835.3488,0.1146,3391,1024,4415,0.073,3.0055,-74.8798,0.0,0.0,1768800838.499291,100.0,150,150
44.0,1768800837.0827,0.0941,5971,1024,6995,0.0829,3.0077,-40.8982,0.0,0.0,1768800840.2179477,100.0,152,152
217.0,1768800839.9716,0.1551,27,32,59,0.0295,0.144,-216.7009,0.0,0.0,1768800840.2768419,100.0,153,153
121.0,1768800837.6074,0.1091,2972,1024,3996,0.0589,3.0098,-117.8811,0.0,0.0,1768800840.7463968,100.0,154,154
50.0,1768800838.2218,0.0974,3172,968,4140,0.0698,2.8826,-47.02,0.0,0.0,1768800841.2285545,100.0,155,155
102.0,1768800841.6337,0.0981,27,32,59,0.0318,0.1295,-101.7724,0.0,0.0,1768800841.8746111,100.0,156,156
18.0,1768800841.1302,0.0765,4378,313,4691,0.066,0.9508,-16.9727,0.0,0.0,1768800842.180357,100.0,157,157
61.0,1768800839.3652,0.1061,3159,1024,4183,0.0394,3.03,-57.864,0.0,0.0,1768800842.5269122,100.0,158,158
215.0,1768800842.7208,0.092,27,32,59,0.022,0.1164,-214.7916,0.0,0.0,1768800842.9326272,100.0,159,159
157.0,1768800843.2227,0.1105,27,32,59,0.0298,0.1178,-156.7716,0.0,0.0,1768800843.4548547,100.0,160,160
64.0,1768800840.5953,0.0827,5011,1024,6035,0.0883,2.9738,-60.9436,0.0,0.0,1768800843.6908677,100.0,161,161
62.0,1768800843.7298,0.1164,27,32,59,0.0226,0.1076,-61.776,0.0,0.0,1768800843.9547737,100.0,162,162
38.0,1768800844.2314,0.0957,27,32,59,0.0195,0.107,-37.7973,0.0,0.0,1768800844.4356532,100.0,163,163
134.0,1768800842.2172,0.0989,4688,1024,5712,0.0847,2.7816,-131.1195,0.0,0.0,1768800845.126979,100.0,164,164
214.0,1768800845.3135,0.1168,27,19,46,0.0216,0.0815,-213.8017,0.0,0.0,1768800845.5126095,100.0,165,165
146.0,1768800846.4099,0.1317,27,32,59,0.0235,0.1193,-145.749,0.0,0.0,1768800846.6656563,100.0,166,166
75.0,1768800844.7613,0.0677,3805,1024,4829,0.0661,2.8512,-72.0812,0.0,0.0,1768800847.7103744,100.0,167,167
128.0,1768800847.4894,0.1367,27,28,55,0.026,0.136,-127.7273,0.0,0.0,1768800847.7687354,100.0,168,168
25.0,1768800845.8321,0.0723,3022,1023,4045,0.0479,3.0103,-21.9174,0.0,0.0,1768800848.9341867,100.0,169,169
203.0,1768800849.1529,0.1457,27,32,59,0.0336,0.1175,-202.7368,0.0,0.0,1768800849.422472,100.0,170,170
72.0,1768800849.6574,0.1146,27,32,59,0.0275,0.1303,-71.7552,0.0,0.0,1768800849.9046597,100.0,171,171
229.0,1768800846.9815,0.098,5069,1024,6093,0.0865,3.0693,-225.8327,0.0,0.0,1768800850.1867409,100.0,172,172
86.0,1768800848.6104,0.0961,3025,509,3534,0.0708,1.5086,-84.3953,0.0,0.0,1768800850.2372746,100.0,173,173
193.0,1768800850.2086,0.1181,27,32,59,0.0193,0.1032,-192.7786,0.0,0.0,1768800850.431557,100.0,174,174
68.0,1768800848.0861,0.0557,8657,825,9482,0.1342,2.4437,-65.5006,0.0,0.0,1768800850.6411576,100.0,175,175
156.0,1768800851.7621,0.0948,27,32,59,0.0301,0.1159,-155.7893,0.0,0.0,1768800851.9749012,100.0,176,176
76.0,1768800850.7311,0.0471,3556,1024,4580,0.0415,2.8642,-73.0887,0.0,0.0,1768800853.6859033,100.0,177,177
205.0,1768800853.8819,0.1125,27,32,59,0.0392,0.139,-204.7484,0.0,0.0,1768800854.1381547,100.0,178,178
153.0,1768800851.2596,0.0932,3276,1024,4300,0.04,2.9048,-150.002,0.0,0.0,1768800854.2801337,100.0,179,179
75.0,1768800852.2993,0.0828,5198,805,6003,0.0845,2.3831,-72.5341,0.0,0.0,1768800854.796532,100.0,180,180
71.0,1768800854.9984,0.1324,27,32,59,0.031,0.1295,-70.7381,0.0,0.0,1768800855.2664669,100.0,181,181
167.0,1768800855.503,0.087,27,32,59,0.0351,0.1222,-166.7908,0.0,0.0,1768800855.7259712,100.0,182,182
32.0,1768800852.8171,0.1078,3680,1024,4704,0.048,2.9964,-28.8959,0.0,0.0,1768800855.9377706,100.0,183,183
161.0,1768800856.0769,0.13,27,32,59,0.0227,0.114,-160.756,0.0,0.0,1768800856.3305948,100.0,184,184
39.0,1768800853.354,0.112,3103,1024,4127,0.0505,2.9623,-35.9257,0.0,0.0,1768800856.4458609,100.0,185,185
131.0,1768800854.4018,0.0905,3404,1024,4428,0.0694,2.8261,-128.0834,0.0,0.0,1768800857.3373752,100.0,187,187
149.0,1768800858.2318,0.0916,27,32,59,0.0238,0.1245,-148.7839,0.0,0.0,1768800858.4526098,100.0,188,188
83.0,1768800859.2575,0.132,27,32,59,0.027,0.1186,-82.7494,0.0,0.0,1768800859.5145733,100.0,189,189
150.0,1768800859.8424,0.1371,27,32,59,0.0403,0.1362,-149.7267,0.0,0.0,1768800860.120208,100.0,190,190
65.0,1768800857.1879,0.0563,12339,1024,13363,0.0929,2.9516,-61.9922,0.0,0.0,1768800860.2613466,100.0,191,191
45.0,1768800860.3448,0.1169,27,32,59,0.0221,0.1088,-44.7743,0.0,0.0,1768800860.5815747,100.0,192,192
196.0,1768800857.7292,0.0954,3066,1024,4090,0.056,2.9138,-192.9909,0.0,0.0,1768800860.7612069,100.0,193,193
131.0,1768800860.8516,0.1153,27,32,59,0.0202,0.1072,-130.7775,0.0,0.0,1768800861.075259,100.0,194,194
133.0,1768800861.3527,0.0925,27,32,59,0.019,0.1029,-132.8045,0.0,0.0,1768800861.5523653,100.0,195,195
70.0,1768800858.7535,0.076,3202,1024,4226,0.0388,2.7871,-67.1369,0.0,0.0,1768800861.6350753,100.0,196,196
26.0,1768800861.8689,0.0991,27,32,59,0.0214,0.127,-25.7739,0.0,0.0,1768800862.0957816,100.0,197,197
130.0,1768800862.9295,0.1144,27,32,59,0.0169,0.1013,-129.7843,0.0,0.0,1768800863.1474621,100.0,198,198
42.0,1768800864.0729,0.0771,5207,171,5378,0.0806,0.5528,-41.3701,0.0,0.0,1768800864.7402759,100.0,199,199
19.0,1768800864.647,0.1326,27,32,59,0.0218,0.1087,-18.7587,0.0,0.0,1768800864.8901193,100.0,200,200
162.0,1768800862.3938,0.0812,3099,1024,4123,0.0559,2.7847,-159.1341,0.0,0.0,1768800865.2805955,100.0,201,201
207.0,1768800865.1834,0.1178,27,32,59,0.0199,0.1054,-206.7768,0.0,0.0,1768800865.410336,100.0,202,202
91.0,1768800863.4657,0.0623,3195,1023,4218,0.0394,2.7953,-88.1425,0.0,0.0,1768800866.3455648,100.0,204,204
207.0,1768800866.2449,0.1078,27,32,59,0.017,0.0957,-206.7965,0.0,0.0,1768800866.450928,100.0,205,205
160.0,1768800866.7617,0.0994,27,32,59,0.0216,0.1277,-159.7729,0.0,0.0,1768800866.9896615,100.0,206,206
32.0,1768800867.2918,0.0774,3677,1024,4701,0.0549,2.9696,-28.953,0.0,0.0,1768800870.3578517,100.0,207,207
99.0,1768800868.37,0.0784,3126,688,3814,0.0536,2.0748,-96.8468,0.0,0.0,1768800870.55154,100.0,208,208
133.0,1768800867.8462,0.0959,3324,1024,4348,0.0494,3.016,-129.8881,0.0,0.0,1768800870.978706,100.0,209,209
174.0,1768800868.8997,0.1241,3979,1024,5003,0.0688,3.0992,-170.7767,0.0,0.0,1768800872.168803,100.0,211,211
172.0,1768800871.9082,0.1471,27,32,59,0.0238,0.1234,-171.7295,0.0,0.0,1768800872.183394,100.0,212,212
214.0,1768800869.4317,0.1371,3042,1024,4066,0.0783,3.0695,-210.7934,0.0,0.0,1768800872.6575084,100.0,213,213
182.0,1768800872.499,0.1287,27,32,59,0.0263,0.1259,-181.7455,0.0,0.0,1768800872.7552645,100.0,214,214
186.0,1768800873.0145,0.1266,27,32,59,0.0235,0.1141,-185.7594,0.0,0.0,1768800873.260566,100.0,215,215
45.0,1768800870.1219,0.1473,3155,1024,4179,0.0996,3.0161,-41.8366,0.0,0.0,1768800873.3069968,100.0,216,216
188.0,1768800870.725,0.1269,3283,1024,4307,0.0497,2.9087,-184.9644,0.0,0.0,1768800873.7842808,100.0,217,217
68.0,1768800874.0432,0.0678,27,32,59,0.0198,0.1026,-67.8297,0.0,0.0,1768800874.216447,100.0,218,218
201.0,1768800875.1126,0.0906,27,32,59,0.0242,0.1219,-200.7874,0.0,0.0,1768800875.32666,100.0,219,219
113.0,1768800875.6418,0.0745,3161,76,3237,0.0438,0.2729,-112.6526,0.0,0.0,1768800876.0069077,100.0,220,220
189.0,1768800876.1507,0.1307,27,14,41,0.0244,0.0774,-188.7919,0.0,0.0,1768800876.3627563,100.0,221,221
171.0,1768800873.5407,0.0925,3155,1024,4179,0.0383,2.7311,-168.1763,0.0,0.0,1768800876.3843038,100.0,222,222
86.0,1768800876.6522,0.1024,27,32,59,0.0215,0.1088,-85.7888,0.0,0.0,1768800876.8644743,100.0,223,223
164.0,1768800874.6113,0.0946,3304,1023,4327,0.0554,2.7664,-161.1389,0.0,0.0,1768800877.494771,100.0,224,224
59.0,1768800877.7591,0.1186,27,32,59,0.019,0.1079,-58.7735,0.0,0.0,1768800877.988581,100.0,225,225
