orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
43.0,1768815376.2097,10.2113,3581,1024,4605,0.0739,2.9305,-29.8582,0.0,0.0,1768815389.3814852,100.0,90,90
64.0,1768815355.3062,31.7293,5011,1024,6035,0.0875,2.9334,-29.3373,0.0,0.0,1768815390.0178568,100.0,91,91
68.0,1768815352.6271,37.4297,27,32,59,0.0326,0.1174,-30.453,0.0,0.0,1768815390.1782246,100.0,92,92
20.0,1768815390.9311,0.4273,27,32,59,0.0554,0.1498,-19.4229,0.0,0.0,1768815391.5125363,100.0,93,93
13.0,1768815388.41,0.4577,3299,1024,4323,0.0762,2.9278,-9.6146,0.0,0.0,1768815391.828314,100.0,94,94
36.0,1768815383.6045,5.861,3279,1022,4301,0.0602,2.9698,-27.1692,0.0,0.0,1768815392.458073,100.0,95,95
52.0,1768815371.6486,19.0008,4841,1024,5865,0.0708,3.0744,-29.9248,0.0,0.0,1768815393.749861,100.0,97,97
59.0,1768815364.8066,29.0144,27,32,59,0.0353,0.1242,-29.8614,0.0,0.0,1768815393.9473016,100.0,98,98
23.0,1768815394.0816,0.338,3979,79,4058,0.073,0.3032,-22.3588,0.0,0.0,1768815394.7546532,100.0,99,99
32.0,1768815391.6047,0.3524,11381,1024,12405,0.1516,3.1687,-28.4789,0.0,0.0,1768815395.191775,100.0,100,100
43.0,1768815381.2156,14.4033,3970,117,4087,0.0769,0.42,-28.1767,0.0,0.0,1768815396.0658898,100.0,101,101
88.0,1768815336.4732,59.7486,27,32,59,0.0335,0.1221,-28.1293,0.0,0.0,1768815396.3470962,100.0,102,102
26.0,1768815392.5609,0.6777,10780,1024,11804,0.1763,3.1479,-22.1744,0.0,0.0,1768815396.4631739,100.0,103,103
27.0,1768815394.6254,0.3954,3686,514,4200,0.0974,1.5278,-25.0768,0.0,0.0,1768815396.5800695,100.0,104,104
25.0,1768815396.7033,0.0663,27,31,58,0.0242,0.13,-24.8037,0.0,0.0,1768815396.9011586,100.0,105,105
27.0,1768815397.726,0.1775,27,32,59,0.0264,0.1113,-26.7111,0.0,0.0,1768815398.0170474,100.0,106,106
15.0,1768815398.1685,0.3427,27,32,59,0.0304,0.117,-14.5403,0.0,0.0,1768815398.6313455,100.0,107,107
36.0,1768815389.4691,10.2369,27,32,59,0.0421,0.1331,-25.63,0.0,0.0,1768815399.8428307,100.0,108,108
65.0,1768815359.7726,37.5507,12339,1024,13363,0.0968,2.8876,-24.5617,0.0,0.0,1768815400.2879694,100.0,109,109
88.0,1768815338.4927,61.8636,27,19,46,0.029,0.0805,-26.0559,0.0,0.0,1768815400.4394186,100.0,110,110
68.0,1768815359.5502,41.967,3165,47,3212,0.0628,0.1918,-25.8412,0.0,0.0,1768815401.734126,100.0,112,112
68.0,1768815357.344,41.7463,8657,1024,9681,0.1415,2.8511,-23.4026,0.0,0.0,1768815402.0013835,100.0,113,113
16.0,1768815402.351,0.3065,27,32,59,0.0321,0.1156,-15.5779,0.0,0.0,1768815402.7760863,100.0,114,114
75.0,1768815353.5067,50.3916,27,32,59,0.0362,0.12,-24.4884,0.0,0.0,1768815404.022066,100.0,115,115
29.0,1768815400.6338,3.9098,27,8,35,0.0389,0.0633,-25.0268,0.0,0.0,1768815404.609601,100.0,116,116
21.0,1768815401.8865,0.1805,3365,1024,4389,0.0664,2.7187,-18.1008,0.0,0.0,1768815404.8182662,100.0,117,117
72.0,1768815357.8117,47.3129,27,32,59,0.0302,0.1148,-24.5723,0.0,0.0,1768815405.2420735,100.0,118,118
59.0,1768815370.858,34.8513,27,32,59,0.0278,0.1104,-24.0383,0.0,0.0,1768815405.8234293,100.0,119,119
90.0,1768815338.3904,64.8537,3195,1024,4219,0.0502,2.6738,-22.4725,0.0,0.0,1768815405.9475374,100.0,120,120
35.0,1768815396.3623,11.6319,27,32,59,0.0427,0.1274,-23.2407,0.0,0.0,1768815408.125582,100.0,122,122
70.0,1768815360.2226,46.5919,3202,1024,4226,0.0669,2.87,-20.5381,0.0,0.0,1768815409.716069,100.0,123,123
82.0,1768815348.7718,58.6274,3160,1024,4184,0.0664,2.9021,-20.4705,0.0,0.0,1768815410.329945,100.0,124,124
68.0,1768815363.8533,46.6579,27,32,59,0.0334,0.1475,-21.1946,0.0,0.0,1768815410.663994,100.0,125,125
75.0,1768815356.3845,52.217,3805,1024,4829,0.0779,2.9587,-19.8243,0.0,0.0,1768815411.6013675,100.0,126,126
61.0,1768815370.7555,38.4788,3376,1024,4400,0.0685,2.9729,-19.5483,0.0,0.0,1768815412.2314782,100.0,127,127
48.0,1768815385.1844,27.2802,27,32,59,0.0395,0.1272,-20.5925,0.0,0.0,1768815412.5996296,100.0,128,128
17.0,1768815409.7358,0.1006,5661,1024,6685,0.0711,2.9499,-13.9495,0.0,0.0,1768815412.8164194,100.0,129,129
16.0,1768815410.769,0.4327,3069,1024,4093,0.0548,2.9361,-12.6312,0.0,0.0,1768815414.169082,100.0,130,130
78.0,1768815353.9992,57.8316,3391,1024,4415,0.0757,2.9321,-17.2363,0.0,0.0,1768815414.7991753,100.0,132,132
11.0,1768815414.6789,0.2268,27,32,59,0.0328,0.1182,-10.655,0.0,0.0,1768815415.0283334,100.0,133,133
14.0,1768815414.4242,1.1144,27,32,59,0.0308,0.1162,-12.7694,0.0,0.0,1768815415.658619,100.0,134,134
75.0,1768815358.4902,54.5648,5198,1024,6222,0.0645,2.8905,-17.5447,0.0,0.0,1768815415.9907773,100.0,135,135
37.0,1768815397.1905,18.9271,27,32,59,0.0307,0.1142,-17.9587,0.0,0.0,1768815416.2346704,100.0,136,136
76.0,1768815358.0428,55.6319,3556,1024,4580,0.0793,2.8151,-17.553,0.0,0.0,1768815416.5173128,100.0,137,137
26.0,1768815408.271,8.3989,27,32,59,0.0251,0.1299,-17.4712,0.0,0.0,1768815416.8015819,100.0,138,138
42.0,1768815392.8113,24.993,27,32,59,0.0304,0.1116,-16.8954,0.0,0.0,1768815417.9184642,100.0,139,139
63.0,1768815371.9938,46.3999,27,32,59,0.0254,0.107,-16.4931,0.0,0.0,1768815418.5046935,100.0,140,140
71.0,1768815365.0579,54.5179,27,32,59,0.0315,0.1228,-16.3593,0.0,0.0,1768815419.7024913,100.0,141,141
89.0,1768815345.577,71.6476,3032,1024,4056,0.0723,2.6876,-14.6648,0.0,0.0,1768815419.9427536,100.0,142,142
60.0,1768815376.0765,44.0676,27,32,59,0.0236,0.1058,-15.8266,0.0,0.0,1768815420.2527328,100.0,143,143
15.0,1768815420.3833,0.3452,27,32,59,0.0273,0.112,-14.5428,0.0,0.0,1768815420.8433175,100.0,144,144
53.0,1768815382.8892,36.0834,3545,1024,4569,0.071,2.6924,-14.2242,0.0,0.0,1768815421.6804032,100.0,145,145
94.0,1768815342.3239,80.1606,27,32,59,0.0303,0.1149,-13.7245,0.0,0.0,1768815422.602029,100.0,146,146
61.0,1768815375.7039,48.0456,27,32,59,0.0276,0.1283,-12.8261,0.0,0.0,1768815423.8841128,100.0,147,147
102.0,1768815334.0947,87.2106,4513,1024,5537,0.0721,2.8675,-11.9218,0.0,0.0,1768815424.210042,100.0,148,148
50.0,1768815386.8075,37.5534,27,32,59,0.0422,0.1285,-12.3181,0.0,0.0,1768815424.492198,100.0,149,149
58.0,1768815378.1655,43.7174,3077,1024,4101,0.0685,2.8827,-11.3999,0.0,0.0,1768815424.7921627,100.0,150,150
102.0,1768815334.6958,88.418,5583,1024,6607,0.1086,2.9101,-10.6719,0.0,0.0,1768815426.0729983,100.0,151,151
98.0,1768815340.0701,86.7443,27,32,59,0.0462,0.13,-11.1256,0.0,0.0,1768815426.9476173,100.0,152,152
34.0,1768815403.1339,21.8338,3058,1024,4082,0.0608,2.9025,-9.2637,0.0,0.0,1768815427.9071975,100.0,153,153
62.0,1768815375.4808,50.0769,3952,1024,4976,0.0562,2.9329,-8.9902,0.0,0.0,1768815428.5277143,100.0,154,154
31.0,1768815407.7661,20.9527,27,32,59,0.0431,0.1311,-9.9162,0.0,0.0,1768815428.8573425,100.0,155,155
102.0,1768815335.6095,90.5359,3559,1024,4583,0.0575,2.9235,-8.5406,0.0,0.0,1768815429.104497,100.0,156,156
44.0,1768815394.8329,34.5296,27,32,59,0.0345,0.1213,-9.3491,0.0,0.0,1768815429.4858153,100.0,157,157
35.0,1768815403.2708,24.1659,3004,1024,4028,0.0722,2.8867,-7.9474,0.0,0.0,1768815430.3546293,100.0,158,158
13.0,1768815426.4049,4.1536,27,32,59,0.0358,0.1222,-8.7242,0.0,0.0,1768815430.6844473,100.0,159,159
14.0,1768815424.3924,3.6783,2948,1024,3972,0.0825,2.85,-7.4717,0.0,0.0,1768815430.9505134,100.0,160,160
59.0,1768815380.6356,50.5065,27,32,59,0.0279,0.11,-8.3834,0.0,0.0,1768815431.255061,100.0,161,161
19.0,1768815421.3049,10.42,27,32,59,0.0252,0.107,-8.473,0.0,0.0,1768815431.8344698,100.0,162,162
64.0,1768815374.9879,54.9734,3376,1024,4400,0.0545,2.6558,-6.3708,0.0,0.0,1768815432.639726,100.0,163,163
50.0,1768815391.9556,40.924,27,14,41,0.0237,0.0612,-9.0148,0.0,0.0,1768815432.942932,100.0,164,164
73.0,1768815369.438,64.0169,27,21,48,0.0283,0.0853,-8.8977,0.0,0.0,1768815433.5418346,100.0,165,165
48.0,1768815394.7313,39.9195,27,32,59,0.0314,0.1211,-7.9594,0.0,0.0,1768815434.7746284,100.0,166,166
15.0,1768815426.0365,6.2662,3151,1023,4174,0.0461,2.6383,-6.0955,0.0,0.0,1768815434.9651544,100.0,167,167
32.0,1768815410.5285,23.5129,3130,419,3549,0.064,1.1588,-7.3283,0.0,0.0,1768815435.228426,100.0,168,168
83.0,1768815360.3255,74.8905,27,32,59,0.0207,0.0946,-8.0149,0.0,0.0,1768815435.3123825,100.0,169,169
86.0,1768815357.5949,78.2067,3025,211,3236,0.0618,0.6109,-7.1824,0.0,0.0,1768815436.4402418,100.0,170,170
97.0,1768815347.4764,89.4882,27,16,43,0.0237,0.0678,-7.444,0.0,0.0,1768815437.0339506,100.0,171,171
26.0,1768815418.5784,19.0095,2970,371,3341,0.0618,1.0737,-5.9168,0.0,0.0,1768815438.6918466,100.0,172,172
41.0,1768815404.1563,34.0175,5207,232,5439,0.0668,0.7329,-6.2496,0.0,0.0,1768815438.9503105,100.0,173,173
102.0,1768815342.2117,94.1726,3653,1024,4677,0.0707,2.7431,-5.0843,0.0,0.0,1768815439.153815,100.0,174,174
58.0,1768815388.5122,52.7177,27,32,59,0.0348,0.138,-5.1443,0.0,0.0,1768815441.3727653,100.0,176,176
76.0,1768815369.1657,69.6026,5028,1024,6052,0.0838,2.9486,-3.4488,0.0,0.0,1768815441.7592418,100.0,177,177
57.0,1768815389.9619,51.8503,27,32,59,0.0309,0.1151,-5.0346,0.0,0.0,1768815441.9330301,100.0,178,178
71.0,1768815375.1712,64.1779,3867,1024,4891,0.0742,2.9575,-3.8645,0.0,0.0,1768815442.338237,100.0,179,179
109.0,1768815338.2305,104.1618,27,32,59,0.0267,0.1111,-4.7271,0.0,0.0,1768815442.506066,100.0,180,180
63.0,1768815383.2112,56.753,3952,1024,4976,0.0512,2.8858,-3.3612,0.0,0.0,1768815442.8806434,100.0,181,181
31.0,1768815416.4241,26.5222,3940,117,4057,0.076,0.395,-4.0828,0.0,0.0,1768815443.3752735,100.0,182,182
21.0,1768815426.5076,16.9991,27,32,59,0.0333,0.1387,-3.8621,0.0,0.0,1768815443.6472502,100.0,183,183
70.0,1768815378.2685,65.791,27,32,59,0.0251,0.1314,-4.0775,0.0,0.0,1768815444.1929038,100.0,184,184
11.0,1768815437.9203,6.6903,27,32,59,0.024,0.1303,-4.1794,0.0,0.0,1768815444.7430067,100.0,185,185
63.0,1768815386.287,59.4555,27,32,59,0.025,0.1102,-3.4343,0.0,0.0,1768815445.855659,100.0,186,186
11.0,1768815438.4342,7.89,27,32,59,0.034,0.1173,-2.9927,0.0,0.0,1768815446.4454942,100.0,187,187
25.0,1768815424.7383,22.1649,27,32,59,0.0234,0.1069,-2.7282,0.0,0.0,1768815447.0126195,100.0,188,188
41.0,1768815408.0426,37.1178,3516,1024,4540,0.049,2.6531,-1.2291,0.0,0.0,1768815447.8451636,100.0,189,189
86.0,1768815364.4443,83.6106,27,32,59,0.0322,0.1158,-2.2736,0.0,0.0,1768815448.1728184,100.0,190,190
60.0,1768815390.5598,58.6793,27,31,58,0.0401,0.1297,-1.191,0.0,0.0,1768815449.3716326,100.0,191,191
82.0,1768815367.944,79.535,3044,1024,4068,0.0635,2.7867,0.3217,0.3217,0.3217,1768815450.2965376,99.48,191,192
87.0,1768815365.2636,85.1735,27,32,59,0.0232,0.1102,-1.7162,0.0,0.3217,1768815450.549887,99.48,192,193
51.0,1768815401.3405,49.6855,27,32,59,0.0324,0.1195,-1.1949,0.0,0.3217,1768815451.1476092,99.48,193,194
56.0,1768815394.485,54.1514,3953,1024,4977,0.0706,2.8691,1.0205,1.0205,1.3422,1768815451.5410078,98.97,193,195
75.0,1768815377.4923,74.721,27,18,45,0.0434,0.0912,-0.1877,0.0,1.3422,1768815452.3093596,98.98,194,196
63.0,1768815388.6421,61.1834,3587,1024,4611,0.075,2.8468,1.0301,1.0301,2.3723,1768815452.7045166,98.48,194,197
109.0,1768815343.5971,109.1915,27,30,57,0.0205,0.1034,0.2949,0.2949,2.6672,1768815452.8942342,97.98,194,198
103.0,1768815350.0024,103.3635,27,32,59,0.0193,0.1019,0.4654,0.4654,3.1326,1768815453.4694388,97.49,194,199
42.0,1768815411.1941,42.7743,27,32,59,0.0245,0.1079,0.8822,0.8822,4.0148,1768815454.078685,97.0,194,200
91.0,1768815361.3738,90.2303,3195,1024,4219,0.0561,2.6745,1.9048,1.9048,5.9196,1768815454.310605,96.52,194,201
60.0,1768815395.2938,61.6479,27,18,45,0.0269,0.0832,1.7312,1.7312,7.6508,1768815457.0498672,96.04,194,202
35.0,1768815418.4422,36.0789,3279,1024,4303,0.0507,2.9249,4.0038,4.0038,11.6546,1768815457.473822,95.57,194,203
121.0,1768815334.2982,123.2636,27,24,51,0.025,0.0975,2.361,2.361,14.0156,1768815457.665731,95.1,194,204
21.0,1768815432.6907,22.4082,3516,1024,4540,0.0611,2.9719,4.3801,4.3801,18.3957,1768815458.102602,94.63,194,205
38.0,1768815416.9017,38.7827,3468,1024,4492,0.0674,2.9802,3.7629,3.7629,24.5182,1768815458.6919274,93.72,194,207
103.0,1768815352.8903,105.8151,27,32,59,0.0243,0.1315,2.9466,2.9466,27.4648,1768815458.837771,93.27,194,208
23.0,1768815431.9024,24.3897,5186,1024,6210,0.0902,2.9606,4.3503,4.3503,31.8151,1768815459.2818193,92.82,194,209
39.0,1768815417.2575,42.0099,27,32,59,0.0182,0.0926,3.1026,3.1026,34.9177,1768815459.361498,92.38,194,210
19.0,1768815437.7156,23.2453,27,32,59,0.0268,0.1174,4.3626,4.3626,39.2803,1768815461.0808566,91.94,194,211
65.0,1768815392.057,70.0898,27,32,59,0.0384,0.1272,5.217,5.217,44.4973,1768815462.278902,91.51,194,212
20.0,1768815436.6171,23.1988,4000,1024,5024,0.0708,2.9769,6.1756,6.1756,50.6729,1768815462.8195648,91.08,194,213
71.0,1768815386.1823,77.1679,27,32,59,0.0308,0.1195,6.2874,6.2874,63.7621,1768815463.4722962,90.23,194,215
35.0,1768815421.6608,38.7211,10463,1024,11487,0.1566,3.0807,6.8018,6.8018,63.7621,1768815463.5264077,90.65,194,215
61.0,1768815395.7799,65.7788,3618,1024,4642,0.0585,2.9735,7.7523,7.7523,71.5145,1768815464.558363,89.81,194,216
102.0,1768815355.6349,108.9045,27,32,59,0.0263,0.1117,7.0162,7.0162,78.5307,1768815464.6534636,89.4,194,217
90.0,1768815367.6826,97.4352,27,32,59,0.0211,0.1074,7.5426,7.5426,86.0733,1768815465.2278066,88.99,194,218
44.0,1768815413.1153,49.6345,5567,1024,6591,0.1198,2.9486,8.5831,8.5831,94.6564,1768815465.7517426,88.58,194,219
82.0,1768815376.4202,89.2806,27,32,59,0.0209,0.103,7.3836,7.3836,102.04,1768815465.805858,88.18,194,220
70.0,1768815387.3276,76.6047,3103,1024,4127,0.0681,2.8021,9.4068,9.4068,111.4469,1768815466.763606,87.78,194,221
48.0,1768815411.6451,55.7625,27,32,59,0.0238,0.1085,7.8711,7.8711,119.3179,1768815467.5192792,87.39,194,222
119.0,1768815340.6054,126.2301,3730,413,4143,0.0382,1.1525,8.3826,8.3826,127.7005,1768815468.0056946,87.0,194,223
108.0,1768815350.8714,115.399,5703,784,6487,0.0756,2.1724,9.5715,9.5715,137.272,1768815468.472923,86.61,194,224
