orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
40.0,1768814479.6625,0.1677,27,32,59,0.0881,0.1759,-39.6565,0.0,0.0,1768814481.5147748,100.0,3,3
70.0,1768814479.1591,0.0917,3405,1024,4429,0.1266,2.9535,-66.9548,0.0,0.0,1768814482.2291977,100.0,4,4
158.0,1768814480.166,0.248,27,32,59,0.0889,0.1752,-157.5768,0.0,0.0,1768814482.9024103,100.0,4,4
30.0,1768814482.2617,0.7765,27,32,59,0.0239,0.1089,-29.1146,0.0,0.0,1768814483.150564,100.0,5,5
34.0,1768814478.6352,0.0427,3840,809,4649,0.4285,2.633,-31.3243,0.0,0.0,1768814483.2969096,100.0,5,5
121.0,1768814483.0352,0.5874,27,20,47,0.023,0.0789,-120.3336,0.0,0.0,1768814483.7035847,100.0,6,6
129.0,1768814480.6879,0.6154,3087,1024,4111,0.194,2.9827,-125.4019,0.0,0.0,1768814484.3076935,100.0,7,7
133.0,1768814483.6207,0.5885,27,32,59,0.0274,0.112,-132.2995,0.0,0.0,1768814484.3228946,100.0,8,8
102.0,1768814481.3345,0.9278,4513,1024,5537,0.0614,2.8155,-98.2566,0.0,0.0,1768814485.1007776,100.0,9,9
139.0,1768814485.3555,0.5828,27,32,59,0.0236,0.111,-138.3062,0.0,0.0,1768814486.0524998,100.0,10,10
152.0,1768814484.2314,0.5464,3526,1024,4550,0.0548,2.9592,-148.4944,0.0,0.0,1768814487.7599123,100.0,11,11
102.0,1768814484.8157,0.5359,5583,1024,6607,0.0889,3.0437,-98.4204,0.0,0.0,1768814488.4339497,100.0,12,12
44.0,1768814487.7609,0.6267,27,32,59,0.0403,0.1283,-43.245,0.0,0.0,1768814488.520035,100.0,13,13
201.0,1768814485.9519,0.5647,3271,1024,4295,0.0538,3.042,-197.3933,0.0,0.0,1768814489.5780687,100.0,14,14
30.0,1768814488.9913,0.6703,27,32,59,0.0297,0.1157,-29.214,0.0,0.0,1768814489.7818615,100.0,15,15
