orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
56.0,1768826237.1035,0.344,27,33,60,0.0261,0.0261,-55.6299,0.0,0.0,1768826237.8945236,100.0,47,47
79.0,1768826247.1222,0.4993,3522,617,4139,0.4585,0.4585,-78.0421,0.0,0.0,1768826258.7392483,100.0,48,48
134.0,1768826242.1155,0.4588,3009,1023,4032,0.4199,0.4199,-133.1213,0.0,0.0,1768826259.5505867,100.0,49,49
41.0,1768826262.1355,0.6317,27,32,59,0.0317,0.0317,-40.3366,0.0,0.0,1768826263.275494,100.0,50,50
64.0,1768826267.1364,0.6782,27,32,59,0.0182,0.0182,-63.3036,0.0,0.0,1768826268.3149428,100.0,51,51
119.0,1768826252.1281,0.5418,3730,1032,4762,0.4829,0.4829,-117.9753,0.0,0.0,1768826269.6558902,100.0,52,52
211.0,1768826257.1346,0.5851,3097,1024,4121,0.4063,0.4063,-210.0086,0.0,0.0,1768826273.9853008,100.0,53,53
138.0,1768826282.16,0.797,3077,298,3375,0.4087,0.4087,-136.7943,0.0,0.0,1768826288.5095716,100.0,54,54
58.0,1768826287.1608,0.8435,27,32,59,0.0319,0.0319,-57.1246,0.0,0.0,1768826288.5714126,100.0,55,55
128.0,1768826272.147,0.7149,5078,1027,6105,0.6737,0.6737,-126.6114,0.0,0.0,1768826290.0663133,100.0,56,56
122.0,1768826292.163,0.8905,27,32,59,0.0181,0.0181,-121.0915,0.0,0.0,1768826293.5238311,100.0,57,57
138.0,1768826277.1528,0.7575,3391,1029,4420,0.4453,0.4453,-136.7972,0.0,0.0,1768826294.3989437,100.0,58,58
176.0,1768826297.164,0.9972,27,36,63,0.0205,0.0205,-174.9823,0.0,0.0,1768826298.5680428,100.0,59,59
34.0,1768826302.1756,0.0955,3159,1030,4189,0.4198,0.4198,-33.4847,0.0,0.0,1768826316.0670347,100.0,60,60
