orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
36.0,1768823209.8376,42.4672,27,32,59,0.0328,0.0328,6.5,6.5,23.5393,1768823253.0072534,68.75,22,32
22.0,1768823212.1538,13.6006,2955,1027,3982,0.4054,0.4054,-7.994,0.0,23.5393,1768823254.0389876,69.7,23,33
25.0,1768823213.2864,27.7817,3022,450,3472,0.3998,0.3998,3.1814,3.1814,26.7208,1768823254.0782177,67.65,23,34
20.0,1768823226.8157,27.5316,27,31,58,0.0309,0.0309,7.5625,7.5625,34.2832,1768823255.0532897,65.71,23,35
11.0,1768823236.1384,18.7188,27,32,59,0.0227,0.0227,7.7415,7.7415,42.0247,1768823255.5549343,63.89,23,36
38.0,1768823209.3155,46.0519,27,32,59,0.0354,0.0354,8.0874,8.0874,50.1121,1768823256.079726,62.16,23,37
16.0,1768823231.3767,24.5013,27,32,59,0.0276,0.0276,8.5288,8.5288,58.6409,1768823257.0333722,60.53,23,38
27.0,1768823220.5421,36.8673,27,32,59,0.0248,0.0248,9.8921,9.8921,68.533,1768823258.1126251,58.97,23,39
24.0,1768823212.6006,26.4253,4376,1016,5392,0.5755,0.5755,3.0009,3.0009,71.5339,1768823267.036198,57.5,23,40
26.0,1768823211.1969,28.8481,3044,1029,4073,0.3858,0.3858,3.2339,3.2339,74.7678,1768823267.5664222,56.1,23,41
41.0,1768823207.1687,59.9453,27,32,59,0.0201,0.0201,18.9654,18.9654,93.7332,1768823267.8419404,54.76,23,42
44.0,1768823205.1215,62.5028,27,32,59,0.0384,0.0384,18.5412,18.5412,112.2744,1768823269.1000705,53.49,23,43
13.0,1768823225.7179,15.8605,3299,1024,4323,0.4293,0.4293,3.2898,3.2898,115.5642,1768823269.235154,52.27,23,44
18.0,1768823222.8105,19.2828,3750,1024,4774,0.4969,0.4969,1.7798,1.7798,117.344,1768823269.3632414,51.11,23,45
14.0,1768823236.0322,33.1227,27,32,59,0.0252,0.0252,19.1479,19.1479,136.4919,1768823270.6141512,50.0,23,46
31.0,1768823210.8313,32.2839,3803,1025,4828,0.4854,0.4854,1.7693,1.7693,138.2612,1768823271.2448387,48.94,23,47
31.0,1768823211.3069,32.3183,5236,1029,6265,0.6948,0.6948,2.0131,2.0131,140.2742,1768823271.2863271,47.92,23,48
38.0,1768823213.1262,58.5838,27,32,59,0.019,0.019,20.6029,20.6029,160.8771,1768823273.1435986,46.94,23,49
45.0,1768823206.48,67.2742,27,32,59,0.0316,0.0316,22.3058,22.3058,205.4959,1768823274.48103,45.1,23,51
26.0,1768823219.109,28.6013,3354,1027,4381,0.4327,0.4327,3.0339,3.0339,208.5298,1768823277.1408012,44.23,23,52
21.0,1768823231.1654,46.1647,3365,112,3477,0.4396,0.4396,25.6043,25.6043,234.1341,1768823280.479235,43.4,23,53
32.0,1768823213.9809,39.3445,3680,1023,4703,0.4841,0.4841,7.8285,7.8285,241.9627,1768823283.8165455,42.59,23,54
32.0,1768823215.4023,40.9855,3677,1029,4706,0.469,0.469,9.4545,9.4545,251.4172,1768823287.1038322,41.82,23,55
15.0,1768823238.3637,49.1799,27,32,59,0.0394,0.0394,34.2193,34.2193,285.6364,1768823288.3203337,41.07,23,56
27.0,1768823220.7008,37.7286,5661,1024,6685,0.7732,0.7732,11.5019,11.5019,297.1383,1768823290.464273,40.35,23,57
28.0,1768823225.4434,65.165,27,32,59,0.0408,0.0408,37.2058,37.2058,334.3441,1768823291.4295478,39.66,23,58
13.0,1768823240.859,50.77,27,32,59,0.0372,0.0372,37.8072,37.8072,372.1513,1768823292.4457977,38.98,23,59
39.0,1768823210.362,57.7732,5661,1023,6684,0.7559,0.7559,19.5292,19.5292,391.6805,1768823300.7995465,38.33,23,60
25.0,1768823229.0546,71.7813,27,32,59,0.0211,0.0211,46.8024,46.8024,438.4829,1768823301.6396058,37.7,23,61
28.0,1768823222.5532,47.1121,3195,1024,4219,0.4143,0.4143,19.5265,19.5265,458.0094,1768823301.7211893,37.1,23,62
16.0,1768823234.6945,35.4828,3069,1028,4097,0.3891,0.3891,19.8719,19.8719,477.8813,1768823301.8387012,36.51,23,63
23.0,1768823228.0458,42.6438,3979,1028,5007,0.5224,0.5224,20.1662,20.1662,498.0475,1768823302.8416007,35.94,23,64
17.0,1768823234.2662,37.9543,5661,1025,6686,0.7641,0.7641,21.7184,21.7184,519.7659,1768823305.5377998,35.38,23,65
11.0,1768823245.4568,60.4958,27,32,59,0.0351,0.0351,49.5309,49.5309,569.2969,1768823306.7539353,34.85,23,66
35.0,1768823217.161,57.6165,8185,1031,9216,1.1442,1.1442,23.7606,23.7606,593.0575,1768823307.0941093,34.33,23,67
27.0,1768823229.4938,77.4821,27,32,59,0.0354,0.0354,50.5176,50.5176,643.5751,1768823307.760582,33.82,23,68
11.0,1768823245.6704,61.8162,27,32,59,0.0357,0.0357,50.8519,50.8519,694.427,1768823308.945126,33.33,23,69
19.0,1768823238.736,70.2843,27,10,37,0.0341,0.0341,51.3184,51.3184,745.7454,1768823309.3013916,32.86,23,70
45.0,1768823207.6482,73.2578,3952,1023,4975,0.5135,0.5135,28.7713,28.7713,774.5166,1768823313.1005151,32.39,23,71
52.0,1768823205.8606,103.6709,4788,132,4920,0.6617,0.6617,52.3326,52.3326,826.8493,1768823313.4833016,31.94,23,72
39.0,1768823219.7966,93.3175,27,32,59,0.0431,0.0431,54.3606,54.3606,881.2099,1768823315.6360464,31.51,23,73
29.0,1768823230.6768,84.9953,27,13,40,0.0273,0.0273,56.0227,56.0227,937.2325,1768823316.0391634,31.08,23,74
45.0,1768823214.7202,101.4635,27,32,59,0.0207,0.0207,56.4842,56.4842,993.7167,1768823317.0090117,30.67,23,75
39.0,1768823214.0346,69.9344,3103,1015,4118,0.4196,0.4196,31.3541,31.3541,1025.0708,1768823317.5673037,30.26,23,76
26.0,1768823233.7831,83.4263,27,32,59,0.0433,0.0433,57.4696,57.4696,1082.5403,1768823318.4300354,29.87,23,77
26.0,1768823227.4138,61.1518,10780,1027,11807,1.6315,1.6315,36.7832,36.7832,1119.3236,1768823322.918528,29.49,23,78
14.0,1768823240.0115,52.6392,2948,1024,3972,0.3955,0.3955,39.0348,39.0348,1158.3583,1768823325.747112,29.11,23,79
42.0,1768823218.9542,106.9504,27,32,59,0.025,0.025,64.9754,64.9754,1223.3337,1768823326.6988952,28.75,23,80
50.0,1768823211.0931,115.8337,27,32,59,0.0286,0.0286,65.8623,65.8623,1289.196,1768823327.7258096,28.4,23,81
51.0,1768823210.5757,117.3763,27,32,59,0.0309,0.0309,66.4072,66.4072,1355.6032,1768823328.7522945,28.05,23,82
27.0,1768823228.2654,73.5947,3686,1021,4707,0.4864,0.4864,47.0811,47.0811,1402.6843,1768823334.992269,27.71,23,83
15.0,1768823240.7039,61.6666,3151,1024,4175,0.4153,0.4153,47.0819,47.0819,1449.7662,1768823335.0408564,27.38,23,84
44.0,1768823212.4297,90.9617,5971,1024,6995,0.9907,0.9907,47.9525,47.9525,1545.3617,1768823335.1807258,27.06,23,86
38.0,1768823217.9485,84.9329,5198,1029,6227,0.7101,0.7101,47.643,47.643,1545.3617,1768823335.1817284,26.74,23,86
21.0,1768823240.9093,94.2063,27,32,59,0.0337,0.0337,73.24,73.24,1618.6017,1768823335.8529,26.44,23,87
36.0,1768823226.1826,109.4451,27,15,42,0.0242,0.0242,73.4694,73.4694,1692.0711,1768823335.9842641,26.14,23,88
56.0,1768823206.9017,129.7497,27,32,59,0.0246,0.0246,73.7743,73.7743,1765.8454,1768823337.4038107,25.84,23,89
52.0,1768823210.9871,126.1758,27,32,59,0.0303,0.0303,74.2062,74.2062,1840.0516,1768823338.759671,25.56,23,90
42.0,1768823215.092,92.9048,5207,1029,6236,0.7016,0.7016,51.6064,51.6064,1891.658,1768823340.281745,25.27,23,91
35.0,1768823228.8995,111.8462,27,32,59,0.0381,0.0381,76.8843,76.8843,1968.5423,1768823341.5194936,25.0,23,92
32.0,1768823227.0367,86.5887,11381,1025,12406,1.7235,1.7235,56.3122,56.3122,2024.8545,1768823344.9393992,24.73,23,93
45.0,1768823215.6777,107.6737,3155,754,3909,0.4122,0.4122,63.0858,63.0858,2087.9404,1768823344.9596493,24.47,23,94
19.0,1768823245.3563,100.0006,27,32,59,0.0284,0.0284,81.029,81.029,2168.9694,1768823346.0368426,24.21,23,95
31.0,1768823233.5685,112.2996,27,32,59,0.0225,0.0225,81.3221,81.3221,2250.2915,1768823347.216727,23.96,23,96
38.0,1768823221.9095,95.8116,3044,1023,4067,0.3984,0.3984,58.21,58.21,2308.5014,1768823348.0372658,23.71,23,97
36.0,1768823223.9184,94.827,3279,1022,4301,0.4246,0.4246,59.2516,59.2516,2367.7531,1768823348.5876794,23.47,23,98
25.0,1768823240.1679,108.259,27,32,59,0.0234,0.0234,83.2824,83.2824,2451.0355,1768823349.123067,23.23,23,99
58.0,1768823207.4384,141.5018,27,11,38,0.032,0.032,83.5338,83.5338,2534.5693,1768823349.2067683,23.0,23,100
26.0,1768823237.6607,100.5256,2970,379,3349,0.4023,0.4023,74.9279,74.9279,2609.4972,1768823349.4150069,22.77,23,101
53.0,1768823208.6224,120.3536,4077,1031,5108,0.5363,0.5363,67.8899,67.8899,2677.3872,1768823357.9143798,22.55,23,102
50.0,1768823212.5446,123.5956,3172,1022,4194,0.4072,0.4072,74.0029,74.0029,2751.39,1768823364.540105,22.33,23,103
54.0,1768823209.6326,128.0422,3610,1023,4633,0.488,0.488,74.5303,74.5303,2825.9203,1768823366.0252361,22.12,23,104
43.0,1768823220.8061,118.4034,3581,1031,4612,0.4727,0.4727,75.8761,75.8761,2901.7964,1768823366.682007,21.9,23,105
37.0,1768823229.268,137.0841,27,32,59,0.0365,0.0365,100.1207,100.1207,3001.917,1768823367.459021,21.7,23,106
21.0,1768823243.2864,98.4816,3516,1023,4539,0.4782,0.4782,77.9598,77.9598,3079.8768,1768823369.3926842,21.5,23,107
58.0,1768823206.6412,139.7377,5139,1031,6170,0.7051,0.7051,82.4428,82.4428,3162.3196,1768823373.9182105,21.3,23,108
20.0,1768823244.8781,102.5233,4000,1024,5024,0.5418,0.5418,83.0651,83.0651,3245.3847,1768823374.7323709,21.1,23,109
31.0,1768823236.8006,132.6218,3940,212,4152,0.5283,0.5283,102.1501,102.1501,3347.5349,1768823375.8265903,20.91,23,110
25.0,1768823244.3458,131.7383,27,33,60,0.0299,0.0299,106.7682,106.7682,3454.3031,1768823376.791755,20.72,23,111
56.0,1768823209.5231,139.9255,2961,1024,3985,0.4002,0.4002,84.3257,84.3257,3538.6288,1768823376.9684098,20.54,23,112
34.0,1768823231.6942,118.2693,3058,1024,4082,0.3891,0.3891,84.6585,84.6585,3623.2873,1768823377.0943794,20.35,23,113
43.0,1768823222.9677,127.5076,3970,1029,4999,0.5402,0.5402,85.0478,85.0478,3708.335,1768823377.2492864,20.18,23,114
42.0,1768823227.519,149.592,27,32,59,0.031,0.031,107.623,107.623,3923.0455,1768823378.3262708,19.83,23,116
64.0,1768823207.219,171.9361,27,32,59,0.1479,0.1479,108.0839,108.0839,4031.1294,1768823380.349601,19.66,23,117
23.0,1768823242.9689,115.19,5186,1022,6208,0.6898,0.6898,92.8799,92.8799,4124.0093,1768823387.4844916,19.49,23,118
44.0,1768823228.3665,159.4969,27,32,59,0.0208,0.0208,115.5176,115.5176,4239.5269,1768823388.6069367,19.33,23,119
48.0,1768823224.4553,164.4341,27,32,59,0.0308,0.0308,116.465,116.465,4355.9919,1768823389.646455,19.17,23,120
62.0,1768823210.2527,170.4384,8164,338,8502,1.1625,1.1625,109.6009,109.6009,4465.5928,1768823389.90866,19.01,23,121
30.0,1768823242.7602,147.6675,27,32,59,0.0252,0.0252,117.6927,117.6927,4583.2855,1768823391.1322854,18.85,23,122
30.0,1768823242.8122,148.6402,27,32,59,0.0392,0.0392,118.6794,118.6794,4701.9649,1768823392.1721077,18.7,23,123
48.0,1768823218.1107,146.7038,3069,1024,4093,0.3891,0.3891,99.0929,99.0929,4801.0578,1768823394.76034,18.55,23,124
26.0,1768823246.8727,148.1633,27,32,59,0.0224,0.0224,122.1857,122.1857,4923.2436,1768823395.7651994,18.4,23,125
32.0,1768823234.5896,132.2738,3130,1032,4162,0.4174,0.4174,100.6912,100.6912,5023.9348,1768823397.1657808,18.25,23,126
35.0,1768823231.7476,136.1401,3004,1016,4020,0.4058,0.4058,101.5459,101.5459,5125.4807,1768823398.222436,18.11,23,127
52.0,1768823216.4658,157.571,3691,1023,4714,0.488,0.488,106.059,106.059,5231.5397,1768823404.0745158,17.97,23,128
14.0,1768823254.5051,120.5557,5198,1024,6222,0.7117,0.7117,107.2674,107.2674,5338.8071,1768823404.6825438,17.83,23,129
18.0,1768823255.6625,148.7254,27,32,59,0.0328,0.0328,130.7582,130.7582,5469.5653,1768823405.1280026,17.69,23,130
20.0,1768823253.7106,151.19,27,32,59,0.0267,0.0267,131.2167,131.2167,5600.782,1768823405.6217923,17.56,23,131
21.0,1768823252.7591,152.6536,27,32,59,0.0312,0.0312,131.6849,131.6849,5732.4669,1768823407.6835334,17.42,23,132
22.0,1768823248.0132,129.6069,4467,1026,5493,0.5909,0.5909,108.1978,108.1978,5840.6647,1768823408.2725859,17.29,23,133
19.0,1768823254.9768,152.9954,27,32,59,0.0431,0.0431,134.0384,134.0384,5974.7031,1768823410.0063975,17.16,23,134
52.0,1768823219.2148,159.4296,4841,1024,5865,0.6466,0.6466,108.0763,108.0763,6082.7794,1768823410.0348718,17.04,23,135
23.0,1768823248.7647,130.9029,2980,1025,4005,0.3971,0.3971,108.2999,108.2999,6191.0793,1768823411.2497914,16.91,23,136
26.0,1768823248.2254,162.3069,27,32,59,0.2835,0.2835,136.5904,136.5904,6327.6696,1768823411.5862622,16.79,23,137
70.0,1768823204.3864,207.6827,3405,5,3410,0.4569,0.4569,138.1396,138.1396,6465.8092,1768823412.6580722,16.67,23,138
30.0,1768823244.4515,168.6423,27,32,59,0.0423,0.0423,138.6846,138.6846,6604.4938,1768823413.9123068,16.55,23,139
35.0,1768823237.6064,152.3065,3279,1016,4295,0.4395,0.4395,117.746,117.746,6722.2398,1768823422.1888554,16.43,23,140
34.0,1768823240.6497,181.6773,27,32,59,0.045,0.045,147.7223,147.7223,6869.9621,1768823423.1602297,16.31,23,141
65.0,1768823207.8629,184.6145,6059,1025,7084,0.8365,0.8365,120.451,120.451,6990.4131,1768823425.132793,16.2,23,142
41.0,1768823232.0805,163.9807,5207,1027,6234,0.7015,0.7015,123.6821,123.6821,7265.1074,1768823428.9989274,15.97,23,144
62.0,1768823211.5204,186.0769,3173,1024,4197,0.4111,0.4111,124.4879,124.4879,7389.5953,1768823429.9161747,15.86,23,145
62.0,1768823213.0759,216.4268,27,32,59,0.0398,0.0398,154.4666,154.4666,7544.0619,1768823430.3157313,15.75,23,146
61.0,1768823212.6555,185.9681,3159,1027,4186,0.4155,0.4155,125.3836,125.3836,7669.4455,1768823430.621253,15.65,23,147
64.0,1768823211.1433,219.387,27,9,36,0.0367,0.0367,155.4237,155.4237,7824.8692,1768823430.7793412,15.54,23,148
50.0,1768823225.1312,204.8861,27,32,59,0.0283,0.0283,154.9144,154.9144,7979.7836,1768823430.8014717,15.44,23,149
32.0,1768823243.3871,188.1675,27,32,59,0.0253,0.0253,156.1928,156.1928,8135.9764,1768823432.3419383,15.33,23,150
59.0,1768823216.4098,215.658,27,32,59,0.0301,0.0301,156.6881,156.6881,8292.6645,1768823433.3144307,15.23,23,151
69.0,1768823206.5303,227.0781,27,32,59,0.0348,0.0348,158.1129,158.1129,8450.7774,1768823434.4042022,15.13,23,152
19.0,1768823256.7718,177.8625,27,32,59,0.0247,0.0247,158.8872,158.8872,8609.6647,1768823435.4234912,15.03,23,153
35.0,1768823238.8526,167.0754,10463,1025,11488,1.5799,1.5799,133.6553,133.6553,8743.32,1768823439.3443244,14.94,23,154
26.0,1768823248.0739,160.4107,8588,1024,9612,1.2437,1.2437,135.6544,135.6544,8878.9743,1768823440.2882488,14.84,23,155
39.0,1768823237.1734,202.5912,27,32,59,0.023,0.023,163.6141,163.6141,9042.5885,1768823440.4917982,14.74,23,156
11.0,1768823263.0747,146.9456,5703,1025,6728,0.7815,0.7815,136.7271,136.7271,9179.3156,1768823440.5601087,14.65,23,157
68.0,1768823206.2745,205.2826,3671,1028,4699,0.4896,0.4896,137.7722,137.7722,9317.0878,1768823441.1716437,14.56,23,158
48.0,1768823228.3162,212.4728,27,32,59,0.0284,0.0284,164.5012,164.5012,9481.589,1768823441.8075793,14.47,23,159
27.0,1768823249.7118,192.6163,27,31,58,0.033,0.033,165.6493,165.6493,9647.2383,1768823443.654453,14.37,23,160
33.0,1768823241.5992,172.5207,3638,1022,4660,0.4775,0.4775,139.9982,139.9982,9787.2366,1768823444.0348582,14.29,23,161
42.0,1768823234.8454,209.0243,27,32,59,0.031,0.031,167.0553,167.0553,9954.2919,1768823445.004017,14.2,23,162
50.0,1768823227.188,218.2181,27,30,57,0.0328,0.0328,168.2509,168.2509,10122.5428,1768823446.1010225,14.11,23,163
68.0,1768823209.4161,237.0145,27,32,59,0.0221,0.0221,169.0366,169.0366,10291.5794,1768823447.1207204,14.02,23,164
59.0,1768823218.9039,228.5522,27,33,60,0.0395,0.0395,169.5916,169.5916,10461.171,1768823448.165196,13.94,23,165
24.0,1768823254.3342,194.148,27,32,59,0.0387,0.0387,170.1867,170.1867,10631.3578,1768823449.1920764,13.86,23,166
37.0,1768823241.8049,207.703,27,32,59,0.0388,0.0388,170.7418,170.7418,10802.0996,1768823450.2195642,13.77,23,167
34.0,1768823245.2004,205.3323,27,32,59,0.0214,0.0214,171.3537,171.3537,10973.4533,1768823451.2275906,13.69,23,168
36.0,1768823239.7989,195.8597,2955,599,3554,0.4095,0.4095,160.2692,160.2692,11133.7225,1768823451.3841689,13.61,23,169
41.0,1768823233.6785,189.6755,3516,1028,4544,0.4766,0.4766,149.1521,149.1521,11282.8746,1768823451.8001807,13.53,23,170
32.0,1768823247.2077,204.3499,27,32,59,0.0221,0.0221,172.372,172.372,11455.2466,1768823454.1526802,13.45,23,171
30.0,1768823249.4474,203.1347,27,32,59,1.422,1.422,174.5567,174.5567,11629.8032,1768823455.49633,13.37,23,172
38.0,1768823237.0121,188.9069,3468,1033,4501,0.4666,0.4666,151.3735,151.3735,11781.1767,1768823456.0466821,13.29,23,173
14.0,1768823265.5319,190.1261,27,32,59,0.0258,0.0258,176.1519,176.1519,11957.3286,1768823456.853853,13.22,23,174
68.0,1768823211.778,245.4206,27,32,59,0.0407,0.0407,177.4613,177.4613,12134.7899,1768823458.016243,13.14,23,175
57.0,1768823218.4852,214.0982,3657,951,4608,0.4836,0.4836,157.5818,157.5818,12292.3718,1768823460.9717512,13.07,23,176
67.0,1768823208.3389,222.7032,3516,1025,4541,0.4758,0.4758,156.1789,156.1789,12448.5507,1768823462.7754216,12.99,23,177
28.0,1768823252.3929,210.4461,27,32,59,0.0456,0.0456,182.4917,182.4917,12631.0424,1768823463.6730592,12.92,23,178
33.0,1768823243.5556,197.746,3173,1021,4194,0.405,0.405,165.151,165.151,12796.1934,1768823472.846385,12.85,23,179
53.0,1768823223.6428,218.1729,3545,1029,4574,0.4709,0.4709,165.6439,165.6439,12961.8372,1768823473.027641,12.78,23,180
64.0,1768823212.7631,230.0782,5011,1025,6036,0.682,0.682,166.7602,166.7602,13128.5974,1768823473.753944,12.71,23,181
60.0,1768823220.7513,252.3535,27,32,59,0.0282,0.0282,192.3817,192.3817,13320.9792,1768823473.9167995,12.64,23,182
11.0,1768823270.034,203.5852,27,32,59,0.0258,0.0258,192.611,192.611,13513.5902,1768823474.4098814,12.57,23,183
28.0,1768823248.9243,195.4569,3545,1027,4572,0.4711,0.4711,167.928,167.928,13681.5182,1768823474.762478,12.5,23,184
35.0,1768823246.3024,227.8297,27,32,59,0.035,0.035,192.8647,192.8647,13874.3829,1768823474.923738,12.43,23,185
16.0,1768823265.4284,209.2165,27,32,59,0.0396,0.0396,193.2561,193.2561,14067.6389,1768823476.6673064,12.37,23,186
59.0,1768823222.7053,253.4779,27,32,59,0.2369,0.2369,194.7148,194.7148,14457.1818,1768823477.693225,12.3,23,188
61.0,1768823220.5923,255.0789,27,32,59,0.7491,0.7491,194.8281,194.8281,14457.1818,1768823477.6934116,12.23,23,188
51.0,1768823230.996,247.2425,27,32,59,0.8916,0.8916,197.1341,197.1341,14851.4482,1768823479.9297068,12.11,23,190
63.0,1768823219.0045,260.2591,27,32,59,0.0314,0.0314,197.2905,197.2905,15048.7387,1768823480.080378,12.04,23,191
74.0,1768823208.1796,272.1116,27,32,59,0.0258,0.0258,198.1374,198.1374,15246.8762,1768823481.519353,11.98,23,192
10.0,1768823272.2338,208.6997,3260,37,3297,0.4275,0.4275,199.1271,199.1271,15446.0033,1768823482.3379161,11.92,23,193
19.0,1768823263.2792,218.6832,27,32,59,0.0312,0.0312,199.7144,199.7144,15645.7177,1768823482.8048823,11.86,23,194
63.0,1768823219.3201,263.1555,27,13,40,0.0216,0.0216,200.1771,200.1771,15845.8948,1768823482.82999,11.79,23,195
65.0,1768823214.4075,237.6619,12339,1023,13362,1.9209,1.9209,174.5828,174.5828,16020.4776,1768823487.7264786,11.73,23,196
44.0,1768823235.5124,219.1193,5567,1029,6596,0.761,0.761,175.8803,175.8803,16196.3579,1768823488.8814566,11.68,23,197
58.0,1768823221.5976,234.5744,3077,1023,4100,0.4036,0.4036,176.978,176.978,16373.3359,1768823489.6079867,11.62,23,198
13.0,1768823269.496,219.7347,27,32,59,0.0437,0.0437,206.7784,206.7784,16580.1143,1768823490.0077198,11.56,23,199
20.0,1768823262.8606,226.8843,27,32,59,0.0297,0.0297,206.914,206.914,16787.0283,1768823490.5050254,11.5,23,200
48.0,1768823235.0069,255.2522,27,32,59,0.0352,0.0352,207.2875,207.2875,16994.3158,1768823491.023633,11.44,23,201
61.0,1768823218.8535,239.3702,3376,1032,4408,0.4418,0.4418,178.812,178.812,17173.1278,1768823491.1628804,11.39,23,202
27.0,1768823256.3554,234.4167,27,32,59,0.0413,0.0413,207.458,207.458,17380.5858,1768823491.5338452,11.33,23,203
57.0,1768823226.3941,264.8914,27,32,59,0.0219,0.0219,207.9133,207.9133,17588.4991,1768823492.0166454,11.27,23,204
58.0,1768823225.7686,266.0313,27,32,59,0.0347,0.0347,208.066,208.066,17796.5651,1768823492.5445569,11.22,23,205
68.0,1768823216.0437,276.2694,27,32,59,0.0272,0.0272,208.2967,208.2967,18214.0095,1768823494.3861423,11.11,23,207
35.0,1768823245.1493,216.1528,8185,1024,9209,1.1544,1.1544,182.3072,182.3072,18396.3167,1768823494.9004192,11.06,23,208
23.0,1768823261.5333,233.8614,3610,6,3616,0.4885,0.4885,211.3499,211.3499,18818.6185,1768823496.436255,10.95,23,210
27.0,1768823253.4039,210.461,3069,1002,4071,0.4146,0.4146,183.8756,183.8756,19002.4941,1768823496.8237183,10.9,23,211
71.0,1768823214.1891,282.7476,27,32,59,0.0284,0.0284,211.7761,211.7761,19214.2702,1768823498.0872462,10.85,23,212
68.0,1768823214.3438,268.6466,3165,490,3655,0.4053,0.4053,201.0518,201.0518,19415.322,1768823499.0780249,10.8,23,213
72.0,1768823213.6629,284.818,27,32,59,0.0243,0.0243,212.8423,212.8423,19628.1642,1768823499.2095969,10.75,23,214
68.0,1768823213.5062,261.6519,8657,897,9554,1.2471,1.2471,194.899,194.899,19823.0632,1768823505.587538,10.7,23,215
60.0,1768823226.659,279.0209,27,32,59,0.031,0.031,219.052,219.052,20042.1152,1768823506.367352,10.65,23,216
35.0,1768823246.9295,229.7691,3873,1024,4897,0.513,0.513,195.2821,195.2821,20237.3973,1768823509.0491326,10.6,23,217
