orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
131.0,1768799919.881,0.0896,27,32,59,0.0183,0.1063,-130.8041,0.0,0.0,1768799920.0780876,100.0,23,23
212.0,1768799918.8792,0.0955,2945,760,3705,0.0642,1.95,-209.9545,0.0,0.0,1768799920.9459484,100.0,24,24
148.0,1768799920.9749,0.0622,3202,1024,4226,0.0664,2.6849,-145.2529,0.0,0.0,1768799923.7293224,100.0,26,26
20.0,1768799924.1189,0.1165,27,32,59,0.0218,0.1064,-19.7772,0.0,0.0,1768799924.3431113,100.0,27,27
180.0,1768799925.1216,0.0777,27,32,59,0.0196,0.1027,-179.8197,0.0,0.0,1768799925.3051233,100.0,28,28
52.0,1768799923.0657,0.0884,4788,839,5627,0.0675,2.1872,-49.7244,0.0,0.0,1768799925.364944,100.0,29,29
198.0,1768799926.1238,0.0951,27,30,57,0.0213,0.1272,-197.7777,0.0,0.0,1768799926.3469403,100.0,30,30
109.0,1768799928.2227,0.1122,27,32,59,0.0232,0.1072,-108.7807,0.0,0.0,1768799928.4431186,100.0,31,31
32.0,1768799927.1666,0.0576,3151,1024,4175,0.0829,2.7224,-29.2199,0.0,0.0,1768799929.9533207,100.0,32,32
88.0,1768799930.3219,0.1174,27,29,56,0.0213,0.0999,-87.7827,0.0,0.0,1768799930.54093,100.0,33,33
90.0,1768799929.2918,0.0647,3195,1024,4219,0.0563,2.6709,-87.2644,0.0,0.0,1768799932.0508628,100.0,34,34
144.0,1768799933.4537,0.1238,27,11,38,0.0207,0.0521,-143.8241,0.0,0.0,1768799933.6318145,100.0,35,35
68.0,1768799931.418,0.0825,3671,1024,4695,0.0684,2.7641,-65.1534,0.0,0.0,1768799934.286328,100.0,36,36
127.0,1768799934.4795,0.1193,27,32,59,0.0222,0.1074,-126.7732,0.0,0.0,1768799934.7082496,100.0,37,37
160.0,1768799932.4502,0.0746,3020,1017,4037,0.053,2.7063,-157.2191,0.0,0.0,1768799935.2566435,100.0,38,38
45.0,1768799935.4995,0.0992,27,32,59,0.0214,0.1269,-44.7739,0.0,0.0,1768799935.726898,100.0,39,39
69.0,1768799936.5056,0.0992,27,32,59,0.0217,0.1307,-68.7701,0.0,0.0,1768799936.7370493,100.0,40,40
195.0,1768799939.597,0.1185,27,32,59,0.0228,0.1107,-194.7708,0.0,0.0,1768799939.8271224,100.0,41,41
150.0,1768799937.5383,0.0687,3042,1024,4066,0.0559,2.7778,-147.1536,0.0,0.0,1768799940.4058933,100.0,42,42
58.0,1768799938.5936,0.0717,5139,1024,6163,0.0843,2.8302,-55.098,0.0,0.0,1768799941.5363808,100.0,43,43
98.0,1768799942.7129,0.12,27,32,59,0.0198,0.1071,-97.7729,0.0,0.0,1768799942.9422584,100.0,45,45
22.0,1768799940.652,0.0939,3326,1022,4348,0.0535,2.6361,-19.27,0.0,0.0,1768799943.4053786,100.0,46,46
56.0,1768799943.7143,0.0989,27,32,59,0.0215,0.1273,-55.7738,0.0,0.0,1768799943.9413726,100.0,47,47
134.0,1768799944.7408,0.0765,3009,1024,4033,0.0559,2.8136,-131.1099,0.0,0.0,1768799947.6543398,100.0,48,48
79.0,1768799945.7873,0.0927,3522,1024,4546,0.0513,2.9171,-75.9902,0.0,0.0,1768799948.8213692,100.0,49,49
41.0,1768799948.8403,0.1238,27,32,59,0.0252,0.1168,-40.7594,0.0,0.0,1768799949.0855856,100.0,50,50
119.0,1768799946.808,0.0756,3730,1024,4754,0.0531,2.8738,-116.0506,0.0,0.0,1768799949.7780724,100.0,51,51
64.0,1768799949.895,0.1153,27,32,59,0.0201,0.1051,-63.7796,0.0,0.0,1768799950.1190891,100.0,52,52
211.0,1768799947.8378,0.0872,3097,1024,4121,0.0613,2.7429,-208.1699,0.0,0.0,1768799950.6920714,100.0,53,53
128.0,1768799950.9566,0.0578,5078,1024,6102,0.0842,2.8267,-125.1155,0.0,0.0,1768799953.8745086,100.0,54,54
58.0,1768799954.0246,0.1315,27,32,59,0.0287,0.1162,-57.7522,0.0,0.0,1768799954.2769969,100.0,55,55
138.0,1768799951.9786,0.095,3391,1024,4415,0.0494,2.8476,-135.0575,0.0,0.0,1768799954.93913,100.0,56,56
122.0,1768799955.0875,0.1344,27,32,59,0.0234,0.1091,-121.7565,0.0,0.0,1768799955.3323379,100.0,57,57
138.0,1768799953.0209,0.1034,3077,1024,4101,0.0663,2.7668,-135.1298,0.0,0.0,1768799955.916773,100.0,58,58
176.0,1768799956.1223,0.0985,27,32,59,0.0218,0.1275,-175.774,0.0,0.0,1768799956.3492265,100.0,59,59
34.0,1768799957.1602,0.0613,3159,1024,4183,0.0667,2.8026,-31.136,0.0,0.0,1768799960.0435033,100.0,60,60
94.0,1768799960.2811,0.1308,27,32,59,0.0266,0.1285,-93.7407,0.0,0.0,1768799960.5458484,100.0,61,61
45.0,1768799958.1974,0.0749,3952,1024,4976,0.0651,2.8591,-42.066,0.0,0.0,1768799961.1568427,100.0,62,62
102.0,1768799959.2263,0.0806,3653,1024,4677,0.072,2.831,-99.0884,0.0,0.0,1768799962.1606631,100.0,63,63
229.0,1768799961.3573,0.0928,4351,1024,5375,0.0704,2.8756,-226.0316,0.0,0.0,1768799964.3451533,100.0,64,64
159.0,1768799964.4607,0.1257,27,32,59,0.0242,0.1118,-158.7625,0.0,0.0,1768799964.7010229,100.0,65,65
65.0,1768799962.4236,0.0675,6059,1024,7083,0.0833,2.9178,-62.0146,0.0,0.0,1768799965.436482,100.0,66,66
159.0,1768799965.5249,0.1172,27,32,59,0.0184,0.1023,-158.7805,0.0,0.0,1768799965.745995,100.0,67,67
199.0,1768799963.4582,0.0811,5200,1024,6224,0.0815,2.7992,-196.1197,0.0,0.0,1768799966.3651724,100.0,68,68
74.0,1768799968.6454,0.0793,27,32,59,0.0248,0.1105,-73.8101,0.0,0.0,1768799968.8363566,100.0,69,69
175.0,1768799966.6146,0.049,5703,1024,6727,0.0824,2.8381,-172.1129,0.0,0.0,1768799969.5286791,100.0,70,70
109.0,1768799969.647,0.0885,27,32,59,0.0199,0.1019,-108.8096,0.0,0.0,1768799969.8408148,100.0,71,71
151.0,1768799967.6422,0.076,3347,1024,4371,0.0535,2.7264,-148.1976,0.0,0.0,1768799970.4665978,100.0,72,72
168.0,1768799970.6901,0.0635,2990,440,3430,0.0676,1.1941,-166.7425,0.0,0.0,1768799971.9673917,100.0,73,73
67.0,1768799971.7287,0.0851,3516,1024,4540,0.068,2.8689,-64.0459,0.0,0.0,1768799974.712887,100.0,74,74
177.0,1768799972.8362,0.0712,9559,1024,10583,0.121,3.0753,-173.8535,0.0,0.0,1768799976.0281622,100.0,75,75
210.0,1768799973.9086,0.0808,8588,1024,9612,0.1349,3.0838,-206.8354,0.0,0.0,1768799977.129946,100.0,76,76
147.0,1768799974.9335,0.0875,3131,1024,4155,0.0504,2.9787,-143.9338,0.0,0.0,1768799978.0235367,100.0,77,77
177.0,1768799978.1374,0.1316,27,32,59,0.0227,0.1197,-176.7488,0.0,0.0,1768799978.396015,100.0,78,78
150.0,1768799975.9591,0.1079,3182,1012,4194,0.0554,2.8833,-147.0088,0.0,0.0,1768799978.9787982,100.0,79,79
53.0,1768799977.0705,0.1137,4077,1024,5101,0.0662,2.832,-50.0542,0.0,0.0,1768799980.034616,100.0,80,80
141.0,1768799981.2584,0.131,27,32,59,0.0228,0.1096,-140.7594,0.0,0.0,1768799981.5021296,100.0,81,81
219.0,1768799979.221,0.0905,5661,1024,6685,0.0824,2.8306,-216.0789,0.0,0.0,1768799982.171983,100.0,82,82
126.0,1768799980.2454,0.0813,3044,1024,4068,0.0525,2.867,-123.0516,0.0,0.0,1768799983.2165408,100.0,83,83
14.0,1768799982.3902,0.0733,12339,1024,13363,0.1642,2.9944,-10.9322,0.0,0.0,1768799985.5221248,100.0,85,85
22.0,1768799985.5246,0.1223,27,32,59,0.0209,0.1024,-21.7753,0.0,0.0,1768799985.7521634,100.0,86,86
89.0,1768799983.471,0.0981,3032,1024,4056,0.0552,2.7928,-86.1091,0.0,0.0,1768799986.382777,100.0,87,87
28.0,1768799987.6022,0.1207,27,32,59,0.0205,0.1054,-27.7739,0.0,0.0,1768799987.829432,100.0,88,88
189.0,1768799988.6037,0.0733,27,32,59,0.0208,0.1061,-188.8206,0.0,0.0,1768799988.7857237,100.0,89,89
134.0,1768799986.5814,0.0826,3103,1024,4127,0.0551,2.5928,-131.3246,0.0,0.0,1768799989.2746217,100.0,90,90
127.0,1768799989.6296,0.0493,3365,372,3737,0.0433,0.984,-125.9667,0.0,0.0,1768799990.6834786,100.0,91,91
38.0,1768799990.6316,0.0904,27,32,59,0.0187,0.1016,-37.808,0.0,0.0,1768799990.8245127,100.0,92,92
218.0,1768799991.6326,0.0942,27,32,59,0.0213,0.1276,-217.7782,0.0,0.0,1768799991.8553603,100.0,93,93
68.0,1768799992.634,0.0951,27,32,59,0.0215,0.1289,-67.7761,0.0,0.0,1768799992.8588161,100.0,94,94
143.0,1768799993.655,0.0764,3130,1024,4154,0.0545,2.7625,-140.1612,0.0,0.0,1768799996.5124342,100.0,95,95
56.0,1768799994.6812,0.1055,2961,1024,3985,0.0455,2.8609,-53.0337,0.0,0.0,1768799997.6629376,100.0,96,96
97.0,1768799997.77,0.134,27,25,52,0.0218,0.0925,-96.7736,0.0,0.0,1768799998.0014215,100.0,97,97
176.0,1768799995.7284,0.0997,5661,1024,6685,0.054,2.8807,-173.0196,0.0,0.0,1768799998.7368832,100.0,98,98
54.0,1768799996.7517,0.0862,3610,918,4528,0.0616,2.5547,-51.3591,0.0,0.0,1768799999.4138446,100.0,99,99
207.0,1768799999.9199,0.1185,27,32,59,0.0215,0.1071,-206.7744,0.0,0.0,1768800000.148917,100.0,100,100
36.0,1768800000.9222,0.0838,27,32,59,0.0207,0.104,-35.8122,0.0,0.0,1768800001.112339,100.0,101,101
152.0,1768799998.8488,0.0992,3669,1024,4693,0.0553,2.5896,-149.3113,0.0,0.0,1768800001.5599768,100.0,102,102
24.0,1768800001.9241,0.0599,27,32,59,0.0214,0.1278,-23.8122,0.0,0.0,1768800002.1126685,100.0,103,103
139.0,1768800002.926,0.0611,27,32,59,0.0212,0.1267,-138.8122,0.0,0.0,1768800003.1146004,100.0,104,104
139.0,1768800003.9279,0.059,27,32,59,0.0213,0.1275,-138.8135,0.0,0.0,1768800004.115275,100.0,105,105
25.0,1768800004.9297,0.0598,27,32,59,0.0217,0.127,-24.8132,0.0,0.0,1768800005.117353,100.0,106,106
209.0,1768800006.9653,0.1015,27,32,59,0.0194,0.1059,-208.7926,0.0,0.0,1768800007.1761358,100.0,107,107
22.0,1768800005.9637,0.0493,3898,1024,4922,0.0682,2.6478,-19.3029,0.0,0.0,1768800008.685891,100.0,108,108
82.0,1768800008.0539,0.097,3160,1024,4184,0.049,2.8397,-79.0634,0.0,0.0,1768800011.0104346,100.0,109,109
62.0,1768800009.1543,0.0923,8164,1024,9188,0.0944,2.9627,-58.945,0.0,0.0,1768800012.234314,100.0,110,110
204.0,1768800012.2574,0.0853,3024,3,3027,0.0544,0.0759,-203.8388,0.0,0.0,1768800012.4343996,100.0,111,111
116.0,1768800010.1779,0.1098,3672,1024,4696,0.0672,2.9299,-112.9603,0.0,0.0,1768800013.2376525,100.0,112,112
39.0,1768800011.2112,0.0851,5661,1024,6685,0.0536,2.8915,-36.0234,0.0,0.0,1768800014.214128,100.0,113,113
114.0,1768800014.343,0.0721,3311,28,3339,0.0544,0.1312,-113.7967,0.0,0.0,1768800014.5649986,100.0,114,114
51.0,1768800015.3744,0.1173,27,32,59,0.0214,0.1058,-50.7768,0.0,0.0,1768800015.598852,100.0,115,115
113.0,1768800013.2948,0.0707,4795,1024,5819,0.0689,2.6757,-110.2536,0.0,0.0,1768800016.064595,100.0,116,116
154.0,1768800016.3756,0.0938,27,32,59,0.0216,0.1269,-153.7793,0.0,0.0,1768800016.5971124,100.0,117,117
103.0,1768800017.3773,0.0921,27,32,59,0.0212,0.1267,-102.7812,0.0,0.0,1768800017.596972,100.0,118,118
200.0,1768800018.3787,0.0928,27,32,59,0.0212,0.1272,-199.78,0.0,0.0,1768800018.5995765,100.0,119,119
158.0,1768800019.3806,0.0939,27,32,59,0.0438,0.1456,-157.7605,0.0,0.0,1768800019.6209736,100.0,120,120
170.0,1768800021.4649,0.0987,27,32,59,0.0216,0.1273,-169.774,0.0,0.0,1768800021.691712,100.0,122,122
52.0,1768800023.4967,0.1113,27,32,59,0.019,0.1027,-51.786,0.0,0.0,1768800023.7120304,100.0,123,123
199.0,1768800022.4952,0.0704,3283,465,3748,0.063,1.2294,-197.7001,0.0,0.0,1768800023.8158894,100.0,124,124
50.0,1768800025.5731,0.1156,27,15,42,0.0192,0.0717,-49.8127,0.0,0.0,1768800025.762208,100.0,125,125
64.0,1768800026.6408,0.1176,27,32,59,0.0219,0.1063,-63.7761,0.0,0.0,1768800026.8669498,100.0,126,126
108.0,1768800024.5712,0.0613,5703,1024,6727,0.0474,2.6151,-105.3236,0.0,0.0,1768800027.275932,100.0,127,127
26.0,1768800027.6719,0.0688,3044,1024,4068,0.0551,2.7731,-23.1581,0.0,0.0,1768800030.5341353,100.0,128,128
199.0,1768800028.7022,0.0887,3276,1024,4300,0.0376,2.8789,-196.0323,0.0,0.0,1768800031.6937852,100.0,129,129
31.0,1768800029.7628,0.0893,5236,1023,6259,0.0842,2.9488,-27.9619,0.0,0.0,1768800032.834863,100.0,130,130
229.0,1768800030.782,0.0892,3750,729,4479,0.0551,2.0907,-226.8201,0.0,0.0,1768800032.9800673,100.0,131,131
213.0,1768800032.822,0.1307,27,32,59,0.0217,0.106,-212.7633,0.0,0.0,1768800033.062017,100.0,132,132
13.0,1768800031.8067,0.1013,3194,1024,4218,0.0546,2.746,-10.1527,0.0,0.0,1768800034.6725397,100.0,133,133
116.0,1768800034.8524,0.087,27,32,59,0.0193,0.1041,-115.809,0.0,0.0,1768800035.0452092,100.0,134,134
62.0,1768800033.8499,0.0738,3173,603,3776,0.0563,1.5904,-60.3358,0.0,0.0,1768800035.5349658,100.0,135,135
10.0,1768800037.8822,0.1023,27,32,59,0.0209,0.1083,-9.7894,0.0,0.0,1768800038.093668,100.0,137,137
68.0,1768800038.9444,0.1183,27,32,59,0.0182,0.102,-67.7797,0.0,0.0,1768800039.1662078,100.0,138,138
22.0,1768800036.8801,0.0488,3069,1024,4093,0.0558,2.5764,-19.3748,0.0,0.0,1768800039.5270066,100.0,139,139
182.0,1768800039.9718,0.0574,3311,8,3319,0.0674,0.0934,-181.8492,0.0,0.0,1768800040.140453,100.0,140,140
103.0,1768800040.9734,0.0522,27,32,59,0.0217,0.1274,-102.8205,0.0,0.0,1768800041.1537285,100.0,141,141
117.0,1768800044.0533,0.08,3522,59,3581,0.0433,0.2071,-116.7129,0.0,0.0,1768800044.3583295,100.0,142,142
170.0,1768800041.9989,0.0491,2980,1024,4004,0.0408,2.7178,-167.2331,0.0,0.0,1768800044.788452,100.0,143,143
75.0,1768800045.055,0.1148,27,32,59,0.025,0.1099,-74.7753,0.0,0.0,1768800045.2825744,100.0,144,144
132.0,1768800043.0258,0.0715,3311,1024,4335,0.0393,2.6814,-129.2471,0.0,0.0,1768800045.8015018,100.0,145,145
22.0,1768800046.0949,0.0763,2955,1024,3979,0.0686,2.7805,-19.1432,0.0,0.0,1768800048.9790332,100.0,146,146
138.0,1768800049.1809,0.1356,27,32,59,0.0257,0.1134,-137.751,0.0,0.0,1768800049.4341352,100.0,147,147
129.0,1768800047.1366,0.1029,3452,1024,4476,0.0471,2.8341,-126.063,0.0,0.0,1768800050.092917,100.0,148,148
78.0,1768800048.1685,0.1074,3391,1024,4415,0.067,2.7867,-75.106,0.0,0.0,1768800051.0891237,100.0,150,150
44.0,1768800051.343,0.0493,5971,1024,6995,0.083,2.8323,-41.1184,0.0,0.0,1768800054.257994,100.0,151,151
24.0,1768800054.4289,0.1005,4376,85,4461,0.071,0.3099,-23.5896,0.0,0.0,1768800054.8645918,100.0,152,152
121.0,1768800052.3641,0.0908,2972,1024,3996,0.0484,2.8709,-118.0383,0.0,0.0,1768800055.3456216,100.0,153,153
50.0,1768800053.3943,0.11,3172,1024,4196,0.0683,2.8309,-47.0591,0.0,0.0,1768800056.3639112,100.0,154,154
217.0,1768800056.515,0.1091,27,32,59,0.021,0.1044,-216.7864,0.0,0.0,1768800056.7318275,100.0,155,155
61.0,1768800055.5135,0.0996,3159,1024,4183,0.0401,2.6689,-58.2315,0.0,0.0,1768800058.2996688,100.0,156,156
102.0,1768800059.6509,0.1141,27,32,59,0.0237,0.1207,-101.7651,0.0,0.0,1768800059.8937366,100.0,157,157
64.0,1768800057.6187,0.0874,5011,1024,6035,0.0854,2.8136,-61.0989,0.0,0.0,1768800060.5494096,100.0,158,158
18.0,1768800058.6478,0.0703,4378,1025,5403,0.0672,2.8276,-15.102,0.0,0.0,1768800061.5727587,100.0,159,159
215.0,1768800061.7189,0.0881,27,32,59,0.0192,0.1026,-214.8093,0.0,0.0,1768800061.9111397,100.0,160,160
157.0,1768800062.769,0.1222,27,32,59,0.0211,0.1061,-156.7717,0.0,0.0,1768800063.0015128,100.0,161,161
134.0,1768800060.7154,0.0923,4688,1024,5712,0.0693,2.6578,-131.2498,0.0,0.0,1768800063.4931474,100.0,162,162
62.0,1768800063.7783,0.0988,27,32,59,0.0213,0.1268,-61.7744,0.0,0.0,1768800064.004747,100.0,163,163
38.0,1768800064.7805,0.0988,27,32,59,0.0211,0.1268,-37.7744,0.0,0.0,1768800065.006892,100.0,164,164
214.0,1768800066.8199,0.1192,27,32,59,0.0217,0.1054,-213.7753,0.0,0.0,1768800067.0461047,100.0,165,165
75.0,1768800065.8072,0.0726,3805,1024,4829,0.0665,2.6596,-72.2678,0.0,0.0,1768800068.5660632,100.0,166,166
146.0,1768800068.8383,0.0806,27,32,59,0.0197,0.1032,-145.8162,0.0,0.0,1768800069.0244741,100.0,167,167
25.0,1768800067.8361,0.0744,3022,1024,4046,0.0465,2.6662,-22.2594,0.0,0.0,1768800070.5982838,100.0,168,168
128.0,1768800070.9119,0.0761,27,32,59,0.0206,0.1065,-127.8174,0.0,0.0,1768800071.095462,100.0,169,169
229.0,1768800069.9096,0.0877,5069,1024,6093,0.0693,2.7424,-226.17,0.0,0.0,1768800072.7719805,100.0,170,170
203.0,1768800074.1064,0.133,27,32,59,0.023,0.1152,-202.7518,0.0,0.0,1768800074.362532,100.0,171,171
68.0,1768800072.0012,0.0719,8657,1024,9681,0.1195,2.9036,-65.0245,0.0,0.0,1768800075.0320976,100.0,172,172
72.0,1768800075.1827,0.1195,27,32,59,0.0233,0.1109,-71.7695,0.0,0.0,1768800075.414214,100.0,173,173
86.0,1768800073.0861,0.0996,3025,990,4015,0.0499,2.7064,-83.194,0.0,0.0,1768800075.9142706,100.0,174,174
193.0,1768800076.2014,0.0991,27,32,59,0.0226,0.1283,-192.7726,0.0,0.0,1768800076.4296482,100.0,175,175
156.0,1768800079.2813,0.1311,27,32,59,0.0196,0.1121,-155.7568,0.0,0.0,1768800079.5291188,100.0,176,176
76.0,1768800077.2229,0.0798,3556,1024,4580,0.0436,2.7214,-73.1988,0.0,0.0,1768800080.0454414,100.0,177,177
153.0,1768800078.2651,0.0951,3276,1024,4300,0.0455,2.7712,-150.1337,0.0,0.0,1768800081.1540923,100.0,178,178
75.0,1768800080.327,0.0995,5198,1024,6222,0.0788,2.8315,-72.069,0.0,0.0,1768800083.2926357,100.0,179,179
205.0,1768800083.3835,0.1365,27,32,59,0.0234,0.1306,-204.733,0.0,0.0,1768800083.6531596,100.0,180,180
32.0,1768800081.3465,0.0884,3680,1024,4704,0.0385,2.8218,-29.0898,0.0,0.0,1768800084.2749653,100.0,181,181
39.0,1768800082.3687,0.1148,3103,1024,4127,0.0401,2.8043,-36.0809,0.0,0.0,1768800085.3059533,100.0,182,182
71.0,1768800085.4712,0.1171,27,32,59,0.0211,0.1064,-70.7765,0.0,0.0,1768800085.6955998,100.0,183,183
167.0,1768800086.4736,0.0751,27,32,59,0.0192,0.1031,-166.8218,0.0,0.0,1768800086.6568584,100.0,184,184
131.0,1768800084.4587,0.1052,3404,1024,4428,0.0524,2.6212,-128.2736,0.0,0.0,1768800087.2028427,100.0,185,185
161.0,1768800087.4751,0.0641,27,30,57,0.0214,0.1241,-160.8118,0.0,0.0,1768800087.664169,100.0,186,186
68.0,1768800088.5106,0.0499,3165,106,3271,0.0684,0.3609,-67.5892,0.0,0.0,1768800088.9404004,100.0,187,187
149.0,1768800091.6346,0.0984,27,32,59,0.0248,0.1172,-148.7844,0.0,0.0,1768800091.8531096,100.0,188,188
65.0,1768800089.588,0.0492,12339,1024,13363,0.1022,2.9009,-62.0499,0.0,0.0,1768800092.5924616,100.0,189,189
196.0,1768800090.6329,0.0691,3066,975,4041,0.0551,2.7015,-193.2294,0.0,0.0,1768800093.427407,100.0,190,190
83.0,1768800093.6896,0.1099,27,32,59,0.0221,0.107,-82.7831,0.0,0.0,1768800093.9074206,100.0,191,191
150.0,1768800094.7601,0.1188,27,32,59,0.0193,0.1033,-149.7779,0.0,0.0,1768800094.9834142,100.0,192,192
70.0,1768800092.6875,0.0952,3202,1024,4226,0.0367,2.5833,-67.3215,0.0,0.0,1768800095.3859878,100.0,193,193
45.0,1768800095.7615,0.0937,27,35,62,0.0216,0.1271,-44.7792,0.0,0.0,1768800095.9832773,100.0,194,194
131.0,1768800096.7634,0.0959,27,27,54,0.0212,0.1157,-130.7884,0.0,0.0,1768800096.975776,100.0,195,195
133.0,1768800097.7652,0.0972,27,10,37,0.0219,0.0696,-132.8332,0.0,0.0,1768800097.9352512,100.0,196,196
26.0,1768800098.7684,0.0837,27,32,59,0.0215,0.1271,-25.7892,0.0,0.0,1768800098.9800236,100.0,197,197
130.0,1768800100.8134,0.0988,27,32,59,0.0219,0.106,-129.7953,0.0,0.0,1768800101.0206215,100.0,198,198
162.0,1768800099.8119,0.0487,3099,1024,4123,0.0525,2.6191,-159.3321,0.0,0.0,1768800102.5008712,100.0,199,199
19.0,1768800103.9635,0.0916,27,32,59,0.025,0.1167,-18.7917,0.0,0.0,1768800104.1764596,100.0,200,200
91.0,1768800101.909,0.0782,3195,1024,4219,0.0391,2.7674,-88.1545,0.0,0.0,1768800104.7779331,100.0,201,201
42.0,1768800102.9616,0.0725,5207,858,6065,0.0863,2.3479,-39.5797,0.0,0.0,1768800105.4164193,100.0,203,203
160.0,1768800108.0386,0.0825,27,32,59,0.0216,0.1292,-159.7883,0.0,0.0,1768800108.2512546,100.0,206,206
32.0,1768800109.0648,0.0556,3677,1024,4701,0.0558,2.7868,-29.1576,0.0,0.0,1768800111.9319603,100.0,207,207
133.0,1768800110.0905,0.0884,3324,1024,4348,0.0489,2.8736,-130.0379,0.0,0.0,1768800113.0746417,100.0,208,208
99.0,1768800111.1192,0.0747,3126,1024,4150,0.0537,2.8905,-96.0349,0.0,0.0,1768800114.1136825,100.0,209,209
174.0,1768800112.1558,0.0847,3979,1024,5003,0.0665,2.9032,-171.0121,0.0,0.0,1768800115.1769593,100.0,210,210
214.0,1768800113.185,0.1096,3042,1024,4066,0.0369,2.8769,-211.0135,0.0,0.0,1768800116.1932695,100.0,211,211
188.0,1768800115.2902,0.1123,3283,585,3868,0.041,1.6581,-186.2296,0.0,0.0,1768800117.0834327,100.0,213,213
45.0,1768800114.2131,0.0818,3155,1024,4179,0.054,2.8638,-42.0544,0.0,0.0,1768800117.1812758,100.0,214,214
172.0,1768800117.3454,0.0559,27,32,59,0.0221,0.1273,-171.8168,0.0,0.0,1768800117.5294309,100.0,215,215
182.0,1768800118.3472,0.0571,27,32,59,0.0228,0.1285,-181.8145,0.0,0.0,1768800118.5335178,100.0,216,216
186.0,1768800119.3484,0.0591,27,32,59,0.0209,0.1264,-185.8145,0.0,0.0,1768800119.534679,100.0,217,217
68.0,1768800121.3765,0.1076,27,32,59,0.0197,0.1051,-67.7873,0.0,0.0,1768800121.5919454,100.0,218,218
171.0,1768800120.3744,0.049,3155,1024,4179,0.0404,2.624,-168.327,0.0,0.0,1768800123.071226,100.0,219,219
201.0,1768800123.4655,0.0741,27,32,59,0.0195,0.1042,-200.8217,0.0,0.0,1768800123.6459336,100.0,220,220
164.0,1768800122.4644,0.0968,3304,1024,4328,0.0544,2.6436,-161.2595,0.0,0.0,1768800125.2291539,100.0,221,221
113.0,1768800124.5185,0.093,3161,248,3409,0.0385,0.6937,-112.2134,0.0,0.0,1768800125.32603,100.0,222,222
189.0,1768800125.537,0.0992,27,32,59,0.0216,0.1276,-188.7732,0.0,0.0,1768800125.7646453,100.0,223,223
86.0,1768800126.5394,0.0992,27,32,59,0.0216,0.1273,-85.7736,0.0,0.0,1768800126.7667015,100.0,224,224
59.0,1768800128.5719,0.1194,27,32,59,0.0224,0.107,-58.7735,0.0,0.0,1768800128.8001256,100.0,225,225
184.0,1768800127.5637,0.0784,3246,1024,4270,0.0525,2.6578,-181.2638,0.0,0.0,1768800130.3208055,100.0,226,226
