orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
40.0,1768801861.9356,0.0144,27,32,59,0.025,0.025,-39.9606,0.0,0.0,1768801862.8242047,100.0,1,1
158.0,1768801862.9361,0.0079,27,32,59,0.0186,0.0186,-157.9735,0.0,0.0,1768801863.4371736,100.0,2,2
30.0,1768801865.9593,0.0183,27,32,59,0.0341,0.0341,-29.9476,0.0,0.0,1768801866.548855,100.0,3,3
121.0,1768801866.9602,0.008,27,32,59,0.0217,0.0217,-120.9703,0.0,0.0,1768801867.5290706,100.0,4,4
133.0,1768801867.9615,0.0171,27,32,59,0.0308,0.0308,-132.9521,0.0,0.0,1768801868.5491362,100.0,5,5
139.0,1768801870.9826,0.0154,27,32,59,0.0278,0.0278,-138.9568,0.0,0.0,1768801871.6305602,100.0,6,6
44.0,1768801875.0052,0.0139,27,32,59,0.0271,0.0271,-43.959,0.0,0.0,1768801875.7196152,100.0,7,7
34.0,1768801859.9254,0.0051,3840,1027,4867,0.5685,0.5685,-33.4264,0.0,0.0,1768801884.3990095,100.0,8,8
70.0,1768801860.9333,0.0044,3405,1029,4434,0.4504,0.4504,-69.5452,0.0,0.0,1768801885.5913436,100.0,9,9
30.0,1768801877.0149,8.588,27,32,59,0.0193,0.0193,-21.3927,0.0,0.0,1768801886.3047938,100.0,10,10
129.0,1768801863.9423,0.0112,3087,1030,4117,0.4046,0.4046,-128.5841,0.0,0.0,1768801890.0147064,100.0,11,11
20.0,1768801887.0702,2.9649,27,32,59,0.0311,0.0311,-17.0041,0.0,0.0,1768801890.7560432,100.0,12,12
102.0,1768801864.9538,0.0122,4513,1027,5540,0.6039,0.6039,-101.3839,0.0,0.0,1768801891.2671173,100.0,13,13
88.0,1768801878.0167,13.2677,27,32,59,0.031,0.031,-74.7013,0.0,0.0,1768801891.996248,100.0,14,14
109.0,1768801891.0794,0.9311,27,28,55,0.0192,0.0192,-108.0497,0.0,0.0,1768801892.6480222,100.0,15,15
152.0,1768801868.9693,0.0134,3526,1035,4561,0.4593,0.4593,-151.5274,0.0,0.0,1768801896.048434,100.0,16,16
19.0,1768801880.0253,4.3833,3276,463,3739,0.439,0.439,-14.1777,0.0,0.0,1768801897.1856017,100.0,17,17
102.0,1768801869.982,0.0108,5583,1027,6610,0.7478,0.7478,-101.2413,0.0,0.0,1768801897.2466784,100.0,18,18
88.0,1768801893.0945,4.1015,27,32,59,0.0193,0.0193,-83.8792,0.0,0.0,1768801897.8851633,100.0,19,19
127.0,1768801881.0262,16.2435,27,31,58,0.0249,0.0249,-110.7316,0.0,0.0,1768801897.963818,100.0,20,20
131.0,1768801883.0339,14.8615,27,32,59,0.0216,0.0216,-116.1168,0.0,0.0,1768801898.588299,100.0,21,21
201.0,1768801871.989,0.0105,3271,1037,4308,0.4295,0.4295,-200.56,0.0,0.0,1768801898.669821,100.0,22,22
142.0,1768801879.0186,18.9715,27,32,59,0.027,0.027,-123.0015,0.0,0.0,1768801898.6879816,100.0,23,23
45.0,1768801898.124,0.4865,27,32,59,0.031,0.031,-44.4825,0.0,0.0,1768801899.7082376,100.0,25,25
187.0,1768801872.9987,0.0127,3365,1016,4381,0.4403,0.4403,-186.547,0.0,0.0,1768801899.7094426,100.0,25,25
127.0,1768801897.1205,1.5639,27,32,59,0.0363,0.0363,-125.3998,0.0,0.0,1768801899.795895,100.0,26,26
102.0,1768801874.0048,0.0084,3559,1027,4586,0.4599,0.4599,-101.5317,0.0,0.0,1768801900.6925607,100.0,27,27
144.0,1768801896.1143,3.6348,27,32,59,0.0232,0.0232,-140.342,0.0,0.0,1768801901.1713023,100.0,29,29
69.0,1768801899.1249,0.6049,27,32,59,0.0312,0.0312,-68.3638,0.0,0.0,1768801901.171534,100.0,29,29
148.0,1768801884.0428,14.6598,3202,69,3271,0.4242,0.4242,-132.9159,0.0,0.0,1768801902.031445,100.0,30,30
180.0,1768801888.0714,13.142,27,32,59,0.6852,0.6852,-166.1728,0.0,0.0,1768801902.9429648,100.0,31,31
198.0,1768801889.0727,13.8845,27,32,59,0.0191,0.0191,-184.0964,0.0,0.0,1768801903.6341827,100.0,32,32
177.0,1768801876.0131,0.0158,2980,1024,4004,0.3908,0.3908,-176.5933,0.0,0.0,1768801903.6821225,100.0,33,33
52.0,1768801886.0632,0.2676,4788,1031,5819,0.6434,0.6434,-51.089,0.0,0.0,1768801913.7779508,100.0,34,34
41.0,1768801911.2077,3.0125,27,32,59,0.0186,0.0186,-37.9688,0.0,0.0,1768801914.9068158,100.0,36,36
56.0,1768801906.1604,8.7618,27,32,59,0.0387,0.0387,-47.1995,0.0,0.0,1768801915.6296635,100.0,37,37
64.0,1768801912.2084,3.4338,27,32,59,0.0207,0.0207,-60.5455,0.0,0.0,1768801916.3343217,100.0,38,38
58.0,1768801916.2403,0.1056,27,32,59,0.021,0.021,-57.8734,0.0,0.0,1768801917.0394511,100.0,39,39
32.0,1768801890.0781,0.6935,3151,1026,4177,0.4161,0.4161,-30.8904,0.0,0.0,1768801918.3400373,100.0,40,40
98.0,1768801905.1593,13.1906,27,32,59,0.0197,0.0197,-84.7896,0.0,0.0,1768801919.0418875,100.0,41,41
90.0,1768801892.0901,0.5734,3195,1026,4221,0.4166,0.4166,-89.0101,0.0,0.0,1768801920.287755,100.0,42,42
68.0,1768801894.1019,1.9579,3671,1036,4707,0.4913,0.4913,-65.5507,0.0,0.0,1768801923.6191313,100.0,43,43
160.0,1768801895.1084,4.7143,3020,1025,4045,0.3907,0.3907,-154.8951,0.0,0.0,1768801926.9817452,100.0,44,44
150.0,1768801900.1357,0.5758,3042,1024,4066,0.3966,0.3966,-149.0277,0.0,0.0,1768801928.3676765,100.0,45,45
58.0,1768801901.1445,0.0483,5139,1023,6162,0.6941,0.6941,-57.2577,0.0,0.0,1768801928.492809,100.0,46,46
199.0,1768801885.0533,16.9906,3096,1028,4124,0.4121,0.4121,-181.5973,0.0,0.0,1768801929.1271024,100.0,47,47
94.0,1768801922.277,6.1097,27,32,59,0.0338,0.0338,-87.8565,0.0,0.0,1768801929.5675144,100.0,48,48
122.0,1768801917.2436,11.9084,27,32,59,0.0868,0.0868,-110.0048,0.0,0.0,1768801930.2257228,100.0,49,49
212.0,1768801882.0325,21.6629,2945,1025,3970,0.763,0.763,-189.5741,0.0,0.0,1768801931.4202275,100.0,51,51
22.0,1768801903.1523,0.507,3326,1025,4351,0.429,0.429,-21.064,0.0,0.0,1768801931.4218621,100.0,51,51
109.0,1768801931.3345,0.1302,27,32,59,0.0207,0.0207,-108.8492,0.0,0.0,1768801932.1483085,100.0,53,53
74.0,1768801930.3271,1.1188,27,32,59,0.0273,0.0273,-72.8538,0.0,0.0,1768801932.1483388,100.0,53,53
134.0,1768801907.167,22.4099,3009,453,3462,0.3861,0.3861,-111.204,0.0,0.0,1768801941.5074494,100.0,54,54
79.0,1768801908.1818,8.8819,3522,1026,4548,0.4622,0.4622,-69.6559,0.0,0.0,1768801945.3258827,100.0,55,55
119.0,1768801909.1932,9.8586,3730,1026,4756,0.4808,0.4808,-108.6606,0.0,0.0,1768801949.0226715,100.0,56,56
22.0,1768801946.4829,2.5654,27,1,28,0.0343,0.0343,-19.4003,0.0,0.0,1768801949.1110132,100.0,57,57
28.0,1768801948.4937,0.6279,27,32,59,0.0262,0.0262,-27.3459,0.0,0.0,1768801949.9375365,100.0,58,58
34.0,1768801919.2566,1.0416,3159,1034,4193,0.4136,0.4136,-32.5448,0.0,0.0,1768801949.9656909,100.0,59,59
45.0,1768801920.2672,3.3769,3952,1026,4978,0.5091,0.5091,-41.114,0.0,0.0,1768801954.2587817,100.0,60,60
38.0,1768801951.5126,2.7629,27,32,59,0.0384,0.0384,-35.1987,0.0,0.0,1768801955.101936,100.0,61,61
