orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
36.0,1768828307.7931,38.9494,27,32,59,0.0347,0.0347,2.9841,2.9841,7.6794,1768828347.3788311,83.33,25,30
38.0,1768828306.77,40.982,27,32,59,0.0226,0.0226,3.0046,3.0046,10.684,1768828348.373794,80.65,25,31
45.0,1768828301.2815,47.4816,27,32,59,0.0266,0.0266,2.5082,2.5082,13.1922,1768828349.3906758,78.12,25,32
16.0,1768828330.9206,18.8519,27,32,59,0.0337,0.0337,2.8856,2.8856,16.0779,1768828350.4094129,75.76,25,33
22.0,1768828312.3263,14.2183,2955,1024,3979,0.3964,0.3964,-7.3853,0.0,16.0779,1768828353.6529043,76.47,26,34
26.0,1768828310.4643,20.1194,3044,1028,4072,0.4129,0.4129,-5.4677,0.0,16.0779,1768828357.8464592,77.14,27,35
24.0,1768828313.1712,21.4511,4376,1036,5412,0.5855,0.5855,-1.9634,0.0,16.0779,1768828361.527893,77.78,28,36
25.0,1768828314.5086,23.1443,3022,1027,4049,0.3942,0.3942,-1.4615,0.0,16.0779,1768828363.9663486,78.38,29,37
31.0,1768828309.7452,29.9283,3803,1033,4836,0.4943,0.4943,-0.5773,0.0,16.0779,1768828366.3964207,78.95,30,38
38.0,1768828314.1973,52.7477,27,32,59,0.0342,0.0342,14.7819,14.7819,30.8598,1768828367.671916,76.92,30,39
21.0,1768828331.9484,36.0058,27,32,59,0.0209,0.0209,15.0267,15.0267,45.8865,1768828368.670981,75.0,30,40
31.0,1768828310.6765,32.0276,5236,1030,6266,0.6918,0.6918,1.7195,1.7195,47.606,1768828369.2940707,73.17,30,41
24.0,1768828329.2651,39.6989,27,32,59,0.0308,0.0308,15.7297,15.7297,63.3357,1768828369.6740303,71.43,30,42
27.0,1768828328.6448,42.3422,27,32,59,0.0325,0.0325,15.3747,15.3747,78.7105,1768828371.7011802,69.77,30,43
39.0,1768828308.8201,41.9631,5661,1017,6678,0.7542,0.7542,3.7173,3.7173,82.4278,1768828379.0705845,68.18,30,44
32.0,1768828315.857,35.9361,3680,1023,4703,0.4856,0.4856,4.4217,4.4217,86.8494,1768828379.3823047,66.67,30,45
45.0,1768828303.5463,49.257,3952,1026,4978,0.5149,0.5149,4.7719,4.7719,91.6213,1768828379.9438024,65.22,30,46
32.0,1768828318.6341,35.1801,3677,1029,4706,0.4828,0.4828,3.6629,3.6629,95.2842,1768828382.3907363,63.83,30,47
18.0,1768828333.073,21.7525,3750,1025,4775,0.4921,0.4921,4.2446,4.2446,99.5288,1768828382.9659536,62.5,30,48
56.0,1768828302.1034,79.9977,27,32,59,0.1643,0.1643,24.162,24.162,123.6908,1768828382.986756,61.22,30,49
13.0,1768828338.7361,20.1291,3299,1026,4325,0.44,0.44,7.569,7.569,131.2598,1768828388.6949906,60.0,30,50
51.0,1768828309.2357,79.9382,27,32,59,0.0257,0.0257,28.964,28.964,160.2238,1768828389.9434724,58.82,30,51
50.0,1768828310.259,79.9263,27,32,59,0.033,0.033,29.9593,29.9593,190.1831,1768828390.964424,57.69,30,52
26.0,1768828325.856,36.0394,3354,1025,4379,0.4469,0.4469,10.4864,10.4864,200.6695,1768828391.8860664,56.6,30,53
20.0,1768828340.8911,51.3142,27,32,59,0.0238,0.0238,31.338,31.338,232.0075,1768828392.9709194,55.56,30,54
58.0,1768828303.1356,90.0815,27,32,59,0.0271,0.0271,32.1086,32.1086,264.1161,1768828393.9873197,54.55,30,55
52.0,1768828300.0604,64.8638,4788,1025,5813,0.6459,0.6459,13.5097,13.5097,277.6257,1768828394.7187169,53.57,30,56
15.0,1768828346.3771,47.851,27,32,59,0.0309,0.0309,32.8819,32.8819,310.5076,1768828394.9935234,52.63,30,57
39.0,1768828315.962,54.0132,3103,1025,4128,0.3976,0.3976,15.4107,15.4107,325.9183,1768828400.6235518,51.72,30,58
52.0,1768828310.0512,91.2515,27,32,59,0.0241,0.0241,39.2756,39.2756,365.1939,1768828402.0762749,50.85,30,59
27.0,1768828328.9589,43.0365,5661,1025,6686,0.7559,0.7559,16.7924,16.7924,381.9863,1768828402.4328341,50.0,30,60
45.0,1768828317.3014,85.0136,27,31,58,0.0371,0.0371,40.0507,40.0507,422.037,1768828403.0703866,49.18,30,61
44.0,1768828312.8563,67.225,5971,1029,7000,0.8046,0.8046,24.0296,24.0296,446.0666,1768828410.8318834,48.39,30,62
35.0,1768828322.0542,59.0367,8185,1016,9201,1.1627,1.1627,25.1994,25.1994,471.266,1768828411.0903418,47.62,30,63
53.0,1768828305.4229,77.6884,4077,1024,5101,0.5379,0.5379,25.2263,25.2263,496.4923,1768828412.3021433,46.88,30,64
58.0,1768828301.5934,82.5282,5139,1024,6163,0.7067,0.7067,25.235,25.235,521.7273,1768828412.7883031,46.15,30,65
42.0,1768828318.0228,67.1095,5207,1027,6234,0.7034,0.7034,25.813,25.813,547.5403,1768828413.0701714,45.45,30,66
16.0,1768828349.7031,62.7235,27,32,59,0.032,0.032,46.7555,46.7555,594.2957,1768828413.103206,44.78,30,67
39.0,1768828327.1983,87.2485,27,32,59,0.0373,0.0373,48.2858,48.2858,642.5816,1768828415.0875115,44.12,30,68
28.0,1768828338.2097,77.2484,27,32,59,0.0304,0.0304,49.2787,49.2787,691.8603,1768828416.0961432,43.48,30,69
24.0,1768828341.9261,71.5109,3245,144,3389,0.4358,0.4358,47.9467,47.9467,739.8069,1768828417.226028,42.86,30,70
64.0,1768828302.7205,114.7605,27,33,60,0.0292,0.0292,50.7897,50.7897,790.5967,1768828418.1238031,42.25,30,71
28.0,1768828332.5664,58.6287,3195,1028,4223,0.4184,0.4184,31.0472,31.0472,821.6438,1768828418.3482597,41.67,30,72
42.0,1768828325.5509,93.95,27,32,59,0.0186,0.0186,51.9686,51.9686,873.6125,1768828420.1306605,41.1,30,73
54.0,1768828307.3875,87.8514,3610,1022,4632,0.4874,0.4874,34.3388,34.3388,907.9513,1768828424.9732947,40.54,30,74
38.0,1768828323.6002,72.6496,5198,1026,6224,0.6941,0.6941,35.3438,35.3438,943.295,1768828425.5288393,40.0,30,75
11.0,1768828358.9034,67.6771,27,32,59,0.0243,0.0243,56.7014,56.7014,999.9964,1768828427.3516424,39.47,30,76
25.0,1768828345.2394,82.3537,27,32,59,0.0313,0.0313,57.385,57.385,1057.3814,1768828428.3721988,38.96,30,77
56.0,1768828307.1771,97.1614,2961,863,3824,0.3951,0.3951,41.5565,41.5565,1098.9379,1768828429.5013976,38.46,30,78
45.0,1768828319.1606,92.2538,3155,608,3763,0.416,0.416,47.6698,47.6698,1146.6077,1768828430.0698476,37.97,30,79
69.0,1768828301.3819,128.2308,27,32,59,0.0427,0.0427,59.2735,59.2735,1205.8812,1768828430.391949,37.5,30,80
50.0,1768828313.0648,90.2619,3172,1031,4203,0.404,0.404,40.6659,40.6659,1246.5471,1768828434.3559165,37.04,30,81
23.0,1768828343.2748,73.1926,3979,1025,5004,0.5302,0.5302,50.7228,50.7228,1297.2699,1768828447.7466884,36.59,30,82
70.0,1768828297.3603,121.1304,3405,1025,4430,0.4476,0.4476,51.5781,51.5781,1348.848,1768828450.111838,36.14,30,83
68.0,1768828300.8764,120.6457,3671,1037,4708,1.0836,1.0836,53.7293,53.7293,1511.1333,1768828452.5243015,35.29,30,86
65.0,1768828303.9617,118.5703,6059,1028,7087,0.8862,0.8862,54.4565,54.4565,1511.1333,1768828452.5278246,34.88,30,86
26.0,1768828342.0425,78.4691,10780,1023,11803,1.6304,1.6304,54.0995,54.0995,1511.1333,1768828452.5286765,35.71,30,86
38.0,1768828331.3309,94.2331,3044,1026,4070,0.4061,0.4061,56.6392,56.6392,1567.7725,1768828456.056639,34.48,30,87
14.0,1768828358.6982,98.2166,27,32,59,0.0327,0.0327,84.2492,84.2492,1652.0218,1768828457.655437,34.09,30,88
21.0,1768828349.2933,79.3097,3365,1028,4393,0.4566,0.4566,58.7663,58.7663,1710.788,1768828459.0485265,33.71,30,89
27.0,1768828343.6921,87.9421,3686,1035,4721,0.6056,0.6056,61.5477,61.5477,1833.5045,1768828460.5579903,33.33,30,91
62.0,1768828308.6101,122.0133,8164,1024,9188,1.1555,1.1555,61.1688,61.1688,1833.5045,1768828460.5588183,32.97,30,91
27.0,1768828346.0709,113.8725,27,32,59,0.0379,0.0379,86.9104,86.9104,1920.4149,1768828460.672062,32.61,30,92
36.0,1768828335.2322,99.4346,3279,1022,4301,0.4312,0.4312,63.8657,63.8657,1984.2806,1768828465.242319,32.26,30,93
64.0,1768828310.3593,155.6497,27,32,59,0.0333,0.0333,91.6831,91.6831,2075.9637,1768828466.7955902,31.91,30,94
68.0,1768828306.9707,160.0513,27,32,59,0.0261,0.0261,92.0774,92.0774,2168.0411,1768828467.803985,31.58,30,95
36.0,1768828339.6539,128.379,27,32,59,0.0242,0.0242,92.4032,92.4032,2260.4442,1768828468.8166132,31.25,30,96
62.0,1768828314.0969,154.9468,27,32,59,0.0268,0.0268,92.9736,92.9736,2353.4178,1768828469.8304286,30.93,30,97
67.0,1768828304.8887,142.9251,3516,1028,4544,0.4691,0.4691,76.3943,76.3943,2429.8121,1768828478.355561,30.61,30,98
29.0,1768828348.3471,130.8088,27,32,59,0.0227,0.0227,101.8315,101.8315,2531.6435,1768828479.9515636,30.3,30,99
48.0,1768828323.9059,126.9399,3069,1028,4097,0.4064,0.4064,79.3463,79.3463,2610.9898,1768828481.5962079,30.0,30,100
16.0,1768828356.1136,96.7539,3069,1024,4093,0.4107,0.4107,81.1647,81.1647,2692.1545,1768828483.9521706,29.7,30,101
43.0,1768828329.1646,124.7152,3581,1025,4606,0.4653,0.4653,82.1805,82.1805,2774.335,1768828484.6712306,29.41,30,102
15.0,1768828363.1753,121.0494,27,32,59,0.0359,0.0359,106.0853,106.0853,2880.4203,1768828485.0308762,29.13,30,103
17.0,1768828355.2915,99.5996,5661,1026,6687,0.764,0.764,83.3636,83.3636,2963.7839,1768828485.2944627,28.85,30,104
74.0,1768828304.5794,180.6561,27,32,59,0.0259,0.0259,106.6821,106.6821,3070.466,1768828485.974668,28.57,30,105
68.0,1768828311.6003,174.6458,27,32,59,0.0374,0.0374,106.6832,106.6832,3177.1492,1768828486.9943414,28.3,30,106
52.0,1768828320.7061,137.2164,3691,1025,4716,0.4883,0.4883,85.7047,85.7047,3262.8539,1768828487.6055806,28.04,30,107
59.0,1768828320.6008,166.656,27,32,59,0.0224,0.0224,107.6785,107.6785,3370.5324,1768828487.9823995,27.78,30,108
35.0,1768828344.9336,143.3333,27,32,59,0.0397,0.0397,108.373,108.373,3478.9054,1768828489.0041463,27.52,30,109
26.0,1768828354.3606,134.9173,27,32,59,0.0309,0.0309,108.9482,108.9482,3587.8536,1768828490.0067234,27.27,30,110
62.0,1768828311.0892,149.8649,3173,1022,4195,0.402,0.402,88.2669,88.2669,3676.1205,1768828490.1890223,27.03,30,111
61.0,1768828313.2761,149.7009,3159,1023,4182,1.1062,1.1062,89.8071,89.8071,3856.3083,1768828491.246293,26.55,30,113
32.0,1768828341.3134,120.652,11381,1027,12408,1.7288,1.7288,90.3808,90.3808,3856.3083,1768828491.251169,26.79,30,113
13.0,1768828368.0274,123.2726,27,32,59,0.0279,0.0279,110.3004,110.3004,3966.6088,1768828491.8862815,26.32,30,114
37.0,1768828345.6539,149.6892,27,32,59,0.9202,0.9202,113.6094,113.6094,4194.2677,1768828497.372814,25.86,30,116
19.0,1768828363.8968,133.4681,27,32,59,0.0424,0.0424,114.5105,114.5105,4308.7782,1768828498.1279771,25.64,30,117
42.0,1768828342.2479,157.1376,27,32,59,0.2542,0.2542,115.3918,115.3918,4424.17,1768828500.407107,25.42,30,118
43.0,1768828333.38,136.6746,3970,1033,5003,0.5307,0.5307,94.2053,94.2053,4518.3753,1768828500.8723023,25.21,30,119
48.0,1768828336.2711,164.1249,27,32,59,0.0227,0.0227,116.1475,116.1475,4634.5229,1768828501.17638,25.0,30,120
59.0,1768828325.4503,176.9668,27,31,58,0.0439,0.0439,118.0108,118.0108,4752.5336,1768828503.2235136,24.79,30,121
31.0,1768828353.9457,150.4964,27,32,59,0.031,0.031,119.5273,119.5273,4872.061,1768828505.2549603,24.59,30,122
64.0,1768828313.4851,166.6833,5011,1024,6035,0.6814,0.6814,103.3648,103.3648,4975.4257,1768828511.778075,24.39,30,123
52.0,1768828326.063,156.1393,4841,1024,5865,0.6416,0.6416,104.7809,104.7809,5080.2066,1768828513.6611545,24.19,30,124
14.0,1768828366.3742,123.9144,2948,1031,3979,0.3999,0.3999,110.3144,110.3144,5190.521,1768828522.124283,24.0,30,125
75.0,1768828312.2218,210.424,27,32,59,0.0378,0.0378,135.4617,135.4617,5325.9827,1768828523.4729664,23.81,30,126
79.0,1768828302.3123,189.9975,3522,1027,4549,0.4662,0.4662,111.4637,111.4637,5437.4464,1768828524.3040705,23.62,30,127
72.0,1768828315.2349,208.424,27,32,59,0.0272,0.0272,136.4512,136.4512,5573.8976,1768828524.4694352,23.44,30,128
57.0,1768828324.6318,168.6889,3657,1024,4681,0.4821,0.4821,112.1711,112.1711,5686.0686,1768828525.0688734,23.26,30,129
88.0,1768828299.2351,225.4365,27,32,59,0.0285,0.0285,137.4651,137.4651,5823.5337,1768828525.4480217,23.08,30,130
65.0,1768828316.6901,177.6422,12339,1026,13365,1.9171,1.9171,114.5592,114.5592,5938.0929,1768828525.779779,22.9,30,131
71.0,1768828316.2667,209.4224,27,32,59,0.0315,0.0315,138.4538,138.4538,6076.5467,1768828526.3783712,22.73,30,132
68.0,1768828316.5744,186.8547,3165,852,4017,0.4018,0.4018,119.2565,119.2565,6195.8032,1768828526.5469468,22.56,30,133
68.0,1768828314.9282,183.4467,8657,1025,9682,1.2509,1.2509,116.6976,116.6976,6312.5009,1768828527.3115935,22.39,30,134
50.0,1768828337.5976,189.1025,27,32,59,0.031,0.031,139.1334,139.1334,6451.6343,1768828527.336757,22.22,30,135
34.0,1768828350.3216,151.0849,3058,1029,4087,0.406,0.406,117.4909,117.4909,6569.1252,1768828529.4037998,22.06,30,136
68.0,1768828319.8837,209.8524,27,32,59,0.023,0.023,141.8755,141.8755,6711.0007,1768828530.2994227,21.9,30,137
44.0,1768828343.8954,186.8514,27,32,59,0.0336,0.0336,142.8849,142.8849,6853.8856,1768828531.3237436,21.74,30,138
35.0,1768828350.425,155.0285,3004,1027,4031,0.4033,0.4033,120.4317,120.4317,6974.3173,1768828531.711011,21.58,30,139
11.0,1768828376.9839,155.7876,27,32,59,0.0269,0.0269,144.8145,144.8145,7119.1319,1768828533.3374012,21.43,30,140
11.0,1768828377.3911,156.3912,27,32,59,0.0347,0.0347,145.4258,145.4258,7264.5577,1768828534.3568656,21.28,30,141
63.0,1768828325.6513,209.1433,27,15,42,0.0239,0.0239,146.1671,146.1671,7410.7248,1768828535.081866,21.13,30,142
61.0,1768828325.3499,187.1816,3376,1025,4401,0.4394,0.4394,126.621,126.621,7537.3458,1768828537.1041622,20.98,30,143
88.0,1768828300.7723,236.0454,27,21,48,0.0207,0.0207,148.0661,148.0661,7685.412,1768828537.2226622,20.83,30,144
70.0,1768828317.0003,197.5544,3202,1022,4224,0.4291,0.4291,127.9835,127.9835,7813.3955,1768828538.1547475,20.69,30,145
60.0,1768828329.0595,208.7717,27,32,59,0.0237,0.0237,148.7953,148.7953,7962.1909,1768828538.3883486,20.55,30,146
21.0,1768828368.1278,170.715,27,32,59,0.0237,0.0237,149.7388,149.7388,8111.9296,1768828539.395888,20.41,30,147
63.0,1768828326.2683,213.5863,27,26,53,0.0225,0.0225,150.6088,150.6088,8262.5384,1768828540.3215644,20.27,30,148
61.0,1768828328.7468,213.1396,27,32,59,0.0287,0.0287,152.1683,152.1683,8414.7067,1768828542.459098,20.13,30,149
32.0,1768828355.9083,175.8514,3130,833,3963,0.4042,0.4042,144.2556,144.2556,8715.8647,1768828551.1019022,19.87,30,151
53.0,1768828334.7086,193.0029,3545,1030,4575,0.4585,0.4585,140.4613,140.4613,8856.326,1768828551.3990006,19.74,30,152
26.0,1768828361.824,166.8981,2970,1024,3994,0.4003,0.4003,141.2984,141.2984,8997.6244,1768828552.5119398,19.61,30,153
31.0,1768828360.1662,187.7924,3940,183,4123,0.5277,0.5277,157.3201,157.3201,9154.9446,1768828552.7749395,19.48,30,154
50.0,1768828341.6145,211.4013,27,32,59,0.0288,0.0288,161.4301,161.4301,9316.3746,1768828553.6318393,19.35,30,155
25.0,1768828366.6817,187.3453,27,32,59,0.0313,0.0313,162.3766,162.3766,9478.7512,1768828554.6476333,19.23,30,156
48.0,1768828343.7932,211.2455,27,4,31,0.035,0.035,163.2805,163.2805,9642.0317,1768828555.15092,19.11,30,157
71.0,1768828320.8067,235.2439,27,32,59,0.0246,0.0246,164.2685,164.2685,9806.3002,1768828556.669627,18.99,30,158
59.0,1768828332.8684,224.1931,27,32,59,0.0196,0.0196,165.2127,165.2127,9971.5129,1768828557.6770904,18.87,30,159
58.0,1768828330.7197,205.0869,3077,1023,4100,0.4074,0.4074,147.4943,147.4943,10119.0072,1768828561.0737956,18.75,30,160
75.0,1768828314.3034,226.5711,3805,1022,4827,0.4911,0.4911,152.0622,152.0622,10271.0694,1768828567.4085991,18.63,30,161
82.0,1768828308.5047,234.3926,3160,1021,4181,0.4006,0.4006,152.7932,152.7932,10423.8626,1768828569.7077117,18.52,30,162
78.0,1768828312.5363,231.3739,3391,1028,4419,0.4409,0.4409,153.8148,153.8148,10577.6774,1768828571.1356459,18.4,30,163
62.0,1768828328.5436,216.3787,3952,1024,4976,0.5253,0.5253,154.904,154.904,10732.5814,1768828572.2987673,18.29,30,164
90.0,1768828300.6718,245.2632,3195,1028,4223,0.4008,0.4008,155.664,155.664,10888.2453,1768828572.8368921,18.18,30,165
19.0,1768828376.7832,196.4742,27,32,59,0.0208,0.0208,177.495,177.495,11065.7404,1768828573.933583,18.07,30,166
76.0,1768828315.4411,236.563,3556,1025,4581,0.4578,0.4578,161.0208,161.0208,11226.7612,1768828578.4346075,17.96,30,167
58.0,1768828338.8366,240.4923,27,32,59,0.0263,0.0263,182.5186,182.5186,11409.2797,1768828580.0359478,17.86,30,168
57.0,1768828340.0655,240.2755,27,32,59,0.0334,0.0334,183.3089,183.3089,11592.5886,1768828581.0557532,17.75,30,169
73.0,1768828324.2198,257.1329,27,32,59,0.0193,0.0193,184.1522,184.1522,11776.7409,1768828582.0538697,17.65,30,170
94.0,1768828303.751,278.6149,27,32,59,0.0278,0.0278,184.6427,184.6427,11961.3835,1768828583.0788696,17.54,30,171
41.0,1768828351.0552,207.0175,5207,1026,6233,0.703,0.703,166.7205,166.7205,12128.104,1768828585.4296172,17.44,30,172
64.0,1768828328.2277,230.8658,3376,1024,4400,0.4407,0.4407,167.3065,167.3065,12295.4105,1768828585.7731872,17.34,30,173
43.0,1768828350.5296,209.5756,3197,1024,4221,0.3985,0.3985,166.9741,166.9741,12462.3846,1768828586.332321,17.24,30,174
21.0,1768828372.7586,188.3576,3516,1024,4540,0.4631,0.4631,167.8207,167.8207,12630.2053,1768828586.9182975,17.14,30,175
42.0,1768828356.4147,229.9964,27,32,59,0.026,0.026,188.0224,188.0224,12818.2277,1768828587.0512547,17.05,30,176
56.0,1768828343.587,246.8717,3953,31,3984,0.539,0.539,191.4106,191.4106,13009.6383,1768828591.7682426,16.95,30,177
35.0,1768828361.7196,213.5636,3279,746,4025,0.4188,0.4188,178.9824,178.9824,13188.6207,1768828596.554905,16.85,30,178
89.0,1768828306.0536,262.1449,3032,1031,4063,0.4045,0.4045,173.5495,173.5495,13362.1701,1768828597.653429,16.76,30,179
25.0,1768828374.8254,222.7182,27,32,59,0.0307,0.0307,197.7489,197.7489,13559.919,1768828598.313166,16.67,30,180
39.0,1768828360.889,237.6695,27,32,59,0.027,0.027,198.6965,198.6965,13758.6155,1768828599.3269722,16.57,30,181
23.0,1768828372.1443,198.0784,5186,1029,6215,0.7031,0.7031,175.7815,175.7815,13934.397,1768828599.4485285,16.48,30,182
41.0,1768828354.1564,217.0783,3516,1025,4541,0.4711,0.4711,176.5495,176.5495,14110.9464,1768828599.8007293,16.39,30,183
51.0,1768828348.9733,250.5986,27,32,59,0.0208,0.0208,199.6194,199.6194,14310.5659,1768828600.2756605,16.3,30,184
98.0,1768828302.003,298.5825,27,32,59,0.0265,0.0265,200.6091,200.6091,14511.1749,1768828601.2891707,16.22,30,185
20.0,1768828375.857,198.4137,4000,1028,5028,0.5245,0.5245,178.9382,178.9382,14690.1131,1768828603.1167908,16.13,30,186
83.0,1768828317.1007,285.5101,27,32,59,0.0275,0.0275,202.5376,202.5376,14892.6507,1768828603.3298833,16.04,30,187
63.0,1768828337.1897,266.4322,27,32,59,0.0229,0.0229,203.4552,203.4552,15096.1059,1768828604.3230903,15.96,30,188
60.0,1768828340.5793,265.0765,27,32,59,0.0294,0.0294,205.1059,205.1059,15301.2117,1768828606.3889592,15.87,30,189
70.0,1768828330.8202,276.861,27,32,59,0.0281,0.0281,206.8891,206.8891,15508.1009,1768828608.4493148,15.79,30,190
34.0,1768828367.6139,242.0894,27,32,59,0.0266,0.0266,208.116,208.116,15716.2169,1768828610.4847085,15.71,30,191
63.0,1768828334.9199,248.457,3952,1022,4974,0.5274,0.5274,185.9844,185.9844,15902.2012,1768828614.2387462,15.62,30,192
30.0,1768828371.7359,243.0263,27,32,59,0.0228,0.0228,213.0491,213.0491,16115.2503,1768828615.5491529,15.54,30,193
30.0,1768828371.8362,243.9385,27,20,47,0.0297,0.0297,213.9682,213.9682,16329.2185,1768828616.299433,15.46,30,194
38.0,1768828360.5777,226.8458,3468,1030,4498,0.457,0.457,189.3029,189.3029,16518.5214,1768828618.8420465,15.38,30,195
71.0,1768828328.3333,261.1138,3867,1020,4887,1.0533,1.0533,191.1671,191.1671,16900.5788,1768828619.5753102,15.23,30,197
35.0,1768828364.1139,224.3214,10463,1030,11493,1.5689,1.5689,190.8903,190.8903,16900.5788,1768828619.5796962,15.31,30,197
102.0,1768828297.7698,294.7133,4513,1033,5546,0.6044,0.6044,193.3178,193.3178,17093.8966,1768828621.7367063,15.15,30,198
60.0,1768828344.2029,278.7264,27,32,59,0.0325,0.0325,218.7589,218.7589,17312.6554,1768828623.6495407,15.08,30,199
63.0,1768828338.9416,277.8459,3587,216,3803,0.4868,0.4868,215.3327,215.3327,17527.9881,1768828623.696908,15.0,30,200
97.0,1768828307.4879,316.4482,27,27,54,0.0214,0.0214,219.4696,219.4696,17747.4577,1768828624.542537,14.93,30,201
48.0,1768828356.7279,268.2214,27,32,59,0.0253,0.0253,220.2467,220.2467,17967.7044,1768828625.6471474,14.85,30,202
32.0,1768828372.9595,253.0012,27,29,56,0.0348,0.0348,221.0359,221.0359,18188.7403,1768828626.626848,14.78,30,203
30.0,1768828375.0335,252.9523,27,32,59,0.0333,0.0333,222.9856,222.9856,18411.7259,1768828628.7118764,14.71,30,204
75.0,1768828330.1901,298.8048,27,32,59,0.0389,0.0389,223.8437,223.8437,18635.5697,1768828629.7298265,14.63,30,205
76.0,1768828324.0127,277.5854,5028,1023,6051,0.6693,0.6693,202.2548,202.2548,18837.8244,1768828631.03915,14.56,30,206
102.0,1768828298.2837,306.3594,5583,1031,6614,0.7586,0.7586,205.118,205.118,19042.9425,1768828633.9195518,14.49,30,207
26.0,1768828379.7443,254.3116,27,32,59,0.0234,0.0234,228.335,228.335,19271.2775,1768828634.7625678,14.42,30,208
102.0,1768828298.6973,307.9717,3559,1029,4588,0.4567,0.4567,206.4285,206.4285,19477.706,1768828635.5524974,14.35,30,209
86.0,1768828315.0325,293.66,3025,1029,4054,0.3949,0.3949,208.0549,208.0549,19685.7609,1768828637.3878086,14.29,30,210
82.0,1768828322.9831,303.989,3044,377,3421,0.3914,0.3914,222.3804,222.3804,19908.1413,1768828637.5360532,14.22,30,211
86.0,1768828320.3948,317.7084,27,32,59,0.0315,0.0315,231.7399,231.7399,20139.8812,1768828638.79506,14.15,30,212
