orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
52.0,1768809729.7571,0.7546,4788,1021,5809,1.41,1.41,-49.8355,0.0,10.3177,1768809761.0947187,90.0,20,22
32.0,1768809730.1704,0.2826,3151,1034,4185,0.4054,0.4054,-31.312,0.0,10.3177,1768809761.0961246,90.91,20,22
68.0,1768809730.5899,0.0389,3671,1025,4696,1.2931,1.2931,-66.668,0.0,10.3177,1768809761.097287,90.48,20,22
24.0,1768809737.696,23.4294,27,32,59,0.9067,0.9067,0.3361,0.3361,10.6538,1768809762.7456107,87.5,22,25
10.0,1768809752.3139,8.8709,27,32,59,0.8476,0.8476,-0.2815,0.0,10.6538,1768809762.746465,88.0,22,25
25.0,1768809737.9987,23.2446,27,32,59,0.7893,0.7893,-0.9661,0.0,10.6538,1768809762.7465663,91.3,22,25
22.0,1768809731.5162,1.1142,3326,1025,4351,0.7829,0.7829,-20.1029,0.0,10.6538,1768809762.7932546,88.46,23,26
28.0,1768809736.254,26.5753,27,32,59,1.267,1.267,-0.1577,0.0,10.6538,1768809764.8437078,88.89,24,27
34.0,1768809733.1796,0.9214,3159,1028,4187,0.3965,0.3965,-32.6821,0.0,10.6538,1768809764.8945496,89.29,25,28
19.0,1768809748.0419,16.8441,27,32,59,0.0419,0.0419,-2.1141,0.0,10.6538,1768809766.0504606,89.66,26,29
18.0,1768809751.5851,14.903,27,32,59,0.0242,0.0242,-3.0728,0.0,10.6538,1768809767.2582822,90.32,28,31
14.0,1768809735.7344,1.2093,12339,1024,13363,1.9091,1.9091,-10.8817,0.0,10.6538,1768809768.9863544,90.62,29,32
11.0,1768809760.0897,8.9515,27,32,59,0.0319,0.0319,-2.0166,0.0,10.6538,1768809769.721815,90.91,30,33
19.0,1768809752.2128,17.5387,27,32,59,0.0229,0.0229,-1.4384,0.0,10.6538,1768809770.4228432,91.18,31,34
13.0,1768809740.7193,18.6942,3194,1030,4224,0.4064,0.4064,6.1006,6.1006,16.9633,1768809787.8178735,88.57,31,36
22.0,1768809738.1036,21.427,3898,1029,4927,0.7819,0.7819,0.2089,0.2089,16.9633,1768809787.82023,86.11,31,36
22.0,1768809741.2333,20.0684,3069,1024,4093,0.7305,0.7305,-1.201,0.0,17.158,1768809788.545198,84.21,32,38
18.0,1768809743.4556,17.6117,4378,1027,5405,0.583,0.583,0.1947,0.1947,17.158,1768809788.5457742,83.78,32,38
26.0,1768809747.5199,40.358,27,32,59,0.0332,0.0332,14.3912,14.3912,31.5492,1768809788.6042585,82.05,32,39
36.0,1768809737.5954,50.3408,27,32,59,0.0327,0.0327,14.3735,14.3735,45.9227,1768809788.658285,80.0,32,40
16.0,1768809760.9306,27.7738,27,21,48,0.0363,0.0363,11.8101,11.8101,57.7327,1768809789.9309058,78.05,32,41
26.0,1768809740.289,22.5986,3044,1024,4068,1.2085,1.2085,-2.1929,0.0,57.7327,1768809790.4813888,78.57,35,44
22.0,1768809742.1792,20.5915,2955,1017,3972,0.3968,0.3968,-1.0117,0.0,57.7327,1768809790.4840074,79.55,35,44
24.0,1768809743.0355,19.9121,4376,1029,5405,1.1483,1.1483,-2.9396,0.0,57.7327,1768809790.4840965,79.07,35,44
38.0,1768809736.561,52.0252,27,32,59,0.0271,0.0271,14.0524,14.0524,71.7851,1768809790.5003567,77.78,35,45
45.0,1768809730.9976,57.6476,27,31,58,0.0222,0.0222,12.6698,12.6698,84.4549,1768809790.5398996,76.09,35,46
16.0,1768809751.2731,13.6716,3015,1026,4041,0.4094,0.4094,-1.919,0.0,84.4549,1768809793.5312152,76.6,36,47
38.0,1768809744.0731,49.4701,27,32,59,0.0182,0.0182,11.4883,11.4883,95.9432,1768809794.2392542,75.0,36,48
21.0,1768809761.9714,32.2819,27,32,59,0.0188,0.0188,11.3007,11.3007,107.2439,1768809794.9515078,73.47,36,49
31.0,1768809739.5629,27.7557,3803,1026,4829,0.5048,0.5048,-2.7395,0.0,107.2439,1768809795.03567,74.0,37,50
24.0,1768809759.2715,35.6909,27,32,59,0.0223,0.0223,11.7132,11.7132,118.9571,1768809796.0449138,72.55,37,51
27.0,1768809758.6514,37.4361,27,32,59,0.0334,0.0334,10.4695,10.4695,129.4266,1768809796.8003242,71.15,37,52
31.0,1768809740.5029,29.9557,5236,1025,6261,0.7035,0.7035,-0.3408,0.0,129.4266,1768809798.804322,71.7,38,53
27.0,1768809758.9619,37.9019,5661,574,6235,0.7635,0.7635,11.6653,11.6653,141.092,1768809811.812715,70.37,38,54
39.0,1768809738.6239,50.1408,5661,1024,6685,0.7639,0.7639,11.9047,11.9047,152.9967,1768809819.257067,69.09,38,55
32.0,1768809745.7559,44.1884,3680,1018,4698,0.4873,0.4873,12.6758,12.6758,165.6725,1768809819.7781773,67.86,38,56
18.0,1768809763.1112,27.5468,3750,1024,4774,2.1551,2.1551,11.7019,11.7019,224.4224,1768809820.436558,66.67,38,61
32.0,1768809748.5556,42.0437,3677,1028,4705,2.2134,2.2134,12.2571,12.2571,224.4224,1768809820.4372067,65.52,38,61
26.0,1768809755.8468,34.929,3354,1021,4375,2.0367,2.0367,10.9658,10.9658,224.4224,1768809820.438432,62.3,38,61
45.0,1768809733.2853,57.2523,3952,1025,4977,0.584,0.584,12.8364,12.8364,224.4224,1768809820.4393933,63.33,38,61
13.0,1768809768.8246,21.8924,3299,1030,4329,2.0964,2.0964,10.9888,10.9888,224.4224,1768809820.4406679,64.41,38,61
56.0,1768809731.8286,87.4543,27,31,58,0.0308,0.0308,31.4851,31.4851,255.9074,1768809822.323401,61.29,38,62
50.0,1768809740.0831,80.5619,27,32,59,1.6096,1.6096,32.1715,32.1715,320.2885,1768809822.955365,60.32,38,64
51.0,1768809739.0456,81.5409,27,32,59,1.6687,1.6687,32.2096,32.2096,320.2885,1768809822.9555576,59.38,38,64
58.0,1768809732.8727,89.4841,27,32,59,0.0218,0.0218,31.5059,31.5059,351.7943,1768809823.079035,58.46,38,65
20.0,1768809770.9909,52.0183,27,32,59,0.0228,0.0228,32.041,32.041,416.2096,1768809824.8986568,56.72,38,67
15.0,1768809776.5517,46.5757,27,32,59,0.4485,0.4485,32.0242,32.0242,448.2339,1768809824.965973,55.88,38,68
45.0,1768809747.2128,77.8079,27,24,51,0.0407,0.0407,32.8485,32.8485,481.0824,1768809825.6176763,55.07,38,69
39.0,1768809745.8605,49.2212,3103,1025,4128,0.3985,0.3985,10.6197,10.6197,491.7021,1768809825.7086596,54.29,38,70
52.0,1768809739.8742,85.0869,27,32,59,0.0403,0.0403,33.1272,33.1272,524.8293,1768809826.502308,53.52,38,71
44.0,1768809742.7118,56.1586,5971,1022,6993,0.8002,0.8002,12.9588,12.9588,537.7881,1768809829.6774716,52.78,38,72
16.0,1768809779.9039,49.7873,27,32,59,0.0366,0.0366,33.8239,33.8239,571.612,1768809830.434423,52.05,38,73
39.0,1768809757.1953,73.7479,27,33,60,0.0279,0.0279,34.7758,34.7758,641.2579,1768809831.6787837,50.67,38,75
28.0,1768809768.2917,63.4245,27,32,59,0.0412,0.0412,35.4657,35.4657,676.7236,1768809832.464674,50.0,38,76
38.0,1768809753.5607,70.0379,5198,531,5729,0.7046,0.7046,32.7425,32.7425,709.4661,1768809838.6441944,49.35,38,77
64.0,1768809732.4539,106.235,27,31,58,0.0307,0.0307,42.2657,42.2657,751.7318,1768809839.4378586,48.72,38,78
42.0,1768809755.5331,83.9287,27,32,59,0.033,0.033,41.9617,41.9617,793.6935,1768809840.2184322,48.1,38,79
35.0,1768809752.0068,59.8325,8185,1026,9211,1.1514,1.1514,25.9839,25.9839,819.6773,1768809844.6972675,47.5,38,80
50.0,1768809742.922,82.7563,3172,781,3953,0.4171,0.4171,33.1734,33.1734,852.8507,1768809849.0606751,46.91,38,81
53.0,1768809735.2021,84.6162,4077,1024,5101,0.5408,0.5408,32.157,32.157,885.0077,1768809853.0341623,46.34,38,82
28.0,1768809762.5992,58.105,3195,1022,4217,1.5501,1.5501,31.6551,31.6551,980.846,1768809853.2023385,44.71,38,85
42.0,1768809747.9407,72.5853,5207,1027,6234,1.7289,1.7289,32.3142,32.3142,980.846,1768809853.2038472,45.24,38,85
58.0,1768809731.3112,89.1546,5139,1033,6172,0.7144,0.7144,31.8689,31.8689,980.846,1768809853.2056,45.78,38,85
69.0,1768809731.0985,121.97,27,32,59,0.025,0.025,52.995,52.995,1033.841,1768809854.9885528,44.19,38,86
11.0,1768809789.2067,64.0398,27,32,59,0.0305,0.0305,53.0703,53.0703,1086.9113,1768809855.5838692,43.68,38,87
25.0,1768809775.3997,77.906,27,32,59,0.0311,0.0311,52.9371,52.9371,1139.8484,1768809855.631625,43.18,38,88
21.0,1768809779.4913,75.535,3365,49,3414,0.4593,0.4593,54.9942,54.9942,1194.8426,1768809857.574011,42.7,38,89
56.0,1768809736.9771,88.7607,2961,1025,3986,0.7349,0.7349,33.4956,33.4956,1228.3382,1768809858.5186353,42.22,38,90
45.0,1768809749.0851,77.4787,3155,1022,4177,0.4158,0.4158,32.8944,32.8944,1261.2326,1768809859.0270808,41.76,38,91
23.0,1768809773.4198,59.0719,3979,1031,5010,0.5316,0.5316,36.6035,36.6035,1297.8361,1768809864.930392,41.3,38,92
38.0,1768809761.3491,87.7754,3044,712,3756,0.4127,0.4127,50.188,50.188,1348.0241,1768809871.4069438,40.86,38,93
26.0,1768809772.1582,68.0929,10780,1028,11808,1.6373,1.6373,43.7301,43.7301,1391.7542,1768809873.7370076,40.43,38,94
65.0,1768809733.7103,111.0537,6059,1030,7089,0.838,0.838,46.8917,46.8917,1438.646,1768809876.8699915,40.0,38,95
67.0,1768809734.652,122.9826,3516,831,4347,0.4807,0.4807,56.4633,56.4633,1495.1092,1768809881.2646878,39.58,38,96
14.0,1768809789.0004,92.3089,27,32,59,0.0317,0.0317,78.3406,78.3406,1573.4498,1768809882.0579462,39.18,38,97
27.0,1768809776.2392,105.8451,27,32,59,0.0316,0.0316,78.8767,78.8767,1652.3265,1768809882.8340418,38.78,38,98
62.0,1768809738.414,114.9511,8164,1019,9183,1.1554,1.1554,54.1065,54.1065,1706.433,1768809885.8123906,38.38,38,99
36.0,1768809765.2873,90.395,3279,1028,4307,0.8463,0.8463,55.2413,55.2413,1816.9486,1768809886.9565952,38.0,38,101
27.0,1768809773.8429,81.7796,3686,1033,4719,0.4947,0.4947,55.2743,55.2743,1816.9486,1768809886.9607224,37.62,38,101
64.0,1768809740.1837,146.8299,27,32,59,0.0223,0.0223,82.8522,82.8522,1899.8008,1768809887.786849,37.25,38,102
68.0,1768809736.767,150.3059,27,32,59,0.0259,0.0259,82.3317,82.3317,1982.1325,1768809887.83108,36.89,38,103
48.0,1768809753.8676,104.6624,3069,1028,4097,0.3906,0.3906,57.053,57.053,2039.1855,1768809888.5056372,36.54,38,104
36.0,1768809769.7533,118.097,27,32,59,0.039,0.039,82.1359,82.1359,2121.3214,1768809889.1576257,36.19,38,105
43.0,1768809759.1695,99.9008,3581,1029,4610,0.4725,0.4725,57.3732,57.3732,2178.6947,1768809889.1803977,35.85,38,106
62.0,1768809743.9728,143.9363,27,32,59,0.0421,0.0421,81.9784,81.9784,2260.6731,1768809889.2015426,35.51,38,107
29.0,1768809778.5389,110.7395,27,32,59,1.2598,1.2598,82.9994,82.9994,2343.6725,1768809891.305084,35.19,38,108
74.0,1768809734.3368,157.0168,27,32,59,0.036,0.036,83.0529,83.0529,2426.7254,1768809892.1562903,34.86,38,109
15.0,1768809793.5166,98.676,27,32,59,0.0237,0.0237,83.6997,83.6997,2510.4251,1768809892.9834092,34.55,38,110
68.0,1768809741.4351,151.5926,27,32,59,0.0411,0.0411,83.6337,83.6337,2594.0588,1768809893.8360991,34.23,38,111
59.0,1768809750.5365,143.3284,27,32,59,0.0317,0.0317,84.3601,84.3601,2678.4189,1768809894.663918,33.93,38,112
35.0,1768809775.0907,119.6145,27,32,59,0.0431,0.0431,84.6576,84.6576,2763.0765,1768809895.5143864,33.63,38,113
16.0,1768809786.3844,78.5806,3069,1029,4098,0.4101,0.4101,62.9907,62.9907,2826.0672,1768809895.953494,33.33,38,114
26.0,1768809784.6187,110.9362,27,32,59,0.0448,0.0448,84.981,84.981,2911.0482,1768809896.7451499,33.04,38,115
17.0,1768809785.557,85.9119,5661,1025,6686,0.7781,0.7781,69.69,69.69,2980.7382,1768809902.9716964,32.76,38,116
13.0,1768809798.4256,104.5998,27,31,58,0.023,0.023,91.6229,91.6229,3072.3611,1768809903.8098748,32.48,38,117
52.0,1768809750.642,123.1429,3691,1029,4720,0.4748,0.4748,71.6177,71.6177,3143.9788,1768809906.4357831,32.2,38,118
62.0,1768809740.9255,135.9655,3173,1026,4199,0.4059,0.4059,74.3713,74.3713,3218.3501,1768809909.8726585,31.93,38,119
32.0,1768809771.414,111.4437,11381,1025,12406,1.7236,1.7236,81.1672,81.1672,3299.5173,1768809917.6561484,31.67,38,120
37.0,1768809775.8192,141.8628,27,32,59,0.0251,0.0251,104.8879,104.8879,3404.4052,1768809918.518366,31.4,38,121
61.0,1768809743.1406,142.7426,3159,1028,4187,0.4136,0.4136,82.1562,82.1562,3486.5614,1768809919.3889425,31.15,38,122
19.0,1768809794.2428,125.1755,27,32,59,0.032,0.032,106.2074,106.2074,3592.7688,1768809920.2517107,30.89,38,123
48.0,1768809766.3324,153.982,27,32,59,0.0239,0.0239,106.0058,106.0058,3698.7746,1768809921.1391897,30.65,38,124
43.0,1768809763.4209,125.1491,3970,1024,4994,0.5346,0.5346,82.6838,82.6838,3781.4584,1768809921.8270154,30.4,38,125
42.0,1768809772.3647,148.79,27,32,59,0.0216,0.0216,106.8116,106.8116,3970.8228,1768809921.9920812,29.92,38,127
52.0,1768809756.0562,133.2824,4841,1024,5865,1.2,1.2,82.4824,82.4824,4053.3052,1768809921.9962206,29.69,38,128
64.0,1768809743.3495,145.8694,5011,1024,6035,0.6834,0.6834,82.5528,82.5528,4053.3052,1768809921.9978278,30.16,38,128
59.0,1768809755.432,166.4469,27,32,59,0.0327,0.0327,107.4796,107.4796,4160.7847,1768809923.4491491,29.46,38,129
31.0,1768809784.1941,137.984,27,26,53,0.6873,0.6873,107.6713,107.6713,4268.4561,1768809923.4963956,29.23,38,130
14.0,1768809796.7606,99.2151,2948,1018,3966,0.3975,0.3975,85.6126,85.6126,4354.0687,1768809929.0707583,29.01,38,131
79.0,1768809732.0406,164.766,3522,1020,4542,0.4786,0.4786,86.2446,86.2446,4440.3133,1768809929.964552,28.79,38,132
75.0,1768809742.0741,187.9281,27,32,59,0.042,0.042,112.9702,112.9702,4553.2835,1768809930.8090568,28.57,38,133
72.0,1768809745.126,185.7205,27,32,59,0.0221,0.0221,113.7426,113.7426,4667.0261,1768809931.6318696,28.36,38,134
71.0,1768809746.1665,185.5218,27,32,59,0.0281,0.0281,114.5499,114.5499,4781.576,1768809932.4859269,28.15,38,135
50.0,1768809767.6701,164.8593,27,32,59,0.0404,0.0404,114.8997,114.8997,4896.4757,1768809933.3397114,27.94,38,136
65.0,1768809746.5933,157.2672,12339,1027,13366,1.9206,1.9206,94.1879,94.1879,4990.6636,1768809937.0686755,27.74,38,137
57.0,1768809754.6073,151.8794,3657,1027,4684,0.4838,0.4838,95.3631,95.3631,5086.0267,1768809937.7998223,27.54,38,138
68.0,1768809749.8159,187.2716,27,32,59,0.0279,0.0279,119.2995,119.2995,5205.3262,1768809937.9439309,27.34,38,139
44.0,1768809774.0485,163.7625,27,32,59,0.0406,0.0406,119.8031,119.8031,5325.1292,1768809938.934235,27.14,38,140
68.0,1768809744.815,165.0877,8657,1032,9689,1.2684,1.2684,98.356,98.356,5423.4853,1768809941.132873,26.95,38,141
88.0,1768809730.4842,210.687,27,16,43,0.026,0.026,122.713,122.713,5546.1983,1768809941.5307891,26.76,38,142
11.0,1768809807.4959,134.0958,27,32,59,0.032,0.032,123.1278,123.1278,5669.3261,1768809942.266777,26.57,38,143
63.0,1768809755.6361,186.6761,27,31,58,0.028,0.028,123.7042,123.7042,5793.0303,1768809942.9847314,26.39,38,144
58.0,1768809760.721,182.3161,3077,4,3081,0.4195,0.4195,124.7356,124.7356,5917.7659,1768809943.5435295,26.21,38,145
11.0,1768809807.9099,135.6649,27,32,59,0.0202,0.0202,124.685,124.685,6042.4509,1768809944.2421138,26.03,38,146
60.0,1768809759.0634,185.2285,27,32,59,0.0234,0.0234,125.2519,125.2519,6167.7027,1768809944.9635012,25.85,38,147
68.0,1768809746.4754,175.5855,3165,853,4018,0.4144,0.4144,107.9999,107.9999,6275.7026,1768809946.6310956,25.68,38,148
63.0,1768809756.2631,190.4181,27,32,59,0.0198,0.0198,127.4379,127.4379,6403.1405,1768809947.3535955,25.5,38,149
15.0,1768809798.1115,120.4665,3151,1030,4181,0.4082,0.4082,105.8747,105.8747,6509.0153,1768809947.748515,25.33,38,150
21.0,1768809798.5263,148.881,27,31,58,0.0205,0.0205,127.9016,127.9016,6636.9168,1768809948.0899498,25.17,38,151
61.0,1768809758.7519,189.0167,27,32,59,0.0297,0.0297,128.0464,128.0464,6764.9632,1768809948.839008,25.0,38,152
34.0,1768809780.5307,141.5884,3058,1025,4083,0.7466,0.7466,108.335,108.335,6873.2982,1768809951.037558,24.84,38,153
61.0,1768809755.3312,168.2181,3376,1026,4402,0.7842,0.7842,108.0023,108.0023,7089.5673,1768809952.0364327,24.68,38,155
35.0,1768809780.6354,142.8534,3004,1017,4021,0.4134,0.4134,108.2668,108.2668,7089.5673,1768809952.038023,24.52,38,155
75.0,1768809745.6518,206.4881,5198,22,5220,1.1389,1.1389,132.627,132.627,7222.1943,1768809953.7731853,24.36,38,156
70.0,1768809746.9076,182.2009,3202,1026,4228,0.4427,0.4427,112.6436,112.6436,7334.8379,1768809957.732013,24.2,38,157
50.0,1768809771.721,186.6382,27,32,59,0.0285,0.0285,136.6668,136.6668,7608.3111,1768809959.0425854,23.9,38,159
71.0,1768809750.7429,208.3416,27,32,59,0.0319,0.0319,137.3735,137.3735,7745.6846,1768809959.7710652,23.75,38,160
59.0,1768809762.9018,196.9059,27,32,59,0.0377,0.0377,137.9435,137.9435,7883.6282,1768809960.5017252,23.6,38,161
48.0,1768809773.9478,186.5838,27,32,59,0.0232,0.0232,138.6071,138.6071,8022.2352,1768809961.2119796,23.46,38,162
53.0,1768809764.7555,168.6152,3545,1031,4576,0.4682,0.4682,116.0833,116.0833,8138.3186,1768809961.526215,23.31,38,163
25.0,1768809797.0679,164.1874,27,32,59,0.0325,0.0325,139.2199,139.2199,8277.5385,1768809962.3748388,23.17,38,164
90.0,1768809730.3834,218.5219,3195,560,3755,0.4063,0.4063,128.9282,128.9282,8406.4667,1768809964.90995,23.03,38,165
41.0,1768809781.2828,181.1133,5207,124,5331,0.7022,0.7022,140.8156,140.8156,8688.9264,1768809966.695527,22.75,38,167
26.0,1768809792.1484,145.8426,2970,1026,3996,0.3967,0.3967,120.2393,120.2393,8809.1657,1768809967.417476,22.62,38,168
32.0,1768809786.1758,152.7799,3130,1029,4159,0.4148,0.4148,121.1947,121.1947,8930.3604,1768809968.423939,22.49,38,169
89.0,1768809735.8392,230.8699,3032,62,3094,0.4022,0.4022,142.2721,142.2721,9072.6325,1768809969.5931973,22.35,38,170
19.0,1768809807.2895,162.3494,27,31,58,0.0287,0.0287,143.3781,143.3781,9216.0106,1768809970.3439758,22.22,38,171
75.0,1768809744.1803,200.8321,3805,1023,4828,0.49,0.49,126.3221,126.3221,9342.3328,1768809974.987046,22.09,38,172
58.0,1768809768.9254,206.1279,27,32,59,0.0268,0.0268,148.1548,148.1548,9490.4875,1768809975.7625625,21.97,38,173
82.0,1768809738.3085,209.8232,3160,1030,4190,0.4107,0.4107,128.2338,128.2338,9618.7214,1768809978.147677,21.84,38,174
57.0,1768809770.1664,208.0055,27,32,59,0.0292,0.0292,151.0347,151.0347,9769.7561,1768809978.8823564,21.71,38,175
73.0,1768809754.1924,224.7022,27,32,59,0.0223,0.0223,151.7245,151.7245,9921.4806,1768809979.598738,21.59,38,176
94.0,1768809733.4969,246.116,27,32,59,0.0192,0.0192,152.1352,152.1352,10073.6159,1768809980.3178551,21.47,38,177
78.0,1768809742.3899,208.6696,3391,1024,4415,0.4417,0.4417,131.1112,131.1112,10204.7271,1768809980.9138086,21.35,38,178
62.0,1768809758.5507,193.5286,3952,1024,4976,0.5184,0.5184,132.047,132.047,10336.7741,1768809981.5434294,21.23,38,179
42.0,1768809786.6864,194.25,27,32,59,0.028,0.028,152.278,152.278,10489.052,1768809982.0956967,21.11,38,180
76.0,1768809745.3362,208.4673,3556,1027,4583,0.4572,0.4572,132.9246,132.9246,10621.9766,1768809983.019028,20.99,38,181
63.0,1768809764.9697,215.3741,3952,64,4016,0.5172,0.5172,152.8913,152.8913,10774.8679,1768809984.805503,20.88,38,182
98.0,1768809731.7278,253.0897,27,32,59,0.0227,0.0227,155.1124,155.1124,10929.9802,1768809985.5882814,20.77,38,183
64.0,1768809758.2328,203.3282,3376,1028,4404,0.4532,0.4532,139.7814,139.7814,11226.2089,1768809993.7407556,20.54,38,185
21.0,1768809803.2129,162.234,3516,1036,4552,0.4736,0.4736,141.7076,141.7076,11367.9166,1768809997.2515507,20.43,38,186
83.0,1768809747.0095,250.3093,27,32,59,0.0408,0.0408,167.3501,167.3501,11535.2667,1768809998.1333096,20.32,38,187
41.0,1768809784.4131,183.0718,3516,1030,4546,0.46,0.46,142.5318,142.5318,11677.7984,1768809998.6513877,20.21,38,188
51.0,1768809779.1602,219.0098,27,32,59,0.0247,0.0247,168.0345,168.0345,11845.8329,1768809998.9757316,20.11,38,189
63.0,1768809767.2602,231.7526,27,9,36,0.0224,0.0224,168.7751,168.7751,12158.1588,1768809999.2555408,19.9,38,191
23.0,1768809802.5911,165.8453,5186,1027,6213,0.7055,0.7055,143.5508,143.5508,12158.1588,1768809999.2596893,20.0,38,191
39.0,1768809791.2099,207.5019,27,32,59,0.0434,0.0434,168.5454,168.5454,12326.7042,1768809999.9779904,19.79,38,192
25.0,1768809805.3098,194.0024,27,32,59,0.0245,0.0245,169.0269,169.0269,12495.731,1768810000.5432014,19.69,38,193
60.0,1768809770.6834,229.3439,27,32,59,0.0337,0.0337,169.3776,169.3776,12665.1087,1768810000.8221388,19.59,38,194
20.0,1768809806.3534,164.0267,4000,1028,5028,0.5445,0.5445,144.5711,144.5711,12809.6798,1768810001.5016503,19.49,38,195
70.0,1768809760.8298,239.7342,27,31,58,0.0383,0.0383,169.7725,169.7725,12979.4523,1768810002.4757838,19.39,38,196
34.0,1768809798.0059,204.5271,27,32,59,0.0269,0.0269,170.554,170.554,13150.0063,1768810003.3161392,19.29,38,197
35.0,1768809792.0442,183.7902,3279,1032,4311,0.4256,0.4256,149.2158,149.2158,13299.2221,1768810008.245295,19.19,38,198
30.0,1768809802.1827,206.09,27,32,59,0.0295,0.0295,176.1194,176.1194,13475.3416,1768810009.0658677,19.1,38,199
30.0,1768809802.2834,206.8391,27,32,59,0.0288,0.0288,176.8679,176.8679,13652.2094,1768810009.9150102,19.0,38,200
38.0,1768809790.8987,190.7046,3468,1020,4488,0.4691,0.4691,153.1737,153.1737,13805.3831,1768810014.0851169,18.91,38,201
71.0,1768809758.3393,223.7998,3867,1025,4892,0.5198,0.5198,153.3196,153.3196,13958.7028,1768810014.6510315,18.81,38,202
35.0,1768809794.4607,188.575,10463,1029,11492,1.5691,1.5691,155.1441,155.1441,14113.8468,1768810015.1117046,18.72,38,203
97.0,1768809737.2887,277.3753,27,29,56,0.044,0.044,180.4194,180.4194,14294.2662,1768810015.3969576,18.63,38,204
60.0,1768809774.3608,240.7839,27,32,59,0.0327,0.0327,180.8166,180.8166,14475.0828,1768810016.430911,18.54,38,205
76.0,1768809753.9758,232.2786,5028,1024,6052,0.6847,0.6847,156.9633,156.9633,14632.0461,1768810017.1349964,18.45,38,206
48.0,1768809787.0052,230.1746,27,32,59,0.0285,0.0285,182.2031,182.2031,14814.2492,1768810017.8927515,18.36,38,207
75.0,1768809760.1903,257.7226,27,32,59,0.0348,0.0348,182.7575,182.7575,14997.0067,1768810018.6335628,18.27,38,208
102.0,1768809728.0072,265.7643,5583,1018,6601,0.7753,0.7753,164.5396,164.5396,15161.5463,1768810023.7666936,18.18,38,209
32.0,1768809803.4158,220.4085,27,32,59,0.0319,0.0319,188.4404,188.4404,15349.9866,1768810024.5399795,18.1,38,210
30.0,1768809805.5177,219.0369,27,32,59,0.0195,0.0195,189.0565,189.0565,15539.0431,1768810025.2623258,18.01,38,211
44.0,1768809787.9631,213.5589,5567,897,6464,0.7579,0.7579,170.3167,170.3167,15709.3599,1768810026.7945116,17.92,38,212
26.0,1768809810.2978,216.5355,27,32,59,0.0289,0.0289,190.5645,190.5645,15899.9243,1768810027.5293787,17.84,38,213
86.0,1768809750.3302,277.2293,27,32,59,0.0238,0.0238,191.2531,191.2531,16091.1774,1768810028.2519007,17.76,38,214
102.0,1768809728.4205,270.9514,3559,1040,4599,0.4838,0.4838,169.4352,169.4352,16260.6126,1768810028.8428,17.67,38,215
65.0,1768809771.8253,257.0502,27,32,59,0.0393,0.0393,192.0895,192.0895,16452.7022,1768810029.5781968,17.59,38,216
86.0,1768809744.9247,255.942,3025,1024,4049,0.4077,0.4077,170.3498,170.3498,16623.0519,1768810030.1369603,17.51,38,217
37.0,1768809800.2964,229.8875,27,32,59,0.0216,0.0216,192.9092,192.9092,16815.9611,1768810030.8646398,17.43,38,218
63.0,1768809769.0317,234.3496,3587,1034,4621,0.4914,0.4914,171.841,171.841,16987.8021,1768810031.369987,17.35,38,219
