orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
40.0,1768813626.3239,0.6999,27,32,59,0.0873,0.1707,-39.1294,0.0,0.0,1768813627.1967022,100.0,2,2
70.0,1768813625.322,0.1578,3405,5,3410,0.3081,0.3301,-69.5121,0.0,0.0,1768813627.209243,100.0,2,2
34.0,1768813624.2967,0.0428,3840,952,4792,0.4217,3.0138,-30.9434,0.0,0.0,1768813627.3730595,100.0,3,3
158.0,1768813627.3263,0.2464,27,32,59,0.0216,0.1296,-157.6239,0.0,0.0,1768813627.7032714,100.0,4,4
129.0,1768813628.3495,0.3217,3087,728,3815,0.0643,1.9655,-126.7129,0.0,0.0,1768813630.6568978,100.0,5,5
30.0,1768813630.3914,0.5697,27,32,59,0.0237,0.1066,-29.3237,0.0,0.0,1768813631.0701785,100.0,6,6
102.0,1768813629.3778,0.4334,4513,1024,5537,0.0615,2.6396,-98.927,0.0,0.0,1768813632.4746463,100.0,8,8
133.0,1768813632.3948,0.2557,27,32,59,0.0217,0.127,-132.6173,0.0,0.0,1768813632.7782369,100.0,9,9
139.0,1768813635.4894,0.5645,27,32,59,0.0286,0.1162,-138.3193,0.0,0.0,1768813636.173949,100.0,10,10
152.0,1768813633.4345,0.3143,3526,1024,4550,0.0559,2.7987,-148.887,0.0,0.0,1768813636.5705876,100.0,11,11
102.0,1768813634.4874,0.3997,5583,1024,6607,0.087,2.8993,-98.7009,0.0,0.0,1768813637.829656,100.0,12,12
187.0,1768813637.555,0.2342,3365,76,3441,0.0628,0.2681,-186.4977,0.0,0.0,1768813638.0822034,100.0,13,13
201.0,1768813636.5222,0.1005,3271,1024,4295,0.0543,2.7522,-198.1473,0.0,0.0,1768813639.396354,100.0,14,14
44.0,1768813639.5809,0.4836,27,32,59,0.0194,0.1032,-43.4133,0.0,0.0,1768813640.1690168,100.0,15,15
102.0,1768813638.5796,0.3508,3559,1024,4583,0.0533,2.6305,-99.0188,0.0,0.0,1768813641.580324,100.0,16,16
30.0,1768813641.6595,0.1159,27,32,59,0.0201,0.1038,-29.7803,0.0,0.0,1768813641.8809364,100.0,17,17
88.0,1768813642.6624,0.2482,27,32,59,0.0193,0.1022,-87.6496,0.0,0.0,1768813643.0152848,100.0,18,18
177.0,1768813640.6575,0.5464,2980,1024,4004,0.0514,2.5813,-173.8723,0.0,0.0,1768813643.8081074,100.0,19,19
142.0,1768813643.6651,0.3626,27,32,59,0.0223,0.128,-141.5094,0.0,0.0,1768813644.1565456,100.0,20,20
127.0,1768813645.6953,0.5718,27,32,59,0.0222,0.1044,-126.3238,0.0,0.0,1768813646.373009,100.0,21,21
19.0,1768813644.6924,0.4346,3276,1022,4298,0.062,2.6931,-15.8723,0.0,0.0,1768813647.8448253,100.0,22,22
