orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
119.0,1768507082.7374,8.899,3730,1024,4754,0.4987,27.6774,-82.4236,0.0,7.8705,1768507119.3168714,96.3,52,54
22.0,1768507119.9531,0.2392,27,32,59,1.4206,2.2062,-19.5545,0.0,7.8705,1768507122.4000576,96.36,53,55
34.0,1768507092.7784,0.8969,3159,1020,4179,0.4121,29.2947,-3.8085,0.0,7.8705,1768507122.9739976,96.43,54,56
28.0,1768507121.9609,0.782,27,32,59,0.0225,1.3145,-25.9035,0.0,7.8705,1768507124.0594857,96.49,55,57
45.0,1768507093.7869,2.9495,3952,1030,4982,0.52,30.2451,-11.8054,0.0,7.8705,1768507126.9862967,96.55,56,58
38.0,1768507124.9706,2.3584,27,32,59,0.0424,0.825,-34.8166,0.0,7.8705,1768507128.1559145,96.61,57,59
68.0,1768507126.972,1.3764,27,32,59,0.0203,0.8044,-65.8192,0.0,7.8705,1768507129.154693,96.67,58,60
65.0,1768507097.8118,4.0275,6059,1020,7079,0.8396,30.9076,-30.0649,0.0,7.8705,1768507132.7528563,96.72,59,61
128.0,1768507086.7571,17.632,5078,1032,6110,0.6667,30.3091,-80.0589,0.0,7.8705,1768507134.7066355,96.77,60,62
138.0,1768507087.7631,17.646,3391,1024,4415,0.449,29.714,-90.64,0.0,7.8705,1768507135.1261485,96.83,61,63
97.0,1768507132.0001,2.9739,27,32,59,0.0275,0.7892,-93.2369,0.0,7.8705,1768507135.7634213,96.88,62,64
138.0,1768507088.7692,17.6591,3077,1024,4101,0.4085,29.3566,-90.9843,0.0,7.8705,1768507135.790278,96.92,63,65
67.0,1768507106.8526,0.0846,3516,1023,4539,0.454,28.9637,-37.9517,0.0,7.8705,1768507135.9051275,96.97,64,66
36.0,1768507135.0082,0.4769,27,32,59,0.034,1.1464,-34.3767,0.0,7.8705,1768507136.6326072,97.01,65,67
24.0,1768507136.0088,0.4957,27,32,59,0.0347,1.563,-21.9413,0.0,7.8705,1768507138.0692015,97.06,66,68
151.0,1768507102.8359,6.1438,3347,1023,4370,0.4348,30.1979,-114.6582,0.0,7.8705,1768507139.182867,97.1,67,69
25.0,1768507139.0199,0.5458,27,32,59,0.0269,0.7681,-23.6861,0.0,7.8705,1768507140.3344953,97.14,68,70
14.0,1768507116.9387,2.744,12339,1024,13363,1.9163,31.3071,20.0511,20.0511,27.9216,1768507151.0009809,95.77,68,71
54.0,1768507130.9995,1.936,3610,690,4300,0.492,20.168,-31.896,0.0,27.9216,1768507153.1066694,95.83,69,72
53.0,1768507111.9009,11.3517,4077,1027,5104,0.5261,29.9406,-11.7077,0.0,27.9216,1768507153.1967943,95.89,70,73
89.0,1768507117.9451,6.3265,3032,1029,4061,0.3901,29.3587,-53.3147,0.0,27.9216,1768507153.6347673,95.95,71,74
51.0,1768507149.0841,4.2448,27,32,59,0.0234,2.2906,-44.4646,0.0,27.9216,1768507155.621371,96.0,72,75
56.0,1768507128.9842,0.3839,2961,1024,3985,0.3885,30.5572,-25.059,0.0,27.9216,1768507159.928059,96.05,73,76
52.0,1768507157.1081,2.8503,27,32,59,0.0266,0.7437,-48.4059,0.0,27.9216,1768507160.7029932,96.1,74,77
50.0,1768507159.1195,1.8596,27,16,43,0.0349,0.4061,-47.7343,0.0,27.9216,1768507161.385952,96.15,75,78
126.0,1768507114.9194,21.0753,3044,1022,4066,0.3943,29.7275,-75.1972,0.0,27.9216,1768507165.727411,96.2,76,79
127.0,1768507123.9699,13.0445,3365,1025,4390,0.4486,29.7507,-84.2048,0.0,27.9216,1768507166.769284,96.25,77,80
134.0,1768507120.9587,16.5656,3103,1026,4129,0.3989,29.309,-88.1254,0.0,27.9216,1768507166.8369496,96.3,78,81
147.0,1768507109.8872,28.6589,3131,1023,4154,0.4097,29.593,-88.7481,0.0,27.9216,1768507168.1429727,96.34,79,82
64.0,1768507160.1208,7.4832,27,17,44,0.2123,0.6025,-55.9143,0.0,27.9216,1768507168.207381,96.39,80,83
31.0,1768507163.1442,3.9503,5236,47,5283,0.7077,2.1869,-24.8628,0.0,27.9216,1768507169.2859468,96.43,81,84
103.0,1768507151.0856,18.049,27,32,59,0.0321,0.7433,-84.2077,0.0,27.9216,1768507169.8793128,96.47,82,85
22.0,1768507140.0273,0.5583,3898,969,4867,0.5288,29.5149,8.0733,8.0733,35.9949,1768507170.1048565,95.35,82,86
141.0,1768507115.9208,53.726,27,32,59,0.0279,1.4828,-85.7912,0.0,35.9949,1768507171.130472,95.45,84,88
159.0,1768507099.8206,71.3584,27,32,59,0.0287,0.7275,-86.914,0.0,35.9949,1768507171.9080706,95.51,85,89
10.0,1768507171.1802,0.5086,27,32,59,0.0393,0.7406,-8.7508,0.0,35.9949,1768507172.4312794,95.56,86,90
68.0,1768507172.1807,0.0196,27,32,59,0.0289,0.7296,-67.2508,0.0,35.9949,1768507172.9318452,95.6,87,91
159.0,1768507100.8213,71.8906,27,31,58,0.0403,1.1944,-85.9151,0.0,35.9949,1768507173.907038,95.65,88,92
39.0,1768507145.0589,6.2311,5661,1024,6685,0.7627,30.253,-2.516,0.0,35.9949,1768507181.5484245,95.7,89,93
62.0,1768507167.1637,1.459,3173,536,3709,0.4162,14.9817,-45.5593,0.0,35.9949,1768507183.6102712,95.74,90,94
31.0,1768507154.0966,0.2554,3803,1025,4828,1.1275,29.46,-1.2846,0.0,35.9949,1768507183.8171885,95.79,92,96
62.0,1768507143.044,10.7982,8164,1025,9189,1.1668,29.9708,-21.231,0.0,35.9949,1768507183.8180435,95.83,92,96
82.0,1768507142.0346,13.8458,3160,1026,4186,0.4046,28.2979,-39.8563,0.0,35.9949,1768507184.1824803,95.88,93,97
75.0,1768507178.2132,5.7166,27,32,59,0.0329,1.875,-67.4084,0.0,35.9949,1768507185.8052738,95.92,94,98
198.0,1768507062.6431,122.8235,27,32,59,0.2288,1.2876,-73.8889,0.0,35.9949,1768507186.7556293,95.96,95,99
26.0,1768507161.1279,0.3586,3044,1017,4061,0.3928,29.5253,3.8839,3.8839,39.8787,1768507191.0157866,95.0,95,100
13.0,1768507165.1567,0.9194,3194,1023,4217,0.4022,29.4865,17.4058,17.4058,57.2846,1768507195.5669982,94.06,95,101
22.0,1768507170.1723,0.4946,3069,1033,4102,0.3953,28.1745,6.6691,6.6691,63.9537,1768507198.8480759,93.14,95,102
38.0,1768507197.3278,1.9177,27,32,59,0.0314,0.7249,-35.3574,0.0,63.9537,1768507199.9709363,93.2,96,103
116.0,1768507144.05,29.1718,3672,1025,4697,0.4796,28.1765,-58.6517,0.0,63.9537,1768507201.4022298,93.27,97,104
113.0,1768507147.0736,27.1672,4795,1025,5820,0.6507,28.092,-57.7408,0.0,63.9537,1768507202.337302,93.33,98,105
22.0,1768507179.2199,2.6702,2955,1015,3970,0.396,27.8903,8.5605,8.5605,72.5142,1768507209.7846777,92.45,98,106
62.0,1768507196.3269,13.6346,27,32,59,0.0337,0.7299,-47.6355,0.0,72.5142,1768507210.692656,92.52,99,107
78.0,1768507181.2356,3.7216,3391,1027,4418,0.7249,27.499,-46.7794,0.0,72.5142,1768507212.460565,92.59,101,109
44.0,1768507184.2615,0.1857,5971,1029,7000,0.81,28.0101,-15.8042,0.0,72.5142,1768507212.46299,92.66,101,109
150.0,1768507110.8942,75.082,3182,1026,4208,0.4072,27.9199,-46.9981,0.0,72.5142,1768507213.9005044,92.73,102,110
50.0,1768507186.2746,0.7236,3172,1023,4195,0.4049,28.0107,-21.2657,0.0,72.5142,1768507215.0137925,92.79,103,111
114.0,1768507148.0827,62.8985,3311,132,3443,0.4345,5.4024,-45.6991,0.0,72.5142,1768507216.387385,92.86,104,112
176.0,1768507091.7717,124.8301,27,32,59,0.0339,0.7136,-50.4563,0.0,72.5142,1768507217.3158472,92.92,105,113
195.0,1768507075.7002,141.9219,27,32,59,0.032,0.7136,-52.3645,0.0,72.5142,1768507218.3360312,92.98,106,114
24.0,1768507187.2831,3.7975,4376,1027,5403,0.58,28.4202,8.2178,8.2178,80.732,1768507219.5064363,92.17,106,115
18.0,1768507191.3123,4.3604,4378,1024,5402,0.5836,29.372,15.7325,15.7325,96.4645,1768507225.049853,91.38,106,116
61.0,1768507188.2928,11.9756,3159,1026,4185,0.4018,29.5223,-19.5021,0.0,96.4645,1768507229.7948797,91.45,107,117
45.0,1768507227.4813,2.3801,27,32,59,0.0359,0.7698,-41.8502,0.0,96.4645,1768507230.6322536,91.53,108,118
25.0,1768507200.3418,1.4593,3022,1031,4053,0.3959,29.2221,5.6814,5.6814,102.1459,1768507231.0271544,90.76,108,119
26.0,1768507230.4836,0.3974,27,25,52,0.0235,0.9807,-24.6219,0.0,102.1459,1768507231.862763,90.83,109,120
64.0,1768507190.3041,12.519,5011,1024,6035,0.6633,29.2648,-22.2162,0.0,102.1459,1768507232.0948374,90.91,110,121
139.0,1768507137.0159,94.8844,27,32,59,0.0437,1.5063,-42.6093,0.0,102.1459,1768507233.4077902,90.98,111,122
139.0,1768507138.0171,95.4152,27,31,58,0.033,0.7578,-42.827,0.0,102.1459,1768507234.1921487,91.06,112,123
103.0,1768507174.1889,60.2653,27,32,59,0.0294,0.7558,-41.9788,0.0,102.1459,1768507235.2115145,91.13,113,124
108.0,1768507158.1166,54.4016,5703,1025,6728,0.774,30.2454,-23.3529,0.0,102.1459,1768507242.768543,91.2,115,126
212.0,1768507055.6177,157.4112,2945,1030,3975,0.637,29.7365,-24.8523,0.0,102.1459,1768507242.7707624,91.27,115,126
32.0,1768507213.4178,0.6291,3680,1025,4705,0.4873,29.1481,-2.2228,0.0,102.1459,1768507243.1984465,91.34,116,127
39.0,1768507214.4238,0.6416,3103,1025,4128,0.3997,29.1398,-9.2186,0.0,102.1459,1768507244.2088442,91.41,117,128
19.0,1768507235.5113,7.6191,27,32,59,0.0397,1.2082,-10.1727,0.0,102.1459,1768507244.3404431,91.47,118,129
72.0,1768507207.3844,36.7676,27,32,59,0.0288,0.7317,-34.5007,0.0,102.1459,1768507244.8849666,91.54,119,130
116.0,1768507168.1646,76.4967,27,32,59,0.0206,2.5581,-36.9452,0.0,102.1459,1768507247.2214098,91.6,120,131
143.0,1768507127.9792,90.6616,3130,1030,4160,0.4107,31.3191,-21.0193,0.0,102.1459,1768507249.9641798,91.67,121,132
68.0,1768507204.3699,15.2925,8657,1031,9688,1.2411,32.9182,-19.7893,0.0,102.1459,1768507252.589946,91.73,122,133
75.0,1768507198.3352,26.9361,3805,1027,4832,0.5045,32.8966,-15.1673,0.0,102.1459,1768507258.1729777,91.79,123,134
71.0,1768507217.4324,40.9903,27,32,59,0.0453,0.858,-29.1517,0.0,102.1459,1768507259.2809339,91.85,124,135
168.0,1768507105.8443,125.5467,2990,1029,4019,0.3983,33.4597,-8.9935,0.0,102.1459,1768507264.855149,91.91,125,136
175.0,1768507101.8301,130.582,5703,1024,6727,0.7603,33.1634,-11.2545,0.0,102.1459,1768507265.5822768,91.97,126,137
177.0,1768507112.902,152.1458,27,32,59,0.0269,0.8331,-24.0211,0.0,102.1459,1768507265.8833914,92.03,127,138
42.0,1768507234.5091,0.965,5207,1031,6238,0.6961,33.4395,-7.5955,0.0,102.1459,1768507268.921032,92.09,128,139
152.0,1768507133.0067,112.6757,3669,737,4406,1.3406,25.3245,-13.9998,0.0,102.1459,1768507271.0131464,92.14,129,140
18.0,1768507269.6678,1.4989,27,32,59,0.0285,0.8089,-15.6922,0.0,102.1459,1768507271.9773886,92.2,130,141
32.0,1768507240.5329,3.1077,3677,1013,4690,0.4802,34.0024,5.1101,5.1101,107.256,1768507277.6491153,91.55,130,142
10.0,1768507276.7057,1.0881,27,32,59,0.0412,0.8289,-8.083,0.0,107.256,1768507278.6246836,91.61,131,143
177.0,1768507107.8662,137.3068,9559,1024,10583,1.3882,33.6971,-5.9961,0.0,107.256,1768507278.8772557,91.67,132,144
68.0,1768507220.444,39.0007,3165,680,3845,0.4076,19.57,-9.4293,0.0,107.256,1768507279.0210085,91.72,133,145
75.0,1768507212.4124,40.4033,5198,910,6108,0.7026,27.0707,-7.526,0.0,107.256,1768507279.8946471,91.78,134,146
76.0,1768507209.3922,38.3268,3556,1024,4580,0.4588,32.2572,-5.4159,0.0,107.256,1768507279.98041,91.84,135,147
102.0,1768507192.3137,86.4993,27,31,58,0.0283,1.1871,-14.3136,0.0,107.256,1768507280.0005543,91.89,136,148
19.0,1768507275.704,4.1295,27,32,59,0.0263,1.8048,-13.0657,0.0,107.256,1768507281.6386225,91.95,137,149
154.0,1768507150.085,131.2783,27,32,59,0.2013,1.3357,-21.3861,0.0,107.256,1768507282.700812,92.0,138,150
65.0,1768507221.4621,28.8055,12339,1026,13365,1.9274,33.9468,-2.2477,0.0,107.256,1768507284.2235112,92.05,139,151
187.0,1768507118.9524,162.9204,3197,117,3314,0.4138,4.2411,-19.8385,0.0,107.256,1768507286.1192036,92.11,140,152
117.0,1768507177.212,94.9752,3522,688,4210,0.4601,20.2262,-1.7986,0.0,107.256,1768507292.41741,92.16,141,153
83.0,1768507225.4787,67.0989,27,32,59,0.0246,0.7024,-15.1986,0.0,107.256,1768507293.2825513,92.21,142,154
45.0,1768507245.5712,20.4972,3155,1031,4186,0.4048,30.8634,6.3607,6.3607,113.6166,1768507296.936591,91.61,142,155
86.0,1768507205.381,61.1983,3025,1025,4050,0.4028,30.4699,5.6682,5.6682,119.2848,1768507297.0533094,91.03,142,156
158.0,1768507153.0895,144.5862,27,32,59,0.0403,0.7573,-12.6565,0.0,119.2848,1768507298.4352477,91.08,143,157
16.0,1768507266.6586,2.4689,3015,1024,4039,0.3922,30.2672,16.7361,16.7361,136.021,1768507299.4006994,90.51,143,158
189.0,1768507122.9623,175.7343,27,32,59,0.0262,0.7442,-12.5215,0.0,136.021,1768507299.4410367,90.57,144,159
59.0,1768507259.6211,40.6066,27,32,59,0.0212,0.739,-17.6544,0.0,136.021,1768507300.9673612,90.62,145,160
132.0,1768507176.204,110.2548,3311,770,4081,0.4294,21.6872,-0.058,0.0,136.021,1768507308.152162,90.68,146,161
138.0,1768507182.2367,126.2284,27,32,59,0.0336,0.7903,-10.9814,0.0,136.021,1768507309.2568202,90.74,147,162
70.0,1768507224.4765,54.8464,3202,1025,4227,0.4258,30.6556,15.5019,15.5019,151.5229,1768507309.9820242,90.18,147,163
68.0,1768507252.5975,56.8865,27,32,59,0.0277,1.1746,-9.9389,0.0,151.5229,1768507310.6588721,90.24,148,164
211.0,1768507083.744,196.5995,3097,1029,4126,0.4155,30.6767,16.2762,16.2762,167.7991,1768507311.026612,89.7,148,165
199.0,1768507098.8201,182.034,5200,1028,6228,0.6964,30.3004,13.3344,13.3344,181.1335,1768507311.1626651,89.16,148,166
170.0,1768507155.0988,155.9133,27,32,59,0.0443,1.9992,-12.0874,0.0,181.1335,1768507313.0118341,89.22,149,167
176.0,1768507129.9933,152.8988,5661,1024,6685,0.7725,31.0429,7.9417,7.9417,189.0753,1768507313.9401348,88.69,149,168
121.0,1768507185.2675,99.1526,2972,1022,3994,0.3888,30.2871,8.4396,8.4396,197.5149,1768507314.712974,88.17,149,169
128.0,1768507203.3531,110.717,27,32,59,0.0204,0.7508,-16.5321,0.0,197.5149,1768507314.8229187,88.24,150,170
71.0,1768507261.6286,53.4603,27,32,59,0.0228,1.494,-16.0457,0.0,197.5149,1768507316.5838487,88.3,151,171
35.0,1768507273.6954,19.9043,8185,1024,9209,1.165,31.5943,16.4986,16.4986,214.0135,1768507325.199402,87.79,151,172
129.0,1768507180.2262,116.9403,3452,1028,4480,0.4432,30.8718,18.8121,18.8121,232.8256,1768507328.0437074,87.28,151,173
207.0,1768507134.0078,194.3345,27,32,59,0.0399,0.777,-11.8885,0.0,232.8256,1768507329.1213872,87.36,152,174
52.0,1768507260.6277,39.0889,3691,1031,4722,0.4956,30.9251,18.014,18.014,250.8396,1768507330.648728,86.86,152,175
86.0,1768507257.6136,73.2798,27,32,59,0.0423,0.7708,-11.9494,0.0,250.8396,1768507331.6646566,86.93,153,176
210.0,1768507108.8802,192.3685,8588,1028,9616,1.2403,30.4619,12.8304,12.8304,263.67,1768507331.7197607,86.44,153,177
218.0,1768507125.9712,205.9422,27,32,59,0.0218,1.0753,-10.9824,0.0,263.67,1768507332.989963,86.52,154,178
146.0,1768507201.3428,132.0998,27,32,59,0.0222,0.7115,-13.1887,0.0,263.67,1768507334.1546419,86.59,155,179
91.0,1768507233.4988,76.4946,3195,1032,4227,0.4209,29.3892,14.8838,14.8838,278.5538,1768507339.386987,86.11,155,180
42.0,1768507307.873,32.1907,27,32,59,0.0382,0.7346,-9.0746,0.0,278.5538,1768507340.8002293,86.26,157,182
229.0,1768507096.8019,214.7217,4351,1024,5375,0.5642,29.3209,15.0425,15.0425,321.207,1768507340.8490593,85.79,157,185
38.0,1768507288.7568,23.2767,5198,1026,6224,0.7322,28.8113,14.0879,14.0879,321.207,1768507340.8511386,85.33,157,185
134.0,1768507193.3224,119.7298,4688,1013,5701,0.6333,27.793,13.5228,13.5228,321.207,1768507340.852786,84.86,157,185
209.0,1768507141.0283,200.0551,27,32,59,0.0282,1.0102,-7.9347,0.0,321.207,1768507342.0960162,84.95,158,186
87.0,1768507263.6297,78.4747,27,32,59,0.0224,0.6523,-7.873,0.0,321.207,1768507342.7577488,85.03,159,187
200.0,1768507152.088,190.526,27,17,44,0.0184,0.3606,-9.1134,0.0,321.207,1768507342.9757028,85.11,160,188
219.0,1768507113.9132,201.6853,5661,1022,6683,0.7675,27.5144,10.1997,10.1997,331.4068,1768507343.1183681,84.66,160,189
26.0,1768507310.8828,5.7351,3354,1024,4378,0.4392,26.7165,6.4516,6.4516,337.8584,1768507343.3376882,84.21,160,190
157.0,1768507195.325,147.7988,27,32,59,0.0224,0.9898,-8.2114,0.0,337.8584,1768507344.1141334,84.29,161,191
131.0,1768507228.482,116.682,27,32,59,0.0225,1.0585,-13.2596,0.0,337.8584,1768507346.2239273,84.38,162,192
204.0,1768507146.0651,195.5276,3024,375,3399,0.4027,11.565,3.0926,3.0926,340.951,1768507353.1628342,83.94,162,193
48.0,1768507291.7677,33.5159,3069,1025,4094,0.4085,28.4347,13.9506,13.9506,354.9016,1768507353.7231576,83.51,162,194
133.0,1768507229.483,123.8386,27,32,59,0.0317,0.7497,-8.4117,0.0,354.9016,1768507354.072543,83.59,163,195
130.0,1768507232.4903,121.3421,27,32,59,0.0342,0.7467,-7.9112,0.0,354.9016,1768507354.5807219,83.67,164,196
39.0,1768507323.9421,30.4003,27,32,59,0.0331,1.1467,-7.4531,0.0,354.9016,1768507355.4894483,83.76,165,197
99.0,1768507242.5486,86.8127,3126,1024,4150,0.4065,28.705,16.5177,16.5177,371.4193,1768507358.071415,83.33,165,198
153.0,1768507210.4,144.4531,3276,114,3390,0.4294,3.4849,-5.062,0.0,371.4193,1768507358.3411987,83.42,166,199
59.0,1768507306.8714,52.058,27,32,59,0.1654,0.8746,-6.0674,0.0,371.4193,1768507359.8053844,83.5,167,200
170.0,1768507175.1973,157.2257,2980,1027,4007,0.3865,29.3743,16.6,16.6,388.0193,1768507361.8013487,83.08,167,201
156.0,1768507211.4017,150.5866,27,32,59,0.0299,0.7405,-4.6729,0.0,388.0193,1768507362.7302146,83.17,168,202
131.0,1768507216.4317,118.0295,3404,1022,4426,0.4511,29.0872,16.1167,16.1167,404.136,1768507363.5517077,82.76,168,203
73.0,1768507294.7912,68.2178,27,32,59,0.0317,0.7426,-4.0397,0.0,404.136,1768507363.7520494,82.84,169,204
199.0,1768507156.1057,187.5293,3283,1018,4301,0.4224,29.6832,18.2124,18.2124,422.3484,1768507373.3224347,82.44,169,205
182.0,1768507173.1879,170.956,3311,1019,4330,0.4343,29.3165,18.2725,18.2725,440.6209,1768507373.4647536,82.04,169,206
57.0,1768507298.8064,45.8485,3657,1024,4681,0.4783,28.9199,17.7684,17.7684,458.3893,1768507373.5806322,81.64,169,207
199.0,1768507162.1341,183.5416,3276,1024,4300,0.4234,28.5007,13.0423,13.0423,471.4316,1768507374.18044,81.25,169,208
200.0,1768507169.1658,204.5499,27,31,58,0.0256,0.7123,5.2622,5.2622,476.6937,1768507374.4293103,80.86,169,209
97.0,1768507264.6446,82.0528,8574,1028,9602,1.2355,28.175,13.2278,13.2278,489.9215,1768507374.8814678,80.48,169,210
90.0,1768507280.727,93.4981,27,32,59,0.0287,0.7044,4.2025,4.2025,494.124,1768507374.930645,80.09,169,211
63.0,1768507308.8757,65.8596,27,32,59,0.0277,0.6331,3.4927,3.4927,497.6166,1768507375.369665,79.72,169,212
149.0,1768507223.4699,151.7758,27,32,59,0.0295,1.0199,3.7956,3.7956,501.4123,1768507376.268686,79.34,169,213
150.0,1768507226.48,150.2954,27,32,59,0.077,0.7145,1.0099,1.0099,502.4222,1768507377.491792,78.97,169,214
