orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
21.0,1768810882.7048,38.3142,27,32,59,0.0375,0.0375,17.3517,17.3517,50.0626,1768810921.7492862,66.67,24,36
36.0,1768810868.8507,52.9433,27,32,59,0.0331,0.0331,16.9764,16.9764,67.039,1768810922.5196104,64.86,24,37
22.0,1768810870.9274,25.0509,3069,1026,4095,0.4034,0.4034,3.4543,3.4543,70.4933,1768810923.072692,63.16,24,38
24.0,1768810881.1683,41.3991,27,32,59,0.0296,0.0296,17.4287,17.4287,87.9221,1768810923.7162573,61.54,24,39
24.0,1768810871.9338,26.303,4376,1026,5402,0.5869,0.5869,2.89,2.89,90.812,1768810925.3578951,60.0,24,40
25.0,1768810872.6974,26.4854,3022,1023,4045,0.7155,0.7155,2.2009,2.2009,96.1554,1768810925.6953979,57.14,24,42
26.0,1768810870.3836,28.7454,3044,1018,4062,0.3971,0.3971,3.1425,3.1425,96.1554,1768810925.6978495,58.54,24,42
15.0,1768810890.9914,34.4409,27,32,59,0.0381,0.0381,19.4791,19.4791,115.6345,1768810926.6186626,55.81,24,43
13.0,1768810886.6212,13.9289,3299,1024,4323,0.4373,0.4373,1.3662,1.3662,117.9922,1768810926.8927763,54.55,24,45
34.0,1768810866.3832,34.2266,3159,1028,4187,0.7648,0.7648,0.9915,0.9915,117.9922,1768810926.896644,53.33,24,45
38.0,1768810868.2661,57.4646,27,32,59,0.0363,0.0363,19.5009,19.5009,137.4931,1768810926.910874,52.17,24,46
44.0,1768810863.619,63.0603,27,32,59,0.036,0.036,19.0963,19.0963,156.5893,1768810928.1451957,51.06,24,47
31.0,1768810869.973,31.996,3803,1017,4820,0.4916,0.4916,1.4876,1.4876,158.0769,1768810929.0227919,50.0,24,48
27.0,1768810880.8147,46.0998,27,32,59,0.0278,0.0278,19.1276,19.1276,177.2045,1768810929.1185193,48.98,24,49
20.0,1768810887.8538,39.1195,27,32,59,0.0231,0.0231,19.1426,19.1426,196.3471,1768810929.1668305,48.0,24,50
18.0,1768810883.357,19.6817,3750,1025,4775,0.4862,0.4862,2.1679,2.1679,198.515,1768810929.676833,47.06,24,51
16.0,1768810892.8952,36.1515,27,32,59,0.0279,0.0279,20.1793,20.1793,218.6944,1768810929.7735162,46.15,24,52
11.0,1768810898.1705,31.008,27,31,58,0.0363,0.0363,20.0443,20.0443,238.7387,1768810930.2840512,45.28,24,53
45.0,1768810864.8538,64.3779,27,32,59,0.0191,0.0191,19.3969,19.3969,258.1356,1768810930.306617,44.44,24,54
38.0,1768810872.5182,57.1974,27,33,60,0.0317,0.0317,19.2291,19.2291,277.3647,1768810932.4744391,43.64,24,55
14.0,1768810898.0514,34.4474,27,32,59,0.0336,0.0336,20.481,20.481,297.8457,1768810933.2608142,42.86,24,56
31.0,1768810870.5031,38.4748,5236,1022,6258,0.6993,0.6993,8.174,8.174,306.0198,1768810938.4232335,42.11,24,57
24.0,1768810888.4509,50.0374,3245,2,3247,0.4302,0.4302,26.4676,26.4676,332.4874,1768810938.9704473,41.38,24,58
28.0,1768810883.0632,46.7719,3195,471,3666,0.4039,0.4039,19.1758,19.1758,351.6632,1768810944.6345673,40.68,24,59
26.0,1768810879.2154,43.8993,3354,1028,4382,0.4433,0.4433,18.3426,18.3426,370.0058,1768810954.0778768,40.0,24,60
32.0,1768810873.4633,50.2979,3680,1023,4703,0.4801,0.4801,18.778,18.778,388.7838,1768810955.074514,39.34,24,61
32.0,1768810875.0659,50.7181,3677,1026,4703,0.4888,0.4888,19.2069,19.2069,407.9907,1768810957.1941662,38.71,24,62
28.0,1768810886.3186,70.8914,27,32,59,0.0396,0.0396,42.931,42.931,450.9217,1768810957.9962327,38.1,24,63
27.0,1768810880.9986,46.034,5661,1024,6685,0.7716,0.7716,19.8055,19.8055,470.7272,1768810958.0483418,37.5,24,64
39.0,1768810869.4409,58.7215,5661,1024,6685,0.7681,0.7681,20.4896,20.4896,491.2168,1768810960.121854,36.92,24,65
25.0,1768810890.3416,67.7702,27,32,59,1.5939,1.5939,44.3641,44.3641,535.5809,1768810960.4950924,36.36,24,66
15.0,1768810900.6116,59.5796,27,32,59,0.0341,0.0341,44.6137,44.6137,580.1945,1768810961.7926655,35.82,24,67
35.0,1768810877.0264,53.3435,8185,1032,9217,1.5842,1.5842,19.9278,19.9278,619.5062,1768810962.7371895,35.29,24,69
45.0,1768810866.4419,63.8683,3952,1033,4985,0.5156,0.5156,19.3839,19.3839,619.5062,1768810962.7402005,34.78,24,69
13.0,1768810903.3918,59.471,27,32,59,0.6064,0.6064,47.0774,47.0774,666.5836,1768810964.2343955,34.29,24,70
23.0,1768810889.2248,44.0489,3979,1023,5002,0.5441,0.5441,21.593,21.593,688.1766,1768810965.1655493,33.8,24,71
27.0,1768810889.4606,75.7214,3686,1,3687,0.4897,0.4897,49.211,49.211,737.3877,1768810965.7030177,33.33,24,72
39.0,1768810873.5245,65.4905,3103,1031,4134,0.4115,0.4115,26.902,26.902,764.2896,1768810971.3404403,32.88,24,73
27.0,1768810890.8167,80.5543,27,32,59,0.0272,0.0272,53.5815,53.5815,817.8712,1768810972.1699944,32.43,24,74
16.0,1768810896.5716,48.1065,3069,1033,4102,0.4024,0.4024,32.5089,32.5089,850.3801,1768810977.2857776,32.0,24,75
39.0,1768810879.9836,97.3719,27,32,59,0.0391,0.0391,58.4109,58.4109,908.791,1768810978.1681151,31.58,24,76
45.0,1768810874.2924,103.909,27,35,62,0.028,0.028,58.937,58.937,967.728,1768810979.0065904,31.17,24,77
11.0,1768810908.5579,70.4857,27,32,59,0.0239,0.0239,59.5096,59.5096,1027.2377,1768810979.8436797,30.77,24,78
11.0,1768810908.7947,71.0948,27,32,59,0.0403,0.0403,60.1351,60.1351,1087.3728,1768810980.7095008,30.38,24,79
19.0,1768810901.0216,79.7028,27,32,59,0.0207,0.0207,60.7236,60.7236,1148.0964,1768810981.523651,30.0,24,80
17.0,1768810896.1035,58.0123,5661,1025,6686,0.7788,0.7788,41.7911,41.7911,1189.8874,1768810988.853557,29.63,24,81
21.0,1768810892.6671,62.4617,3365,1025,4390,0.4397,0.4397,41.9014,41.9014,1231.7888,1768810989.1327093,29.27,24,82
50.0,1768810870.2626,118.6183,27,32,59,0.0331,0.0331,68.6514,68.6514,1300.4402,1768810990.1123774,28.92,24,83
26.0,1768810888.5232,69.5282,10780,1027,11807,1.6392,1.6392,45.1674,45.1674,1345.6077,1768810992.6780114,28.57,24,84
44.0,1768810871.7564,88.7889,5971,1026,6997,0.8133,0.8133,45.6022,45.6022,1391.2099,1768810994.063165,28.24,24,85
38.0,1768810877.9144,83.9408,5198,1027,6225,0.7183,0.7183,46.6591,46.6591,1437.869,1768810995.0063384,27.91,24,86
52.0,1768810864.2013,98.6019,4788,1026,5814,0.6519,0.6519,47.2538,47.2538,1485.1228,1768810995.2631047,27.59,24,87
51.0,1768810869.6724,125.3835,27,32,59,0.0302,0.0302,74.4137,74.4137,1559.5366,1768810995.839807,27.27,24,88
42.0,1768810879.0347,116.2623,27,32,59,0.0224,0.0224,74.2847,74.2847,1633.8213,1768810996.0615237,26.97,24,89
14.0,1768810902.4419,61.8522,2948,1026,3974,0.3893,0.3893,48.2414,48.2414,1682.0627,1768810996.0876567,26.67,24,90
42.0,1768810874.7122,91.0182,5207,1039,6246,0.6972,0.6972,49.7154,49.7154,1731.7781,1768810996.6759336,26.37,24,91
29.0,1768810892.1194,103.7802,27,33,60,0.0426,0.0426,74.8228,74.8228,1806.6009,1768810996.690485,26.09,24,92
56.0,1768810865.3045,130.7794,27,32,59,0.0354,0.0354,74.8148,74.8148,1881.4156,1768810997.2522883,25.81,24,93
26.0,1768810895.5637,100.5812,27,32,59,0.0343,0.0343,74.6156,74.6156,1956.0312,1768810997.297029,25.53,24,94
52.0,1768810870.1459,126.6055,27,32,59,0.3863,0.3863,74.9918,74.9918,2031.023,1768810999.0055497,25.26,24,95
36.0,1768810887.1466,111.928,27,32,59,0.0342,0.0342,75.9622,75.9622,2106.9852,1768810999.8426986,25.0,24,96
15.0,1768810903.219,68.9888,3151,1029,4180,0.4256,0.4256,54.4144,54.4144,2161.3995,1768811004.276793,24.74,24,97
58.0,1768810866.2022,138.1043,27,32,59,0.0257,0.0257,80.13,80.13,2241.5295,1768811005.0728393,24.49,24,98
54.0,1768810868.6207,128.6668,3610,275,3885,0.4935,0.4935,75.1603,75.1603,2316.6898,1768811005.6103876,24.24,24,99
21.0,1768810903.4501,101.6398,27,32,59,0.0409,0.0409,80.6807,80.6807,2397.3705,1768811006.250086,24.0,24,100
35.0,1768810890.1644,116.126,27,32,59,0.0425,0.0425,81.1685,81.1685,2478.5389,1768811007.077299,23.76,24,101
32.0,1768810888.1039,93.4615,11381,1031,12412,1.7362,1.7362,63.1977,63.1977,2541.7366,1768811013.7274108,23.53,24,102
38.0,1768810882.3533,106.8311,3044,1024,4068,0.4013,0.4013,69.2324,69.2324,2610.969,1768811018.8405037,23.3,24,103
45.0,1768810875.3651,114.7778,3155,1028,4183,0.4127,0.4127,70.1905,70.1905,2681.1595,1768811019.337197,23.08,24,104
31.0,1768810895.324,123.579,27,32,59,0.0341,0.0341,92.6131,92.6131,2773.7726,1768811020.1286569,22.86,24,105
53.0,1768810867.5,125.2269,4077,1025,5102,0.5307,0.5307,72.7576,72.7576,2846.5303,1768811022.0877652,22.64,24,106
36.0,1768810884.5982,109.5022,3279,1022,4301,0.4411,0.4411,73.9433,73.9433,2920.4735,1768811023.2149563,22.43,24,107
19.0,1768810908.4395,114.793,27,32,59,0.0328,0.0328,95.8258,95.8258,3016.2993,1768811023.9375463,22.22,24,108
21.0,1768810906.1333,114.0249,3516,162,3678,0.4583,0.4583,93.4832,93.4832,3109.7826,1768811024.5824609,22.02,24,109
37.0,1768810890.5777,133.387,27,32,59,0.0268,0.0268,96.4138,96.4138,3206.1964,1768811024.678431,21.82,24,110
50.0,1768810871.8732,124.8326,3172,1028,4200,0.4176,0.4176,75.2502,75.2502,3281.4466,1768811025.6935554,21.62,24,111
25.0,1768810902.6159,122.0168,27,32,59,0.0217,0.0217,97.0385,97.0385,3378.4851,1768811026.30914,21.43,24,112
58.0,1768810865.0242,132.3238,5139,1028,6167,1.1135,1.1135,75.4374,75.4374,3453.9224,1768811026.3353558,21.24,24,113
43.0,1768810881.1147,118.7389,3581,1016,4597,0.4805,0.4805,76.2194,76.2194,3530.1419,1768811028.3656247,21.05,24,114
56.0,1768810868.5021,137.1322,2961,1026,3987,0.3999,0.3999,81.5321,81.5321,3611.6739,1768811033.8623588,20.87,24,115
26.0,1768810899.8343,107.3004,2970,1026,3996,0.4144,0.4144,81.7148,81.7148,3693.3887,1768811035.4082525,20.69,24,116
31.0,1768810898.8884,135.0108,3940,73,4013,0.525,0.525,104.5358,104.5358,3797.9245,1768811036.0491207,20.51,24,117
64.0,1768810865.9682,169.4927,27,33,60,0.0199,0.0199,105.5126,105.5126,3903.4371,1768811036.1687698,20.34,24,118
42.0,1768810888.6301,147.4379,27,32,59,0.0341,0.0341,105.472,105.472,4008.9091,1768811037.955344,20.17,24,119
62.0,1768810869.3227,166.8674,8164,167,8331,1.158,1.158,106.0255,106.0255,4114.9345,1768811041.9723315,20.0,24,120
48.0,1768810878.0905,135.6824,3069,1025,4094,0.3918,0.3918,88.0742,88.0742,4203.0088,1768811043.9368548,19.83,24,121
25.0,1768810907.3146,136.6608,27,19,46,0.0391,0.0391,111.6999,111.6999,4314.7086,1768811044.4473252,19.67,24,122
43.0,1768810883.5367,135.8518,3970,1028,4998,0.5419,0.5419,93.3937,93.3937,4408.1023,1768811049.9467118,19.51,24,123
34.0,1768810893.2552,128.8929,3058,1028,4086,0.4004,0.4004,95.2933,95.2933,4503.3956,1768811052.2035453,19.35,24,124
20.0,1768810907.9098,116.7824,4000,1024,5024,0.54,0.54,97.3224,97.3224,4720.9276,1768811055.525828,19.05,24,126
52.0,1768810876.2491,149.4649,3691,1023,4714,0.4811,0.4811,97.946,97.946,4818.8736,1768811056.0548384,18.9,24,127
35.0,1768810893.312,133.0654,3004,1027,4031,0.3924,0.3924,98.4578,98.4578,5016.034,1768811056.8198345,18.75,24,129
32.0,1768810896.454,129.9785,3130,1028,4158,0.7241,0.7241,98.7026,98.7026,5016.034,1768811056.8232775,18.6,24,129
48.0,1768810885.1883,170.3948,27,32,59,0.0395,0.0395,122.4343,122.4343,5138.4684,1768811056.8958955,18.46,24,130
44.0,1768810889.5738,167.2726,27,32,59,0.0257,0.0257,123.2982,123.2982,5261.7666,1768811058.0071344,18.32,24,131
69.0,1768810864.9084,191.9981,27,32,59,0.0238,0.0238,123.0219,123.0219,5384.7885,1768811058.0523458,18.18,24,132
23.0,1768810905.7801,122.6298,5186,1031,6217,0.6918,0.6918,100.3217,100.3217,5485.1102,1768811058.6290753,18.05,24,133
64.0,1768810870.3212,187.7342,27,32,59,0.0275,0.0275,123.7617,123.7617,5608.8719,1768811059.4579027,17.91,24,134
62.0,1768810872.46,185.6559,27,32,59,0.0247,0.0247,123.6805,123.6805,5732.5524,1768811059.501153,17.78,24,135
59.0,1768810876.1857,183.379,27,32,59,0.3812,0.3812,124.7602,124.7602,5857.3126,1768811060.6342878,17.65,24,136
18.0,1768810917.2076,143.4413,27,32,59,0.0192,0.0192,125.4605,125.4605,5982.7732,1768811061.3616757,17.52,24,137
62.0,1768810870.7469,179.2662,3173,504,3677,0.4056,0.4056,117.6718,117.6718,6100.4449,1768811065.4780421,17.39,24,138
41.0,1768810893.6684,165.0016,5207,239,5446,0.6986,0.6986,124.7002,124.7002,6225.1451,1768811066.0571134,17.27,24,139
30.0,1768810905.5388,160.5598,27,32,59,0.0323,0.0323,130.592,130.592,6355.7371,1768811066.8241274,17.14,24,140
30.0,1768810905.5971,161.2904,27,32,59,0.0333,0.0333,131.3238,131.3238,6487.0609,1768811067.6144447,17.02,24,141
52.0,1768810879.3361,158.6577,4841,1024,5865,0.6573,0.6573,107.3151,107.3151,6594.376,1768811067.9635844,16.9,24,142
50.0,1768810885.9609,181.7239,27,32,59,0.0288,0.0288,131.7527,131.7527,6726.1287,1768811069.1640766,16.78,24,143
22.0,1768810911.4746,144.652,4467,507,4974,0.5753,0.5753,123.2273,123.2273,6849.356,1768811073.2680504,16.67,24,144
65.0,1768810866.6781,175.3682,6059,1016,7075,0.8439,0.8439,111.2121,111.2121,6960.5681,1768811073.8811712,16.55,24,145
26.0,1768810910.2198,163.1049,27,32,59,0.0251,0.0251,137.13,137.13,7235.6984,1768811074.5063243,16.33,24,147
68.0,1768810868.3826,206.0543,27,32,59,0.0428,0.0428,138.097,138.097,7373.7954,1768811075.6716626,16.22,24,148
68.0,1768810864.6376,179.8781,3671,1026,4697,0.4831,0.4831,112.3612,112.3612,7486.1566,1768811076.8052638,16.11,24,149
34.0,1768810903.157,173.7001,27,32,59,0.0293,0.0293,139.7294,139.7294,7625.8859,1768811077.6279304,16.0,24,150
61.0,1768810871.9922,181.0476,3159,1019,4178,0.4111,0.4111,120.4587,120.4587,7746.3446,1768811084.6742115,15.89,24,151
67.0,1768810867.2049,189.7625,3516,1027,4543,0.474,0.474,123.2365,123.2365,7869.5811,1768811088.3130362,15.79,24,152
30.0,1768810907.4334,180.9433,27,32,59,0.0407,0.0407,150.984,150.984,8020.5652,1768811089.1696362,15.69,24,153
35.0,1768810899.7751,159.734,3279,1024,4303,0.4249,0.4249,125.1589,125.1589,8145.724,1768811089.8652668,15.58,24,154
48.0,1768810889.5154,199.7226,27,32,59,0.0375,0.0375,151.7602,151.7602,8297.4842,1768811091.2569878,15.48,24,155
26.0,1768810911.7061,179.5853,27,32,59,0.0262,0.0262,153.6115,153.6115,8451.0957,1768811092.0822875,15.38,24,156
23.0,1768810912.3071,149.0678,2980,1029,4009,0.4073,0.4073,126.4751,126.4751,8577.5709,1768811092.7111156,15.29,24,157
21.0,1768810916.7902,175.3617,27,32,59,0.0364,0.0364,154.3982,154.3982,8731.969,1768811092.9639308,15.19,24,158
20.0,1768810917.8607,174.9211,27,32,59,0.033,0.033,154.9541,154.9541,8886.9231,1768811093.5761874,15.09,24,159
59.0,1768810878.9765,214.0558,27,32,59,0.0356,0.0356,155.0914,155.0914,9042.0145,1768811093.8303578,15.0,24,160
18.0,1768810920.0612,173.5477,27,32,59,0.026,0.026,155.5738,155.5738,9197.5883,1768811094.775121,14.91,24,161
32.0,1768810906.2468,188.5863,27,32,59,0.0268,0.0268,156.6131,156.6131,9354.2013,1768811095.623328,14.81,24,162
50.0,1768810888.2706,207.4102,27,32,59,0.0263,0.0263,157.4365,157.4365,9511.6379,1768811096.4762242,14.72,24,163
57.0,1768810878.5065,186.9939,3657,1024,4681,0.4807,0.4807,130.4746,130.4746,9642.1125,1768811097.1826108,14.63,24,164
19.0,1768810919.2846,177.2584,27,32,59,0.041,0.041,158.2994,158.2994,9800.4119,1768811097.3612065,14.55,24,165
39.0,1768810899.3005,197.9183,27,25,52,0.0444,0.0444,158.9628,158.9628,9959.3746,1768811097.8803341,14.46,24,166
42.0,1768810896.7432,200.6672,27,32,59,0.035,0.035,158.7022,158.7022,10118.0768,1768811100.1141775,14.37,24,167
68.0,1768810871.0403,229.1358,27,32,59,0.0279,0.0279,161.1637,161.1637,10279.2405,1768811101.0373988,14.29,24,168
64.0,1768810872.1133,195.8714,5011,1026,6037,0.6738,0.6738,132.5452,132.5452,10411.7857,1768811102.1735618,14.2,24,169
35.0,1768810901.1531,168.0445,10463,1032,11495,1.5702,1.5702,134.6147,134.6147,10546.4004,1768811103.13349,14.12,24,170
41.0,1768810895.4478,179.1112,3516,1023,4539,0.4628,0.4628,138.574,138.574,10684.9744,1768811107.078101,14.04,24,171
38.0,1768810899.1287,176.5701,3468,1027,4495,0.4638,0.4638,139.0339,139.0339,10824.0083,1768811108.2183852,13.95,24,172
19.0,1768810921.3148,186.9684,27,32,59,0.042,0.042,168.0104,168.0104,10992.0187,1768811109.1115615,13.87,24,173
33.0,1768810904.2284,173.4143,3638,1037,4675,0.4936,0.4936,140.908,140.908,11132.9267,1768811109.8106835,13.79,24,174
27.0,1768810913.3803,195.7756,27,32,59,0.0438,0.0438,168.8193,168.8193,11301.746,1768811110.4311018,13.71,24,175
26.0,1768810911.541,178.3678,8588,749,9337,1.2464,1.2464,153.6142,153.6142,11455.3602,1768811116.381724,13.64,24,176
74.0,1768810867.0251,249.3801,27,32,59,0.0261,0.0261,175.4062,175.4062,11630.7664,1768811117.2168446,13.56,24,177
60.0,1768810881.0505,236.2203,27,32,59,0.0332,0.0332,176.2535,176.2535,11807.0199,1768811118.0908089,13.48,24,178
53.0,1768810884.3008,200.4272,3545,1025,4570,0.4601,0.4601,147.8873,147.8873,11954.9072,1768811119.2175975,13.41,24,179
37.0,1768810904.4681,214.8076,27,32,59,0.0253,0.0253,177.8329,177.8329,12132.7401,1768811120.091267,13.33,24,180
61.0,1768810880.8729,239.2675,27,32,59,0.038,0.038,178.3055,178.3055,12311.0456,1768811120.968916,13.26,24,181
63.0,1768810879.0931,242.3336,27,32,59,0.0247,0.0247,179.3584,179.3584,12669.9313,1768811122.2409027,13.11,24,183
59.0,1768810883.2356,239.0593,27,32,59,0.0325,0.0325,180.0919,180.0919,12850.0232,1768811123.1191924,13.04,24,184
34.0,1768810908.2625,214.8889,27,32,59,0.0296,0.0296,180.9185,180.9185,13030.9416,1768811123.9758677,12.97,24,185
63.0,1768810879.4486,244.5643,27,4,31,0.0246,0.0246,181.5889,181.5889,13212.5305,1768811124.2685397,12.9,24,186
24.0,1768810918.5704,205.7655,27,32,59,0.0251,0.0251,181.7906,181.7906,13394.3211,1768811125.1575792,12.83,24,187
32.0,1768810910.5763,214.6254,27,32,59,0.0429,0.0429,182.6683,182.6683,13576.9894,1768811126.0430937,12.77,24,188
36.0,1768810902.208,191.6478,2955,1027,3982,0.3994,0.3994,156.0472,156.0472,13733.0365,1768811127.930877,12.7,24,189
30.0,1768810913.0808,214.8686,27,32,59,0.0385,0.0385,184.9071,184.9071,13917.9437,1768811128.791317,12.63,24,190
65.0,1768810873.9507,224.0076,12339,1026,13365,1.9363,1.9363,160.9439,160.9439,14078.8876,1768811133.0813475,12.57,24,191
51.0,1768810892.4796,240.8049,27,33,60,0.0426,0.0426,189.8474,189.8474,14268.7351,1768811134.0906725,12.5,24,192
11.0,1768810928.4039,172.6919,5703,1028,6731,0.7681,0.7681,162.46,162.46,14431.1951,1768811134.2094295,12.44,24,193
33.0,1768810906.4284,195.8138,3173,1022,4195,0.4199,0.4199,163.2337,163.2337,14594.4287,1768811134.9755545,12.37,24,194
68.0,1768810875.7734,258.3675,27,32,59,0.0344,0.0344,190.4019,190.4019,14784.8306,1768811135.3367136,12.31,24,195
61.0,1768810878.92,224.2328,3376,1023,4399,0.4497,0.4497,163.6825,163.6825,14948.5131,1768811135.448157,12.24,24,196
28.0,1768810916.3777,218.6188,27,32,59,0.0341,0.0341,190.6529,190.6529,15139.166,1768811136.21488,12.18,24,197
57.0,1768810887.3822,247.9804,27,32,59,0.0315,0.0315,191.0119,191.0119,15330.1779,1768811136.9476428,12.12,24,198
35.0,1768810909.5676,227.4321,27,32,59,0.0291,0.0291,192.4613,192.4613,15522.6391,1768811137.7696168,12.06,24,199
28.0,1768810912.4873,197.3366,3545,890,4435,0.4801,0.4801,169.8167,169.8167,15692.4558,1768811139.072343,12.0,24,200
58.0,1768810886.6747,252.4115,27,32,59,0.0407,0.0407,194.4522,194.4522,15886.9081,1768811139.860242,11.94,24,201
58.0,1768810881.9998,225.1232,3077,1024,4101,0.4127,0.4127,167.5358,167.5358,16054.4439,1768811139.9958558,11.88,24,202
71.0,1768810873.6991,266.1895,27,32,59,0.0299,0.0299,195.2194,195.2194,16249.6633,1768811141.0779057,11.82,24,203
48.0,1768810896.9225,244.1979,27,33,60,0.0386,0.0386,196.2365,196.2365,16445.8997,1768811141.8889506,11.76,24,204
72.0,1768810873.1032,268.8222,27,32,59,0.0217,0.0217,196.844,196.844,16642.7437,1768811142.6783216,11.71,24,205
68.0,1768810872.9398,237.5483,8657,1026,9683,1.2702,1.2702,170.8186,170.8186,16813.5623,1768811142.79546,11.65,24,206
14.0,1768810931.1402,211.5866,27,32,59,0.0332,0.0332,197.6198,197.6198,17011.1821,1768811143.9592261,11.59,24,207
79.0,1768810865.4277,270.059,3522,353,3875,0.4707,0.4707,191.5297,191.5297,17202.7118,1768811146.5677116,11.54,24,208
75.0,1768810871.3966,275.2103,27,32,59,0.0361,0.0361,200.2465,200.2465,17402.9583,1768811147.3519068,11.48,24,209
16.0,1768810931.0208,216.3861,27,32,59,0.0245,0.0245,200.4107,200.4107,17603.369,1768811148.144789,11.43,24,210
11.0,1768810936.1994,212.0044,27,32,59,0.039,0.039,201.0434,201.0434,17804.4124,1768811148.9537103,11.37,24,211
44.0,1768810897.4669,220.6623,5567,1025,6592,0.7728,0.7728,177.435,177.435,17981.8474,1768811149.4781327,11.32,24,212
71.0,1768810876.3046,272.705,27,32,59,0.0233,0.0233,201.7283,201.7283,18183.5757,1768811150.2443259,11.27,24,213
62.0,1768810880.7601,245.3041,3952,1028,4980,0.5262,0.5262,183.8303,183.8303,18367.406,1768811157.861226,11.21,24,214
