orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
22.0,1768824344.2916,30.0721,27,32,59,0.024,0.024,8.0961,8.0961,8.0961,1768824375.0398629,95.65,22,23
13.0,1768824348.3566,0.4469,3299,1024,4323,0.4343,0.4343,-12.1188,0.0,8.0961,1768824375.9252045,95.83,23,24
15.0,1768824351.4648,23.4098,27,32,59,0.0243,0.0243,8.4341,8.4341,16.5302,1768824376.3084204,92.0,23,25
18.0,1768824347.664,6.7557,3750,1024,4774,0.4859,0.4859,-10.7584,0.0,16.5302,1768824383.8553126,92.31,24,26
22.0,1768824343.7226,11.7182,3326,1022,4348,0.4285,0.4285,-9.8533,0.0,16.5302,1768824384.3768737,92.59,25,27
24.0,1768824344.4792,39.6387,27,32,59,0.0306,0.0306,15.6693,15.6693,32.1995,1768824384.8309753,89.29,25,28
14.0,1768824351.8702,4.5909,2948,1028,3976,0.4019,0.4019,-9.0072,0.0,32.1995,1768824384.937929,89.66,26,29
21.0,1768824347.537,37.0934,27,32,59,0.0273,0.0273,16.1207,16.1207,48.3202,1768824385.3155773,86.67,26,30
20.0,1768824348.6059,36.5383,27,32,59,0.0256,0.0256,16.564,16.564,64.8842,1768824387.0453835,83.87,26,31
25.0,1768824344.5101,42.6876,27,32,59,0.0341,0.0341,17.7217,17.7217,82.6059,1768824387.9198623,81.25,26,32
24.0,1768824345.2829,40.3745,4376,236,4612,0.5817,0.5817,16.9562,16.9562,99.5621,1768824392.691944,78.79,26,33
11.0,1768824359.135,33.7033,27,32,59,0.0379,0.0379,22.7412,22.7412,122.3033,1768824393.56657,76.47,26,34
22.0,1768824344.5239,30.8618,3898,1026,4924,0.5096,0.5096,9.3714,9.3714,131.6747,1768824403.9913805,74.29,26,35
16.0,1768824350.5443,25.3534,3069,1027,4096,0.3915,0.3915,9.745,9.745,141.4197,1768824404.0130832,72.22,26,36
22.0,1768824344.9042,31.5041,3069,1028,4097,0.4005,0.4005,9.9046,9.9046,151.3243,1768824404.2579312,70.27,26,37
15.0,1768824352.0421,24.8777,3151,1030,4181,0.4064,0.4064,10.2841,10.2841,161.6084,1768824404.3480208,68.42,26,38
22.0,1768824345.1654,32.2659,2955,1028,3983,0.3822,0.3822,10.6481,10.6481,172.2565,1768824404.467881,66.67,26,39
11.0,1768824357.4398,21.0194,5703,1024,6727,0.9941,0.9941,11.0135,11.0135,194.5385,1768824404.6220677,65.0,26,41
17.0,1768824350.447,27.5005,5661,1028,6689,0.7681,0.7681,11.2686,11.2686,194.5385,1768824404.6268961,63.41,26,41
19.0,1768824351.5526,52.7142,27,32,59,0.0334,0.0334,33.7476,33.7476,228.2861,1768824405.3116157,61.9,26,42
24.0,1768824347.2131,58.5946,27,32,59,0.0186,0.0186,34.6132,34.6132,262.8993,1768824406.411641,60.47,26,43
26.0,1768824345.8198,60.5005,27,32,59,0.0337,0.0337,34.5342,34.5342,297.4335,1768824407.4577599,59.09,26,44
13.0,1768824359.0002,48.3473,27,32,59,0.0313,0.0313,35.3786,35.3786,332.812,1768824407.9864109,57.78,26,45
14.0,1768824358.0587,49.8035,27,32,59,0.0263,0.0263,35.8298,35.8298,368.6419,1768824408.4999766,56.52,26,46
19.0,1768824353.1765,55.2042,27,32,59,0.0209,0.0209,36.2251,36.2251,404.867,1768824409.0109854,55.32,26,47
11.0,1768824361.256,47.6366,27,32,59,0.0201,0.0201,36.6567,36.6567,441.5236,1768824409.5228665,54.17,26,48
21.0,1768824349.6699,55.1099,3365,191,3556,0.4384,0.4384,34.5484,34.5484,476.072,1768824409.8144708,53.06,26,49
28.0,1768824344.3149,65.0906,27,32,59,0.0185,0.0185,37.1091,37.1091,513.1812,1768824410.428465,52.0,26,50
18.0,1768824355.0584,55.8898,27,32,59,0.0305,0.0305,37.9203,37.9203,551.1014,1768824412.1228204,50.98,26,51
26.0,1768824344.7879,60.5106,3044,250,3294,0.386,0.386,34.8966,34.8966,585.998,1768824412.4609752,50.0,26,52
21.0,1768824352.0867,59.8965,27,33,60,0.0311,0.0311,38.9275,38.9275,664.1785,1768824412.668673,48.15,26,54
14.0,1768824355.3842,30.7846,5198,1020,6218,0.7413,0.7413,17.5259,17.5259,681.7044,1768824412.7966473,47.27,26,55
24.0,1768824348.7392,61.179,3245,109,3354,0.4285,0.4285,37.6074,37.6074,719.3119,1768824413.4744532,46.43,26,56
30.0,1768824343.4126,69.6019,27,32,59,0.0269,0.0269,39.6288,39.6288,758.9407,1768824413.6287785,45.61,26,57
10.0,1768824359.683,28.5378,3260,1030,4290,0.4327,0.4327,18.9705,18.9705,777.9112,1768824413.9153214,44.83,26,58
18.0,1768824355.6616,57.8662,27,32,59,0.0278,0.0278,39.894,39.894,817.8052,1768824414.5488338,44.07,26,59
25.0,1768824345.4407,48.426,3022,821,3843,0.4057,0.4057,23.8317,23.8317,841.6369,1768824414.914384,43.33,26,60
16.0,1768824358.0349,56.5207,27,32,59,0.0204,0.0204,40.5411,40.5411,882.1781,1768824415.132446,42.62,26,61
27.0,1768824347.1429,67.9325,27,32,59,0.0208,0.0208,40.9534,40.9534,923.1314,1768824415.643924,41.94,26,62
25.0,1768824349.1501,66.4347,27,32,59,0.0229,0.0229,41.4576,41.4576,964.5891,1768824416.902356,41.27,26,63
12.0,1768824362.2113,54.405,27,11,38,0.2648,0.2648,42.6698,42.6698,1007.2589,1768824417.0870383,40.62,26,64
13.0,1768824361.3035,55.8264,27,32,59,0.0241,0.0241,42.8505,42.8505,1093.2762,1768824417.7437162,39.39,26,66
13.0,1768824361.7001,56.4613,27,31,58,0.0361,0.0361,43.4974,43.4974,1136.7736,1768824420.8142085,38.81,26,67
10.0,1768824364.9422,55.2788,27,32,59,0.5008,0.5008,45.7796,45.7796,1228.3584,1768824421.4398994,37.68,26,69
19.0,1768824355.9164,63.2768,27,32,59,1.5283,1.5283,45.8052,45.8052,1228.3584,1768824421.4399562,38.24,26,69
20.0,1768824355.1937,66.0582,27,32,59,0.0254,0.0254,46.0836,46.0836,1274.442,1768824423.0516849,37.14,26,70
32.0,1768824343.5667,78.1999,3151,12,3163,0.4163,0.4163,46.6162,46.6162,1321.0583,1768824423.1501007,36.62,26,71
23.0,1768824348.9157,57.917,3979,1023,5002,0.5344,0.5344,35.4514,35.4514,1356.5097,1768824437.8412285,36.11,26,72
26.0,1768824346.8079,63.6247,3354,1026,4380,0.4344,0.4344,38.0592,38.0592,1394.5689,1768824441.8496215,35.62,26,73
20.0,1768824353.0645,58.3968,4000,1026,5026,0.5412,0.5412,38.938,38.938,1433.5069,1768824442.6513162,35.14,26,74
16.0,1768824359.7491,82.2892,27,32,59,0.0231,0.0231,66.3123,66.3123,1499.8192,1768824442.8467047,34.67,26,75
21.0,1768824352.6651,61.3771,3516,1029,4545,0.467,0.467,40.8441,40.8441,1540.6633,1768824446.6386817,34.21,26,76
21.0,1768824354.9703,91.7206,27,32,59,0.0323,0.0323,70.7528,70.7528,1611.4161,1768824447.5167968,33.77,26,77
27.0,1768824347.1784,68.9224,5661,1031,6692,0.7687,0.7687,42.6911,42.6911,1654.1072,1768824449.4682038,33.33,26,78
15.0,1768824359.9342,59.7735,3367,1026,4393,1.0136,1.0136,45.7871,45.7871,1745.4266,1768824452.608351,32.5,26,80
26.0,1768824348.7647,69.9111,10780,1027,11807,1.6213,1.6213,45.5323,45.5323,1745.4266,1768824452.6116633,32.91,26,80
27.0,1768824349.2548,104.163,27,32,59,0.7216,0.7216,77.8846,77.8846,1823.3112,1768824454.914639,32.1,26,81
23.0,1768824352.5903,69.6932,5186,1029,6215,0.6932,0.6932,47.3864,47.3864,1870.6975,1768824455.1084857,31.71,26,82
28.0,1768824347.6098,75.7025,3195,1029,4224,0.4085,0.4085,48.111,48.111,1918.8085,1768824455.4688554,31.33,26,83
18.0,1768824357.68,66.1579,9559,1024,10583,1.393,1.393,49.5509,49.5509,1968.3595,1768824455.621853,30.95,26,84
28.0,1768824348.2789,106.6949,27,32,59,0.0267,0.0267,78.7216,78.7216,2047.0811,1768824455.745837,30.59,26,85
26.0,1768824350.3202,105.172,27,31,58,0.0271,0.0271,79.1991,79.1991,2126.2802,1768824456.2070987,30.23,26,86
19.0,1768824357.4955,98.5177,27,14,41,0.0426,0.0426,79.5604,79.5604,2205.8406,1768824456.3554068,29.89,26,87
25.0,1768824351.9069,104.6232,27,32,59,0.0275,0.0275,79.6506,79.6506,2285.4912,1768824457.6938307,29.55,26,88
14.0,1768824363.2332,94.469,27,32,59,0.0222,0.0222,80.4912,80.4912,2365.9824,1768824458.8059685,29.21,26,89
20.0,1768824357.3874,101.3498,27,32,59,0.0421,0.0421,81.3918,81.3918,2447.3742,1768824459.5011506,28.89,26,90
11.0,1768824366.5835,92.6694,27,32,59,0.0393,0.0393,81.7087,81.7087,2529.0829,1768824460.4665406,28.57,26,91
26.0,1768824351.2828,106.9369,2970,365,3335,0.409,0.409,81.3459,81.3459,2610.4288,1768824468.1950574,28.26,26,92
31.0,1768824344.6995,93.2069,3803,1024,4827,0.5062,0.5062,62.713,62.713,2673.1419,1768824468.8263314,27.96,26,93
25.0,1768824352.9379,115.6429,27,32,59,0.026,0.026,90.6689,90.6689,2763.8108,1768824469.8007586,27.66,26,94
29.0,1768824349.5447,120.5864,27,32,59,0.0316,0.0316,91.618,91.618,2855.4288,1768824470.8950772,27.37,26,95
27.0,1768824348.971,98.7498,3686,812,4498,0.4835,0.4835,72.2334,72.2334,2927.6621,1768824471.6914003,27.08,26,96
13.0,1768824365.5826,105.5876,27,32,59,0.042,0.042,92.6296,92.6296,3020.2917,1768824471.9412673,26.8,26,97
32.0,1768824345.9431,123.1539,3677,138,3815,0.4891,0.4891,91.643,91.643,3111.9347,1768824473.8548253,26.53,26,98
22.0,1768824353.8154,89.256,4467,1033,5500,0.5799,0.5799,67.8359,67.8359,3248.2802,1768824474.5864289,26.26,26,100
31.0,1768824344.8187,98.7695,5236,1024,6260,0.7401,0.7401,68.5096,68.5096,3248.2802,1768824474.5877109,26.0,26,100
13.0,1768824365.5946,108.3026,27,32,59,0.0381,0.0381,95.3407,95.3407,3343.6209,1768824474.6664648,25.74,26,101
12.0,1768824367.2206,108.2295,27,32,59,0.0238,0.0238,96.2534,96.2534,3439.8742,1768824476.1911721,25.49,26,102
24.0,1768824355.3376,120.6399,27,32,59,0.0289,0.0289,96.6688,96.6688,3536.543,1768824476.7266636,25.24,26,103
26.0,1768824353.5269,122.9577,27,32,59,0.0332,0.0332,96.991,96.991,3730.9812,1768824477.2365594,24.76,26,105
26.0,1768824353.8674,124.1714,27,32,59,0.7512,0.7512,98.9226,98.9226,3829.9038,1768824479.5374854,24.53,26,106
11.0,1768824365.1551,84.633,5069,1026,6095,0.6777,0.6777,74.3106,74.3106,3904.2144,1768824481.2955067,24.3,26,107
10.0,1768824366.2064,86.6957,8574,1026,9600,1.2233,1.2233,77.9189,77.9189,3982.1334,1768824485.189572,24.07,26,108
36.0,1768824344.469,140.9651,27,32,59,0.0277,0.0277,104.9927,104.9927,4087.1261,1768824486.229398,23.85,26,109
18.0,1768824360.5903,111.615,4219,402,4621,0.5676,0.5676,94.1826,94.1826,4181.3087,1768824488.2587972,23.64,26,110
23.0,1768824354.008,103.0375,2980,1027,4007,0.4018,0.4018,80.4393,80.4393,4261.7479,1768824490.5703897,23.42,26,111
32.0,1768824345.6081,114.1722,3680,1024,4704,0.4751,0.4751,82.6474,82.6474,4344.3953,1768824493.2900646,23.21,26,112
34.0,1768824343.9193,116.886,3159,1034,4193,0.4149,0.4149,83.3009,83.3009,4427.6962,1768824493.9466944,23.01,26,113
27.0,1768824354.229,139.123,27,32,59,0.0252,0.0252,112.1482,112.1482,4539.8443,1768824494.1635342,22.81,26,114
31.0,1768824350.2657,144.1272,27,32,59,0.0276,0.0276,113.1548,113.1548,4652.9991,1768824496.3415432,22.61,26,115
21.0,1768824360.566,135.9049,27,32,59,0.0391,0.0391,114.9439,114.9439,4767.9431,1768824497.326508,22.41,26,116
15.0,1768824366.5938,130.9164,27,32,59,0.0363,0.0363,115.9527,115.9527,4883.8958,1768824498.365033,22.22,26,117
10.0,1768824368.5919,104.1296,3516,1025,4541,0.4978,0.4978,94.6274,94.6274,4978.5231,1768824507.2272077,22.03,26,118
11.0,1768824370.6176,136.9131,27,31,58,0.0467,0.0467,125.9598,125.9598,5104.483,1768824508.410073,21.85,26,119
21.0,1768824357.9746,116.9565,3516,1026,4542,0.462,0.462,96.4185,96.4185,5200.9015,1768824509.2051098,21.67,26,120
20.0,1768824361.6411,146.9293,27,32,59,0.0374,0.0374,126.9667,126.9667,5327.8682,1768824509.4303813,21.49,26,121
26.0,1768824353.8363,123.6852,8588,1024,9612,1.2546,1.2546,98.9398,98.9398,5426.8079,1768824512.6479247,21.31,26,122
23.0,1768824357.0724,122.5216,3610,1024,4634,0.4777,0.4777,99.9993,99.9993,5526.8072,1768824513.9095688,21.14,26,123
10.0,1768824372.162,142.274,27,32,59,0.033,0.033,132.3071,132.3071,5659.1143,1768824515.2587078,20.97,26,124
26.0,1768824356.3054,159.1743,3165,3,3168,0.4212,0.4212,133.5955,133.5955,5792.7098,1768824515.9870508,20.8,26,125
20.0,1768824360.3396,121.3375,10062,1036,11098,1.5065,1.5065,102.8441,102.8441,5895.5539,1768824516.0183265,20.63,26,126
38.0,1768824344.3496,172.1721,27,32,59,0.0432,0.0432,134.2153,134.2153,6029.7692,1768824517.329958,20.47,26,127
11.0,1768824371.3536,145.6889,27,32,59,0.0423,0.0423,134.7312,134.7312,6164.5003,1768824518.2202682,20.31,26,128
32.0,1768824348.6642,137.8055,11381,1026,12407,1.7329,1.7329,107.5383,107.5383,6272.0387,1768824520.0172338,20.16,26,129
23.0,1768824358.1318,130.409,3486,1025,4511,0.4702,0.4702,107.8792,107.8792,6379.9179,1768824520.3477712,20.0,26,130
30.0,1768824352.5439,167.6294,27,32,59,0.0318,0.0318,137.6612,137.6612,6517.5791,1768824520.9061832,19.85,26,131
30.0,1768824352.5542,168.1404,27,31,58,0.0329,0.0329,138.1733,138.1733,6655.7524,1768824521.426626,19.7,26,132
20.0,1768824361.1519,129.4688,3675,1020,4695,0.4829,0.4829,109.9517,109.9517,6765.7041,1768824521.7403083,19.55,26,133
14.0,1768824368.7423,152.472,27,33,60,0.0317,0.0317,138.5037,138.5037,6904.2078,1768824521.9395046,19.4,26,134
27.0,1768824355.8237,165.911,27,32,59,0.0325,0.0325,138.9434,138.9434,7182.7081,1768824522.4458191,19.12,26,136
28.0,1768824354.8792,168.0379,27,32,59,0.0276,0.0276,140.0655,140.0655,7322.7736,1768824523.619693,18.98,26,137
30.0,1768824352.9629,170.4751,27,32,59,0.03,0.03,140.5051,140.5051,7463.2787,1768824524.943161,18.84,26,138
35.0,1768824346.3616,148.5494,8185,1030,9215,1.1665,1.1665,114.7159,114.7159,7577.9947,1768824526.5467696,18.71,26,139
40.0,1768824343.2252,183.3458,27,32,59,0.0205,0.0205,143.3663,143.3663,7721.3609,1768824527.25984,18.57,26,140
38.0,1768824345.4033,182.209,27,32,59,0.024,0.024,144.233,144.233,7865.5939,1768824528.3057432,18.44,26,141
22.0,1768824359.6076,138.9415,3271,1017,4288,0.4336,0.4336,117.3751,117.3751,7982.9691,1768824528.5873692,18.31,26,142
22.0,1768824361.515,167.2101,27,32,59,0.0352,0.0352,145.2452,145.2452,8128.2143,1768824529.4265254,18.18,26,143
26.0,1768824357.5268,171.7182,27,32,59,0.032,0.032,145.7502,145.7502,8273.9645,1768824530.6869237,18.06,26,144
18.0,1768824365.6049,165.3397,27,32,59,0.0385,0.0385,147.3782,147.3782,8421.3427,1768824531.6639385,17.93,26,145
16.0,1768824367.6822,164.3021,27,32,59,0.0398,0.0398,148.3418,148.3418,8569.6845,1768824532.7057328,17.81,26,146
28.0,1768824354.0469,155.5722,3545,1028,4573,0.4614,0.4614,128.0336,128.0336,8697.7181,1768824538.699765,17.69,26,147
31.0,1768824351.0727,159.0593,3940,1026,4966,0.5264,0.5264,128.5857,128.5857,8826.3037,1768824538.900302,17.57,26,148
27.0,1768824355.1257,157.7461,3069,1025,4094,0.4033,0.4033,131.1494,131.1494,8957.4531,1768824541.4027953,17.45,26,149
27.0,1768824356.9251,184.5894,27,32,59,0.0253,0.0253,157.6147,157.6147,9115.0678,1768824542.2241416,17.33,26,150
22.0,1768824360.4604,157.1053,3056,1029,4085,0.4068,0.4068,135.512,135.512,9250.5798,1768824545.3050385,17.22,26,151
32.0,1768824350.52,168.0917,3130,1021,4151,0.4105,0.4105,136.5022,136.5022,9387.082,1768824545.9124026,17.11,26,152
15.0,1768824369.0476,176.649,27,32,59,0.0346,0.0346,161.6836,161.6836,9548.7657,1768824546.4176784,16.99,26,153
35.0,1768824349.116,197.2487,27,32,59,0.0283,0.0283,162.277,162.277,9711.0427,1768824547.0739465,16.88,26,154
30.0,1768824354.1639,192.7237,27,32,59,0.033,0.033,162.7567,162.7567,9873.7994,1768824547.6029286,16.77,26,155
36.0,1768824348.4603,198.9479,27,12,39,0.0194,0.0194,162.9673,162.9673,10036.7667,1768824547.6883233,16.67,26,156
28.0,1768824355.8133,183.6115,3281,374,3655,0.4312,0.4312,156.0427,156.0427,10192.8094,1768824548.5985544,16.56,26,157
17.0,1768824367.4783,180.4504,27,32,59,0.0227,0.0227,163.4731,163.4731,10356.2825,1768824548.6370173,16.46,26,158
13.0,1768824371.5114,176.9389,27,32,59,0.031,0.031,163.9699,163.9699,10520.2524,1768824550.2179267,16.35,26,159
19.0,1768824364.0397,159.9174,3367,1025,4392,0.4496,0.4496,141.3669,141.3669,10661.6193,1768824552.1989727,16.25,26,160
22.0,1768824361.1175,163.3651,2980,1018,3998,0.39,0.39,141.755,141.755,10803.3744,1768824552.2873392,16.15,26,161
10.0,1768824373.1608,151.8383,5398,1025,6423,0.7512,0.7512,142.5895,142.5895,10945.9638,1768824552.4355955,16.05,26,162
32.0,1768824352.6873,199.9329,27,31,58,0.0228,0.0228,167.9557,167.9557,11113.9195,1768824554.322992,15.95,26,163
39.0,1768824344.5909,185.1741,5661,1024,6685,0.7655,0.7655,146.9396,146.9396,11260.8592,1768824557.8801377,15.85,26,164
41.0,1768824343.8219,214.1635,27,32,59,0.0288,0.0288,173.1923,173.1923,11434.0515,1768824558.680003,15.76,26,165
24.0,1768824359.7181,173.3093,3556,1036,4592,0.4738,0.4738,149.783,149.783,11583.8345,1768824560.8014529,15.66,26,166
12.0,1768824372.9096,188.2251,27,32,59,0.0326,0.0326,176.2577,176.2577,11760.0922,1768824561.8336709,15.57,26,167
21.0,1768824363.7792,189.8859,3985,341,4326,0.6447,0.6447,169.5306,169.5306,11929.6228,1768824563.1267436,15.48,26,168
34.0,1768824349.7938,189.1109,3058,1027,4085,0.4079,0.4079,155.5189,155.5189,12085.1417,1768824566.9797966,15.38,26,169
23.0,1768824362.2987,204.7291,27,32,59,0.0253,0.0253,181.7545,181.7545,12266.8961,1768824567.7254877,15.29,26,170
36.0,1768824347.9281,194.631,3279,1021,4300,0.4248,0.4248,159.0558,159.0558,12425.9519,1768824570.1741157,15.2,26,171
11.0,1768824374.5577,195.7673,27,32,59,0.0299,0.0299,184.7972,184.7972,12610.7491,1768824571.0297165,15.12,26,172
38.0,1768824346.5412,202.4297,5198,834,6032,0.701,0.701,165.1307,165.1307,12775.8798,1768824571.9821825,15.03,26,173
32.0,1768824353.6165,217.7611,27,32,59,0.0304,0.0304,185.7915,185.7915,12961.6713,1768824572.0801003,14.94,26,174
14.0,1768824371.7236,200.7043,27,32,59,0.0311,0.0311,186.7354,186.7354,13148.4067,1768824573.1238053,14.86,26,175
19.0,1768824366.7297,206.2224,27,32,59,0.0222,0.0222,187.2447,187.2447,13335.6514,1768824574.018229,14.77,26,176
28.0,1768824356.5438,192.9475,3097,1025,4122,0.5672,0.5672,165.5146,165.5146,13501.166,1768824576.8829048,14.69,26,177
39.0,1768824345.621,204.912,3103,1024,4127,0.4058,0.4058,166.3177,166.3177,13667.4837,1768824577.7414882,14.61,26,178
39.0,1768824346.9687,230.8586,27,32,59,0.028,0.028,191.8866,191.8866,13859.3704,1768824578.514201,14.53,26,179
34.0,1768824352.0284,226.8453,27,32,59,0.0313,0.0313,192.8766,192.8766,14052.247,1768824579.5672324,14.44,26,180
20.0,1768824364.7299,188.4157,3365,1030,4395,0.4464,0.4464,168.8621,168.8621,14221.109,1768824579.9297268,14.36,26,181
35.0,1768824349.8067,205.0472,3004,1026,4030,0.3916,0.3916,170.4387,170.4387,14391.5478,1768824581.9040637,14.29,26,182
18.0,1768824367.0644,195.2589,4219,773,4992,0.5548,0.5548,177.8137,177.8137,14569.3614,1768824583.6527243,14.21,26,183
37.0,1768824349.2013,234.5307,27,32,59,0.0393,0.0393,197.5701,197.5701,14766.9315,1768824584.4555764,14.13,26,184
20.0,1768824366.231,218.5539,27,32,59,0.0321,0.0321,198.586,198.586,14965.5175,1768824585.5019693,14.05,26,185
16.0,1768824368.8443,190.1848,3556,1033,4589,0.4575,0.4575,174.6423,174.6423,15140.1598,1768824586.7168136,13.98,26,186
33.0,1768824352.2546,211.1132,3638,1029,4667,0.4717,0.4717,178.5849,178.5849,15318.7446,1768824592.094132,13.9,26,187
34.0,1768824353.1414,239.1398,27,32,59,0.038,0.038,205.1778,205.1778,15523.9224,1768824593.072206,13.83,26,188
12.0,1768824374.0548,205.8677,3276,405,3681,0.4347,0.4347,194.3025,194.3025,15718.2249,1768824593.3231385,13.76,26,189
17.0,1768824370.1686,223.1708,27,32,59,0.0324,0.0324,206.2032,206.2032,15924.4281,1768824594.1286876,13.68,26,190
24.0,1768824363.2127,230.6578,27,32,59,0.0402,0.0402,206.6979,206.6979,16131.126,1768824595.0678644,13.61,26,191
38.0,1768824347.4633,220.6121,3044,1027,4071,0.393,0.393,183.0052,183.0052,16314.1312,1768824597.7013888,13.54,26,192
44.0,1768824343.3886,254.8386,27,32,59,0.032,0.032,210.8705,210.8705,16525.0017,1768824599.0146372,13.47,26,193
33.0,1768824352.738,220.7383,3173,1025,4198,0.4126,0.4126,188.151,188.151,16713.1527,1768824603.7581625,13.4,26,194
11.0,1768824374.8383,199.6872,3768,1029,4797,0.4948,0.4948,189.182,189.182,16902.3347,1768824604.9008656,13.33,26,195
18.0,1768824369.8271,235.3813,27,32,59,0.0343,0.0343,217.4155,217.4155,17119.7503,1768824605.9952042,13.27,26,196
32.0,1768824355.8582,250.4018,27,32,59,0.0363,0.0363,218.4382,218.4382,17338.1884,1768824607.050241,13.2,26,197
14.0,1768824371.8689,205.4355,3194,1032,4226,0.4092,0.4092,191.8447,191.8447,17530.0331,1768824607.9438639,13.13,26,198
35.0,1768824351.269,234.5634,3279,749,4028,0.429,0.429,199.9925,199.9925,17730.0256,1768824608.2556388,13.07,26,199
22.0,1768824366.1093,242.7804,27,32,59,0.1968,0.1968,220.9772,220.9772,17951.0028,1768824609.8398159,13.0,26,200
11.0,1768824375.0784,205.3713,5834,1032,6866,0.7903,0.7903,195.1617,195.1617,18146.1644,1768824612.4722962,12.94,26,201
16.0,1768824370.1377,211.8776,5028,1024,6052,0.671,0.671,196.5485,196.5485,18342.7129,1768824613.3454866,12.87,26,202
13.0,1768824375.2986,237.4135,27,25,52,0.0354,0.0354,224.4489,224.4489,18567.1618,1768824613.362057,12.81,26,203
35.0,1768824353.4002,260.3632,27,32,59,0.0301,0.0301,225.3933,225.3933,18792.5551,1768824614.5408118,12.75,26,204
11.0,1768824377.4725,236.8161,27,32,59,0.0362,0.0362,225.8523,225.8523,19245.6771,1768824616.5366075,12.62,26,206
45.0,1768824343.6588,273.4118,27,32,59,0.0309,0.0309,228.4427,228.4427,19474.1198,1768824617.858655,12.56,26,207
42.0,1768824346.7739,271.3529,27,32,59,0.0341,0.0341,229.387,229.387,19905.3712,1768824618.9200845,12.5,26,209
35.0,1768824351.5867,235.2947,10463,1028,11491,1.5698,1.5698,201.8645,201.8645,19905.3712,1768824618.9298851,12.44,26,209
15.0,1768824374.0652,245.6383,27,32,59,0.0418,0.0418,230.6801,230.6801,20136.0513,1768824620.463308,12.38,26,210
10.0,1768824377.2634,217.1433,3216,1030,4246,0.4411,0.4411,207.5844,207.5844,20343.6358,1768824625.5923655,12.32,26,211
23.0,1768824364.3628,231.0941,3044,1028,4072,0.3974,0.3974,208.4915,208.4915,20552.1273,1768824626.2056105,12.26,26,212
34.0,1768824355.1731,270.4947,27,31,58,0.0249,0.0249,236.5196,236.5196,20788.6469,1768824626.406218,12.21,26,213
37.0,1768824352.3013,274.9526,27,32,59,0.2929,0.2929,238.2456,238.2456,21026.8925,1768824628.2759378,12.15,26,214
17.0,1768824370.8715,236.4398,3436,725,4161,0.4552,0.4552,219.8951,219.8951,21246.7875,1768824630.5807934,12.09,26,215
12.0,1768824375.5659,223.716,2999,1021,4020,0.3991,0.3991,212.1151,212.1151,21458.9026,1768824630.674311,12.04,26,216
