orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
24.0,1768821079.0761,13.7651,4376,1036,5412,0.5845,0.5845,-9.6505,0.0,0.0,1768821122.0701118,100.0,73,73
90.0,1768821017.6928,76.1681,3195,1031,4226,0.4095,0.4095,-13.4224,0.0,0.0,1768821122.9912403,100.0,74,74
62.0,1768821056.6261,41.8248,8164,897,9061,1.1494,1.1494,-19.0258,0.0,0.0,1768821124.8731916,100.0,75,75
25.0,1768821085.7029,10.2061,3022,1025,4047,0.4034,0.4034,-14.3905,0.0,0.0,1768821125.2109232,100.0,76,76
10.0,1768821124.4615,0.5151,27,32,59,0.0336,0.0336,-9.4514,0.0,0.0,1768821125.6909785,100.0,77,77
18.0,1768821120.889,4.5906,27,32,59,0.0382,0.0382,-13.3712,0.0,0.0,1768821126.1941917,100.0,78,78
127.0,1768821012.1476,113.8423,27,32,59,0.0306,0.0306,-13.1271,0.0,0.0,1768821126.6983092,100.0,79,79
68.0,1768821071.413,55.0869,27,32,59,0.0246,0.0246,-12.8885,0.0,0.0,1768821127.583297,100.0,80,80
44.0,1768821077.5486,21.4118,5971,1021,6992,1.4289,1.4289,-21.1593,0.0,0.0,1768821128.0219214,100.0,81,81
32.0,1768821092.3344,8.6647,3680,1023,4703,0.4763,0.4763,-22.8589,0.0,0.0,1768821128.6166682,100.0,82,82
19.0,1768821123.9521,4.0778,27,32,59,0.0208,0.0208,-14.9014,0.0,0.0,1768821128.6936686,100.0,83,83
131.0,1768821013.1559,115.384,27,32,59,0.0313,0.0313,-15.5848,0.0,0.0,1768821129.180257,100.0,84,84
45.0,1768821099.4706,29.5788,27,32,59,0.0313,0.0313,-15.3899,0.0,0.0,1768821131.0160162,100.0,85,85
50.0,1768821078.5638,24.984,3172,1029,4201,0.4073,0.4073,-24.6087,0.0,0.0,1768821132.3085957,100.0,86,86
62.0,1768821083.6585,48.9598,27,33,60,0.0378,0.0378,-13.0024,0.0,0.0,1768821133.3229704,100.0,87,87
62.0,1768821068.8705,36.7156,3173,1025,4198,0.4172,0.4172,-24.8672,0.0,0.0,1768821133.940339,100.0,88,88
89.0,1768821043.9482,62.6572,3032,1032,4064,0.3882,0.3882,-25.9546,0.0,0.0,1768821134.1508877,100.0,89,89
109.0,1768821037.3544,96.2835,27,32,59,0.0378,0.0378,-12.6787,0.0,0.0,1768821134.3437955,100.0,90,90
127.0,1768821020.2105,113.938,27,32,59,0.0299,0.0299,-13.0321,0.0,0.0,1768821134.8133752,100.0,91,91
97.0,1768821051.0162,83.6502,27,32,59,0.023,0.023,-13.3268,0.0,0.0,1768821135.3232791,100.0,92,92
75.0,1768821074.4768,60.6926,27,32,59,0.0297,0.0297,-14.2776,0.0,0.0,1768821135.8373318,100.0,93,93
122.0,1768821030.2922,105.3923,27,33,60,0.0272,0.0272,-16.5804,0.0,0.0,1768821136.3496027,100.0,94,94
142.0,1768821011.1405,125.0488,27,33,60,0.0362,0.0362,-16.915,0.0,0.0,1768821137.6697924,100.0,95,95
78.0,1768821076.0118,61.1977,3391,303,3694,0.4364,0.4364,-16.3658,0.0,0.0,1768821146.1771605,100.0,96,96
119.0,1768821026.262,104.8264,3730,690,4420,0.4854,0.4854,-13.6882,0.0,0.0,1768821150.2617142,100.0,97,97
16.0,1768821119.3637,1.5254,3015,1024,4039,0.4091,0.4091,-14.0655,0.0,0.0,1768821150.2885997,100.0,98,98
32.0,1768821106.1022,16.3179,3677,1025,4702,0.4915,0.4915,-15.1905,0.0,0.0,1768821153.0245993,100.0,99,99
82.0,1768821056.1159,67.3248,3160,1030,4190,0.4104,0.4104,-14.2647,0.0,0.0,1768821154.079533,100.0,100,100
72.0,1768821089.2688,65.2795,27,32,59,0.0401,0.0401,-6.6805,0.0,0.0,1768821155.3399296,100.0,101,101
61.0,1768821079.5841,47.4263,3159,1025,4184,0.4173,0.4173,-13.1564,0.0,0.0,1768821159.6825213,100.0,102,102
68.0,1768821087.7518,49.9669,8657,689,9346,1.2506,1.2506,-16.7825,0.0,0.0,1768821161.115311,100.0,103,103
103.0,1768821060.7026,100.4794,27,32,59,0.0417,0.0417,-2.4788,0.0,0.0,1768821162.0213308,100.0,104,104
144.0,1768821019.7094,142.4909,27,9,36,0.037,0.037,-1.4721,0.0,0.0,1768821162.4728312,100.0,105,105
64.0,1768821080.6059,48.9529,5011,1024,6035,0.6713,0.6713,-14.3759,0.0,0.0,1768821163.2611208,100.0,107,107
42.0,1768821103.0456,27.0228,5207,1023,6230,0.8374,0.8374,-14.1398,0.0,0.0,1768821163.262731,100.0,107,107
134.0,1768821025.2492,125.7279,3009,535,3544,1.0464,1.0464,-7.2257,0.0,0.0,1768821169.8136225,100.0,109,109
45.0,1768821108.6517,28.0467,3155,1027,4182,0.4155,0.4155,-16.5378,0.0,0.0,1768821171.2522736,100.0,110,110
128.0,1768821028.279,118.1062,5078,1033,6111,0.681,0.681,-9.2129,0.0,0.0,1768821179.9226751,100.0,111,111
35.0,1768821122.9407,27.5263,8185,1024,9209,1.1724,1.1724,-6.3012,0.0,0.0,1768821183.9802227,100.0,112,112
75.0,1768821084.6864,68.8409,3805,1029,4834,0.496,0.496,-5.663,0.0,0.0,1768821185.9586473,100.0,113,113
65.0,1768821096.4281,59.1405,12339,1030,13369,1.9432,1.9432,-3.9162,0.0,0.0,1768821188.056768,100.0,114,114
75.0,1768821091.8291,78.0156,5198,623,5821,0.7015,0.7015,3.7172,3.7172,3.7172,1768821188.7622116,99.13,114,115
148.0,1768821013.6625,146.4935,3202,1024,4226,0.4324,0.4324,-1.0741,0.0,3.7172,1768821191.2849298,99.14,115,116
68.0,1768821095.9089,66.7953,3165,1017,4182,0.4136,0.4136,-0.7911,0.0,3.7172,1768821193.7056482,99.15,116,117
76.0,1768821090.2933,73.9488,3556,1034,4590,0.4616,0.4616,-1.5896,0.0,3.7172,1768821195.0997663,99.15,117,118
138.0,1768821028.7842,135.9624,3391,1026,4417,0.4612,0.4612,-1.5764,0.0,3.7172,1768821195.1640983,99.16,118,119
108.0,1768821064.2799,131.1375,5703,160,5863,0.7832,0.7832,23.9207,23.9207,27.6378,1768821200.275442,98.33,118,120
138.0,1768821029.2901,142.0881,3077,1023,4100,0.4115,0.4115,4.4996,4.4996,32.1374,1768821201.5849235,97.52,118,121
11.0,1768821162.7052,39.3401,27,32,59,0.0414,0.0414,28.3815,28.3815,60.5189,1768821202.7628078,96.72,118,122
114.0,1768821059.1782,141.3387,3311,300,3611,0.4232,0.4232,27.7619,27.7619,88.2808,1768821208.0960934,95.93,118,123
26.0,1768821141.8018,38.2401,3354,1023,4377,0.4571,0.4571,12.6972,12.6972,100.978,1768821209.5480802,95.16,118,124
59.0,1768821115.7893,93.9063,27,32,59,0.0363,0.0363,34.9426,34.9426,135.9206,1768821210.4127991,94.4,118,125
103.0,1768821072.4353,138.2829,27,32,59,0.0329,0.0329,35.3158,35.3158,171.2364,1768821211.4345057,93.65,118,126
70.0,1768821097.9461,86.2533,3202,1032,4234,0.4321,0.4321,16.6853,16.6853,187.9217,1768821213.1271186,92.91,118,127
52.0,1768821116.3047,69.9327,3691,1031,4722,0.4934,0.4934,18.426,18.426,206.3478,1768821214.9655032,92.19,118,128
126.0,1768821042.4241,145.8532,3044,1026,4070,0.4112,0.4112,20.2644,20.2644,226.6121,1768821216.7613308,91.47,118,129
38.0,1768821130.5876,58.1997,5198,1026,6224,0.7164,0.7164,20.9161,20.9161,247.5282,1768821216.9070566,90.77,118,130
68.0,1768821112.2194,104.6134,27,32,59,0.0245,0.0245,36.6379,36.6379,284.1661,1768821217.5187633,90.08,118,131
83.0,1768821098.453,118.8958,27,32,59,0.0229,0.0229,35.9187,35.9187,320.0849,1768821218.0283115,89.39,118,132
42.0,1768821140.2666,77.5863,27,32,59,0.0278,0.0278,35.614,35.614,355.6989,1768821218.5373156,88.72,118,133
113.0,1768821058.666,132.6709,4795,1026,5821,0.6579,0.6579,20.3288,20.3288,376.0278,1768821218.6855066,88.06,118,134
27.0,1768821155.5697,62.7931,27,32,59,0.0267,0.0267,35.8198,35.8198,411.8475,1768821219.0224583,87.41,118,135
24.0,1768821158.6265,60.2475,27,19,46,0.0284,0.0284,36.2759,36.2759,448.1234,1768821219.286828,86.76,118,136
16.0,1768821166.7865,52.5992,27,32,59,0.0277,0.0277,36.6268,36.6268,484.7502,1768821220.0198836,86.13,118,137
150.0,1768821021.72,172.174,3042,1028,4070,0.4042,0.4042,22.5782,22.5782,507.3284,1768821220.3841455,85.51,118,138
102.0,1768821081.6197,138.2767,27,31,58,0.0223,0.0223,36.299,36.299,543.6274,1768821220.526201,84.89,118,139
141.0,1768821042.925,177.4813,27,5,32,0.0243,0.0243,36.5056,36.5056,580.133,1768821220.5267594,84.29,118,140
116.0,1768821057.1343,138.7989,3672,1026,4698,0.7299,0.7299,23.5288,23.5288,603.6618,1768821222.9667234,83.69,118,141
116.0,1768821069.3742,152.0527,27,32,59,0.2719,0.2719,36.3246,36.3246,639.9863,1768821223.1103117,83.1,118,142
27.0,1768821157.1048,63.8175,5661,83,5744,0.7647,0.7647,37.5822,37.5822,677.5686,1768821224.6393628,82.52,118,143
39.0,1768821148.4252,75.5522,27,31,58,0.022,0.022,36.5741,36.5741,714.1427,1768821224.6582162,81.94,118,144
71.0,1768821116.8094,108.1885,27,33,60,0.0228,0.0228,37.2114,37.2114,751.3541,1768821226.0375764,81.38,118,145
127.0,1768821046.9702,156.0958,3365,1031,4396,0.4468,0.4468,29.5427,29.5427,780.8967,1768821229.8281443,80.82,118,146
117.0,1768821073.9698,152.5628,3522,158,3680,0.4581,0.4581,36.021,36.021,816.9177,1768821230.6697967,80.27,118,147
139.0,1768821053.5641,177.5611,27,32,59,0.023,0.023,38.5842,38.5842,855.5019,1768821231.7838776,79.73,118,148
86.0,1768821088.2584,119.9079,3025,1028,4053,0.3937,0.3937,34.3016,34.3016,889.8034,1768821234.9595504,79.19,118,149
139.0,1768821054.0729,181.6451,27,32,59,0.0222,0.0222,42.6673,42.6673,974.8373,1768821236.3840897,78.15,118,151
160.0,1768821019.207,192.5288,3020,1024,4044,0.4045,0.4045,32.9333,32.9333,1007.7706,1768821238.371842,77.63,118,152
159.0,1768821034.8364,203.9538,27,32,59,0.0234,0.0234,44.9772,44.9772,1086.9759,1768821239.4609928,77.12,118,154
134.0,1768821045.4605,167.8107,3103,1025,4128,0.4174,0.4174,34.2281,34.2281,1086.9759,1768821239.4640312,76.62,118,154
159.0,1768821035.3386,204.464,27,32,59,0.0302,0.0302,45.4943,45.4943,1132.4702,1768821241.104927,76.13,118,155
48.0,1768821132.1149,83.1893,3069,1025,4094,0.4066,0.4066,35.5959,35.5959,1168.0661,1768821242.1195135,75.64,118,156
180.0,1768821015.6779,226.6766,27,32,59,0.0288,0.0288,46.7054,46.7054,1214.7715,1768821243.0446224,75.16,118,157
59.0,1768821139.7567,103.6164,27,33,60,0.0226,0.0226,44.639,44.639,1259.4105,1768821244.0608523,74.68,118,158
177.0,1768821009.635,212.3017,2980,1030,4010,0.4019,0.4019,35.7036,35.7036,1295.1141,1768821248.2487795,74.21,118,159
147.0,1768821039.898,182.5499,3131,1018,4149,0.4076,0.4076,35.9575,35.9575,1331.0715,1768821248.3766897,73.75,118,160
151.0,1768821036.3524,187.1154,3347,1027,4374,0.4542,0.4542,36.5696,36.5696,1367.6411,1768821249.4805925,73.29,118,161
86.0,1768821114.769,134.2329,27,32,59,0.0236,0.0236,48.2565,48.2565,1415.8977,1768821250.1428816,72.84,118,162
150.0,1768821040.4035,185.1057,3182,1032,4214,0.4025,0.4025,35.5081,35.5081,1451.4058,1768821251.9936683,72.39,118,163
143.0,1768821048.9794,181.1265,3130,1027,4157,0.415,0.415,38.5414,38.5414,1489.9472,1768821256.4159615,71.95,118,164
63.0,1768821140.7758,115.858,27,33,60,0.0246,0.0246,52.8826,52.8826,1542.8298,1768821257.3304794,71.52,118,165
57.0,1768821135.6843,96.4684,3657,1032,4689,0.4809,0.4809,39.9493,39.9493,1582.7791,1768821258.585467,71.08,118,166
87.0,1768821117.8278,140.8497,27,32,59,0.0246,0.0246,53.8743,53.8743,1636.6534,1768821259.3657117,70.66,118,167
91.0,1768821102.5346,134.2038,3195,1028,4223,0.4074,0.4074,43.6112,43.6112,1680.2646,1768821263.2990842,70.24,118,168
132.0,1768821073.4606,186.2361,3311,161,3472,0.4432,0.4432,54.6793,54.6793,1734.944,1768821263.659818,69.82,118,169
99.0,1768821107.122,157.1671,3126,3,3129,0.4124,0.4124,58.5795,58.5795,1793.5234,1768821264.7709324,69.41,118,170
73.0,1768821133.6388,131.1588,27,32,59,0.027,0.027,58.1857,58.1857,1851.7092,1768821265.4934487,69.01,118,171
176.0,1768821030.7934,235.0258,27,32,59,0.0294,0.0294,59.0552,59.0552,1910.7644,1768821266.5189295,68.6,118,172
52.0,1768821142.8218,97.4975,4841,1024,5865,0.6558,0.6558,46.1533,46.1533,1956.9177,1768821267.7750812,68.21,118,173
18.0,1768821177.4986,63.8472,3750,1024,4774,0.4874,0.4874,46.3346,46.3346,2003.2523,1768821268.1677282,67.82,118,174
63.0,1768821143.8371,124.0228,27,32,59,0.0284,0.0284,61.0512,61.0512,2064.3034,1768821269.2002974,67.43,118,175
121.0,1768821078.0539,166.3442,2972,1029,4001,0.4066,0.4066,45.7508,45.7508,2110.0542,1768821271.7958384,67.05,118,176
61.0,1768821139.2515,109.2224,3376,1028,4404,0.4514,0.4514,48.6738,48.6738,2158.728,1768821275.906199,66.67,118,177
43.0,1768821158.123,91.3699,3581,1029,4610,0.4749,0.4749,48.8448,48.8448,2207.5728,1768821277.265471,66.29,118,178
28.0,1768821174.9506,75.5641,3195,1026,4221,0.4048,0.4048,47.9688,47.9688,2320.3289,1768821278.2382143,65.56,118,180
198.0,1768821016.1794,261.8778,27,33,60,0.0229,0.0229,63.9008,63.9008,2384.2297,1768821278.7609107,65.19,118,181
154.0,1768821060.1918,218.3752,27,32,59,0.0209,0.0209,64.396,64.396,2448.6257,1768821279.2657707,64.84,118,182
152.0,1768821051.531,200.5131,3669,1029,4698,0.4948,0.4948,49.0079,49.0079,2497.6336,1768821279.3971236,64.48,118,183
138.0,1768821076.517,202.5593,27,32,59,0.0374,0.0374,64.5966,64.5966,2562.2302,1768821279.7714703,64.13,118,184
128.0,1768821087.2294,192.3559,27,32,59,0.0194,0.0194,64.3752,64.3752,2626.6054,1768821282.838361,63.78,118,185
129.0,1768821075.5011,182.1571,3452,857,4309,0.4412,0.4412,53.5983,53.5983,2680.2037,1768821284.087581,63.44,118,186
90.0,1768821126.5009,157.6728,27,32,59,0.043,0.043,67.7158,67.7158,2747.9195,1768821284.9742918,63.1,118,187
82.0,1768821127.5263,141.8646,3044,506,3550,0.4005,0.4005,60.2651,60.2651,2808.1846,1768821286.2884147,62.77,118,188
61.0,1768821156.0783,130.6444,27,32,59,0.0347,0.0347,69.6791,69.6791,2877.8638,1768821287.5124197,62.43,118,189
168.0,1768821037.861,225.9153,2990,1026,4016,0.4037,0.4037,58.319,58.319,2936.1828,1768821295.275833,62.11,118,190
60.0,1768821157.6066,137.7865,27,32,59,0.0398,0.0398,77.8262,77.8262,3014.009,1768821296.20231,61.78,118,191
195.0,1768821022.7306,273.6822,27,32,59,0.0235,0.0235,78.7057,78.7057,3092.7147,1768821297.2093823,61.46,118,192
38.0,1768821168.8294,98.0113,3044,1025,4069,0.4,0.4,60.4113,60.4113,3153.126,1768821297.9203136,61.14,118,193
177.0,1768821041.4091,256.0256,27,32,59,0.0334,0.0334,79.059,79.059,3232.185,1768821298.652936,60.82,118,194
76.0,1768821132.6262,135.7455,5028,1032,6060,0.6759,0.6759,60.4213,60.4213,3292.6064,1768821299.6570673,60.51,118,195
158.0,1768821061.722,237.2426,27,32,59,0.0417,0.0417,79.2843,79.2843,3371.8907,1768821299.769123,60.2,118,196
100.0,1768821109.6714,162.265,3102,1025,4127,0.4141,0.4141,62.6791,62.6791,3434.5698,1768821303.4623337,59.9,118,197
175.0,1768821035.8472,240.168,5703,1025,6728,0.7636,0.7636,65.9316,65.9316,3500.5014,1768821308.1102242,59.6,118,198
36.0,1768821188.2826,115.2733,3279,216,3495,0.4341,0.4341,79.7074,79.7074,3580.2088,1768821309.7786472,59.3,118,199
177.0,1768821038.8786,241.7272,9559,1027,10586,2.11,2.11,66.8371,66.8371,3713.034,1768821312.2829285,59.0,118,201
97.0,1768821118.352,161.7435,8574,1024,9598,1.2446,1.2446,65.9881,65.9881,3713.034,1768821312.284529,58.71,118,201
134.0,1768821082.1364,201.0243,4688,1023,5711,0.6215,0.6215,67.6458,67.6458,3780.6799,1768821312.6630213,58.42,118,202
62.0,1768821155.0653,130.128,3952,1031,4983,0.5211,0.5211,68.649,68.649,3849.3289,1768821315.7674599,58.13,118,203
64.0,1768821153.5325,134.2095,3376,1025,4401,0.4634,0.4634,70.6729,70.6729,3920.0018,1768821318.0165596,57.84,118,204
131.0,1768821093.8651,216.3152,3404,523,3927,0.452,0.452,85.7672,85.7672,4005.769,1768821325.0487318,57.56,118,205
131.0,1768821099.9798,225.4934,27,33,60,0.0257,0.0257,94.5191,94.5191,4100.288,1768821326.187534,57.28,118,206
13.0,1768821205.6191,92.3258,3299,1027,4326,0.4346,0.4346,79.7604,79.7604,4180.0485,1768821327.1359863,57.0,118,207
28.0,1768821203.0658,123.4259,27,32,59,0.039,0.039,95.4649,95.4649,4275.5134,1768821327.2206979,56.73,118,208
43.0,1768821179.0296,120.9626,3970,989,4959,0.5499,0.5499,78.5126,78.5126,4450.4979,1768821328.0990155,56.19,118,210
130.0,1768821102.0197,226.0014,27,32,59,0.0245,0.0245,96.026,96.026,4546.5239,1768821328.6955612,55.92,118,211
58.0,1768821165.7726,134.7249,3077,1025,4102,0.4349,0.4349,77.1598,77.1598,4623.6837,1768821328.942997,55.66,118,212
146.0,1768821086.2084,242.322,27,32,59,0.0374,0.0374,96.3594,96.3594,4720.043,1768821329.2113109,55.4,118,213
170.0,1768821062.744,266.2979,27,32,59,0.0284,0.0284,96.3263,96.3263,4816.3693,1768821330.3913503,55.14,118,214
133.0,1768821100.4894,229.5729,27,32,59,0.2005,0.2005,96.7734,96.7734,4913.1427,1768821330.923131,54.88,118,215
189.0,1768821046.4623,284.1094,27,32,59,0.035,0.035,95.1444,95.1444,5008.2871,1768821331.2672958,54.63,118,216
59.0,1768821176.4748,154.6064,27,32,59,0.037,0.037,95.6434,95.6434,5103.9305,1768821331.774016,54.38,118,217
