orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
25.0,1768822085.0646,24.496,3022,931,3953,0.388,0.388,-0.116,0.0,16.5597,1768822133.0842793,63.16,24,38
22.0,1768822082.8782,23.1121,2955,1029,3984,0.3881,0.3881,1.5002,1.5002,18.0598,1768822133.172883,61.54,24,39
26.0,1768822081.0175,26.5022,3044,1029,4073,0.4025,0.4025,0.9047,0.9047,18.9645,1768822135.6357377,60.0,24,40
16.0,1768822091.8963,17.1536,3015,1025,4040,0.4604,0.4604,1.614,1.614,21.988,1768822136.824179,57.14,24,42
24.0,1768822083.7239,24.8157,4376,1041,5417,0.5938,0.5938,1.4095,1.4095,21.988,1768822136.8242452,58.54,24,42
31.0,1768822080.2985,30.2819,3803,1028,4831,0.4926,0.4926,-0.2255,0.0,21.988,1768822137.5558393,58.14,25,43
38.0,1768822084.7534,52.3618,27,32,59,0.0282,0.0282,14.39,14.39,36.3779,1768822137.8169188,56.82,25,44
21.0,1768822102.5287,35.1016,27,16,43,0.0364,0.0364,14.138,14.138,50.5159,1768822138.0006216,55.56,25,45
24.0,1768822099.8418,38.3,27,32,59,0.0333,0.0333,14.3332,14.3332,64.8492,1768822139.2189927,54.35,25,46
27.0,1768822099.2229,39.9414,27,32,59,0.0302,0.0302,12.9716,12.9716,77.8208,1768822140.6138964,53.19,25,47
31.0,1768822081.2295,32.4141,5236,1027,6263,0.696,0.696,2.1101,2.1101,79.9309,1768822142.1964986,52.08,25,48
39.0,1768822079.3737,39.3665,5661,1019,6680,0.7659,0.7659,1.1324,1.1324,81.0633,1768822148.2755504,51.02,25,49
32.0,1768822086.4182,43.5536,3680,1024,4704,0.471,0.471,12.0246,12.0246,93.088,1768822160.1347988,50.0,25,50
51.0,1768822079.7892,81.8345,27,32,59,0.0432,0.0432,30.8777,30.8777,154.6998,1768822162.4210055,48.08,25,52
50.0,1768822080.8124,81.8341,27,32,59,0.0267,0.0267,31.8607,31.8607,186.5605,1768822163.4305694,47.17,25,53
32.0,1768822089.1998,44.3397,3677,1025,4702,0.4795,0.4795,12.8192,12.8192,199.3797,1768822164.5639398,46.3,25,54
18.0,1768822103.654,30.3971,3750,1024,4774,0.4852,0.4852,12.8823,12.8823,212.262,1768822164.608755,45.45,25,55
13.0,1768822109.3269,25.2363,3299,1026,4325,0.4289,0.4289,12.6652,12.6652,224.9272,1768822164.656358,44.64,25,56
20.0,1768822111.4769,53.2094,27,32,59,0.0239,0.0239,33.2333,33.2333,258.1605,1768822165.425793,43.86,25,57
58.0,1768822073.6856,91.5111,27,22,49,0.0228,0.0228,33.5339,33.5339,291.6944,1768822165.7191844,43.1,25,58
26.0,1768822096.4291,39.6648,3354,1026,4380,0.4496,0.4496,14.1144,14.1144,305.8088,1768822166.2882097,42.37,25,59
15.0,1768822116.9753,49.2412,27,32,59,0.0213,0.0213,34.2626,34.2626,340.0713,1768822167.639565,41.67,25,60
52.0,1768822080.6047,86.6315,27,32,59,0.215,0.215,34.8465,34.8465,374.9178,1768822168.1851418,40.98,25,61
45.0,1768822087.8614,79.8847,27,32,59,0.0423,0.0423,34.9271,34.9271,409.8449,1768822168.904883,40.32,25,62
39.0,1768822086.5217,52.1311,3103,1017,4120,0.3997,0.3997,13.5309,13.5309,423.3758,1768822170.0724165,39.68,25,63
27.0,1768822099.5348,40.1398,5661,1024,6685,0.757,0.757,13.8968,13.8968,437.2726,1768822171.158598,39.06,25,64
44.0,1768822083.4087,57.2848,5971,1033,7004,0.8196,0.8196,14.1043,14.1043,451.3769,1768822171.4762378,38.46,25,65
28.0,1768822103.1474,60.5179,3195,221,3416,0.4183,0.4183,32.9361,32.9361,484.3131,1768822171.6530774,37.88,25,66
16.0,1768822120.297,51.0285,27,32,59,0.0259,0.0259,35.0544,35.0544,519.3674,1768822172.4653118,37.31,25,67
35.0,1768822092.6317,49.5915,8185,1027,9212,1.1461,1.1461,15.7376,15.7376,535.1051,1768822172.579228,36.76,25,68
39.0,1768822097.7704,74.5751,27,32,59,0.0282,0.0282,35.6033,35.6033,570.7083,1768822173.0235548,36.23,25,69
28.0,1768822108.8024,64.0541,27,32,59,0.0219,0.0219,36.0761,36.0761,606.7844,1768822174.0302656,35.71,25,70
64.0,1768822073.2701,100.6062,27,32,59,0.0251,0.0251,36.6313,36.6313,643.4157,1768822174.5669992,35.21,25,71
42.0,1768822096.1232,78.2637,27,32,59,0.0302,0.0302,36.2939,36.2939,679.7096,1768822176.6903715,34.72,25,72
58.0,1768822072.1402,76.2112,5139,1030,6169,0.7118,0.7118,18.923,18.923,698.6326,1768822179.9213438,34.25,25,73
24.0,1768822112.521,59.3146,3245,467,3712,0.4347,0.4347,35.7493,35.7493,734.3819,1768822186.840869,33.78,25,74
54.0,1768822077.9424,87.7638,3610,1027,4637,0.4721,0.4721,34.2359,34.2359,768.6178,1768822197.1030183,33.33,25,75
38.0,1768822094.1726,72.5541,5198,1028,6226,0.7104,0.7104,35.2645,35.2645,803.8822,1768822197.7361712,32.89,25,76
11.0,1768822129.5236,67.8492,27,32,59,0.0355,0.0355,56.8847,56.8847,860.767,1768822198.1791422,32.47,25,77
50.0,1768822083.6176,84.6421,3172,1022,4194,0.4049,0.4049,35.047,35.047,895.8139,1768822199.0180204,32.05,25,78
25.0,1768822115.8335,82.0478,27,32,59,0.031,0.031,57.0787,57.0787,952.8927,1768822199.0862117,31.65,25,79
56.0,1768822077.7325,91.5512,2961,1024,3985,0.3967,0.3967,35.9479,35.9479,988.8406,1768822199.6651087,31.25,25,80
69.0,1768822071.9287,127.4871,27,32,59,0.0336,0.0336,58.5207,58.5207,1047.3613,1768822201.7848332,30.86,25,81
45.0,1768822089.7237,80.5806,3155,1026,4181,0.4116,0.4116,35.9922,35.9922,1083.3535,1768822201.9109788,30.49,25,82
23.0,1768822113.872,59.494,3979,1026,5005,0.5235,0.5235,37.0175,37.0175,1120.371,1768822205.3173544,30.12,25,83
26.0,1768822112.6381,62.2591,10780,1032,11812,1.6235,1.6235,37.8826,37.8826,1158.2536,1768822206.903536,29.76,25,84
68.0,1768822071.4226,105.5148,3671,1029,4700,0.4751,0.4751,37.9899,37.9899,1196.2435,1768822207.692918,29.41,25,85
65.0,1768822074.5145,105.4888,6059,1024,7083,0.8454,0.8454,41.3342,41.3342,1237.5777,1768822210.5850897,29.07,25,86
38.0,1768822101.9117,85.2472,3044,1027,4071,0.3927,0.3927,47.6399,47.6399,1285.2176,1768822217.2724094,28.74,25,87
21.0,1768822119.8862,78.5067,3365,1022,4387,0.4473,0.4473,57.9539,57.9539,1343.1715,1768822227.9366324,28.41,25,88
14.0,1768822129.3181,98.7123,27,32,59,0.0286,0.0286,84.7409,84.7409,1427.9124,1768822228.7821202,28.09,25,89
27.0,1768822114.2897,86.1471,3686,1025,4711,1.0986,1.0986,60.2456,60.2456,1548.0681,1768822229.016192,27.78,25,91
62.0,1768822079.164,120.7623,8164,1024,9188,1.1477,1.1477,59.9101,59.9101,1548.0681,1768822229.0165236,27.47,25,91
36.0,1768822105.8184,96.1481,3279,1024,4303,0.4206,0.4206,60.5688,60.5688,1608.6369,1768822229.808262,27.17,25,92
67.0,1768822075.4434,127.0339,3516,1026,4542,0.4787,0.4787,60.5126,60.5126,1669.1495,1768822229.9100614,26.88,25,93
27.0,1768822116.6669,112.91,27,32,59,0.0301,0.0301,85.9401,85.9401,1755.0895,1768822232.3789546,26.6,25,94
64.0,1768822080.9127,150.1962,27,32,59,1.0989,1.0989,87.2951,87.2951,1842.3846,1768822232.960154,26.32,25,95
68.0,1768822077.5242,155.1163,27,32,59,0.0318,0.0318,87.1481,87.1481,1929.5327,1768822233.423635,26.04,25,96
36.0,1768822110.2447,122.9094,27,32,59,0.0295,0.0295,86.939,86.939,2016.4717,1768822233.9355583,25.77,25,97
62.0,1768822084.6531,149.0113,27,32,59,0.0304,0.0304,87.0418,87.0418,2103.5135,1768822234.9577708,25.51,25,98
48.0,1768822094.4791,111.0657,3069,1022,4091,0.3943,0.3943,63.46,63.46,2166.9735,1768822235.0092144,25.25,25,99
29.0,1768822118.9501,116.2506,27,32,59,0.0289,0.0289,87.2794,87.2794,2254.2529,1768822236.6301677,25.0,25,100
16.0,1768822126.7286,80.3488,3069,1024,4093,0.4,0.4,64.7488,64.7488,2319.0017,1768822237.4407887,24.75,25,101
43.0,1768822099.7412,108.3573,3581,1029,4610,0.4778,0.4778,65.835,65.835,2384.8368,1768822238.1696856,24.51,25,102
15.0,1768822133.7951,103.9622,27,32,59,0.0334,0.0334,88.9957,88.9957,2473.8324,1768822238.5599365,24.27,25,103
74.0,1768822075.1335,163.1348,27,32,59,0.0265,0.0265,89.1613,89.1613,2562.9937,1768822239.0491228,24.04,25,104
68.0,1768822082.1507,156.6279,27,32,59,0.0289,0.0289,88.6568,88.6568,2651.6506,1768822239.5642297,23.81,25,105
59.0,1768822091.1659,148.1245,27,32,59,0.0316,0.0316,89.156,89.156,2740.8066,1768822240.0795822,23.58,25,106
17.0,1768822125.9058,84.7535,5661,1024,6685,0.7843,0.7843,68.5377,68.5377,2809.3443,1768822240.4112246,23.36,25,107
35.0,1768822115.525,124.2774,27,32,59,0.0356,0.0356,89.3131,89.3131,2898.6574,1768822240.588136,23.15,25,108
26.0,1768822124.9723,115.3382,27,32,59,0.0433,0.0433,89.3815,89.3815,2988.0389,1768822241.469168,22.94,25,109
13.0,1768822138.659,102.674,27,32,59,0.0393,0.0393,89.7133,89.7133,3077.7522,1768822242.5524414,22.73,25,110
52.0,1768822091.2718,126.0263,3691,1032,4723,0.4795,0.4795,74.5058,74.5058,3243.4037,1768822250.1357863,22.32,25,112
79.0,1768822072.8613,168.9822,3522,239,3761,0.4667,0.4667,90.4489,90.4489,3333.8526,1768822250.9768577,22.12,25,113
37.0,1768822116.2509,134.2765,27,32,59,0.0274,0.0274,97.3039,97.3039,3431.1565,1768822251.750237,21.93,25,114
62.0,1768822081.6435,147.4137,3173,1026,4199,0.409,0.409,85.8227,85.8227,3516.9792,1768822264.8007982,21.74,25,115
61.0,1768822083.8301,146.7686,3159,1025,4184,1.609,1.609,87.3775,87.3775,3803.6178,1768822265.6416423,21.37,25,118
32.0,1768822111.902,118.1859,11381,1029,12410,1.7288,1.7288,87.9147,87.9147,3803.6178,1768822265.6460426,21.19,25,118
42.0,1768822112.8438,152.5018,27,32,59,0.0459,0.0459,110.5477,110.5477,3914.1655,1768822266.1912708,21.01,25,119
48.0,1768822106.8587,158.9972,27,33,60,0.0388,0.0388,111.036,111.036,4025.2015,1768822267.0627089,20.83,25,120
59.0,1768822096.0229,170.8558,27,32,59,0.0294,0.0294,111.8851,111.8851,4249.7574,1768822268.0987024,20.49,25,122
43.0,1768822103.9634,130.2144,3970,1032,5002,0.5322,0.5322,87.7466,87.7466,4337.504,1768822268.886055,20.33,25,123
31.0,1768822124.5449,143.3559,27,32,59,0.043,0.043,112.3989,112.3989,4449.9029,1768822269.5393116,20.16,25,124
64.0,1768822084.0375,151.6749,5011,1025,6036,0.669,0.669,88.3438,88.3438,4538.2468,1768822270.796151,20.0,25,125
52.0,1768822096.6368,140.0993,4841,1027,5868,0.645,0.645,88.7442,88.7442,4626.991,1768822271.182187,19.84,25,126
75.0,1768822082.7735,188.1963,27,32,59,0.0317,0.0317,113.228,113.228,4740.2189,1768822271.7768674,19.69,25,127
88.0,1768822069.7808,201.6994,27,32,59,0.0252,0.0252,113.7246,113.7246,4853.9436,1768822272.2792423,19.53,25,128
72.0,1768822085.7947,186.1959,27,32,59,0.04,0.04,114.236,114.236,4968.1796,1768822272.8051357,19.38,25,129
71.0,1768822086.8276,185.6751,27,32,59,0.0306,0.0306,114.7057,114.7057,5082.8853,1768822273.307867,19.23,25,130
50.0,1768822108.1888,164.8249,27,26,53,0.0207,0.0207,114.8456,114.8456,5197.7309,1768822274.1237602,19.08,25,131
14.0,1768822136.9977,103.8246,2948,1021,3969,0.3962,0.3962,90.2208,90.2208,5287.9517,1768822275.527322,18.94,25,132
68.0,1768822090.4469,185.1219,27,32,59,0.0404,0.0404,117.1622,117.1622,5405.1139,1768822276.368208,18.8,25,133
65.0,1768822087.2492,156.1293,12339,1025,13364,1.9278,1.9278,93.0571,93.0571,5498.171,1768822276.8555803,18.66,25,134
44.0,1768822114.4905,162.0999,27,32,59,0.0329,0.0329,118.1328,118.1328,5616.3038,1768822277.7287452,18.52,25,135
11.0,1768822147.6316,130.4909,27,32,59,0.0411,0.0411,119.532,119.532,5735.8358,1768822278.8631139,18.38,25,136
11.0,1768822148.0495,131.0954,27,32,59,0.0202,0.0202,120.1157,120.1157,5855.9515,1768822279.8656063,18.25,25,137
63.0,1768822096.2236,183.9429,27,23,50,0.0244,0.0244,120.9673,120.9673,5976.9187,1768822280.7125804,18.12,25,138
15.0,1768822138.3538,112.6836,3151,1030,4181,0.4264,0.4264,98.11,98.11,6075.0287,1768822282.5668826,17.99,25,139
68.0,1768822085.4869,166.5751,8657,1023,9680,1.2516,1.2516,99.8266,99.8266,6174.8553,1768822283.1293197,17.86,25,140
88.0,1768822071.3174,211.4097,27,32,59,0.0288,0.0288,123.4385,123.4385,6298.2938,1768822283.4368439,17.73,25,141
60.0,1768822099.6355,183.6016,27,32,59,0.0351,0.0351,123.6367,123.6367,6421.9305,1768822284.0156937,17.61,25,142
21.0,1768822138.7594,144.9899,27,32,59,0.0214,0.0214,124.0113,124.0113,6545.9418,1768822284.414401,17.48,25,143
63.0,1768822096.8441,187.4159,27,32,59,0.0298,0.0298,124.4458,124.4458,6670.3876,1768822285.3979294,17.36,25,144
61.0,1768822099.3232,186.4686,27,32,59,0.0294,0.0294,125.4981,125.4981,6795.8857,1768822286.464219,17.24,25,145
26.0,1768822132.4422,142.1051,2970,518,3488,0.3953,0.3953,116.5004,116.5004,6912.3861,1768822288.2777767,17.12,25,146
34.0,1768822120.9167,145.45,3058,1030,4088,0.4016,0.4016,111.8515,111.8515,7024.2376,1768822294.6049614,17.01,25,147
35.0,1768822121.0212,147.3908,3004,1027,4031,0.39,0.39,112.7808,112.7808,7137.0184,1768822296.151303,16.89,25,148
61.0,1768822095.9224,173.0012,3376,1024,4400,0.4602,0.4602,112.4614,112.4614,7249.4799,1768822296.2799342,16.78,25,149
70.0,1768822087.5597,182.3858,3202,1031,4233,0.4306,0.4306,112.8164,112.8164,7362.2962,1768822297.8365982,16.67,25,150
53.0,1768822105.2914,168.2329,3545,1028,4573,0.4731,0.4731,115.706,115.706,7614.7875,1768822301.5362706,16.45,25,152
32.0,1768822126.5226,150.578,3130,942,4072,0.4238,0.4238,119.0018,119.0018,7733.7892,1768822302.1548316,16.34,25,153
50.0,1768822112.2115,189.4276,27,32,59,0.0343,0.0343,139.4619,139.4619,7873.2512,1768822302.3404465,16.23,25,154
25.0,1768822137.3038,165.3561,27,32,59,0.0227,0.0227,140.3788,140.3788,8013.63,1768822303.357564,16.13,25,155
71.0,1768822091.3723,211.7999,27,32,59,0.0337,0.0337,140.8335,140.8335,8154.4635,1768822303.8821752,16.03,25,156
48.0,1768822114.3902,189.2924,27,32,59,0.0261,0.0261,141.3185,141.3185,8295.782,1768822304.3848736,15.92,25,157
59.0,1768822103.4492,200.7435,27,32,59,0.0188,0.0188,141.7623,141.7623,8437.5443,1768822305.5638115,15.82,25,158
58.0,1768822101.2951,179.8981,3077,1028,4105,0.4252,0.4252,122.3233,122.3233,8559.8676,1768822308.708839,15.72,25,159
75.0,1768822084.8603,199.9099,3805,1030,4835,0.5023,0.5023,125.4123,125.4123,8830.3587,1768822312.7099595,15.53,25,161
82.0,1768822079.0589,207.755,3160,1031,4191,0.4125,0.4125,126.1676,126.1676,8956.5263,1768822314.7588463,15.43,25,162
78.0,1768822083.0871,205.2589,3391,1028,4419,0.4417,0.4417,127.7006,127.7006,9084.2268,1768822316.407126,15.34,25,163
62.0,1768822099.1223,195.8698,3952,1022,4974,0.5291,0.5291,134.399,134.399,9218.6258,1768822323.817947,15.24,25,164
19.0,1768822147.4309,176.7176,27,32,59,0.0382,0.0382,157.7558,157.7558,9376.3816,1768822324.8930907,15.15,25,165
90.0,1768822071.2166,225.3081,3195,1031,4226,0.4061,0.4061,135.7142,135.7142,9512.0958,1768822324.9190435,15.06,25,166
75.0,1768822086.3146,210.7218,5198,1024,6222,0.7059,0.7059,136.4277,136.4277,9648.5235,1768822325.049133,14.97,25,167
76.0,1768822086.0015,213.0787,3556,1028,4584,0.4585,0.4585,137.5372,137.5372,9786.0607,1768822326.8384128,14.88,25,168
58.0,1768822109.4273,216.7667,27,31,58,0.0215,0.0215,158.7882,158.7882,9944.8489,1768822326.8966777,14.79,25,169
57.0,1768822110.6556,216.5636,27,32,59,0.0229,0.0229,159.5866,159.5866,10104.4354,1768822327.9222565,14.71,25,170
73.0,1768822094.7943,232.9364,27,32,59,0.0387,0.0387,159.9751,159.9751,10264.4105,1768822328.4496074,14.62,25,171
94.0,1768822074.3018,253.94,27,32,59,0.0328,0.0328,159.9728,159.9728,10424.3833,1768822329.4479947,14.53,25,172
42.0,1768822127.0319,202.7462,27,32,59,0.0309,0.0309,160.7772,160.7772,10585.1604,1768822330.4971232,14.45,25,173
41.0,1768822121.6545,183.0499,5207,1028,6235,0.7035,0.7035,142.7534,142.7534,10727.9138,1768822333.0634062,14.37,25,174
64.0,1768822098.805,206.9226,3376,1024,4400,0.4369,0.4369,143.3594,143.3594,10871.2732,1768822333.3867624,14.29,25,175
21.0,1768822143.3882,165.9223,3516,1033,4549,0.476,0.476,145.3982,145.3982,11016.6715,1768822338.5006275,14.2,25,176
89.0,1768822076.6069,236.2853,3032,1022,4054,0.4082,0.4082,147.6935,147.6935,11164.365,1768822342.5791037,14.12,25,177
25.0,1768822145.4659,198.1959,27,32,59,0.0315,0.0315,173.2274,173.2274,11510.5787,1768822344.4518528,13.97,25,179
39.0,1768822131.5076,213.1766,27,1,28,0.0215,0.0215,174.1982,174.1982,11684.7769,1768822344.7332573,13.89,25,180
41.0,1768822124.7552,190.1828,3516,1034,4550,0.4581,0.4581,149.6409,149.6409,11834.4177,1768822344.907591,13.81,25,181
98.0,1768822072.55,272.6468,27,32,59,0.0253,0.0253,174.6721,174.6721,12009.0898,1768822345.977764,13.74,25,182
23.0,1768822142.7725,173.7037,5186,1022,6208,0.6984,0.6984,151.4021,151.4021,12160.4918,1768822346.0984306,13.66,25,183
51.0,1768822119.5663,226.1414,27,33,60,0.0279,0.0279,175.1694,175.1694,12335.6612,1768822347.1408513,13.59,25,184
83.0,1768822087.6607,259.0694,27,32,59,0.1939,0.1939,176.2634,176.2634,12511.9246,1768822348.4155684,13.51,25,185
63.0,1768822107.7815,240.9941,27,32,59,0.0387,0.0387,178.0328,178.0328,12689.9574,1768822349.5723264,13.44,25,186
35.0,1768822132.3379,193.3449,3279,843,4122,0.4314,0.4314,158.7763,158.7763,13027.3907,1768822352.1728146,13.3,25,188
70.0,1768822101.399,250.9576,27,32,59,0.044,0.044,181.0015,181.0015,13208.3922,1768822353.1618226,13.23,25,189
20.0,1768822146.5006,178.6715,4000,1027,5027,0.5314,0.5314,159.2029,159.2029,13367.595,1768822357.027731,13.16,25,190
34.0,1768822138.2498,219.2221,27,32,59,0.0256,0.0256,185.2476,185.2476,13552.8427,1768822358.2554731,13.09,25,191
63.0,1768822105.5058,223.2493,3952,1033,4985,0.5141,0.5141,160.7633,160.7633,13713.606,1768822360.7838438,13.02,25,192
30.0,1768822142.3658,218.6859,27,32,59,0.034,0.034,188.7198,188.7198,13902.3259,1768822361.8536599,12.95,25,193
38.0,1768822131.1977,199.6784,3468,1024,4492,0.4618,0.4618,162.1403,162.1403,14064.4661,1768822362.6158295,12.89,25,194
30.0,1768822142.4661,219.6077,27,32,59,0.0378,0.0378,189.6455,189.6455,14254.1117,1768822362.8690076,12.82,25,195
71.0,1768822098.9123,235.0327,3867,1028,4895,1.5668,1.5668,165.5994,165.5994,14584.9905,1768822365.8054984,12.76,25,197
35.0,1768822134.7338,198.7002,10463,1029,11492,1.5792,1.5792,165.2794,165.2794,14584.9905,1768822365.8140552,12.69,25,197
102.0,1768822068.1755,270.3722,4513,1026,5539,0.6087,0.6087,168.9808,168.9808,14753.9713,1768822369.626505,12.63,25,198
60.0,1768822114.7992,254.9563,27,32,59,0.0341,0.0341,194.9904,194.9904,14948.9617,1768822370.4819236,12.56,25,199
97.0,1768822078.0428,292.7326,27,32,59,0.0284,0.0284,195.761,195.761,15144.7227,1768822371.4990485,12.5,25,200
48.0,1768822127.344,244.454,27,31,58,0.0244,0.0244,196.4784,196.4784,15341.2011,1768822372.5204618,12.44,25,201
76.0,1768822094.5861,251.6329,5028,1031,6059,0.6901,0.6901,176.323,176.323,15517.5242,1768822376.0856586,12.38,25,202
102.0,1768822068.6901,278.5519,5583,1026,6609,0.756,0.756,177.308,177.308,15694.8321,1768822376.4020648,12.32,25,203
32.0,1768822143.5909,232.8071,27,32,59,0.0262,0.0262,200.8334,200.8334,15895.6655,1768822377.1009974,12.25,25,204
30.0,1768822145.6724,231.2368,27,32,59,0.0399,0.0399,201.2767,201.2767,16096.9422,1768822377.6260254,12.2,25,205
75.0,1768822100.7646,276.6554,27,32,59,0.0321,0.0321,201.6875,201.6875,16298.6297,1768822378.5856566,12.14,25,206
102.0,1768822069.3662,280.945,3559,1033,4592,0.4748,0.4748,179.4198,179.4198,16478.0496,1768822378.938939,12.08,25,207
26.0,1768822150.405,229.0599,27,32,59,0.0336,0.0336,203.0936,203.0936,16681.1431,1768822380.1787024,12.02,25,208
63.0,1768822109.5327,253.5626,3587,630,4217,0.4948,0.4948,191.0574,191.0574,16872.2005,1768822381.0785189,11.96,25,209
86.0,1768822085.5932,267.788,3025,1019,4044,0.4011,0.4011,182.189,182.189,17054.3895,1768822382.1142104,11.9,25,210
86.0,1768822090.961,290.5482,27,32,59,0.0327,0.0327,204.5808,204.5808,17258.9704,1768822382.2163863,11.85,25,211
65.0,1768822112.3119,270.7309,27,32,59,0.0266,0.0266,205.7575,205.7575,17464.7279,1768822383.745175,11.79,25,212
37.0,1768822140.505,243.5597,27,32,59,0.0378,0.0378,206.5975,206.5975,17671.3253,1768822384.7815611,11.74,25,213
87.0,1768822091.5729,293.514,27,32,59,0.0326,0.0326,206.5466,206.5466,17877.8719,1768822385.7999606,11.68,25,214
44.0,1768822128.2979,230.1962,5567,1029,6596,0.7679,0.7679,186.9641,186.9641,18064.836,1768822387.084333,11.63,25,215
71.0,1768822107.6812,279.4509,27,32,59,0.0213,0.0213,208.4722,208.4722,18273.3081,1768822387.8130672,11.57,25,216
36.0,1768822136.5824,227.0246,2955,1029,3984,0.4121,0.4121,191.4368,191.4368,18657.4023,1768822391.942886,11.47,25,218
22.0,1768822152.6015,214.0771,4467,932,5399,0.5803,0.5803,192.6574,192.6574,18657.4023,1768822391.9435105,11.52,25,218
26.0,1768822153.0176,239.2258,27,32,59,0.0404,0.0404,213.2661,213.2661,18870.6684,1768822393.6719558,11.42,25,219
