chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
0,0.0001,0.0001,60,2023,693.3415460586548,2.9177538999355734,373.3729811398031,0.1077,80.541718,0.1652,7.927020000000039,2.8688,155.775816,63.02840266930302,-45.61186178942165,2.065360150621721,0.2921403855659911,0.0874938210578349,./timsort_hol_sleep_0.0001_pushint_0.0001_mb60_chunked_0_20260202_034614.csv
0,0.0001,0.0001,80,2021,736.1882109642029,2.745221901004159,331.9056137559927,0.0874,136.45880599999992,0.1058,7.0942039999999995,1.1746,183.8944,83.33213646709551,-62.605831321128164,2.14754865189885,0.21771400296882726,0.026224641266699655,./timsort_hol_sleep_0.0001_pushint_0.0001_mb80_chunked_0_20260202_031201.csv
0,0.0001,0.0001,100,2070,747.4420623779297,2.7694454248593576,346.63154917417216,0.0958,161.5932,0.12095,10.799843999999998,1.82335,201.13942099999986,87.7136347826087,-62.17871497584541,2.0055066144271385,0.27584541062801937,0.03768115942028986,./timsort_hol_sleep_0.0001_pushint_0.0001_mb100_chunked_0_20260202_023645.csv
