chunked,sleep,pushint,mb,reqs,kv_mean,kv_p50,kv_p95,run_cnt_mean,wait_cnt_mean,swap_cnt_mean,vram_used_mean_gib,vram_used_p95_gib,vram_total_gib,kv_ratio_used_mean,kv_ratio_used_p95,kv_ratio_total_mean,kv_ratio_total_p95,path
0,0.01,0.01,20,1930,0.31903056994818657,0.297,0.65155,15.869948186528497,0.12694300518134716,0.0,8.445409326424874,8.46,15.0,0.037717386077765605,0.07701536643026004,0.021268704663212436,0.043436666666666665,./timsort_hol_sleep_0.01_pushint_0.01_mb20_chunked_0_20260131_115315.csv
0,0.01,0.01,40,1552,0.6315811855670103,0.6105,0.917,33.90914948453608,0.18621134020618557,0.0,9.951920103092784,10.0,15.0,0.06320291363871018,0.0917,0.04210541237113402,0.06113333333333334,./timsort_hol_sleep_0.01_pushint_0.01_mb40_chunked_0_20260131_071249.csv
0,0.01,0.01,60,427,0.7518758782201403,0.748,0.9737,46.63466042154567,1.126463700234192,0.0,11.71590163934426,12.04,15.0,0.06291412930765652,0.08087209302325582,0.05012505854800936,0.06491333333333334,./timsort_hol_sleep_0.01_pushint_0.01_mb60_chunked_0_20260131_023036.csv
0,0.01,0.01,80,2,0.086,0.086,0.1634,6.0,0.0,0.0,7.109999999999999,7.848,15.0,0.010844892812105926,0.020605296343001258,0.0057333333333333325,0.010893333333333331,./timsort_hol_sleep_0.01_pushint_0.01_mb80_chunked_0_20260130_214332.csv
0,0.01,0.01,100,60,0.4759999999999999,0.25,0.97105,23.183333333333334,5.466666666666667,0.0,10.40066666666667,14.99,15.0,0.0412814807069053,0.07498455598455599,0.03173333333333333,0.06473666666666666,./timsort_hol_sleep_0.01_pushint_0.01_mb100_chunked_0_20260130_165312.csv
