chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
1,0.001,0.01,20,2079,654.8710701465607,3.174670702027986,394.77083625352714,0.0768,2.5091159999999975,0.0615,1.286172,1.1237,61.068087999999996,61.59885204425205,-55.75880062530062,2.7990242408933614,0.11832611832611828,0.031746031746031744,./timsort_hol_sleep_0.001_pushint_0.01_mb20_chunked_1_20260131_084605.csv
1,0.001,0.01,40,1978,687.4381017684937,2.8773499678173566,420.45821908390343,0.1309,40.14503999999999,0.0993,2.33866,1.8094999999999999,116.44780700000001,65.11375156723965,-52.18786046511627,1.9827239667012422,0.3109201213346815,0.08291203235591507,./timsort_hol_sleep_0.001_pushint_0.01_mb40_chunked_1_20260131_040648.csv
1,0.001,0.01,60,1962,731.375256061554,2.6826174166259658,380.04977293982506,0.10525000000000001,94.889829,0.08945,9.292005,1.4894,162.237722,59.151044138634056,-41.192508103975534,1.9907701114206964,0.25790010193679913,0.052497451580020386,./timsort_hol_sleep_0.001_pushint_0.01_mb60_chunked_1_20260130_232311.csv
1,0.001,0.01,80,2019,740.7729902267456,2.7255313390705536,347.0442408021778,0.0602,158.43526000000003,0.04425,3.569687,0.5163,236.95149999999987,83.92556844972758,-62.354856414066376,2.1342570812632715,0.21693907875185736,0.027241208519068846,./timsort_hol_sleep_0.001_pushint_0.01_mb80_chunked_1_20260130_183359.csv
1,0.001,0.01,100,1999,793.6579604148865,2.5187172556739914,338.5035032718118,0.0662,182.486164,0.0462,3.5575079999999994,0.5201,256.109452,86.36887848924461,-58.29619584792396,1.9378625008637314,0.23061530765382687,0.02801400700350175,./timsort_hol_sleep_0.001_pushint_0.01_mb100_chunked_1_20260130_134126.csv
