chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
0,0.01,0.0001,20,2846,653.7945771217346,4.353049259798438,359.4263522871732,0.0755,1.2048439999999967,0.0724,1.3930199999999906,0.94875,60.18299000000001,40.08711777933942,-36.18116127898805,4.050201841161723,0.06957132817990164,0.015460295151089248,./timsort_hol_sleep_0.01_pushint_0.0001_mb20_chunked_0_20260128_103154.csv
0,0.01,0.0001,40,2709,659.006500005722,4.110733353884185,392.8565196212056,0.0955,56.25266999999999,0.1171,2.456675,1.9646,115.75249200000029,42.78371690660761,-34.3550496493171,3.389951388917412,0.17534145441122184,0.05906238464377999,./timsort_hol_sleep_0.01_pushint_0.0001_mb40_chunked_0_20260128_054713.csv
0,0.01,0.0001,60,2730,693.0105838775635,3.9393337757195326,379.8744292287901,0.09985,67.92106500000006,0.134,2.9905759999999995,2.4733,140.83501,38.42377908424909,-26.361073626373628,3.0923048649695817,0.21501831501831503,0.04542124542124542,./timsort_hol_sleep_0.01_pushint_0.0001_mb60_chunked_0_20260128_005058.csv
0,0.01,0.0001,80,2661,705.9530053138733,3.7693727202377936,379.13855169580097,0.1024,103.39050999999988,0.1399,3.846008,2.5933,177.55976,36.105080383314544,-19.950653814355505,2.9676196350613218,0.21270199173243143,0.03494926719278467,./timsort_hol_sleep_0.01_pushint_0.0001_mb80_chunked_0_20260127_194451.csv
0,0.01,0.0001,100,2621,741.039882183075,3.5369216462123942,338.10460951425756,0.10185,154.43150200000028,0.15255000000000002,4.755219,2.5514,182.02524000000025,44.04364193056086,-26.865139297977866,2.6989100696012165,0.23693246852346428,0.07172834795879435,./timsort_hol_sleep_0.01_pushint_0.0001_mb100_chunked_0_20260127_142946.csv
