chunked,sleep,pushint,mb,reqs,kv_mean,kv_p50,kv_p95,run_cnt_mean,wait_cnt_mean,swap_cnt_mean,vram_used_mean_gib,vram_used_p95_gib,vram_total_gib,kv_ratio_used_mean,kv_ratio_used_p95,kv_ratio_total_mean,kv_ratio_total_p95,path
0,0.01,0.001,20,2780,0.14940791366906472,0.095,0.62,12.552158273381295,0.16618705035971224,0.0,7.502302158273382,8.17,15.0,0.018855067296062487,0.07588739290085679,0.00996052757793765,0.04133333333333333,./timsort_hol_sleep_0.01_pushint_0.001_mb20_chunked_0_20260131_113740.csv
0,0.01,0.001,40,2408,0.21259634551495019,0.212,0.413,21.98878737541528,0.18646179401993354,0.0,8.365041528239201,8.41,15.0,0.02514774277411633,0.04910820451843044,0.014173089700996677,0.027533333333333333,./timsort_hol_sleep_0.01_pushint_0.001_mb40_chunked_0_20260131_065737.csv
0,0.01,0.001,60,2349,0.41481566624095356,0.49,0.596,34.55640698169434,0.23839931885908897,0.0,8.833554704129417,8.92,15.0,0.04648180154625007,0.06681614349775784,0.027654377749396906,0.03973333333333333,./timsort_hol_sleep_0.01_pushint_0.001_mb60_chunked_0_20260131_021523.csv
0,0.01,0.001,80,2332,0.39536363636363636,0.394,0.715,34.03516295025729,0.5561749571183533,0.0,8.580724699828473,8.66,15.0,0.045726554235062805,0.0825635103926097,0.02635757575757576,0.04766666666666666,./timsort_hol_sleep_0.01_pushint_0.001_mb80_chunked_0_20260130_212819.csv
0,0.01,0.001,100,1904,0.6318387605042016,0.577,0.9448499999999999,48.40861344537815,0.19852941176470587,0.0,8.674978991596635,8.79,15.0,0.0720091899101478,0.1074914675767918,0.04212258403361345,0.06298999999999999,./timsort_hol_sleep_0.01_pushint_0.001_mb100_chunked_0_20260130_163800.csv
