orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
23.0,1768467128.3564,48.9156,27,32,59,0.0391,0.7064,26.622,26.622,619.8349,1768467177.9806378,34.88,15,43
18.0,1768467128.8979,32.0417,4033,1023,5056,0.5426,27.6499,41.6916,41.6916,661.5266,1768467188.5937102,34.09,15,44
23.0,1768467128.947,60.0533,27,32,59,0.0208,0.7105,37.7638,37.7638,699.2904,1768467189.7109919,33.33,15,45
23.0,1768467129.008,61.0117,27,32,59,0.0339,0.7234,38.7351,38.7351,738.0254,1768467190.7444713,32.61,15,46
23.0,1768467129.0954,61.9465,27,32,59,0.0246,0.7157,39.6622,39.6622,777.6876,1768467191.7585008,31.91,15,47
19.0,1768467128.8945,37.6566,5587,1028,6615,0.7414,27.2776,45.9343,45.9343,823.6219,1768467193.833618,31.25,15,48
19.0,1768467129.584,37.9871,3556,1029,4585,0.4694,26.5389,45.5261,45.5261,869.148,1768467194.1155107,30.61,15,49
19.0,1768467130.1547,38.4372,3556,1028,4584,0.4543,27.616,47.0532,47.0532,916.2011,1768467196.2122145,30.0,15,50
20.0,1768467129.2378,39.8644,3605,1023,4628,0.473,27.1767,47.041,47.041,963.2422,1768467196.2824109,29.41,15,51
20.0,1768467129.8197,41.8335,3301,1031,4332,0.4315,27.741,49.5746,49.5746,1012.8167,1768467199.4006507,28.85,15,52
21.0,1768467129.1094,43.5646,3317,1028,4345,0.4228,27.7947,50.3592,50.3592,1063.176,1768467200.475832,28.3,15,53
21.0,1768467129.4422,44.2537,4192,1028,5220,0.5635,28.6981,51.9518,51.9518,1115.1277,1768467202.398756,27.78,15,54
26.0,1768467128.7195,74.0527,27,32,59,0.032,0.7675,48.8202,48.8202,1163.948,1768467203.5399904,27.27,15,55
21.0,1768467130.2928,45.9595,3436,1023,4459,0.4448,28.7904,53.7499,53.7499,1217.6979,1768467205.046345,26.79,15,56
26.0,1768467129.3234,76.0028,27,32,59,0.0345,0.7654,50.7682,50.7682,1268.4661,1768467206.0928702,26.32,15,57
22.0,1768467129.9212,48.3701,3347,1024,4371,0.4347,29.047,55.4171,55.4171,1323.8832,1768467207.3422632,25.86,15,58
24.0,1768467129.7571,66.8945,3669,507,4176,0.4787,15.8555,58.75,58.75,1382.6332,1768467212.5106087,25.42,15,59
25.0,1768467128.5483,66.0636,7841,843,8684,1.117,25.6755,66.7391,66.7391,1449.3723,1768467220.2960465,25.0,15,60
23.0,1768467129.706,62.3559,3548,1031,4579,0.4737,30.9684,70.3243,70.3243,1519.6966,1768467223.0370598,24.59,15,61
25.0,1768467128.3199,65.7813,3467,1024,4491,0.4728,31.3681,72.1495,72.1495,1591.846,1768467225.476126,24.19,15,62
26.0,1768467130.0905,95.637,27,32,59,0.0315,0.7545,70.3916,70.3916,1662.2376,1768467226.4839444,23.81,15,63
24.0,1768467130.0743,67.0876,3181,1033,4214,0.4047,29.3894,72.477,72.477,1734.7146,1768467226.5557842,23.44,15,64
27.0,1768467129.2379,97.5097,27,32,59,0.0211,1.2488,71.7585,71.7585,1806.473,1768467227.9979076,23.08,15,65
27.0,1768467129.3136,98.9655,27,25,52,0.0317,0.6166,72.5821,72.5821,1879.0551,1768467228.8972826,22.73,15,66
25.0,1768467129.2077,70.5043,3102,1033,4135,0.4059,29.5337,75.038,75.038,1954.0931,1768467229.250891,22.39,15,67
26.0,1768467128.6495,72.0831,8571,1025,9596,1.2253,29.6444,75.7275,75.7275,2029.8206,1768467230.3861084,22.06,15,68
