orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769250505.3312,0.2157,27,31,58,0.5015,0.0455,0.0497,1.0,0.0,100.0,1.0867,-0.2828,0.0,0.0,1769250507.51129,100.0,9,9,0.0,0,0,0,12.6,15.0,0,1,1769250705.28,200.0,meta-llama/Llama-3.2-1B-Instruct,1769250705.280
1.0,0,1769250505.3821,0.1998,27,32,59,0.4716,0.044,0.0454,1.0,0.0,100.0,1.061,-0.3286,0.0,0.0,1769250508.9848104,100.0,9,9,0.0,0,0,0,13.45,15.0,0,1,1769250705.28,200.0,meta-llama/Llama-3.2-1B-Instruct,1769250705.280
1.0,0,1769250505.6808,0.3543,27,32,59,0.0679,0.045,0.0468,1.0,0.0,100.0,0.6231,-0.5777,0.0,0.0,1769250508.996425,100.0,9,9,0.0,0,0,0,13.52,15.0,0,1,1769250705.28,200.0,meta-llama/Llama-3.2-1B-Instruct,1769250705.280
1.0,0,1769250506.1498,0.1532,27,32,59,0.0698,0.0315,0.0464,1.0,0.0,100.0,0.5398,-0.777,0.0,0.0,1769250508.9981203,100.0,9,9,0.013,8,0,0,13.52,15.0,0,1,1769250705.28,200.0,meta-llama/Llama-3.2-1B-Instruct,1769250705.280
1.0,0,1769250505.564,0.2492,27,32,59,0.2386,0.0442,0.0463,1.0,0.0,100.0,0.8256,-0.5122,0.0,0.0,1769250510.0429094,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769250705.28,200.0,meta-llama/Llama-3.2-1B-Instruct,1769250705.280
1.0,0,1769250505.5092,0.1938,27,32,59,0.3433,0.0449,0.0462,1.0,0.0,100.0,0.9285,-0.4629,0.0,0.0,1769250510.04842,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769250705.28,200.0,meta-llama/Llama-3.2-1B-Instruct,1769250705.280
1.0,0,1769250505.8007,0.3704,27,32,59,0.0677,0.044,0.045,1.0,0.0,100.0,0.5808,-0.5619,0.0,0.0,1769250510.606731,100.0,9,9,0.013,7,0,0,13.52,15.0,0,1,1769250705.28,200.0,meta-llama/Llama-3.2-1B-Instruct,1769250705.280
1.0,0,1769250505.6149,0.3021,27,32,59,0.1304,0.0467,0.0472,1.0,0.0,100.0,0.7158,-0.5675,0.0,0.0,1769250511.5803168,100.0,9,9,0.0,0,0,0,13.46,15.0,0,19,1769250507.411,-4.125,meta-llama/Llama-3.2-1B-Instruct,"1769250507.411, 1769250507.462, 1769250507.540, 1769250507.590, 1769250507.853"
1.0,0,1769250506.2822,0.1467,27,32,59,0.0671,0.0207,0.0212,1.0,0.0,100.0,0.4918,-0.7862,0.0,0.0,1769250511.586664,100.0,9,9,0.014,9,0,0,13.52,15.0,0,19,1769250507.411,-4.125,meta-llama/Llama-3.2-1B-Instruct,"1769250507.411, 1769250507.462, 1769250507.540, 1769250507.590, 1769250507.853"
1.0,0,1769250506.5905,5.5477,27,0,27,,,,1.0,,,0.0549,4.6026,4.6026,4.6026,1769250512.1937838,90.0,9,10,0.014,5,0,0,13.52,15.0,0,19,1769250507.411,-4.125,meta-llama/Llama-3.2-1B-Instruct,"1769250507.411, 1769250507.462, 1769250507.540, 1769250507.590, 1769250507.853"
