orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769223125.6089,0.0534,27,32,59,1.3051,0.0209,0.0239,1.0,0.0,100.0,1.8169,0.3586,0.3586,2.3238,1769223128.8711956,0.0,0,7,0.0,0,0,0,12.58,15.0,0,1,1769223325.514,200.0,meta-llama/Llama-3.2-1B-Instruct,1769223325.514
1.0,0,1769223125.556,0.0735,27,32,59,1.339,0.0215,0.022,1.0,0.0,100.0,1.842,0.4125,0.4125,2.3238,1769223128.8713753,0.0,0,7,0.0,0,0,0,12.58,15.0,0,1,1769223325.514,200.0,meta-llama/Llama-3.2-1B-Instruct,1769223325.514
1.0,0,1769223125.6215,0.0787,27,32,59,1.2718,0.0228,0.0277,1.0,0.0,100.0,1.7732,0.3505,0.3505,2.3238,1769223129.9750497,0.0,0,7,0.0,0,0,0,12.58,15.0,0,1,1769223325.514,200.0,meta-llama/Llama-3.2-1B-Instruct,1769223325.514
1.0,0,1769223125.7803,0.0377,27,32,59,1.1547,0.0216,0.0217,1.0,0.0,100.0,1.6588,0.1924,0.1924,2.3238,1769223130.0553205,0.0,0,7,0.0,0,0,0,13.46,15.0,0,1,1769223325.514,200.0,meta-llama/Llama-3.2-1B-Instruct,1769223325.514
1.0,0,1769223125.7064,0.071,27,32,59,1.192,0.0226,0.0237,1.0,0.0,100.0,1.6988,0.263,0.263,2.3238,1769223130.602771,0.0,0,7,0.0,0,0,0,13.46,15.0,0,1,1769223325.514,200.0,meta-llama/Llama-3.2-1B-Instruct,1769223325.514
1.0,0,1769223125.6565,0.0774,27,31,58,1.2325,0.0205,0.0242,1.0,0.0,100.0,1.7412,0.3099,0.3099,2.3238,1769223131.1028502,0.0,0,7,0.0,0,0,0,12.65,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223125.5333,0.0969,27,32,59,1.3401,0.0231,0.0249,1.0,0.0,100.0,1.8496,0.4369,0.4369,2.3238,1769223131.6043766,0.0,0,7,0.0,0,0,0,12.58,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223125.972,5.8028,27,18,45,0.0614,0.1675,0.1675,1.0,0.0,100.0,0.5432,4.8643,4.8643,7.188,1769223132.3201134,0.0,0,8,0.038,3,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.0232,5.9279,27,25,52,0.0547,0.0234,0.0638,1.0,0.0,100.0,0.5135,4.9826,4.9826,12.1706,1769223132.4672427,0.0,0,9,0.038,7,1,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223125.9311,5.8053,27,32,59,0.099,0.0614,0.1756,1.0,0.0,100.0,0.7914,4.9043,4.9043,17.0749,1769223132.5287077,0.0,0,10,0.037,3,0,0,13.78,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223125.9855,5.8416,27,32,59,0.0998,0.0261,0.1416,1.0,0.0,100.0,0.7157,4.9413,4.9413,31.9801,1769223132.5459077,0.0,0,13,0.038,4,1,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223125.9976,5.8746,27,32,59,0.0931,0.0294,0.0977,1.0,0.0,100.0,0.6709,4.9677,4.9677,31.9801,1769223132.5464258,0.0,0,13,0.038,5,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.0105,5.8952,27,32,59,0.101,0.0284,0.0624,1.0,0.0,100.0,0.6399,4.9962,4.9962,31.9801,1769223132.5470057,0.0,0,13,0.038,6,1,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.0362,5.9726,27,32,59,0.0659,0.0265,0.0456,1.0,0.0,100.0,0.5768,5.0386,5.0386,37.0187,1769223132.5884442,0.0,0,14,0.038,9,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.3187,6.3529,27,11,38,0.0577,0.0607,0.0607,1.0,0.0,100.0,0.3372,5.4107,5.4107,42.4293,1769223133.0100863,0.0,0,15,0.038,5,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.1231,6.4077,27,32,59,0.0557,0.0565,0.0632,1.0,0.0,100.0,0.7984,5.4634,5.4634,47.8927,1769223133.331056,0.0,0,16,0.039,8,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.17,6.4075,27,32,59,0.0638,0.0543,0.0574,1.0,0.0,100.0,0.7717,5.4714,5.4714,53.3641,1769223133.350109,0.0,0,17,0.038,4,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.3063,6.3197,27,31,58,0.1046,0.0561,0.0581,1.0,0.0,100.0,0.7428,5.4244,5.4244,58.7885,1769223133.3701265,0.0,0,18,0.038,4,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.3909,6.3681,27,32,59,0.0693,0.0416,0.042,1.0,0.0,100.0,0.6339,5.4374,5.4374,69.7219,1769223133.395026,0.0,0,20,0.038,7,1,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.3318,6.3934,27,32,59,0.1026,0.0391,0.0444,1.0,0.0,100.0,0.6688,5.496,5.496,69.7219,1769223133.3952138,0.0,0,20,0.038,7,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.4623,6.3607,27,32,59,0.0663,0.0308,0.0418,1.0,0.0,100.0,0.6056,5.427,5.427,75.1489,1769223133.4292822,0.0,0,21,0.038,8,1,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.5376,6.6005,27,32,59,0.0597,0.0506,0.0642,1.0,0.0,100.0,0.6468,5.6601,5.6601,80.809,1769223133.7929003,0.0,0,22,0.039,9,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.621,7.1391,27,0,27,,,,1.0,,,0.1034,6.2425,6.2425,87.0515,1769223133.864277,0.0,0,23,0.039,7,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.5792,6.9085,27,32,59,0.0647,0.0509,0.0756,1.0,0.0,100.0,0.7688,5.9732,5.9732,99.0372,1769223134.2592037,0.0,0,25,0.038,4,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.5937,6.9374,27,32,59,0.0751,0.0538,0.0677,1.0,0.0,100.0,0.7266,6.0125,6.0125,99.0372,1769223134.2594407,0.0,0,25,0.038,4,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.6075,6.9893,27,32,59,0.063,0.0491,0.0717,1.0,0.0,100.0,0.6937,6.0524,6.0524,105.0895,1769223134.2936625,0.0,0,26,0.039,6,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.7078,7.0822,27,32,59,0.0723,0.0531,0.0858,1.0,0.0,100.0,0.736,6.1545,6.1545,117.4684,1769223134.5289593,0.0,0,28,0.039,7,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
1.0,0,1769223126.6352,7.13,27,31,58,0.0944,0.0535,0.0846,1.0,0.0,100.0,0.7635,6.2244,6.2244,117.4684,1769223134.529541,0.0,0,28,0.039,7,0,0,13.84,15.0,0,79,1769223126.931,-3.672,meta-llama/Llama-3.2-1B-Instruct,"1769223126.931, 1769223126.972, 1769223126.985, 1769223126.998, 1769223127.011"
