orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769245166.6576,0.4331,27,21,48,0.0657,0.0208,0.0268,1.0,0.0,100.0,0.3849,-0.5012,0.0,0.0,1769245168.674067,100.0,9,9,0.013,7,2,0,13.52,15.0,0,1,1769245366.373,200.0,meta-llama/Llama-3.2-1B-Instruct,1769245366.373
1.0,0,1769245166.6326,0.4031,27,32,59,0.118,0.0224,0.0238,1.0,0.0,100.0,0.5937,-0.4789,0.0,0.0,1769245169.1901472,100.0,9,9,0.013,3,0,0,13.52,15.0,0,1,1769245366.373,200.0,meta-llama/Llama-3.2-1B-Instruct,1769245366.373
1.0,0,1769245166.3994,0.1653,27,32,59,0.5192,0.0273,0.0913,1.0,0.0,100.0,1.0613,-0.3155,0.0,0.0,1769245169.7260656,100.0,9,9,0.0,0,0,0,12.65,15.0,0,1,1769245366.373,200.0,meta-llama/Llama-3.2-1B-Instruct,1769245366.373
1.0,0,1769245166.4387,0.3652,27,32,59,0.3153,0.0226,0.0616,1.0,0.0,100.0,0.8242,-0.3195,0.0,0.0,1769245170.2275956,100.0,9,9,0.013,3,0,0,13.52,15.0,0,1,1769245366.373,200.0,meta-llama/Llama-3.2-1B-Instruct,1769245366.373
1.0,0,1769245166.4831,0.5518,27,32,59,0.1179,0.0222,0.0272,1.0,0.0,100.0,0.5895,-0.3303,0.0,0.0,1769245171.21827,100.0,9,9,0.013,3,0,0,13.52,15.0,0,1,1769245366.373,200.0,meta-llama/Llama-3.2-1B-Instruct,1769245366.373
1.0,0,1769245166.4331,0.2868,27,32,59,0.4005,0.0247,0.0588,1.0,0.0,100.0,0.916,-0.3127,0.0,0.0,1769245171.2252395,100.0,9,9,0.013,3,0,0,13.52,15.0,0,1,1769245366.373,200.0,meta-llama/Llama-3.2-1B-Instruct,1769245366.373
1.0,0,1769245166.4277,0.2224,27,32,59,0.4697,0.0267,0.055,1.0,0.0,100.0,0.9829,-0.308,0.0,0.0,1769245171.7738736,100.0,9,9,0.013,3,0,0,13.52,15.0,0,1,1769245366.373,200.0,meta-llama/Llama-3.2-1B-Instruct,1769245366.373
1.0,0,1769245166.4578,0.4017,27,32,59,0.2588,0.0243,0.0586,1.0,0.0,100.0,0.7719,-0.3396,0.0,0.0,1769245172.2808895,100.0,9,9,0.013,3,0,0,13.52,15.0,0,1,1769245366.373,200.0,meta-llama/Llama-3.2-1B-Instruct,1769245366.373
1.0,0,1769245166.394,0.0913,27,32,59,0.1595,0.025,0.5336,1.0,0.0,100.0,1.1435,-0.7492,0.0,0.0,1769245172.785202,100.0,9,9,0.0,0,0,0,12.58,15.0,0,1,1769245366.373,200.0,meta-llama/Llama-3.2-1B-Instruct,1769245366.373
1.0,0,1769245166.663,6.1407,27,31,58,0.0518,0.0474,0.0486,1.0,0.0,100.0,0.6954,5.1925,5.1925,5.1925,1769245173.4999912,90.0,9,10,0.014,1,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.6683,6.2395,27,32,59,0.0538,0.0456,0.0472,1.0,0.0,100.0,0.6964,5.2932,5.2932,10.4858,1769245173.6074817,81.82,9,11,0.014,2,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.6736,6.3417,27,32,59,0.066,0.0504,0.0511,1.0,0.0,100.0,0.711,5.4077,5.4077,15.8934,1769245173.7317543,75.0,9,12,0.014,3,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.6789,6.3985,27,32,59,0.0561,0.0513,0.0535,1.0,0.0,100.0,0.7095,5.4547,5.4547,21.3481,1769245173.7878084,69.23,9,13,0.014,4,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.698,6.4781,27,32,59,0.0512,0.0473,0.0507,1.0,0.0,100.0,0.6686,5.5293,5.5293,26.8774,1769245173.8456657,64.29,9,14,0.014,5,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.8368,6.5204,27,32,59,0.065,0.0513,0.0521,1.0,0.0,100.0,0.6824,5.5854,5.5854,32.4628,1769245174.049147,60.0,9,15,0.015,6,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.787,6.5539,27,32,59,0.0805,0.0477,0.0526,1.0,0.0,100.0,0.7093,5.6344,5.6344,38.0973,1769245174.0540051,56.25,9,16,0.015,6,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.934,6.4991,27,32,59,0.0591,0.0457,0.0486,1.0,0.0,100.0,0.6844,5.5582,5.5582,43.6555,1769245174.1330173,52.94,9,17,0.015,8,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.9393,6.5913,27,32,59,0.0743,0.0465,0.0491,1.0,0.0,100.0,0.6939,5.6655,5.6655,49.321,1769245174.2342618,50.0,9,18,0.015,8,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.9448,6.6627,27,32,59,0.0573,0.0437,0.0514,1.0,0.0,100.0,0.6364,5.72,5.72,55.041,1769245174.2446296,47.37,9,19,0.015,8,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245166.9843,6.742,27,32,59,0.06,0.0452,0.0496,1.0,0.0,100.0,0.6772,5.8021,5.8021,60.8431,1769245174.4051652,45.0,9,20,0.015,9,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.0255,6.9095,27,32,59,0.0556,0.0511,0.0517,1.0,0.0,100.0,0.6302,5.9651,5.9651,66.8082,1769245174.5660882,42.86,9,21,0.015,7,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.0914,6.9517,27,32,59,0.0496,0.0507,0.0893,1.0,0.0,100.0,0.7053,6.0013,6.0013,72.8095,1769245174.7545261,40.91,9,22,0.015,8,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.1205,6.998,27,32,59,0.0682,0.0493,0.0868,1.0,0.0,100.0,0.7189,6.0662,6.0662,78.8757,1769245174.8392746,39.13,9,23,0.015,7,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.1374,7.0928,27,32,59,0.0619,0.0518,0.0852,1.0,0.0,100.0,0.7099,6.1548,6.1548,85.0304,1769245174.941878,37.5,9,24,0.015,6,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.1428,7.1793,27,32,59,0.0602,0.0463,0.0855,1.0,0.0,100.0,0.7036,6.2395,6.2395,91.27,1769245175.0278563,36.0,9,25,0.015,6,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.1481,7.4331,27,32,59,0.1286,0.0464,0.0468,1.0,0.0,100.0,0.7883,6.5616,6.5616,110.8341,1769245175.3729355,34.62,9,28,0.015,6,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.1542,7.4321,27,32,59,0.0821,0.0491,0.0567,1.0,0.0,100.0,0.7849,6.5142,6.5142,110.8341,1769245175.3731446,33.33,9,28,0.015,6,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.2223,7.4268,27,32,59,0.0614,0.0497,0.0517,1.0,0.0,100.0,0.7235,6.4883,6.4883,110.8341,1769245175.3738823,32.14,9,28,0.015,6,1,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.2301,7.5184,27,32,59,0.0533,0.0468,0.0483,1.0,0.0,100.0,0.6733,6.5717,6.5717,117.4058,1769245175.4247773,31.03,9,29,0.015,7,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.2363,7.6296,27,32,59,0.0581,0.0477,0.0514,1.0,0.0,100.0,0.651,6.6877,6.6877,124.0935,1769245175.5179107,30.0,9,30,0.015,7,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.2418,7.7276,27,32,59,0.0575,0.0463,0.0466,1.0,0.0,100.0,0.6481,6.7851,6.7851,130.8786,1769245175.6184561,29.03,9,31,0.015,7,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.2538,7.7864,27,32,59,0.0636,0.0472,0.0489,1.0,0.0,100.0,0.6515,6.85,6.85,137.7286,1769245175.6929033,28.12,9,32,0.015,7,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.2595,7.87,27,32,59,0.068,0.0489,0.0511,1.0,0.0,100.0,0.6179,6.9379,6.9379,144.6665,1769245175.7505124,27.27,9,33,0.015,8,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.3069,7.9103,27,32,59,0.0622,0.0399,0.0498,1.0,0.0,100.0,0.5713,6.9725,6.9725,151.639,1769245175.7895954,26.47,9,34,0.015,9,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.3412,8.1966,27,32,59,0.0457,0.0461,0.0486,1.0,0.0,100.0,0.6295,7.2423,7.2423,158.8813,1769245176.1681159,25.71,9,35,0.015,5,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.3909,8.2424,27,32,59,0.0565,0.0469,0.0514,1.0,0.0,100.0,0.6361,7.2989,7.2989,166.1802,1769245176.2701006,25.0,9,36,0.015,5,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.4231,8.4106,27,32,59,0.0795,0.0477,0.0502,1.0,0.0,100.0,0.7653,7.4901,7.4901,181.0663,1769245176.6030774,24.32,9,38,0.015,5,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.5164,8.3224,27,32,59,0.0736,0.0486,0.0499,1.0,0.0,100.0,0.7634,7.396,7.396,181.0663,1769245176.6036181,23.68,9,38,0.015,3,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
1.0,0,1769245167.6325,8.2877,27,32,59,0.0503,0.0455,0.0475,1.0,0.0,100.0,0.7149,7.338,7.338,188.4043,1769245176.6360173,23.08,9,39,0.015,5,0,0,13.52,15.0,0,96,1769245167.668,-5.172,meta-llama/Llama-3.2-1B-Instruct,"1769245167.668, 1769245167.674, 1769245167.679, 1769245167.698, 1769245167.787"
