orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769230887.829,0.2782,3405,10,3415,0.7239,0.0298,0.0298,200.0,0.0,100.0,0.8886,-198.8332,0.0,0.0,1769230889.912145,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769231087.772,200.0,meta-llama/Llama-3.2-1B-Instruct,1769231087.772
1.0,0,1769230887.8922,0.1647,27,31,58,0.7787,0.0227,0.0248,1.0,0.0,100.0,1.2448,-0.0566,0.0,0.0,1769230890.4267964,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769231087.772,200.0,meta-llama/Llama-3.2-1B-Instruct,1769231087.772
1.0,0,1769230887.8499,0.1382,27,32,59,0.845,0.0243,0.0276,1.0,0.0,100.0,1.3176,-0.0168,0.0,0.0,1769230890.9152381,100.0,9,9,0.0,0,0,0,12.58,15.0,0,1,1769231087.772,200.0,meta-llama/Llama-3.2-1B-Instruct,1769231087.772
1.0,0,1769230887.7912,0.1082,27,32,59,0.6324,0.0239,0.3204,1.0,0.0,100.0,1.4077,-0.2594,0.0,0.0,1769230891.4034173,100.0,9,9,0.0,0,0,0,12.58,15.0,0,1,1769231087.772,200.0,meta-llama/Llama-3.2-1B-Instruct,1769231087.772
1.0,0,1769230887.7927,0.1085,27,32,59,0.6327,0.027,0.3216,1.0,0.0,100.0,1.4026,-0.2588,0.0,0.0,1769230891.8798897,100.0,9,9,0.0,0,0,0,12.58,15.0,0,1,1769231087.772,200.0,meta-llama/Llama-3.2-1B-Instruct,1769231087.772
1.0,0,1769230887.8486,0.0898,27,32,59,0.5944,0.0239,0.3203,1.0,0.0,100.0,1.3707,-0.3158,0.0,0.0,1769230892.4779823,100.0,9,9,0.0,0,0,0,12.58,15.0,0,1,1769231087.772,200.0,meta-llama/Llama-3.2-1B-Instruct,1769231087.772
1.0,0,1769230887.8512,0.1763,27,32,59,0.8047,0.0258,0.0291,1.0,0.0,100.0,1.2829,-0.019,0.0,0.0,1769230892.9804447,100.0,9,9,0.0,0,0,0,13.46,15.0,0,1,1769231087.772,200.0,meta-llama/Llama-3.2-1B-Instruct,1769231087.772
1.0,0,1769230887.8473,0.0545,27,31,58,0.6339,0.0227,0.3208,1.0,0.0,100.0,1.4106,-0.3116,0.0,0.0,1769230893.9722345,100.0,9,9,0.0,0,0,0,12.58,15.0,0,1,1769231087.772,200.0,meta-llama/Llama-3.2-1B-Instruct,1769231087.772
1.0,0,1769230888.0817,0.0506,27,32,59,0.7025,0.0233,0.0242,1.0,0.0,100.0,1.1812,-0.2469,0.0,0.0,1769230894.0178754,100.0,9,9,0.0,0,0,0,13.46,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.1149,6.0161,27,0,27,,,,1.0,,,0.1111,5.1272,5.1272,5.1272,1769230894.2427535,90.0,9,10,0.014,1,0,0,13.46,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.1356,6.142,27,0,27,,,,1.0,,,0.0545,5.1965,5.1965,10.3236,1769230894.3328962,81.82,9,11,0.014,4,1,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.1123,5.922,27,32,59,0.1724,0.0855,0.0863,1.0,0.0,100.0,0.9158,5.0945,5.0945,25.6762,1769230894.9550793,75.0,9,14,0.014,1,0,0,13.46,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.1136,6.0225,27,32,59,0.1026,0.0576,0.0847,1.0,0.0,100.0,0.8178,5.125,5.125,25.6762,1769230894.9552443,69.23,9,14,0.014,1,0,0,13.46,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.1162,6.0588,27,32,59,0.0742,0.0486,0.0911,1.0,0.0,100.0,0.7793,5.1331,5.1331,25.6762,1769230894.9555285,64.29,9,14,0.014,1,0,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.1343,6.0998,27,32,59,0.0972,0.0494,0.0539,1.0,0.0,100.0,0.7362,5.197,5.197,36.0394,1769230894.9771426,60.0,9,16,0.014,4,1,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.2453,6.128,27,32,59,0.0701,0.0468,0.049,1.0,0.0,100.0,0.6209,5.1982,5.1982,41.2375,1769230894.9962795,52.94,9,17,0.014,5,0,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.3429,6.0919,27,31,58,0.0772,0.0404,0.0418,1.0,0.0,100.0,0.602,5.169,5.169,46.4066,1769230895.0400794,50.0,9,18,0.014,7,0,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.3442,6.1592,27,32,59,0.0525,0.0274,0.0452,1.0,0.0,100.0,0.5483,5.2117,5.2117,51.6183,1769230895.0553417,47.37,9,19,0.015,7,0,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.3455,6.2244,27,32,59,0.0636,0.0283,0.0545,1.0,0.0,100.0,0.5536,5.288,5.288,56.9064,1769230895.124498,45.0,9,20,0.015,9,0,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.4667,6.6891,27,19,46,0.0595,0.0617,0.0617,1.0,0.0,100.0,0.5252,5.7486,5.7486,62.6549,1769230895.682211,42.86,9,21,0.014,2,0,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.3725,6.6737,27,32,59,0.06,0.0507,0.0657,1.0,0.0,100.0,0.7702,5.7337,5.7337,74.1342,1769230895.8232706,40.91,9,23,0.014,2,0,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.4184,6.68,27,31,58,0.0656,0.0559,0.0638,1.0,0.0,100.0,0.7247,5.7456,5.7456,74.1342,1769230895.826124,39.13,9,23,0.014,2,0,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
1.0,0,1769230888.4896,6.7162,27,32,59,0.0548,0.0485,0.0675,1.0,0.0,100.0,0.6862,5.771,5.771,79.9052,1769230895.8968203,37.5,9,24,0.014,3,0,0,13.52,15.0,0,80,1769230889.114,-4.86,meta-llama/Llama-3.2-1B-Instruct,"1769230889.114, 1769230889.115, 1769230889.116, 1769230889.134, 1769230889.136"
