orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769227279.9885,0.1078,27,32,59,0.1848,0.0223,1.1425,1.0,0.1425,0.0,1.8158,-0.7074,0.0,0.5674,1769227283.1495173,50.0,3,7,0.0,0,0,0,12.58,15.0,0,1,1769227479.936,200.0,meta-llama/Llama-3.2-1B-Instruct,1769227479.936
1.0,0,1769227280.1693,0.0419,27,32,59,1.1885,0.026,0.027,1.0,0.0,50.0,1.7004,0.2303,0.2303,0.5674,1769227284.1665742,33.33,3,7,0.0,0,0,0,12.65,15.0,0,1,1769227479.936,200.0,meta-llama/Llama-3.2-1B-Instruct,1769227479.936
1.0,0,1769227280.2199,0.0395,27,32,59,1.1421,0.0213,0.0232,1.0,0.0,66.67,1.6534,0.1817,0.1817,0.5674,1769227284.1900837,40.0,3,7,0.0,0,0,0,13.52,15.0,0,1,1769227479.936,200.0,meta-llama/Llama-3.2-1B-Instruct,1769227479.936
1.0,0,1769227280.3585,0.0412,27,32,59,1.0037,0.0213,0.0221,1.0,0.0,75.0,1.5094,0.045,0.045,0.5674,1769227285.3208823,0.0,3,7,0.013,3,2,0,13.52,15.0,0,30,1769227281.889,-3.392,meta-llama/Llama-3.2-1B-Instruct,"1769227281.889, 1769227282.022, 1769227282.081, 1769227282.141, 1769227282.202"
1.0,0,1769227280.2937,0.0335,27,32,59,1.0769,0.0216,0.0238,1.0,0.0,80.0,1.5889,0.1105,0.1105,0.5674,1769227285.326397,42.86,3,7,0.013,3,2,0,13.52,15.0,0,30,1769227281.889,-3.392,meta-llama/Llama-3.2-1B-Instruct,"1769227281.889, 1769227282.022, 1769227282.081, 1769227282.141, 1769227282.202"
1.0,0,1769227280.05,0.0478,27,32,59,0.642,0.026,0.6798,1.0,0.0,83.33,1.8166,-0.3103,0.0,0.5674,1769227286.385635,50.0,3,7,0.0,0,0,0,12.58,15.0,0,30,1769227281.889,-3.392,meta-llama/Llama-3.2-1B-Instruct,"1769227281.889, 1769227282.022, 1769227282.081, 1769227282.141, 1769227282.202"
1.0,0,1769227280.5153,0.0397,27,32,59,0.8501,0.0216,0.0219,1.0,0.0,85.71,1.3558,-0.1103,0.0,0.5674,1769227286.3961048,50.0,3,7,0.013,3,2,0,13.52,15.0,0,30,1769227281.889,-3.392,meta-llama/Llama-3.2-1B-Instruct,"1769227281.889, 1769227282.022, 1769227282.081, 1769227282.141, 1769227282.202"
1.0,0,1769227281.0217,5.5333,27,23,50,0.0575,0.052,0.1216,1.0,0.0,87.5,0.6054,4.5908,4.5908,5.1582,1769227287.16682,37.5,3,8,0.038,3,0,0,13.84,15.0,0,30,1769227281.889,-3.392,meta-llama/Llama-3.2-1B-Instruct,"1769227281.889, 1769227282.022, 1769227282.081, 1769227282.141, 1769227282.202"
1.0,0,1769227281.2636,5.4597,27,26,53,0.0547,0.0239,0.0511,1.0,0.0,88.89,0.5248,4.5144,4.5144,9.6727,1769227287.249998,33.33,3,9,0.038,7,1,0,13.84,15.0,0,30,1769227281.889,-3.392,meta-llama/Llama-3.2-1B-Instruct,"1769227281.889, 1769227282.022, 1769227282.081, 1769227282.141, 1769227282.202"
1.0,0,1769227280.8888,5.6205,27,32,59,0.0518,0.0555,0.1237,1.0,0.0,90.0,0.755,4.6724,4.6724,14.3451,1769227287.267622,30.0,3,10,0.038,3,0,0,13.84,15.0,0,30,1769227281.889,-3.392,meta-llama/Llama-3.2-1B-Instruct,"1769227281.889, 1769227282.022, 1769227282.081, 1769227282.141, 1769227282.202"
1.0,0,1769227281.1414,5.4942,27,32,59,0.0966,0.0451,0.0526,1.0,0.0,90.91,0.6652,4.5908,4.5908,28.0736,1769227287.3024251,27.27,3,13,0.038,5,1,0,13.84,15.0,0,30,1769227281.889,-3.392,meta-llama/Llama-3.2-1B-Instruct,"1769227281.889, 1769227282.022, 1769227282.081, 1769227282.141, 1769227282.202"
