orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769225037.547,0.1323,27,32,59,0.0884,0.0184,0.0496,1.0,0.0,100.0,0.5302,-0.7793,0.0,0.0,1769225039.4095657,100.0,2,2,0.0,0,0,0,13.46,15.0,0,1,1769225237.039,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225237.039
1.0,0,1769225038.0591,0.0472,27,32,59,0.0663,0.0204,0.021,1.0,0.0,100.0,0.4727,-0.8865,0.0,0.0,1769225039.9304178,100.0,2,2,0.013,2,0,0,13.52,15.0,0,1,1769225237.039,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225237.039
1.0,0,1769225039.9306,0.1714,27,32,59,0.0643,0.0335,0.0458,1.0,0.0,100.0,0.5315,-0.7643,0.0,0.0,1769225040.634586,100.0,3,3,0.024,2,0,0,13.52,15.0,0,1,1769225237.039,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225237.039
1.0,0,1769225040.4542,0.0591,27,32,59,0.0601,0.0208,0.0216,1.0,0.0,100.0,0.4962,-0.8807,0.0,0.0,1769225041.0105855,100.0,4,4,0.024,3,0,0,13.52,15.0,0,1,1769225237.039,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225237.039
1.0,0,1769225040.9816,0.0638,27,32,59,0.0665,0.0216,0.0218,1.0,0.0,100.0,0.5002,-0.8698,0.0,0.0,1769225041.5463028,100.0,5,5,0.024,2,0,0,13.52,15.0,0,1,1769225237.039,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225237.039
1.0,0,1769225041.5072,0.0653,27,32,59,0.055,0.0211,0.0218,1.0,0.0,100.0,0.496,-0.8798,0.0,0.0,1769225042.0696707,100.0,6,6,0.025,2,0,0,13.52,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225042.5564,0.0507,27,32,59,0.0561,0.0225,0.0226,1.0,0.0,100.0,0.5145,-0.8931,0.0,0.0,1769225043.1230407,100.0,7,7,0.036,3,0,0,13.52,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225045.1735,0.0582,27,32,59,0.254,0.0492,0.5004,1.0,0.0,100.0,1.3527,-0.6878,0.0,0.0,1769225046.5854034,100.0,8,8,0.088,7,0,0,13.78,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225046.2532,0.0617,27,32,59,0.0811,0.0342,0.0355,1.0,0.0,100.0,0.7368,-0.8572,0.0,0.0,1769225047.0526662,100.0,9,9,0.103,9,0,0,13.78,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225046.7639,0.0905,27,32,59,0.0489,0.0368,0.043,1.0,0.0,100.0,0.6958,-0.8606,0.0,0.0,1769225047.5524082,100.0,10,10,0.103,9,0,0,13.78,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225047.2815,0.1863,27,32,59,0.0641,0.0293,0.0482,1.0,0.0,100.0,0.7127,-0.7496,0.0,0.0,1769225048.1813726,100.0,11,11,0.104,9,0,0,13.78,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225047.7884,0.1056,27,32,59,0.0594,0.0318,0.0515,1.0,0.0,100.0,0.707,-0.835,0.0,0.0,1769225048.6047578,100.0,12,12,0.105,9,0,0,13.78,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225048.3013,0.0708,27,32,59,0.0736,0.0295,0.0474,1.0,0.0,100.0,0.727,-0.8555,0.0,0.0,1769225049.1001024,100.0,13,13,0.105,9,0,0,13.78,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225048.8038,0.0742,27,32,59,0.0719,0.0539,1.2216,1.0,0.2216,92.86,1.9371,-0.8539,0.0,0.0,1769225050.8175907,100.0,14,14,0.106,9,0,0,13.78,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225050.4125,0.4884,27,32,59,0.0675,0.0284,0.0295,1.0,0.0,93.33,0.7364,-0.4442,0.0,0.0,1769225051.639541,100.0,15,15,0.136,9,0,0,14.06,15.0,0,1,1769225242.054,200.0,meta-llama/Llama-3.2-1B-Instruct,1769225242.054
1.0,0,1769225051.509,0.2792,27,32,59,0.0713,0.0283,0.0321,1.0,0.0,93.75,0.7468,-0.6495,0.0,0.0,1769225052.5363567,100.0,16,16,0.137,9,0,0,14.06,15.0,0,3,1769225249.899,197.751,meta-llama/Llama-3.2-1B-Instruct,"1769225249.899, 1769225250.948, 1769225252.059"
200.0,1,1769225043.6231,0.1879,3412,306,3718,0.3959,0.0471,0.433,200.0,0.0,94.12,9.9918,-189.8203,0.0,0.0,1769225053.8231766,100.0,17,17,0.048,4,0,0,13.52,15.0,0,3,1769225249.899,197.751,meta-llama/Llama-3.2-1B-Instruct,"1769225249.899, 1769225250.948, 1769225252.059"
200.0,1,1769225037.0387,0.1127,3840,1032,4872,0.551,0.034,0.3176,200.0,0.0,94.44,26.0022,-173.8851,0.0,0.0,1769225063.1708345,100.0,18,18,0.0,0,0,0,12.58,15.0,0,20,1769225055.208,-6.964,meta-llama/Llama-3.2-1B-Instruct,"1769225055.208, 1769225055.747, 1769225056.248, 1769225057.309, 1769225058.917"
1.0,0,1769225054.2075,9.1412,27,32,59,0.0852,0.0358,0.2294,1.0,0.0,94.74,0.7904,8.2264,8.2264,8.2264,1769225064.1411293,94.74,18,19,0.154,9,0,0,14.06,15.0,0,20,1769225055.208,-6.964,meta-llama/Llama-3.2-1B-Instruct,"1769225055.208, 1769225055.747, 1769225056.248, 1769225057.309, 1769225058.917"
200.0,1,1769225038.5972,0.06,3405,1028,4433,0.725,0.0344,0.2957,200.0,0.0,95.0,26.2234,-173.7166,0.0,8.2264,1769225064.902441,95.0,19,20,0.013,1,0,0,13.52,15.0,0,20,1769225055.208,-6.964,meta-llama/Llama-3.2-1B-Instruct,"1769225055.208, 1769225055.747, 1769225056.248, 1769225057.309, 1769225058.917"
1.0,0,1769225054.7473,9.4877,27,32,59,0.0743,0.0306,0.0311,1.0,0.0,95.24,0.7747,8.562,8.562,16.7884,1769225065.0107648,90.48,19,21,0.155,9,0,0,14.06,15.0,0,20,1769225055.208,-6.964,meta-llama/Llama-3.2-1B-Instruct,"1769225055.208, 1769225055.747, 1769225056.248, 1769225057.309, 1769225058.917"
1.0,0,1769225055.2484,9.7869,27,32,59,0.0718,0.037,0.0382,1.0,0.0,95.45,0.7874,8.8586,8.8586,25.647,1769225065.825265,86.36,19,22,0.142,8,0,0,14.06,15.0,0,20,1769225055.208,-6.964,meta-llama/Llama-3.2-1B-Instruct,"1769225055.208, 1769225055.747, 1769225056.248, 1769225057.309, 1769225058.917"
1.0,0,1769225056.3086,8.7892,27,32,59,0.0848,0.0317,0.0317,1.0,0.0,95.65,0.7672,7.874,7.874,33.521,1769225065.867824,82.61,19,23,0.142,9,0,0,14.06,15.0,0,20,1769225055.208,-6.964,meta-llama/Llama-3.2-1B-Instruct,"1769225055.208, 1769225055.747, 1769225056.248, 1769225057.309, 1769225058.917"
1.0,0,1769225057.9167,8.0101,27,32,59,0.0739,0.0353,0.0417,1.0,0.0,95.83,0.7901,7.084,7.084,40.6049,1769225066.720211,79.17,19,24,0.143,8,0,0,14.06,15.0,0,20,1769225055.208,-6.964,meta-llama/Llama-3.2-1B-Instruct,"1769225055.208, 1769225055.747, 1769225056.248, 1769225057.309, 1769225058.917"
