orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
18.0,1768498670.9754,25.5028,3750,1024,4774,1.3088,28.7558,36.2585,36.2585,378.9548,1768498725.2379842,34.15,14,41
22.0,1768498667.2894,30.5091,2955,1027,3982,0.3877,27.4597,35.9688,35.9688,414.9236,1768498725.2646809,33.33,14,42
14.0,1768498675.4132,25.5649,2948,913,3861,0.4062,25.893,37.4579,37.4579,452.3815,1768498726.8747828,32.56,14,43
19.0,1768498675.0633,50.388,27,32,59,1.2703,2.3774,33.7655,33.7655,486.147,1768498727.830526,31.82,14,44
26.0,1768498668.1516,59.7214,27,32,59,0.035,0.7254,34.4468,34.4468,520.5938,1768498728.5996628,31.11,14,45
11.0,1768498683.2226,45.4054,27,32,59,0.0267,0.7179,35.1234,35.1234,555.7172,1768498729.3471851,30.43,14,46
15.0,1768498675.599,25.5609,3151,1038,4189,0.9766,28.5125,39.0734,39.0734,594.7906,1768498729.676614,29.79,14,47
24.0,1768498670.517,58.8668,27,32,59,0.019,0.7171,35.5839,35.5839,630.3745,1768498730.102748,29.17,14,48
28.0,1768498666.5656,63.1345,27,32,59,0.0299,1.2244,36.3588,36.3588,666.7333,1768498730.925358,28.57,14,49
17.0,1768498673.8789,28.9759,5661,1023,6684,0.7675,28.1538,40.1297,40.1297,706.8631,1768498731.0146818,28.0,14,50
19.0,1768498676.8089,54.1349,27,32,59,0.0376,0.7193,35.8543,35.8543,742.7173,1768498731.665675,27.45,14,51
24.0,1768498667.415,36.8456,4376,1033,5409,0.5821,27.4244,40.27,40.27,782.9873,1768498731.690252,26.92,14,52
14.0,1768498682.0669,49.0073,27,32,59,0.031,1.1349,36.1422,36.1422,819.1295,1768498732.2093828,26.42,14,53
13.0,1768498683.0914,48.6766,27,32,59,0.3957,1.4703,37.1469,37.1469,856.2764,1768498733.2406054,25.93,14,54
11.0,1768498685.4975,47.7703,27,32,59,0.0266,0.7034,37.4737,37.4737,893.7501,1768498733.9731438,25.45,14,55
21.0,1768498675.6442,58.3919,27,32,59,0.0319,0.7072,38.0991,38.0991,931.8493,1768498734.74614,25.0,14,56
11.0,1768498681.4061,25.8187,5703,1025,6728,0.7552,28.2104,43.0291,43.0291,974.8784,1768498735.4398234,24.56,14,57
18.0,1768498678.8346,56.6344,27,32,59,0.0208,0.6794,39.3139,39.3139,1014.1922,1768498736.1508408,24.14,14,58
24.0,1768498672.0925,60.1699,3245,245,3490,0.4368,6.731,42.9009,42.9009,1057.0931,1768498738.997086,23.73,14,59
27.0,1768498670.4458,68.6183,27,32,59,0.0268,0.6942,42.3125,42.3125,1099.4056,1768498739.760324,23.33,14,60
18.0,1768498679.4776,60.3596,27,32,59,0.0196,0.689,43.0486,43.0486,1142.4542,1768498740.5265524,22.95,14,61
25.0,1768498667.5811,55.8619,3022,1024,4046,0.3847,28.421,59.2829,59.2829,1201.7371,1768498751.8674586,22.58,14,62
25.0,1768498672.5186,79.4102,27,32,59,0.0365,0.7379,55.148,55.148,1256.8852,1768498752.6687562,22.22,14,63
26.0,1768498667.052,58.2049,3044,1031,4075,0.4015,28.5163,60.7211,60.7211,1438.1408,1768498753.77732,21.54,14,66
14.0,1768498679.1841,46.1388,5198,1033,6231,1.3986,28.4497,60.5885,60.5885,1438.1408,1768498753.7783756,21.88,14,66
10.0,1768498683.8285,41.5566,3260,1028,4288,1.3368,28.3893,59.946,59.946,1438.1408,1768498753.7810206,21.21,14,66
21.0,1768498673.0649,53.8788,3365,1024,4389,0.4432,29.367,62.2458,62.2458,1500.3866,1768498756.3169496,20.9,14,67
16.0,1768498682.0436,71.8029,27,25,52,0.0222,2.9164,58.7193,58.7193,1559.1059,1768498756.7640986,20.59,14,68
19.0,1768498679.2995,77.0431,27,32,59,0.03,0.8017,58.8449,58.8449,1617.9507,1768498757.1462326,20.29,14,69
12.0,1768498686.4934,70.3047,27,32,59,0.0285,0.7981,59.1028,59.1028,1677.0535,1768498757.5984871,20.0,14,70
13.0,1768498685.5454,71.6455,27,32,59,0.0387,0.8114,59.4569,59.4569,1736.5104,1768498758.0033052,19.72,14,71
19.0,1768498679.7552,77.8844,27,32,59,0.0426,1.1975,60.082,60.082,1796.5924,1768498758.8399785,19.44,14,72
26.0,1768498670.0833,61.6226,3354,970,4324,0.4459,27.8338,63.4564,63.4564,1920.0341,1768498759.5439603,18.92,14,74
20.0,1768498678.9754,80.0128,27,32,59,0.0264,1.2915,61.3042,61.3042,2046.3389,1768498760.2841623,18.42,14,76
23.0,1768498672.2748,57.8575,3979,1027,5006,0.5227,30.143,65.0005,65.0005,2046.3389,1768498760.2867413,18.67,14,76
31.0,1768498667.0823,86.8443,5236,269,5505,0.7128,11.0598,66.9041,66.9041,2113.243,1768498764.9920416,18.18,14,77
20.0,1768498676.6925,58.0987,4000,1024,5024,0.5287,30.8864,68.9851,68.9851,2182.2281,1768498765.681102,17.95,14,78
10.0,1768498689.523,76.1983,27,32,59,0.0415,0.8001,66.9984,66.9984,2249.2265,1768498766.5224702,17.72,14,79
21.0,1768498676.2644,59.9082,3516,1026,4542,0.4622,30.5248,69.4329,69.4329,2385.6525,1768498766.702251,17.28,14,81
27.0,1768498672.6317,94.0044,27,32,59,0.0339,2.1737,69.1781,69.1781,2454.8306,1768498768.8111463,17.07,14,82
21.0,1768498678.7399,90.1273,27,32,59,0.0294,0.8049,69.9323,69.9323,2524.7629,1768498769.6725936,16.87,14,83
26.0,1768498673.7569,95.9494,27,32,59,0.027,0.8027,70.7522,70.7522,2595.5151,1768498770.5094938,16.67,14,84
27.0,1768498670.4817,70.0683,5661,955,6616,0.7632,30.832,73.9003,73.9003,2669.4153,1768498771.3892767,16.47,14,85
28.0,1768498670.9212,87.106,3195,384,3579,0.4136,14.0586,73.1646,73.1646,2742.5799,1768498772.0905793,16.28,14,86
16.0,1768498683.895,87.5359,27,32,59,0.0363,1.1926,72.7284,72.7284,2815.3084,1768498772.6241982,16.09,14,87
25.0,1768498675.4561,97.1983,27,32,59,0.0293,0.7945,72.9927,72.9927,2888.3011,1768498773.450781,15.91,14,88
19.0,1768498681.4574,92.0462,27,32,59,0.0322,0.7983,73.8444,73.8444,2962.1455,1768498774.3034844,15.73,14,89
26.0,1768498672.1168,81.8572,10780,898,11678,2.2605,30.1094,85.9665,85.9665,3048.1121,1768498784.0962358,15.56,14,90
31.0,1768498666.9634,85.7353,3803,1024,4827,0.4913,34.306,89.0413,89.0413,3137.1534,1768498787.0091937,15.38,14,91
15.0,1768498684.1008,75.4772,3367,1034,4401,0.4599,31.5012,91.9784,91.9784,3229.1318,1768498791.0893023,15.22,14,92
27.0,1768498672.3323,88.0911,3686,1025,4711,1.0979,32.2081,93.2991,93.2991,3415.876,1768498792.6367877,15.05,14,94
23.0,1768498676.1878,84.1707,5186,1028,6214,0.7009,32.2744,93.4452,93.4452,3415.876,1768498792.6373365,14.89,14,94
20.0,1768498681.3467,111.4401,27,32,59,0.4104,1.1606,92.6007,92.6007,3508.4768,1768498793.9496617,14.74,14,95
25.0,1768498676.5667,117.4456,27,32,59,0.0209,0.774,93.2196,93.2196,3601.6964,1768498794.7880042,14.58,14,96
14.0,1768498687.6361,107.3784,27,32,59,0.0286,0.7831,94.1616,94.1616,3695.858,1768498795.7987285,14.43,14,97
22.0,1768498677.504,87.5159,4467,1028,5495,0.5805,31.5259,97.0418,97.0418,3792.8998,1768498796.5518892,14.29,14,98
29.0,1768498672.9312,122.9462,27,32,59,0.0299,0.8024,94.7486,94.7486,3887.6484,1768498796.6801834,14.14,14,99
11.0,1768498691.2931,105.3199,27,32,59,0.0396,0.7928,95.1127,95.1127,3982.7611,1768498797.4083743,14.0,14,100
36.0,1768498666.7301,130.0211,27,32,59,0.0341,1.31,95.331,95.331,4078.0921,1768498798.0615375,13.86,14,101
18.0,1768498681.6548,85.1133,9559,1024,10583,1.3919,31.9079,99.0212,99.0212,4177.1133,1768498798.6828094,13.73,14,102
24.0,1768498679.136,119.588,27,32,59,0.0345,0.7508,96.3387,96.3387,4273.4521,1768498799.4763348,13.59,14,103
26.0,1768498677.1812,122.3471,27,32,59,0.0281,0.7524,97.0995,97.0995,4370.5516,1768498800.2906225,13.46,14,104
32.0,1768498667.7705,102.7771,3680,1031,4711,0.4971,30.3904,101.1675,101.1675,4471.7191,1768498800.9415047,13.33,14,105
13.0,1768498690.227,110.1398,27,32,59,0.0374,0.7661,97.906,97.906,4569.625,1768498801.1339183,13.21,14,106
13.0,1768498690.2412,110.7434,27,32,59,0.0326,1.1958,98.9392,98.9392,4668.5642,1768498802.181889,13.08,14,107
34.0,1768498666.1603,105.9834,3159,1024,4183,0.4037,31.4934,103.4769,103.4769,4772.0411,1768498803.6412096,12.96,14,108
26.0,1768498677.5674,126.1097,27,32,59,0.0203,0.7674,100.877,100.877,4872.9181,1768498804.444629,12.84,14,109
12.0,1768498691.987,112.5588,27,32,59,0.0449,0.793,101.3518,101.3518,5075.1302,1768498805.3453994,12.61,14,111
23.0,1768498677.709,96.6494,2980,1029,4009,0.3975,31.0787,104.7281,104.7281,5179.8583,1768498805.4437594,12.5,14,112
11.0,1768498689.7388,94.5182,5069,1024,6093,0.6724,33.2782,116.7964,116.7964,5296.6547,1768498817.5414412,12.39,14,113
26.0,1768498674.7673,112.2922,2970,1025,3995,0.3935,34.3283,120.6205,120.6205,5417.2752,1768498821.3940725,12.28,14,114
38.0,1768498666.6006,154.8309,27,32,59,0.0235,0.8556,117.6865,117.6865,5534.9617,1768498822.2888873,12.17,14,115
26.0,1768498677.5254,124.7326,8588,677,9265,1.2549,24.1206,122.8532,122.8532,5657.8149,1768498826.3864713,12.07,14,116
10.0,1768498690.8819,100.2805,8574,1034,9608,1.2341,35.7464,126.0269,126.0269,5783.8418,1768498826.918669,11.97,14,117
32.0,1768498669.1893,123.5188,3677,1027,4704,0.475,34.4331,125.9519,125.9519,5909.7937,1768498827.1454163,11.86,14,118
31.0,1768498673.7045,152.7339,27,32,59,0.0347,0.8519,122.5859,122.5859,6032.3796,1768498827.2912254,11.76,14,119
27.0,1768498677.9424,149.0494,27,32,59,0.0446,1.7449,123.7943,123.7943,6156.1739,1768498828.7377498,11.67,14,120
31.0,1768498674.54,154.2645,3940,74,4014,0.5314,2.4997,125.7643,125.7643,6281.9381,1768498831.3158429,11.57,14,121
38.0,1768498667.5426,163.8514,27,32,59,0.0269,0.8262,126.6775,126.6775,6408.6157,1768498832.2218099,11.48,14,122
18.0,1768498684.7956,112.6813,4219,1034,5253,0.5556,36.0821,130.7635,130.7635,6539.3791,1768498833.5646725,11.38,14,123
21.0,1768498681.9736,116.15,3516,1034,4550,0.4768,36.0104,131.1604,131.1604,6670.5395,1768498834.1383905,11.29,14,124
21.0,1768498684.768,149.46,27,32,59,0.0214,0.8112,129.2712,129.2712,6799.8107,1768498835.0417552,11.2,14,125
10.0,1768498693.4812,107.708,3516,1029,4545,0.4801,36.6011,134.3091,134.3091,6934.1198,1768498837.794916,11.11,14,126
20.0,1768498685.8977,151.9281,27,32,59,0.0305,0.8311,132.7592,132.7592,7066.879,1768498838.6590178,11.02,14,127
23.0,1768498680.9892,124.4332,3610,1024,4634,0.4785,35.5055,136.9387,136.9387,7340.7261,1768498840.9334307,10.85,14,129
32.0,1768498672.019,133.4703,11381,1026,12407,2.1085,35.4381,136.9084,136.9084,7340.7261,1768498840.9383407,10.94,14,129
30.0,1768498676.1335,164.9219,27,32,59,0.3492,1.0942,136.0161,136.0161,7476.7422,1768498842.1519904,10.77,14,130
20.0,1768498685.3912,141.9467,3675,449,4124,0.8576,15.433,137.3797,137.3797,7614.1219,1768498842.7748337,10.69,14,131
30.0,1768498676.1438,166.2138,27,32,59,0.0232,1.1671,137.3809,137.3809,7751.5027,1768498843.526089,10.61,14,132
15.0,1768498691.3034,152.2794,27,32,59,0.0262,0.7761,138.0555,138.0555,7889.5582,1768498844.3603363,10.53,14,133
30.0,1768498676.5915,167.834,27,32,59,0.0423,0.7927,138.6268,138.6268,8028.185,1768498845.218513,10.45,14,134
28.0,1768498678.6514,166.5912,27,32,59,0.0347,0.7869,139.3781,139.3781,8167.5631,1768498846.0306334,10.37,14,135
27.0,1768498679.6515,166.426,27,32,59,0.0356,0.7883,140.2143,140.2143,8307.7774,1768498846.8664649,10.29,14,136
11.0,1768498695.6535,151.2596,27,32,59,0.0365,0.7897,141.0494,141.0494,8448.8268,1768498847.7044213,10.22,14,137
20.0,1768498684.5354,133.0754,10062,1026,11088,1.4921,33.7865,146.8619,146.8619,8595.6886,1768498851.4102323,10.14,14,138
35.0,1768498669.6301,152.6912,8185,1030,9215,1.1556,32.2449,149.9361,149.9361,8745.6247,1768498854.5727255,10.07,14,139
28.0,1768498677.7488,155.8791,3545,715,4260,0.4793,20.9817,148.8608,148.8608,8894.4856,1768498854.61618,10.0,14,140
41.0,1768498666.0604,188.5444,27,32,59,0.0379,0.7603,148.3047,148.3047,9191.0201,1768498855.3706586,9.93,14,142
21.0,1768498686.1368,168.5378,27,32,59,0.0258,0.692,148.2298,148.2298,9191.0201,1768498855.3742745,9.86,14,142
26.0,1768498680.1453,162.6991,3165,527,3692,0.4123,14.4222,151.1213,151.1213,9342.1415,1768498857.2706034,9.79,14,143
34.0,1768498673.1958,182.2558,3058,75,3133,0.413,2.4853,150.741,150.741,9492.8825,1768498857.9414515,9.72,14,144
10.0,1768498697.2888,160.0184,27,32,59,0.038,0.7155,150.7339,150.7339,9643.6164,1768498858.0240207,9.66,14,145
23.0,1768498682.1479,145.1225,3486,1025,4511,0.4638,31.4917,153.6141,153.6141,9797.2305,1768498858.767905,9.59,14,146
11.0,1768498696.4402,161.6313,27,32,59,0.3403,1.0285,151.6599,151.6599,9948.8904,1768498859.1017542,9.52,14,147
35.0,1768498672.4839,186.3362,27,32,59,0.0391,0.714,152.0502,152.0502,10100.9406,1768498859.5348897,9.46,14,148
19.0,1768498688.5135,171.0875,3367,8,3375,0.4448,0.6183,152.7057,152.7057,10253.6463,1768498860.22364,9.4,14,149
26.0,1768498681.4921,177.6909,27,32,59,0.0301,1.1242,152.8151,152.8151,10406.4614,1768498860.307407,9.33,14,150
14.0,1768498693.6277,166.6563,27,25,52,0.0325,0.9854,153.6418,153.6418,10560.1032,1768498861.270243,9.27,14,151
22.0,1768498685.771,175.6865,27,32,59,0.0192,0.6932,154.3797,154.3797,10714.4829,1768498862.1527486,9.21,14,152
27.0,1768498678.9077,159.8259,3069,819,3888,0.4049,23.4986,156.3246,156.3246,10870.8075,1768498862.235448,9.15,14,153
22.0,1768498683.7435,148.5387,3271,1023,4294,0.4257,31.0244,157.5631,157.5631,11028.3706,1768498863.313015,9.09,14,154
36.0,1768498671.8008,190.4285,27,32,59,0.038,1.4082,155.8366,155.8366,11184.2072,1768498863.6386185,9.03,14,155
27.0,1768498680.8488,182.5333,27,32,59,0.0389,1.1629,156.6962,156.6962,11340.9034,1768498864.5452838,8.97,14,156
30.0,1768498677.8775,186.7345,27,32,59,0.0298,0.708,157.4424,157.4424,11498.3459,1768498865.3202038,8.92,14,157
39.0,1768498666.8544,168.2715,5661,1024,6685,0.7688,30.6828,159.9542,159.9542,11658.3001,1768498865.8135226,8.86,14,158
18.0,1768498690.2515,175.7634,27,32,59,0.02,0.6764,158.4399,158.4399,11816.74,1768498866.694267,8.81,14,159
32.0,1768498676.2998,190.4164,27,32,59,0.0305,0.8225,159.2388,159.2388,11975.9788,1768498867.5481164,8.75,14,160
32.0,1768498673.9554,167.03,3130,1029,4159,0.4052,29.5755,164.6054,164.6054,12140.5842,1768498870.5680852,8.7,14,161
38.0,1768498669.8161,192.4838,5198,386,5584,0.6937,11.1975,165.6814,165.6814,12306.2656,1768498873.513105,8.64,14,162
16.0,1768498692.4737,181.1159,27,32,59,0.1088,0.7766,165.8924,165.8924,12472.1581,1768498874.3684318,8.59,14,163
22.0,1768498684.6598,163.0962,3056,1027,4083,0.3996,29.0014,170.0975,170.0975,12642.2556,1768498876.7627828,8.54,14,164
39.0,1768498667.7844,183.6719,3103,1026,4129,0.4023,28.6969,173.3688,173.3688,12815.6244,1768498880.1581924,8.48,14,165
15.0,1768498693.9566,186.2276,27,32,59,0.025,0.7122,171.9398,171.9398,12987.5642,1768498880.8974922,8.43,14,166
36.0,1768498671.2454,184.2784,3279,1021,4300,0.7486,28.625,176.9034,176.9034,13164.4676,1768498884.151996,8.38,14,167
39.0,1768498670.252,213.943,27,31,58,0.0316,0.7147,175.6577,175.6577,13340.1252,1768498884.9104347,8.33,14,168
17.0,1768498692.2532,192.7175,27,32,59,0.0382,0.719,176.4365,176.4365,13516.5617,1768498885.692181,8.28,14,169
22.0,1768498685.3505,172.6514,2980,1022,4002,0.3995,28.3404,178.9918,178.9918,13695.5535,1768498886.352512,8.24,14,170
32.0,1768498677.2903,209.148,27,32,59,0.0247,0.7056,177.8536,177.8536,13873.4071,1768498887.14414,8.19,14,171
28.0,1768498679.6403,180.7126,3281,1026,4307,0.4409,27.9368,180.6494,180.6494,14054.0565,1768498888.2940722,8.14,14,172
37.0,1768498672.5783,215.7553,27,32,59,0.0338,0.7147,179.4701,179.4701,14233.5265,1768498889.0494814,8.09,14,173
23.0,1768498686.5853,202.541,27,32,59,0.0199,0.6992,180.2403,180.2403,14413.7668,1768498889.8272774,8.05,14,174
24.0,1768498683.864,179.7963,3556,1028,4584,0.4673,26.8608,182.6571,182.6571,14596.4239,1768498890.5256894,8.0,14,175
34.0,1768498675.5853,214.3179,27,32,59,0.0222,0.7184,181.0364,181.0364,14777.4603,1768498890.6227598,7.95,14,176
13.0,1768498696.6004,193.9486,27,32,59,0.0267,1.1497,182.0983,182.0983,14959.5586,1768498891.6995287,7.91,14,177
35.0,1768498673.2099,192.1792,3004,1026,4030,0.3983,27.2762,184.4554,184.4554,15144.014,1768498892.6703584,7.87,14,178
10.0,1768498698.3148,169.3111,5398,1025,6423,0.7328,27.4906,186.8017,186.8017,15330.8157,1768498895.1222692,7.82,14,179
12.0,1768498698.0561,197.1288,27,32,59,0.0283,0.6859,185.8147,185.8147,15516.6304,1768498895.8731656,7.78,14,180
28.0,1768498680.4239,190.2203,3097,1027,4124,0.4195,28.4403,190.6606,190.6606,15707.291,1768498899.088541,7.73,14,181
19.0,1768498691.4489,207.694,27,32,59,0.0272,0.7777,189.4718,189.4718,15896.7628,1768498899.9230645,7.69,14,182
34.0,1768498676.774,223.219,27,32,59,0.0355,0.787,190.006,190.006,16086.7687,1768498900.7806923,7.65,14,183
11.0,1768498699.824,201.18,27,32,59,0.0287,0.7789,190.9589,190.9589,16277.7276,1768498901.7936156,7.61,14,184
14.0,1768498696.825,205.0494,27,32,59,0.0414,0.7939,191.8433,191.8433,16469.5709,1768498902.6701705,7.57,14,185
38.0,1768498670.7643,203.6765,3044,1024,4068,0.4121,28.2989,193.9753,193.9753,16663.5463,1768498902.743802,7.53,14,186
20.0,1768498690.907,211.838,27,32,59,0.0318,1.1717,193.0097,193.0097,16856.556,1768498903.9184132,7.49,14,187
33.0,1768498675.811,201.0156,3638,1024,4662,0.477,29.2449,197.2605,197.2605,17053.8165,1768498906.0850756,7.45,14,188
21.0,1768498688.2043,192.7701,3985,1027,5012,0.5379,29.9782,201.7483,201.7483,17255.5647,1768498910.9574142,7.41,14,189
20.0,1768498689.2817,196.4619,3365,1030,4395,0.4683,30.4839,206.9458,206.9458,17462.5106,1768498916.2320886,7.37,14,190
33.0,1768498676.3525,210.8574,3173,1029,4202,0.4115,30.6932,208.5505,208.5505,17671.0611,1768498917.9072132,7.33,14,191
16.0,1768498693.741,196.9503,3556,1026,4582,0.463,31.1002,212.0504,212.0504,17883.1115,1768498921.7953389,7.29,14,192
35.0,1768498674.7527,216.9879,3279,1018,4297,0.4351,31.1348,213.1227,213.1227,18096.2342,1768498922.8839588,7.25,14,193
18.0,1768498691.8265,200.8983,4219,1030,5249,0.5631,31.588,214.4862,214.4862,18310.7204,1768498924.318517,7.22,14,194
35.0,1768498675.0993,220.8156,10463,1025,11488,1.5621,32.2039,218.0195,218.0195,18528.74,1768498928.1471114,7.18,14,195
24.0,1768498687.6134,240.6195,27,32,59,0.035,0.747,217.3665,217.3665,18746.1064,1768498928.9819033,7.14,14,196
32.0,1768498679.6924,249.3538,27,32,59,0.0381,0.753,218.1068,218.1068,18964.2132,1768498929.802146,7.11,14,197
14.0,1768498696.9758,205.8443,3194,1025,4219,0.4195,31.8537,223.698,223.698,19187.9111,1768498934.6785219,7.07,14,198
42.0,1768498669.1056,234.8608,5207,1024,6231,0.8178,31.7626,224.6235,224.6235,19412.5346,1768498935.7378948,7.04,14,199
35.0,1768498677.0381,258.7285,27,32,59,0.0237,0.7642,224.4927,224.4927,19637.0273,1768498936.5321805,7.0,14,200
16.0,1768498695.1199,211.0454,5028,1025,6053,0.6836,31.0495,226.0949,226.0949,19863.1222,1768498937.2224417,6.97,14,201
42.0,1768498670.0455,266.5432,27,32,59,0.0263,0.7781,225.3214,225.3214,20088.4435,1768498937.367118,6.93,14,202
17.0,1768498695.1576,242.0963,27,32,59,0.0404,1.2757,226.372,226.372,20314.8155,1768498938.5314791,6.9,14,203
11.0,1768498700.1252,211.0255,3768,1029,4797,0.5003,31.1594,231.1849,231.1849,20546.0004,1768498942.32504,6.86,14,204
18.0,1768498694.7895,247.6225,27,32,59,0.028,0.7641,230.3866,230.3866,20776.387,1768498943.1763105,6.83,14,205
22.0,1768498690.7956,252.4395,27,32,59,0.0228,0.759,231.1985,231.1985,21007.5855,1768498943.9954438,6.8,14,206
45.0,1768498666.1749,250.1245,3952,1025,4977,0.5179,30.9167,236.0412,236.0412,21243.6267,1768498947.2211578,6.76,14,207
37.0,1768498675.8646,271.402,27,32,59,0.0331,0.7717,235.1737,235.1737,21478.8003,1768498948.0385962,6.73,14,208
12.0,1768498699.2811,218.682,3276,1023,4299,0.4259,30.7935,237.4755,237.4755,21716.2759,1768498948.763118,6.7,14,209
36.0,1768498675.3476,246.5216,2955,1026,3981,0.3979,30.6378,241.1594,241.1594,21957.4353,1768498952.5113113,6.67,14,210
34.0,1768498678.9546,273.6376,27,17,44,0.0211,0.4256,240.0632,240.0632,22197.4985,1768498953.0195057,6.64,14,211
44.0,1768498667.3714,255.6019,5971,1025,6996,0.8166,30.2035,241.8055,241.8055,22439.304,1768498953.1932611,6.6,14,212
11.0,1768498700.3892,223.9988,5834,1023,6857,0.7996,29.8101,242.8089,242.8089,22682.1128,1768498954.214944,6.57,14,213
45.0,1768498667.9604,285.0851,27,32,59,0.0322,1.1984,241.2835,241.2835,22923.3963,1768498954.244418,6.54,14,214
