orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
13.0,1769023514.6057,112.6304,27,32,59,0.0634,0.0634,99.6937,99.6937,3576.9889,1769023627.9830687,30.83,37,120
43.0,1769023476.3983,121.4433,3970,1030,5000,0.4957,0.4957,78.9391,78.9391,3655.9279,1769023628.8432996,30.58,37,121
42.0,1769023486.1271,142.1629,27,25,52,0.0676,0.0676,100.2305,100.2305,3756.1584,1769023628.9054942,30.33,37,122
52.0,1769023468.2804,130.6315,4841,1024,5865,0.5837,0.5837,79.2153,79.2153,3835.3736,1769023629.4260876,30.08,37,123
75.0,1769023453.2129,176.104,27,32,59,0.0676,0.0676,101.1716,101.1716,3936.5453,1769023630.010054,29.84,37,124
72.0,1769023456.5189,174.8926,27,32,59,0.0686,0.0686,102.9612,102.9612,4039.5065,1769023632.1198833,29.6,37,125
71.0,1769023457.6621,175.8469,27,32,59,0.0795,0.0795,104.9264,104.9264,4144.4329,1769023634.253726,29.37,37,126
57.0,1769023466.7679,139.4957,3657,1028,4685,1.3992,1.3992,83.8949,83.8949,4312.4538,1769023635.1616526,28.91,37,128
65.0,1769023458.1557,147.0675,12339,1021,13360,2.0585,2.0585,84.1261,84.1261,4312.4538,1769023635.1777678,29.13,37,128
88.0,1769023440.7242,193.8483,27,29,56,0.0698,0.0698,105.9181,105.9181,4418.3719,1769023635.2459064,28.68,37,129
68.0,1769023456.2056,153.1752,8657,1022,9679,1.2672,1.2672,86.4424,86.4424,4612.5228,1769023636.8367722,28.24,37,131
34.0,1769023494.9014,140.7269,3058,94,3152,0.3796,0.3796,107.1064,107.1064,4719.6293,1769023637.674013,28.03,37,132
68.0,1769023461.6107,177.1682,27,32,59,0.0528,0.0528,109.2209,109.2209,4828.8502,1769023639.347107,27.82,37,133
31.0,1769023498.9176,140.9082,27,32,59,0.0592,0.0592,109.9674,109.9674,4938.8177,1769023640.4017987,27.61,37,134
68.0,1769023458.015,162.9358,3165,1029,4194,0.3774,0.3774,95.3132,95.3132,5034.1309,1769023645.321174,27.41,37,135
63.0,1769023467.838,177.2668,27,32,59,0.0603,0.0603,114.3272,114.3272,5148.458,1769023645.7748923,27.21,37,136
50.0,1769023481.0311,165.1302,27,32,59,0.0603,0.0603,115.1905,115.1905,5263.6486,1769023646.8282158,27.01,37,137
14.0,1769023512.8057,111.3123,2948,1024,3972,0.3629,0.3629,97.6753,97.6753,5361.3238,1769023647.858539,26.81,37,138
70.0,1769023458.489,171.8743,3202,1026,4228,0.3928,0.3928,102.2671,102.2671,5463.5909,1769023654.0200355,26.62,37,139
63.0,1769023468.5589,186.117,27,21,48,0.0621,0.0621,123.1791,123.1791,5586.7701,1769023655.1706014,26.43,37,140
61.0,1769023467.5308,164.9234,3376,1026,4402,0.4013,0.4013,104.3247,104.3247,5691.0948,1769023655.7595315,26.24,37,141
60.0,1769023471.6775,184.0768,27,32,59,0.067,0.067,124.1437,124.1437,5815.2385,1769023656.4339597,26.06,37,142
44.0,1769023487.8901,168.931,27,32,59,0.0653,0.0653,124.9962,124.9962,5940.2348,1769023657.5013065,25.87,37,143
61.0,1769023471.3472,187.6046,27,32,59,0.0682,0.0682,126.6728,126.6728,6066.9075,1769023659.6721976,25.69,37,144
15.0,1769023514.2861,123.4426,3151,1024,4175,0.3634,0.3634,108.806,108.806,6175.7135,1769023661.6977446,25.52,37,145
35.0,1769023495.01,145.8679,3004,1030,4034,0.3413,0.3413,111.2092,111.2092,6286.9228,1769023665.6393764,25.34,37,146
75.0,1769023455.527,186.4085,3805,1029,4834,0.4475,0.4475,111.856,111.856,6398.7788,1769023667.0301778,25.17,37,147
90.0,1769023440.6237,202.3652,3195,1032,4227,0.3834,0.3834,112.7486,112.7486,6511.5274,1769023667.8196967,25.0,37,148
71.0,1769023462.6031,204.8329,27,32,59,0.0642,0.0642,133.8971,133.8971,6645.4244,1769023668.1414804,24.83,37,149
53.0,1769023477.8038,166.2447,3545,1026,4571,0.4144,0.4144,113.6591,113.6591,6759.0835,1769023668.905308,24.67,37,150
59.0,1769023475.8543,194.7788,27,32,59,0.0656,0.0656,135.8444,135.8444,6894.928,1769023671.345772,24.5,37,151
82.0,1769023449.1787,198.0502,3160,1024,4184,0.3825,0.3825,116.4327,116.4327,7011.3607,1769023672.2063167,24.34,37,152
11.0,1769023524.2184,147.4819,27,32,59,0.0697,0.0697,136.5516,136.5516,7147.9123,1769023672.4039986,24.18,37,153
58.0,1769023473.5009,174.7939,3077,1026,4103,0.3657,0.3657,117.1596,117.1596,7265.0719,1769023672.96975,24.03,37,154
50.0,1769023485.4162,187.3451,27,32,59,0.065,0.065,137.4102,137.4102,7402.4821,1769023673.420585,23.87,37,155
78.0,1769023453.558,195.7999,3391,1024,4415,0.4109,0.4109,118.2107,118.2107,7520.6928,1769023673.6643205,23.72,37,156
21.0,1769023514.7066,161.2146,27,32,59,0.0507,0.0507,140.2653,140.2653,7800.2593,1769023676.5584621,23.42,37,158
48.0,1769023487.7893,189.195,27,32,59,0.0676,0.0676,141.2626,141.2626,7941.5219,1769023677.6380048,23.27,37,159
94.0,1769023443.9754,236.1778,27,32,59,0.0576,0.0576,142.2354,142.2354,8226.4821,1769023680.8553383,22.98,37,161
25.0,1769023513.1335,169.1465,27,32,59,0.0599,0.0599,144.2065,144.2065,8370.6885,1769023683.004214,22.84,37,162
75.0,1769023457.1098,200.7755,5198,1024,6222,0.6974,0.6974,126.4729,126.4729,8497.1615,1769023683.3459218,22.7,37,163
73.0,1769023466.3327,218.0514,27,32,59,0.0606,0.0606,145.112,145.112,8642.2735,1769023685.1041422,22.56,37,164
76.0,1769023456.7488,203.2722,3556,1023,4579,0.4063,0.4063,127.6784,127.6784,8769.9519,1769023685.349068,22.42,37,165
98.0,1769023442.0351,244.4739,27,32,59,0.0697,0.0697,146.5436,146.5436,8916.4955,1769023687.2499406,22.29,37,166
32.0,1769023501.1298,161.036,3130,1026,4156,0.351,0.351,129.387,129.387,9045.8825,1769023688.1410615,22.16,37,167
62.0,1769023471.1431,195.2307,3952,1025,4977,0.4889,0.4889,133.7197,133.7197,9179.6022,1769023692.5148098,22.02,37,168
58.0,1769023482.4059,210.4124,27,32,59,0.0724,0.0724,152.4848,152.4848,9332.087,1769023693.5601285,21.89,37,169
26.0,1769023507.7363,160.7578,2970,1026,3996,0.3551,0.3551,135.1129,135.1129,9467.1999,1769023694.6191,21.76,37,170
64.0,1769023470.7822,198.7746,3376,1024,4400,0.4086,0.4086,135.1832,135.1832,9602.3831,1769023695.4669864,21.64,37,171
57.0,1769023483.7082,211.2177,27,32,59,0.0684,0.0684,154.2861,154.2861,9756.6692,1769023695.6522343,21.51,37,172
83.0,1769023458.5899,238.4624,27,32,59,0.0636,0.0636,155.526,155.526,9912.1953,1769023697.7904038,21.39,37,173
89.0,1769023446.5929,227.2209,3032,1036,4068,0.3563,0.3563,138.5772,138.5772,10050.7725,1769023700.5371165,21.26,37,174
41.0,1769023495.7136,182.3245,5207,1024,6231,0.6767,0.6767,142.0012,142.0012,10192.7738,1769023705.8456945,21.14,37,175
102.0,1769023437.8452,247.6082,5583,814,6397,0.6992,0.6992,146.3074,146.3074,10504.1427,1769023707.4859872,20.9,37,177
43.0,1769023495.127,186.0907,3197,1034,4231,0.3603,0.3603,143.451,143.451,10647.5937,1769023709.2950544,20.79,37,178
86.0,1769023456.3166,251.293,3025,91,3116,0.3529,0.3529,165.6459,165.6459,10813.2396,1769023710.7711093,20.67,37,179
102.0,1769023437.2945,246.0303,4513,1029,5542,0.5506,0.5506,144.5809,144.5809,10957.8206,1769023711.5206208,20.56,37,180
23.0,1769023518.9839,182.3017,5186,396,5582,0.6621,0.6621,159.9638,159.9638,11117.7844,1769023712.7706358,20.44,37,181
19.0,1769023524.0168,188.052,27,32,59,0.0604,0.0604,169.1124,169.1124,11286.8968,1769023712.7719884,20.33,37,182
70.0,1769023473.6019,240.5717,27,32,59,0.0556,0.0556,170.6273,170.6273,11605.3368,1769023714.8678622,20.11,37,184
41.0,1769023499.1508,188.4064,3516,1027,4543,0.4063,0.4063,147.8127,147.8127,11605.3368,1769023714.870226,20.22,37,184
102.0,1769023438.2933,250.3127,3559,1029,4588,0.4002,0.4002,148.7129,148.7129,11754.0497,1769023715.4830782,20.0,37,185
63.0,1769023480.607,234.6079,27,32,59,0.0607,0.0607,171.6686,171.6686,11925.7182,1769023715.8440697,19.89,37,186
42.0,1769023501.6568,214.6146,27,32,59,0.0509,0.0509,172.6655,172.6655,12098.3837,1769023716.8868334,19.79,37,187
60.0,1769023484.2732,233.0415,27,23,50,0.051,0.051,173.0925,173.0925,12271.4762,1769023717.805776,19.68,37,188
51.0,1769023493.4158,226.0078,27,18,45,0.0705,0.0705,175.0783,175.0783,12446.5545,1769023719.8396173,19.58,37,189
21.0,1769023519.6343,174.234,3516,1032,4548,0.4076,0.4076,153.6416,153.6416,12600.1961,1769023719.9918234,19.47,37,190
97.0,1769023448.121,272.3425,27,22,49,0.0616,0.0616,175.4041,175.4041,12775.6001,1769023720.9259598,19.37,37,191
63.0,1769023478.1036,217.8892,3952,1025,4977,0.4744,0.4744,155.3636,155.3636,12930.9638,1769023721.4820383,19.27,37,192
39.0,1769023506.6748,216.9198,27,32,59,0.0783,0.0783,177.998,177.998,13108.9618,1769023724.3010705,19.17,37,193
71.0,1769023470.9038,227.2001,3867,1024,4891,0.4876,0.4876,156.6876,156.6876,13265.6494,1769023725.4077575,19.07,37,194
25.0,1769023521.8304,203.8993,27,32,59,0.0691,0.0691,178.9683,178.9683,13444.6178,1769023726.4361923,18.97,37,195
75.0,1769023472.8994,256.0294,27,32,59,0.0826,0.0826,181.112,181.112,13625.7298,1769023729.7117789,18.88,37,196
86.0,1769023462.16,267.8389,27,32,59,0.0717,0.0717,181.9105,181.9105,13807.6403,1769023730.773123,18.78,37,197
34.0,1769023514.1654,216.8952,27,32,59,0.0726,0.0726,182.9678,182.9678,13990.6081,1769023731.8421097,18.69,37,198
60.0,1769023488.2121,243.8957,27,32,59,0.0729,0.0729,183.9686,183.9686,14174.5767,1769023732.8862178,18.59,37,199
35.0,1769023507.6171,201.0616,3279,1031,4310,0.3869,0.3869,166.4485,166.4485,14341.0252,1769023735.2664397,18.5,37,200
20.0,1769023522.9671,186.7651,4000,1026,5026,0.4915,0.4915,167.2566,167.2566,14508.2818,1769023736.0076623,18.41,37,201
30.0,1769023518.5582,217.7811,27,32,59,0.0791,0.0791,187.8602,187.8602,14696.142,1769023737.0921488,18.32,37,202
30.0,1769023518.659,218.7482,27,32,59,0.0744,0.0744,188.8226,188.8226,14884.9646,1769023738.1507943,18.23,37,203
56.0,1769023487.571,225.5564,3953,1019,4972,0.4887,0.4887,170.0452,170.0452,15055.0097,1769023739.5119948,18.14,37,204
109.0,1769023440.5115,299.0098,27,32,59,0.0802,0.0802,190.09,190.09,15245.0997,1769023740.2691686,18.05,37,205
87.0,1769023462.8076,278.832,27,32,59,0.0721,0.0721,191.9042,191.9042,15437.0039,1769023742.4145327,17.96,37,206
48.0,1769023502.0077,240.699,27,27,54,0.0764,0.0764,192.7754,192.7754,15629.7793,1769023743.398034,17.87,37,207
38.0,1769023506.2912,212.0747,3468,1029,4497,0.3871,0.3871,174.4617,174.4617,15804.241,1769023745.9381511,17.79,37,208
65.0,1769023485.517,261.4242,27,32,59,0.077,0.077,196.5012,196.5012,16000.7422,1769023747.7276938,17.7,37,209
80.0,1769023471.4479,276.5576,27,18,45,0.0855,0.0855,196.6431,196.6431,16197.3853,1769023748.5057771,17.62,37,210
63.0,1769023482.5286,240.0235,3587,1025,4612,1.0011,1.0011,178.0246,178.0246,16553.3084,1769023749.728267,17.54,37,212
35.0,1769023510.2919,211.2255,10463,1030,11493,1.6731,1.6731,177.8985,177.8985,16553.3084,1769023749.745766,17.45,37,212
44.0,1769023503.0941,224.7684,5567,886,6453,0.7097,0.7097,181.4781,181.4781,16734.7865,1769023750.5349808,17.37,37,213
71.0,1769023480.5061,269.6238,27,32,59,0.0739,0.0739,198.6977,198.6977,16933.4842,1769023750.8039744,17.29,37,214
102.0,1769023443.8742,280.7909,3653,1024,4677,0.4396,0.4396,179.2306,179.2306,17112.7148,1769023750.8393795,17.21,37,215
32.0,1769023519.8352,232.3802,27,32,59,0.3136,0.3136,200.6938,200.6938,17313.4086,1769023753.1076217,17.13,37,216
82.0,1769023465.0122,261.7871,3044,1026,4070,0.377,0.377,180.1641,180.1641,17493.5727,1769023753.2157753,17.05,37,217
