orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
64.0,1769021688.8841,2.1009,27,32,59,0.0662,0.0662,-61.8329,0.0,0.0,1769021691.672411,100.0,41,41
90.0,1769021667.8846,1.0113,3195,1027,4222,0.3594,0.3594,-88.6293,0.0,0.0,1769021693.09113,100.0,43,43
58.0,1769021693.0792,1.0506,27,30,57,0.061,0.061,-56.8885,0.0,0.0,1769021694.8137028,100.0,44,44
68.0,1769021669.9701,1.0174,3671,1025,4696,0.4043,0.4043,-66.5783,0.0,0.0,1769021695.3766851,100.0,45,45
122.0,1769021694.1374,1.0443,27,32,59,0.0545,0.0545,-120.9012,0.0,0.0,1769021695.8297918,100.0,46,46
150.0,1769021676.2755,1.0289,3042,1025,4067,0.3403,0.3403,-148.6309,0.0,0.0,1769021703.040005,100.0,47,47
58.0,1769021677.3371,1.0232,5139,1032,6171,0.6404,0.6404,-56.3364,0.0,0.0,1769021704.6672866,100.0,48,48
79.0,1769021684.6994,1.0227,3522,750,4272,0.3808,0.3808,-77.5965,0.0,0.0,1769021704.9296315,100.0,49,49
160.0,1769021671.0135,8.4038,3020,1024,4044,0.3474,0.3474,-151.2488,0.0,0.0,1769021705.1273673,100.0,50,50
22.0,1769021679.4365,1.0333,3326,1023,4349,0.3791,0.3791,-20.5876,0.0,0.0,1769021705.855666,100.0,51,51
94.0,1769021699.3855,6.3271,27,32,59,0.0639,0.0639,-87.609,0.0,0.0,1769021706.3499932,100.0,52,52
74.0,1769021707.8046,1.0351,27,32,59,0.0568,0.0568,-72.908,0.0,0.0,1769021709.5238452,100.0,53,53
109.0,1769021708.8485,1.0506,27,32,59,0.0694,0.0694,-107.88,0.0,0.0,1769021710.6100497,100.0,54,54
119.0,1769021685.7393,2.0861,3730,1026,4756,0.4123,0.4123,-116.5016,0.0,0.0,1769021713.4387202,100.0,55,55
159.0,1769021703.613,10.517,27,32,59,0.0637,0.0637,-148.4193,0.0,0.0,1769021714.8579357,100.0,56,56
128.0,1769021689.9493,3.1247,5078,1024,6102,0.604,0.604,-124.2713,0.0,0.0,1769021718.6028051,100.0,57,57
138.0,1769021690.9985,5.2306,3391,1029,4420,0.3781,0.3781,-132.3913,0.0,0.0,1769021721.8447533,100.0,58,58
34.0,1769021696.2477,1.0295,3159,1027,4186,0.3534,0.3534,-32.6171,0.0,0.0,1769021722.6036885,100.0,59,59
45.0,1769021697.2999,1.0305,3952,1027,4979,0.4568,0.4568,-43.5128,0.0,0.0,1769021725.727036,100.0,60,60
22.0,1769021724.609,2.0963,27,32,59,0.0763,0.0763,-19.8275,0.0,0.0,1769021727.4859684,100.0,61,61
28.0,1769021726.7051,1.0595,27,31,58,0.0856,0.0856,-26.8549,0.0,0.0,1769021728.5600307,100.0,62,62
65.0,1769021701.5312,2.0743,6059,1023,7082,0.7495,0.7495,-62.1763,0.0,0.0,1769021731.254311,100.0,63,63
38.0,1769021729.86,2.1194,27,32,59,0.0676,0.0676,-35.813,0.0,0.0,1769021732.7390385,100.0,64,64
68.0,1769021731.9791,1.0727,27,32,59,0.0659,0.0659,-66.8614,0.0,0.0,1769021733.8143232,100.0,65,65
102.0,1769021698.3533,8.3991,3653,1024,4677,0.4241,0.4241,-93.1767,0.0,0.0,1769021734.056531,100.0,66,66
138.0,1769021692.0311,15.764,3077,1024,4101,0.3638,0.3638,-121.8722,0.0,0.0,1769021735.1627107,100.0,67,67
151.0,1769021706.766,4.1937,3347,1018,4365,0.3909,0.3909,-146.4154,0.0,0.0,1769021738.8957078,100.0,68,68
67.0,1769021710.9805,1.0211,3516,1026,4542,0.4024,0.4024,-65.5765,0.0,0.0,1769021739.9972863,100.0,69,69
97.0,1769021737.2443,3.1252,27,32,59,0.0675,0.0675,-93.8073,0.0,0.0,1769021741.1207883,100.0,70,70
36.0,1769021740.3686,1.0521,27,32,59,0.0708,0.0708,-34.8771,0.0,0.0,1769021742.1761649,100.0,71,71
147.0,1769021714.1498,1.0392,3131,1028,4159,0.364,0.364,-145.5967,0.0,0.0,1769021742.9180074,100.0,72,72
24.0,1769021741.4273,1.0518,27,32,59,0.069,0.069,-22.8792,0.0,0.0,1769021743.2236748,100.0,73,73
141.0,1769021720.4437,23.0725,27,32,59,0.0838,0.0838,-117.8438,0.0,0.0,1769021744.2569249,100.0,74,74
198.0,1769021664.7776,79.7986,27,32,59,0.0659,0.0659,-118.1356,0.0,0.0,1769021745.3045397,100.0,75,75
25.0,1769021744.5817,1.0555,27,23,50,0.0713,0.0713,-23.8732,0.0,0.0,1769021746.205393,100.0,76,76
53.0,1769021716.2466,3.1347,4077,1022,5099,0.4863,0.4863,-49.379,0.0,0.0,1769021746.7933857,100.0,77,77
159.0,1769021704.6626,43.0693,27,32,59,0.069,0.069,-115.8617,0.0,0.0,1769021748.4617753,100.0,78,78
89.0,1769021722.5737,1.0036,3032,1024,4056,1.2921,1.2921,-86.7043,0.0,0.0,1769021751.3748178,100.0,80,80
14.0,1769021721.5544,0.9922,12339,1021,13360,2.031,2.031,-10.9768,0.0,0.0,1769021751.3923328,100.0,80,80
126.0,1769021719.4003,9.4178,3044,1026,4070,0.368,0.368,-116.2142,0.0,0.0,1769021756.1353736,100.0,81,81
51.0,1769021755.0636,2.1248,27,32,59,0.0667,0.0667,-48.8085,0.0,0.0,1769021757.93264,100.0,82,82
103.0,1769021757.1873,1.0675,27,32,59,0.0706,0.0706,-101.862,0.0,0.0,1769021759.0040917,100.0,83,83
127.0,1769021728.8389,5.2526,3365,1023,4388,0.4172,0.4172,-121.3301,0.0,0.0,1769021761.337065,100.0,84,84
56.0,1769021734.1106,1.0299,2961,1024,3985,0.3642,0.3642,-54.6059,0.0,0.0,1769021762.421424,100.0,85,85
134.0,1769021725.6786,10.5181,3103,1023,4126,0.3741,0.3741,-123.1078,0.0,0.0,1769021763.164114,100.0,86,86
52.0,1769021763.5221,1.0519,27,32,59,0.07,0.07,-50.8781,0.0,0.0,1769021765.3376927,100.0,87,87
54.0,1769021736.2127,3.0987,3610,1030,4640,0.4055,0.4055,-50.4959,0.0,0.0,1769021766.7845902,100.0,88,88
50.0,1769021765.6372,2.1272,27,32,59,0.0788,0.0788,-47.794,0.0,0.0,1769021768.5381505,100.0,89,89
22.0,1769021745.6674,1.0206,3898,1025,4923,0.4848,0.4848,-20.4946,0.0,0.0,1769021774.3738592,100.0,90,90
82.0,1769021747.7597,1.0318,3160,1028,4188,0.3651,0.3651,-80.6031,0.0,0.0,1769021776.4256287,100.0,91,91
62.0,1769021748.8189,1.0261,8164,1027,9191,1.1455,1.1455,-59.8284,0.0,0.0,1769021777.1730754,100.0,92,92
39.0,1769021750.9077,1.0049,5661,936,6597,0.6978,0.6978,-37.2973,0.0,0.0,1769021779.0473642,100.0,94,94
150.0,1769021715.2124,37.7501,3182,1027,4209,0.3809,0.3809,-111.869,0.0,0.0,1769021779.4140391,100.0,95,95
10.0,1769021778.3253,1.0567,27,32,59,0.0654,0.0654,-8.8779,0.0,0.0,1769021780.0287066,100.0,96,96
64.0,1769021766.6996,13.7336,27,32,59,0.0688,0.0688,-50.1975,0.0,0.0,1769021781.0822709,100.0,97,97
68.0,1769021779.3874,3.1602,27,32,59,0.0688,0.0688,-64.771,0.0,0.0,1769021783.2333083,100.0,98,98
22.0,1769021777.2885,1.0316,3069,251,3320,0.355,0.355,-20.6134,0.0,0.0,1769021784.0110419,100.0,99,99
176.0,1769021695.1912,88.4113,27,32,59,0.055,0.055,-87.5337,0.0,0.0,1769021784.2654572,100.0,100,100
116.0,1769021749.8627,9.4478,3672,1022,4694,0.4334,0.4334,-106.1188,0.0,0.0,1769021785.7878726,100.0,101,101
195.0,1769021678.3692,107.3526,27,32,59,0.051,0.051,-87.5964,0.0,0.0,1769021786.3710027,100.0,102,102
31.0,1769021760.38,1.0359,3803,1033,4836,0.4364,0.4364,-29.5277,0.0,0.0,1769021787.2853038,100.0,103,103
75.0,1769021785.7271,1.0449,27,32,59,0.0658,0.0658,-73.8893,0.0,0.0,1769021787.4284182,100.0,104,104
22.0,1769021786.7886,1.0251,2955,3,2958,0.3573,0.3573,-20.6176,0.0,0.0,1769021788.2510202,100.0,105,105
113.0,1769021752.9858,10.5287,4795,1027,5822,0.5861,0.5861,-101.8852,0.0,0.0,1769021789.3737957,100.0,106,106
114.0,1769021754.0438,11.5879,3311,1026,4337,0.3882,0.3882,-102.0239,0.0,0.0,1769021790.9794285,100.0,108,108
139.0,1769021742.4844,51.5752,27,32,59,0.0496,0.0496,-87.3752,0.0,0.0,1769021794.7501283,100.0,109,109
26.0,1769021767.7642,1.0259,3044,1024,4068,0.3575,0.3575,-24.6165,0.0,0.0,1769021795.1305177,100.0,110,110
175.0,1769021705.7451,86.2311,5703,100,5803,0.7084,0.7084,-88.0606,0.0,0.0,1769021795.7932913,100.0,111,111
139.0,1769021743.5213,54.7754,27,32,59,0.0645,0.0645,-84.1601,0.0,0.0,1769021799.015709,100.0,112,112
13.0,1769021772.0024,3.1478,3194,1028,4222,0.3672,0.3672,-9.485,0.0,0.0,1769021802.4638824,100.0,113,113
62.0,1769021774.1121,7.3768,3173,1026,4199,0.3694,0.3694,-54.2537,0.0,0.0,1769021808.4979448,100.0,114,114
38.0,1769021805.6645,3.1814,27,32,59,0.0538,0.0538,-34.7648,0.0,0.0,1769021809.5890663,100.0,115,115
168.0,1769021709.9189,81.0191,2990,700,3690,0.3501,0.3501,-86.6309,0.0,0.0,1769021809.8864932,100.0,116,116
62.0,1769021804.6082,6.3485,27,32,59,0.0658,0.0658,-55.5857,0.0,0.0,1769021811.7114716,100.0,117,117
108.0,1769021764.5957,20.0645,5703,1028,6731,0.7147,0.7147,-87.2208,0.0,0.0,1769021812.037674,100.0,118,118
103.0,1769021781.4941,31.5429,27,32,59,0.0699,0.0699,-71.3872,0.0,0.0,1769021813.7844236,100.0,119,119
143.0,1769021733.0516,55.8119,3130,1025,4155,0.3697,0.3697,-86.8184,0.0,0.0,1769021817.4729705,100.0,120,120
72.0,1769021816.1823,2.1089,27,32,59,0.0685,0.0685,-69.8226,0.0,0.0,1769021819.0738,100.0,121,121
44.0,1769021792.0112,1.0063,5971,1036,7007,0.7707,0.7707,-42.2231,0.0,0.0,1769021822.071321,100.0,122,122
50.0,1769021794.0786,1.0427,3172,1020,4192,0.366,0.366,-48.5913,0.0,0.0,1769021824.0501077,100.0,123,123
24.0,1769021795.1467,1.0305,4376,1026,5402,0.525,0.525,-22.4445,0.0,0.0,1769021825.3525517,100.0,124,124
61.0,1769021796.1951,1.0449,3159,1030,4189,0.3679,0.3679,-59.5872,0.0,0.0,1769021826.3717268,100.0,125,125
116.0,1769021775.1556,51.5019,27,32,59,0.066,0.066,-64.4321,0.0,0.0,1769021827.4570005,100.0,126,126
64.0,1769021798.3209,1.039,5011,1024,6035,0.6123,0.6123,-62.3488,0.0,0.0,1769021828.3868043,100.0,127,127
177.0,1769021717.2851,110.4233,27,32,59,0.0697,0.0697,-66.507,0.0,0.0,1769021828.4967322,100.0,128,128
71.0,1769021826.666,4.1849,27,32,59,0.0678,0.0678,-66.7473,0.0,0.0,1769021831.6334863,100.0,130,130
18.0,1769021799.3812,4.1858,4378,1028,5406,0.5231,0.5231,-13.2911,0.0,0.0,1769021835.2703557,100.0,131,131
25.0,1769021808.8651,1.0299,3022,1024,4046,0.3589,0.3589,-23.6111,0.0,0.0,1769021842.1062756,100.0,132,132
26.0,1769021840.2912,2.0881,27,32,59,0.0823,0.0823,-23.8296,0.0,0.0,1769021843.235573,100.0,133,133
75.0,1769021806.748,5.2575,3805,1026,4831,0.4505,0.4505,-69.292,0.0,0.0,1769021844.1549716,100.0,134,134
45.0,1769021837.1283,6.2886,27,31,58,0.0694,0.0694,-38.642,0.0,0.0,1769021844.2585554,100.0,135,135
68.0,1769021813.0841,1.0024,8657,1027,9684,1.2614,1.2614,-65.7362,0.0,0.0,1769021847.0375776,100.0,136,136
19.0,1769021845.5128,2.0779,27,31,58,0.0641,0.0641,-16.858,0.0,0.0,1769021848.4027712,100.0,137,137
177.0,1769021712.0414,107.2886,9559,1024,10583,1.3624,1.3624,-68.349,0.0,0.0,1769021851.6069865,100.0,138,138
152.0,1769021738.2962,84.1729,3669,1025,4694,0.4441,0.4441,-67.383,0.0,0.0,1769021853.7461796,100.0,139,139
32.0,1769021822.4811,2.0893,3680,1023,4703,0.4282,0.4282,-29.4824,0.0,0.0,1769021856.0380445,100.0,140,140
39.0,1769021823.5334,2.0866,3103,1029,4132,0.3803,0.3803,-36.5331,0.0,0.0,1769021856.6641235,100.0,141,141
76.0,1769021818.3104,10.4451,3556,1030,4586,0.4246,0.4246,-65.1303,0.0,0.0,1769021860.1103253,100.0,142,142
102.0,1769021800.4064,59.8053,27,32,59,0.0701,0.0701,-42.1247,0.0,0.0,1769021860.995384,100.0,143,143
199.0,1769021702.5818,151.333,5200,259,5459,0.685,0.685,-46.982,0.0,0.0,1769021861.6980772,100.0,144,144
65.0,1769021830.9149,0.9954,12339,1029,13368,2.0548,2.0548,-61.9498,0.0,0.0,1769021862.6722035,100.0,145,145
154.0,1769021756.1254,106.1833,27,32,59,0.0741,0.0741,-47.7426,0.0,0.0,1769021863.0313683,100.0,146,146
211.0,1769021686.7817,149.2973,3097,1029,4126,0.3906,0.3906,-61.3121,0.0,0.0,1769021865.423017,100.0,147,147
187.0,1769021723.5945,139.7712,3197,187,3384,0.3753,0.3753,-46.8535,0.0,0.0,1769021868.7880979,100.0,148,148
45.0,1769021856.0386,1.0271,3155,520,3675,0.3833,0.3833,-43.5896,0.0,0.0,1769021871.3422687,100.0,150,150
189.0,1769021727.7764,142.9461,27,32,59,0.0654,0.0654,-45.9886,0.0,0.0,1769021871.449328,100.0,151,151
68.0,1769021829.8177,14.6427,3165,1025,4190,0.3907,0.3907,-52.9666,0.0,0.0,1769021873.317547,100.0,152,152
158.0,1769021759.3162,113.5327,27,32,59,0.0618,0.0618,-44.4056,0.0,0.0,1769021873.561926,100.0,153,153
42.0,1769021844.4893,1.018,5207,1025,6232,0.6882,0.6882,-40.2938,0.0,0.0,1769021873.9018726,100.0,154,154
83.0,1769021835.0266,38.8876,27,32,59,0.0513,0.0513,-44.0612,0.0,0.0,1769021874.5510519,100.0,155,155
86.0,1769021814.1198,34.5178,3025,1035,4060,0.3583,0.3583,-51.1239,0.0,0.0,1769021877.5620282,100.0,156,156
138.0,1769021789.9135,87.1447,27,32,59,0.0652,0.0652,-50.7901,0.0,0.0,1769021877.7979698,100.0,157,157
32.0,1769021850.7862,1.0071,3677,1030,4707,0.4431,0.4431,-30.5499,0.0,0.0,1769021880.9354517,100.0,158,158
59.0,1769021870.7265,10.5644,27,32,59,0.0655,0.0655,-48.3701,0.0,0.0,1769021882.042755,100.0,159,159
18.0,1769021881.2957,1.0549,27,32,59,0.0657,0.0657,-16.8793,0.0,0.0,1769021883.1035743,100.0,160,160
68.0,1769021863.371,20.0439,27,32,59,0.0659,0.0659,-47.8902,0.0,0.0,1769021884.175,100.0,161,161
170.0,1769021761.4214,123.0571,27,32,59,0.0719,0.0719,-46.871,0.0,0.0,1769021885.2463892,100.0,162,162
117.0,1769021784.6785,73.4387,3522,1025,4547,0.4062,0.4062,-43.1551,0.0,0.0,1769021886.1078477,100.0,163,163
210.0,1769021713.1083,161.8522,8588,389,8977,1.2765,1.2765,-46.8712,0.0,0.0,1769021886.5255597,100.0,164,164
70.0,1769021834.0008,27.2546,3202,1029,4231,0.3925,0.3925,-42.3529,0.0,0.0,1769021890.4436827,100.0,165,165
10.0,1769021888.6705,2.1177,27,32,59,0.0813,0.0813,-7.801,0.0,0.0,1769021891.5660224,100.0,166,166
19.0,1769021887.6347,4.196,27,30,57,0.0702,0.0702,-14.7338,0.0,0.0,1769021892.5967205,100.0,167,167
176.0,1769021735.1646,129.2644,5661,1023,6684,0.7316,0.7316,-46.0039,0.0,0.0,1769021893.8133035,100.0,168,168
121.0,1769021793.0353,72.4417,2972,1013,3985,0.3557,0.3557,-48.2026,0.0,0.0,1769021894.1907315,100.0,169,169
128.0,1769021812.0098,81.923,27,32,59,0.0855,0.0855,-45.9915,0.0,0.0,1769021894.682633,100.0,170,170
71.0,1769021872.8548,22.1201,27,32,59,0.0721,0.0721,-48.8078,0.0,0.0,1769021895.7089002,100.0,171,171
207.0,1769021739.3171,156.6996,27,32,59,0.0729,0.0729,-50.2275,0.0,0.0,1769021896.7591891,100.0,172,172
218.0,1769021730.917,166.1569,27,32,59,0.0677,0.0677,-51.7754,0.0,0.0,1769021897.8127902,100.0,173,173
129.0,1769021787.8278,83.9625,3452,1028,4480,0.3957,0.3957,-44.6418,0.0,0.0,1769021900.6174812,100.0,174,174
86.0,1769021868.613,32.9471,27,32,59,0.0651,0.0651,-52.9877,0.0,0.0,1769021902.3196876,100.0,175,175
52.0,1769021871.8094,4.1805,3691,1028,4719,0.6132,0.6132,-47.2063,0.0,0.0,1769021904.4152486,100.0,176,176
209.0,1769021746.6931,157.9911,27,32,59,0.0737,0.0737,-50.9353,0.0,0.0,1769021905.4627771,100.0,177,177
229.0,1769021700.4599,177.6548,4351,1025,5376,0.523,0.523,-50.8222,0.0,0.0,1769021906.3825924,100.0,178,178
16.0,1769021878.1332,1.0444,3015,1024,4039,0.3803,0.3803,-14.5753,0.0,0.0,1769021907.0011828,100.0,179,179
146.0,1769021809.9059,96.8956,27,32,59,0.071,0.071,-49.0334,0.0,0.0,1769021907.5395634,100.0,180,180
91.0,1769021843.4359,42.1057,3195,1024,4219,0.3811,0.3811,-48.5132,0.0,0.0,1769021913.6873355,100.0,181,181
134.0,1769021801.4811,86.1482,4688,1026,5714,0.6846,0.6846,-47.1672,0.0,0.0,1769021914.7801373,100.0,184,184
35.0,1769021885.5785,1.0144,8185,1027,9212,1.2088,1.2088,-32.7768,0.0,0.0,1769021914.784276,100.0,184,184
200.0,1769021758.2515,156.93,27,32,59,0.0519,0.0519,-43.0181,0.0,0.0,1769021915.8255734,100.0,185,185
157.0,1769021803.5668,112.6673,27,32,59,0.0585,0.0585,-44.2743,0.0,0.0,1769021916.890774,100.0,186,186
87.0,1769021874.9649,43.3727,27,30,57,0.0589,0.0589,-43.5683,0.0,0.0,1769021919.0228298,100.0,187,187
219.0,1769021718.3556,174.5305,5661,1026,6687,0.7268,0.7268,-43.7427,0.0,0.0,1769021919.1398082,100.0,188,188
99.0,1769021852.8709,45.2625,3126,1027,4153,0.3784,0.3784,-53.3591,0.0,0.0,1769021924.553278,100.0,189,189
170.0,1769021782.5649,116.6248,2980,1027,4007,0.3846,0.3846,-52.9906,0.0,0.0,1769021925.2721076,100.0,190,190
42.0,1769021921.5158,3.1824,27,32,59,0.0529,0.0529,-38.7647,0.0,0.0,1769021925.3918772,100.0,191,191
131.0,1769021838.1781,88.615,27,31,58,0.0683,0.0683,-42.3167,0.0,0.0,1769021927.50166,100.0,192,192
38.0,1769021901.5599,1.0198,5198,1024,6222,0.6983,0.6983,-36.2819,0.0,0.0,1769021928.4707425,100.0,193,193
133.0,1769021839.2379,88.6087,27,31,58,0.0609,0.0609,-44.3304,0.0,0.0,1769021928.5480268,100.0,194,194
204.0,1769021751.932,155.9093,3024,883,3907,0.3777,0.3777,-47.713,0.0,0.0,1769021929.7749143,100.0,195,195
130.0,1769021842.3883,87.581,27,32,59,0.0672,0.0672,-42.3518,0.0,0.0,1769021930.6542966,100.0,196,196
48.0,1769021904.6998,1.0406,3069,1028,4097,0.3767,0.3767,-46.5827,0.0,0.0,1769021930.975015,100.0,197,197
200.0,1769021776.2085,155.8566,27,32,59,0.2046,0.2046,-43.9387,0.0,0.0,1769021932.902521,100.0,198,198
156.0,1769021820.3652,112.761,27,32,59,0.0654,0.0654,-43.1736,0.0,0.0,1769021933.8318582,100.0,199,199
131.0,1769021825.6391,83.247,3404,1024,4428,0.4044,0.4044,-47.3486,0.0,0.0,1769021934.8007727,100.0,200,200
59.0,1769021920.4571,15.8325,27,32,59,0.0631,0.0631,-43.1043,0.0,0.0,1769021937.0246727,100.0,201,201
199.0,1769021762.4816,154.8086,3283,1026,4309,0.3895,0.3895,-43.802,0.0,0.0,1769021943.9147408,100.0,202,202
182.0,1769021780.4532,138.9442,3311,1025,4336,0.3869,0.3869,-42.6689,0.0,0.0,1769021946.2380173,100.0,203,203
199.0,1769021768.8084,151.6402,3276,1023,4299,0.3873,0.3873,-46.9725,0.0,0.0,1769021947.0545795,100.0,204,204
73.0,1769021907.8468,38.9803,27,32,59,0.0704,0.0704,-33.9493,0.0,0.0,1769021947.5459402,100.0,205,205
57.0,1769021912.0416,9.4684,3657,1032,4689,0.4195,0.4195,-47.1121,0.0,0.0,1769021947.7490196,100.0,206,206
149.0,1769021832.9467,115.9677,27,32,59,0.0689,0.0689,-32.9634,0.0,0.0,1769021949.640349,100.0,207,207
90.0,1769021892.891,57.0698,27,31,58,0.0756,0.0756,-32.8546,0.0,0.0,1769021950.6943293,100.0,208,208
26.0,1769021924.6946,1.0432,3354,1021,4375,0.4055,0.4055,-24.5512,0.0,0.0,1769021952.6145902,100.0,209,209
63.0,1769021922.5609,29.4995,27,32,59,0.0736,0.0736,-33.4269,0.0,0.0,1769021952.8179817,100.0,210,210
213.0,1769021773.033,180.093,27,32,59,0.0684,0.0684,-32.8386,0.0,0.0,1769021953.8510993,100.0,211,211
150.0,1769021836.0757,118.0906,27,32,59,0.0786,0.0786,-31.8308,0.0,0.0,1769021954.9058566,100.0,212,212
153.0,1769021819.3498,109.56,3276,1018,4294,0.3828,0.3828,-43.0572,0.0,0.0,1769021955.9949195,100.0,213,213
161.0,1769021828.7552,127.5345,27,32,59,0.0768,0.0768,-33.3887,0.0,0.0,1769021957.0313606,100.0,214,214
97.0,1769021876.0364,54.9893,8574,1026,9600,1.2312,1.2312,-40.7795,0.0,0.0,1769021957.9712167,100.0,215,215
63.0,1769021928.915,28.4344,27,32,59,0.0697,0.0697,-34.4959,0.0,0.0,1769021958.0634818,100.0,216,216
167.0,1769021827.7082,130.6962,27,32,59,0.0517,0.0517,-36.2521,0.0,0.0,1769021959.059857,100.0,217,217
82.0,1769021894.99,39.1897,3044,1031,4075,0.3653,0.3653,-42.445,0.0,0.0,1769021960.2200794,100.0,218,218
52.0,1769021926.8114,8.4294,4841,1021,5862,0.6032,0.6032,-42.9673,0.0,0.0,1769021961.3169303,100.0,219,219
113.0,1769021866.528,70.8166,3161,1028,4189,0.3866,0.3866,-41.7968,0.0,0.0,1769021964.7798743,100.0,221,221
160.0,1769021849.6997,115.0499,27,32,59,0.0627,0.0627,-44.8874,0.0,0.0,1769021965.4378228,100.0,222,222
