orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
67.0,1769009331.6962,0.6221,3516,881,4397,0.3966,0.3966,-65.9813,0.0,0.0,1769009357.5494652,100.0,44,44
74.0,1769009330.1155,27.5096,27,32,59,0.3452,0.3452,-46.1452,0.0,0.0,1769009358.689724,100.0,45,45
51.0,1769009353.7232,5.1277,27,32,59,0.0686,0.0686,-45.8037,0.0,0.0,1769009359.6410432,100.0,46,46
50.0,1769009358.8556,0.8879,27,8,35,0.0853,0.0853,-49.0268,0.0,0.0,1769009360.0240378,100.0,47,47
65.0,1769009326.9811,3.1984,6059,1029,7088,0.7818,0.7818,-61.0198,0.0,0.0,1769009360.2026002,100.0,48,48
52.0,1769009357.7848,2.5595,27,32,59,0.2664,0.2664,-49.1741,0.0,0.0,1769009361.3120854,100.0,49,49
14.0,1769009337.0667,5.2207,12339,1022,13361,1.9892,1.9892,-6.79,0.0,0.0,1769009372.7385743,100.0,50,50
31.0,1769009360.9643,0.4178,5236,609,5845,0.6691,0.6691,-29.9132,0.0,0.0,1769009376.7222562,100.0,51,51
22.0,1769009349.0633,0.0861,3898,1028,4926,0.465,0.465,-21.4488,0.0,0.0,1769009377.622977,100.0,52,52
10.0,1769009365.0763,11.8055,27,32,59,0.0739,0.0739,1.8793,1.8793,1.8793,1769009377.6375673,98.11,52,53
53.0,1769009334.3837,17.3427,4077,1024,5101,0.502,0.502,-35.1553,0.0,1.8793,1769009380.16535,98.15,53,54
39.0,1769009351.6591,0.9007,5661,1026,6687,0.6974,0.6974,-37.4019,0.0,1.8793,1769009381.00258,98.18,54,55
54.0,1769009344.4423,10.3509,3610,1025,4635,0.4147,0.4147,-43.2344,0.0,1.8793,1769009382.8567102,98.21,55,56
56.0,1769009343.3726,12.4334,2961,1024,3985,0.382,0.382,-43.1846,0.0,1.8793,1769009383.705836,98.28,57,58
90.0,1769009310.2469,45.6855,3195,1028,4223,0.5617,0.5617,-43.7528,0.0,1.8793,1769009383.7104318,98.25,57,58
68.0,1769009342.3372,41.5497,27,32,59,0.0685,0.0685,-26.3818,0.0,1.8793,1769009385.7149005,98.31,58,59
31.0,1769009356.2605,1.2331,3803,1020,4823,0.4636,0.4636,-29.3033,0.0,1.8793,1769009385.7518463,98.33,59,60
98.0,1769009316.9744,68.8302,27,32,59,0.0703,0.0703,-29.0995,0.0,1.8793,1769009387.268355,98.36,60,61
38.0,1769009378.7216,8.6119,27,6,33,0.0671,0.0671,-29.321,0.0,1.8793,1769009387.538145,98.39,61,62
109.0,1769009309.674,77.9691,27,31,58,0.0666,0.0666,-30.9642,0.0,1.8793,1769009388.4003594,98.41,62,63
26.0,1769009359.9148,0.2977,3044,1030,4074,0.3851,0.3851,-25.3172,0.0,1.8793,1769009389.052123,98.44,63,64
94.0,1769009325.9034,63.1941,27,32,59,0.0774,0.0774,-30.7285,0.0,1.8793,1769009389.8545337,98.46,64,65
32.0,1769009387.0991,1.475,3680,112,3792,0.4305,0.4305,-30.0946,0.0,1.8793,1769009391.896986,98.48,65,66
64.0,1769009359.3625,32.5875,27,32,59,0.0686,0.0686,-31.3439,0.0,1.8793,1769009392.7017016,98.51,66,67
25.0,1769009380.2981,2.7362,3022,457,3479,0.3521,0.3521,-21.9117,0.0,1.8793,1769009396.5484617,98.53,67,68
22.0,1769009369.2576,8.6791,2955,646,3601,0.5279,0.5279,-12.7931,0.0,1.8793,1769009397.0543177,98.55,68,69
26.0,1769009395.9007,0.8575,27,32,59,0.0682,0.0682,-25.0742,0.0,1.8793,1769009397.8362422,98.57,69,70
13.0,1769009362.0009,10.8793,3194,1029,4223,0.385,0.385,-1.7356,0.0,1.8793,1769009401.599027,98.59,70,71
19.0,1769009398.5828,3.0946,27,32,59,0.0776,0.0776,-15.8278,0.0,1.8793,1769009402.4513135,98.61,71,72
22.0,1769009364.5688,13.242,3069,1036,4105,0.3756,0.3756,-8.3823,0.0,1.8793,1769009406.7451081,98.63,72,73
127.0,1769009304.4131,102.4772,27,31,58,0.0831,0.0831,-24.4398,0.0,1.8793,1769009407.6799045,98.65,73,74
18.0,1769009375.6272,4.6579,4378,1034,5412,0.5289,0.5289,-12.8133,0.0,1.8793,1769009409.0608275,98.67,74,75
24.0,1769009373.5156,7.6187,4376,1038,5414,0.5293,0.5293,-15.852,0.0,1.8793,1769009409.8428295,98.68,75,76
68.0,1769009365.5774,44.3735,27,32,59,0.0722,0.0722,-23.5543,0.0,1.8793,1769009410.7123802,98.7,76,77
62.0,1769009350.6065,33.4219,8164,1026,9190,1.1389,1.1389,-27.4391,0.0,1.8793,1769009412.3966243,98.72,77,78
131.0,1769009305.4677,107.0156,27,32,59,0.0615,0.0615,-23.9229,0.0,1.8793,1769009413.1980872,98.75,79,80
44.0,1769009371.9501,14.0046,5971,1030,7001,0.7764,0.7764,-29.219,0.0,1.8793,1769009413.217512,98.73,79,80
62.0,1769009363.0258,29.8353,3173,799,3972,0.3756,0.3756,-31.789,0.0,1.8793,1769009414.576641,98.77,80,81
45.0,1769009394.3879,20.3654,27,32,59,0.0708,0.0708,-24.5638,0.0,1.8793,1769009415.4626832,98.78,81,82
50.0,1769009372.9898,17.0143,3172,1024,4196,0.3842,0.3842,-32.6016,0.0,1.8793,1769009417.2661157,98.8,82,83
18.0,1769009416.3149,1.0442,27,31,58,0.0621,0.0621,-16.8937,0.0,1.8793,1769009418.053456,98.81,83,84
109.0,1769009330.6184,87.5242,27,32,59,0.0629,0.0629,-21.4129,0.0,1.8793,1769009418.841281,98.82,84,85
127.0,1769009312.8431,106.0466,27,32,59,0.06,0.06,-20.8934,0.0,1.8793,1769009419.5909092,98.84,85,86
19.0,1769009419.4344,0.2653,27,32,59,0.0608,0.0608,-18.6739,0.0,1.8793,1769009420.4018016,98.85,86,87
39.0,1769009387.6603,10.2173,3103,893,3996,0.3968,0.3968,-28.3859,0.0,1.8793,1769009421.0291445,98.86,87,88
10.0,1769009419.9355,0.5268,27,32,59,0.0516,0.0516,-9.4216,0.0,1.8793,1769009421.1554508,98.88,88,89
62.0,1769009378.2162,43.156,27,32,59,0.5775,0.5775,-18.2665,0.0,1.8793,1769009422.6182253,98.89,89,90
97.0,1769009344.9432,77.8724,27,28,55,0.0623,0.0623,-19.0653,0.0,1.8793,1769009423.473353,98.9,90,91
89.0,1769009337.6316,59.5975,3032,1025,4057,0.3738,0.3738,-29.0287,0.0,1.8793,1769009424.1670551,98.91,91,92
75.0,1769009368.7301,54.8882,27,31,58,0.0605,0.0605,-20.0513,0.0,1.8793,1769009424.3797352,98.92,92,93
122.0,1769009323.3269,100.901,27,30,57,0.0581,0.0581,-21.0409,0.0,1.8793,1769009425.3517733,98.95,94,95
102.0,1769009325.4023,77.1998,3653,1028,4681,0.4244,0.4244,-24.3758,0.0,1.8793,1769009429.4583297,98.96,95,96
82.0,1769009350.086,57.7282,3160,1000,4160,0.3743,0.3743,-23.8975,0.0,1.8793,1769009435.4728596,98.98,97,98
78.0,1769009370.3053,54.357,3391,410,3801,0.4189,0.4189,-23.224,0.0,1.8793,1769009436.8344324,98.99,98,99
32.0,1769009401.1832,7.9389,3677,1036,4713,0.4527,0.4527,-23.6083,0.0,1.8793,1769009438.499562,99.0,99,100
61.0,1769009374.066,36.778,3159,1026,4185,0.3885,0.3885,-23.8335,0.0,1.8793,1769009440.2330878,99.01,100,101
119.0,1769009319.1065,94.136,3730,1027,4757,0.492,0.492,-24.3721,0.0,1.8793,1769009442.8823032,99.02,102,103
64.0,1769009375.0953,38.2773,5011,1030,6041,0.8934,0.8934,-24.8293,0.0,1.8793,1769009442.8932893,99.03,102,103
72.0,1769009383.9793,59.0705,27,32,59,0.064,0.064,-12.8655,0.0,1.8793,1769009445.8451197,99.04,103,104
16.0,1769009414.77,0.7835,3015,1024,4039,0.3598,0.3598,-14.8568,0.0,1.8793,1769009446.4298718,99.05,104,105
134.0,1769009318.0243,117.6038,3009,280,3289,0.3768,0.3768,-16.0194,0.0,1.8793,1769009446.6485841,99.06,105,106
144.0,1769009312.3419,133.5984,27,32,59,0.0776,0.0776,-10.3239,0.0,1.8793,1769009446.7940998,99.07,106,107
103.0,1769009354.7309,91.7743,27,32,59,0.0759,0.0759,-11.1498,0.0,1.8793,1769009448.0581427,99.07,107,108
71.0,1769009389.1812,58.9812,27,32,59,0.0668,0.0668,-11.9521,0.0,1.8793,1769009449.003476,99.08,108,109
68.0,1769009390.716,56.1003,3165,97,3262,0.4012,0.4012,-11.4984,0.0,1.8793,1769009450.3728049,99.09,109,110
42.0,1769009398.0338,23.2079,5207,1023,6230,0.7042,0.7042,-18.088,0.0,1.8793,1769009454.251454,99.1,110,111
45.0,1769009403.8462,21.6427,3155,1026,4181,0.3841,0.3841,-22.9732,0.0,1.8793,1769009458.558074,99.11,111,112
68.0,1769009382.4491,48.0024,8657,1024,9681,1.2638,1.2638,-18.7338,0.0,1.8793,1769009463.6014216,99.12,112,113
35.0,1769009418.4145,18.5398,8185,1030,9215,1.1748,1.1748,-15.2854,0.0,1.8793,1769009469.2488635,99.12,113,114
148.0,1769009306.0286,132.5544,3202,1017,4219,0.3984,0.3984,-15.0472,0.0,1.8793,1769009470.1451259,99.13,114,115
75.0,1769009379.2679,61.0674,3805,1025,4830,0.4512,0.4512,-13.4814,0.0,1.8793,1769009471.906756,99.14,115,116
138.0,1769009321.7264,125.2178,3391,869,4260,0.6313,0.6313,-12.1509,0.0,1.8793,1769009472.8988686,99.15,116,117
65.0,1769009391.28,51.9308,12339,1013,13352,2.029,2.029,-11.0402,0.0,1.8793,1769009475.3346522,99.15,117,118
138.0,1769009322.2739,126.899,3077,1024,4101,0.3952,0.3952,-10.7058,0.0,1.8793,1769009478.7659628,99.16,118,119
76.0,1769009384.9998,65.4709,3556,1030,4586,0.4326,0.4326,-10.0965,0.0,1.8793,1769009480.3012054,99.17,119,120
75.0,1769009386.5843,67.8185,5198,967,6165,0.7026,0.7026,-6.4789,0.0,1.8793,1769009482.6372628,99.17,120,121
126.0,1769009335.9916,122.6451,3044,1028,4072,0.3694,0.3694,-2.9855,0.0,1.8793,1769009487.3945763,99.18,121,122
70.0,1769009392.8782,70.7976,3202,1023,4225,0.4083,0.4083,1.2059,1.2059,3.0852,1769009491.9659655,98.37,121,123
52.0,1769009411.6494,57.7509,3691,1021,4712,0.447,0.447,6.1978,6.1978,9.2831,1769009497.2434952,97.58,121,124
26.0,1769009437.7012,32.5403,3354,1025,4379,0.4363,0.4363,6.9766,6.9766,16.2597,1769009497.7073007,96.8,121,125
103.0,1769009366.6329,130.7729,27,32,59,0.064,0.064,27.8368,27.8368,44.0965,1769009498.1843278,96.03,121,126
11.0,1769009458.9217,38.9414,27,32,59,0.056,0.056,27.9974,27.9974,72.0939,1769009498.6174316,95.28,121,127
38.0,1769009426.2414,45.7562,5198,1032,6230,0.7071,0.7071,8.4633,8.4633,80.5572,1769009499.3250384,94.53,121,128
59.0,1769009411.125,87.1968,27,32,59,0.0543,0.0543,28.2511,28.2511,108.8083,1769009499.3773005,93.8,121,129
150.0,1769009314.3763,158.7308,3042,1022,4064,0.3671,0.3671,9.0979,9.0979,117.9062,1769009500.0821502,93.08,121,130
68.0,1769009407.5011,92.0232,27,32,59,0.2785,0.2785,24.3017,24.3017,142.208,1769009500.8016062,92.37,121,131
86.0,1769009382.9723,109.115,3025,339,3364,0.3703,0.3703,23.4853,23.4853,165.6933,1769009501.1864545,91.67,121,132
83.0,1769009393.3848,107.5795,27,32,59,0.0524,0.0524,24.6319,24.6319,190.3252,1769009501.697855,90.98,121,133
141.0,1769009336.493,164.776,27,32,59,0.0526,0.0526,23.8287,23.8287,214.1539,1769009501.992328,90.3,121,134
113.0,1769009352.7054,122.7328,4795,1029,5824,0.5864,0.5864,10.3192,10.3192,224.4731,1769009502.315804,89.63,121,135
102.0,1769009376.1286,125.7532,27,32,59,0.0638,0.0638,23.817,23.817,248.2901,1769009502.6433058,88.97,121,136
42.0,1769009436.1799,66.0054,27,32,59,0.061,0.061,24.0664,24.0664,272.3565,1769009502.930106,88.32,121,137
27.0,1769009451.7097,50.8053,27,32,59,0.063,0.063,23.8683,23.8683,296.2248,1769009503.2548573,87.68,121,138
24.0,1769009454.8075,48.0439,27,32,59,0.0553,0.0553,24.0991,24.0991,320.324,1769009503.5840387,87.05,121,139
16.0,1769009463.0584,39.9523,27,32,59,0.0636,0.0636,24.016,24.016,344.3399,1769009503.719379,86.43,121,140
116.0,1769009363.5266,139.806,27,32,59,0.0677,0.0677,23.8737,23.8737,368.2136,1769009505.0571766,85.82,121,141
108.0,1769009358.3106,120.6292,5703,1024,6727,0.7335,0.7335,13.3627,13.3627,381.5764,1769009506.5996675,85.21,121,142
116.0,1769009351.1309,129.2241,3672,1024,4696,0.4299,0.4299,13.6539,13.6539,395.2303,1769009507.2768326,84.62,121,143
71.0,1769009412.1754,94.6353,27,32,59,0.0516,0.0516,23.687,23.687,418.9173,1769009507.5439095,84.03,121,144
39.0,1769009444.4061,63.0092,27,32,59,0.0683,0.0683,24.0775,24.0775,442.9947,1769009508.4679806,83.45,121,145
114.0,1769009353.2212,129.5497,3311,1027,4338,0.4167,0.4167,15.9664,15.9664,458.9611,1769009509.9050248,82.88,121,146
127.0,1769009340.7983,146.7954,3365,1032,4397,0.4279,0.4279,20.2232,20.2232,479.1844,1769009514.4706678,82.31,121,147
139.0,1769009347.5,167.1042,27,32,59,0.0616,0.0616,28.1658,28.1658,507.3502,1769009515.3051472,81.76,121,148
139.0,1769009348.0026,167.4301,27,32,59,0.0632,0.0632,28.4933,28.4933,535.8434,1769009516.1350937,81.21,121,149
159.0,1769009328.0056,188.2211,27,32,59,0.063,0.063,29.284,29.284,565.1274,1769009517.0615315,80.67,121,150
143.0,1769009342.8545,167.2317,3130,309,3439,0.374,0.374,24.6058,24.6058,589.7332,1769009517.0774155,80.13,121,151
159.0,1769009328.5556,188.6858,27,32,59,0.0627,0.0627,29.7484,29.7484,619.4817,1769009517.9665873,79.61,121,152
180.0,1769009308.1266,209.2663,27,32,59,0.0652,0.0652,29.3315,29.3315,648.8132,1769009518.0858312,79.08,121,153
160.0,1769009311.8344,186.9762,3020,1029,4049,0.3679,0.3679,27.3441,27.3441,676.1572,1769009525.2463877,78.57,121,154
134.0,1769009339.1756,160.2167,3103,1027,4130,0.4064,0.4064,26.6231,26.6231,702.7803,1769009525.5337248,78.06,121,155
48.0,1769009427.7775,72.4734,3069,1032,4101,0.3606,0.3606,24.834,24.834,727.6143,1769009526.592754,77.56,121,156
21.0,1769009468.2463,57.0631,27,32,59,0.0743,0.0743,36.1374,36.1374,763.7517,1769009526.608192,77.07,121,157
151.0,1769009329.6125,175.55,3347,1009,4356,0.4131,0.4131,24.9632,24.9632,788.7149,1769009530.4117012,76.58,121,158
147.0,1769009333.343,170.5906,3131,1029,4160,0.9359,0.9359,24.5265,24.5265,837.5499,1769009530.5831919,75.62,121,160
27.0,1769009453.2643,50.5374,5661,1023,6684,0.7711,0.7711,24.3085,24.3085,837.5499,1769009530.5854704,76.1,121,160
59.0,1769009435.6728,94.9206,27,32,59,0.0586,0.0586,35.9791,35.9791,873.529,1769009531.6791794,75.16,121,161
86.0,1769009410.106,120.6459,27,32,59,0.0632,0.0632,34.7091,34.7091,908.2381,1769009531.8561242,74.69,121,162
150.0,1769009333.8646,173.8537,3182,1027,4209,0.3834,0.3834,24.2371,24.2371,932.4751,1769009534.219994,74.23,121,163
117.0,1769009368.2233,140.3554,3522,1031,4553,0.4146,0.4146,23.7701,23.7701,956.2452,1769009535.142827,73.78,121,164
91.0,1769009397.5055,120.6534,3195,1031,4226,0.4222,0.4222,30.0756,30.0756,1016.7375,1769009544.545199,73.33,121,166
57.0,1769009431.5273,86.7586,3657,1022,4679,0.6581,0.6581,30.4167,30.4167,1016.7375,1769009544.5485024,72.89,121,166
63.0,1769009436.6818,108.1592,27,32,59,0.2903,0.2903,45.4495,45.4495,1062.187,1769009545.7954633,72.46,121,167
132.0,1769009367.7023,178.2429,3311,21,3332,0.4131,0.4131,46.6559,46.6559,1108.843,1769009546.8478594,72.02,121,168
176.0,1769009323.8277,223.1439,27,32,59,0.0652,0.0652,47.2091,47.2091,1156.052,1769009547.699752,71.6,121,169
87.0,1769009413.1783,134.588,27,32,59,0.0693,0.0693,47.6573,47.6573,1203.7093,1769009548.5091681,71.18,121,170
52.0,1769009438.7335,86.885,4841,1024,5865,0.6126,0.6126,35.4975,35.4975,1239.2068,1769009552.3131704,70.76,121,171
18.0,1769009473.9761,52.7898,3750,1025,4775,0.4796,0.4796,35.2694,35.2694,1308.5441,1769009552.9042814,70.35,121,173
121.0,1769009372.47,154.4263,2972,1024,3996,0.6416,0.6416,34.0679,34.0679,1308.5441,1769009552.9096463,69.94,121,173
73.0,1769009429.4059,123.0639,27,32,59,0.0629,0.0629,50.1268,50.1268,1358.6709,1769009553.1843972,69.54,121,174
63.0,1769009439.762,113.3506,27,32,59,0.0685,0.0685,50.4191,50.4191,1409.09,1769009554.8648617,69.14,121,175
61.0,1769009435.1718,95.7475,3376,1033,4409,0.3976,0.3976,35.1451,35.1451,1444.2351,1769009557.8612435,68.75,121,176
152.0,1769009345.4933,186.4032,3669,1023,4692,0.6874,0.6874,35.0906,35.0906,1514.2608,1769009558.7328217,68.36,121,178
43.0,1769009454.2863,77.4816,3581,1027,4608,0.4535,0.4535,34.9351,34.9351,1514.2608,1769009558.736056,67.98,121,178
100.0,1769009404.8907,153.0606,3102,27,3129,0.3913,0.3913,53.4519,53.4519,1567.7127,1769009559.6187322,67.6,121,179
198.0,1769009308.6539,251.1183,27,16,43,0.0626,0.0626,53.1809,53.1809,1620.8936,1769009560.173871,67.22,121,180
154.0,1769009354.2301,206.016,27,32,59,0.0576,0.0576,52.0736,52.0736,1672.9672,1769009560.959449,66.85,121,181
129.0,1769009369.775,164.5834,3452,1026,4478,0.4062,0.4062,35.9896,35.9896,1708.9568,1769009561.2387307,66.48,121,182
168.0,1769009331.1395,204.0985,2990,1024,4014,0.3854,0.3854,36.4838,36.4838,1745.4406,1769009563.1160686,66.12,121,183
138.0,1769009370.8124,190.2409,27,32,59,0.0585,0.0585,52.2994,52.2994,1797.74,1769009563.1345565,65.76,121,184
175.0,1769009329.0905,224.3107,5703,274,5977,0.9386,0.9386,50.2493,50.2493,1847.9893,1769009563.3616712,65.41,121,185
128.0,1769009381.8492,181.441,27,32,59,0.0613,0.0613,53.5023,53.5023,1901.4916,1769009564.5918443,65.05,121,186
195.0,1769009315.4085,248.0491,27,32,59,0.0626,0.0626,53.1117,53.1117,1954.6033,1769009564.7397318,64.71,121,187
134.0,1769009376.6522,186.9404,4688,44,4732,0.6264,0.6264,53.5667,53.5667,2008.17,1769009566.406709,64.36,121,188
177.0,1769009334.9113,229.9602,27,32,59,1.1321,1.1321,54.0923,54.0923,2062.2623,1769009566.7487094,64.02,121,189
90.0,1769009422.0616,144.4902,27,32,59,0.0751,0.0751,54.5653,54.5653,2116.8276,1769009567.7886648,63.68,121,190
61.0,1769009452.2211,115.6124,27,32,59,0.0698,0.0698,54.6822,54.6822,2171.5098,1769009568.6199954,63.35,121,191
76.0,1769009428.3337,126.6056,5028,467,5495,0.6458,0.6458,51.2514,51.2514,2222.7612,1769009571.161656,63.02,121,192
158.0,1769009355.7378,215.6306,27,32,59,0.0611,0.0611,57.6917,57.6917,2280.4529,1769009572.1457582,62.69,121,193
60.0,1769009453.7658,118.5465,27,32,59,0.0817,0.0817,58.6283,58.6283,2339.0811,1769009573.1076488,62.37,121,194
28.0,1769009471.3985,73.3131,3195,1027,4222,0.416,0.416,45.7291,45.7291,2384.8103,1769009575.8682253,62.05,121,195
199.0,1769009306.5498,252.3819,3096,663,3759,0.5565,0.5565,53.9384,53.9384,2438.7486,1769009579.495093,61.73,121,196
177.0,1769009332.2388,229.1117,9559,581,10140,1.4177,1.4177,53.5294,53.5294,2492.2781,1769009579.571032,61.42,121,197
99.0,1769009402.227,146.4752,3126,1026,4152,0.389,0.389,47.8642,47.8642,2540.1423,1769009579.7159963,61.11,121,198
176.0,1769009343.9081,235.957,5661,72,5733,1.3297,1.3297,61.2867,61.2867,2601.429,1769009582.8778365,60.8,121,199
38.0,1769009465.1267,88.1423,3044,1026,4070,0.4107,0.4107,50.553,50.553,2651.982,1769009585.8993526,60.5,121,200
82.0,1769009423.0888,135.7092,3044,1024,4068,0.3892,0.3892,54.0984,54.0984,2706.0804,1769009589.8957803,60.2,121,201
97.0,1769009413.7316,151.0013,8574,1027,9601,1.2576,1.2576,55.2589,55.2589,2761.3394,1769009594.1879425,59.9,121,202
62.0,1769009451.2086,115.676,3952,1020,4972,0.5084,0.5084,54.1844,54.1844,2815.5238,1769009595.5353308,59.61,121,203
64.0,1769009449.6279,119.0934,3376,1024,4400,0.4247,0.4247,55.5181,55.5181,2871.0419,1769009597.1367729,59.31,121,204
113.0,1769009409.0473,186.692,3161,143,3304,0.3786,0.3786,74.0706,74.0706,2945.1125,1769009599.6552818,59.02,121,205
13.0,1769009502.7888,70.4277,3299,1032,4331,0.4252,0.4252,57.8529,57.8529,3002.9653,1769009601.7249544,58.74,121,206
131.0,1769009394.8895,206.9905,27,32,59,0.062,0.062,76.0525,76.0525,3079.0178,1769009602.5996704,58.45,121,207
212.0,1769009304.9657,270.9747,2945,1024,3969,0.3646,0.3646,59.3393,59.3393,3138.3571,1769009604.5441504,58.17,121,208
187.0,1769009338.1515,261.6751,3197,200,3397,0.4055,0.4055,75.0806,75.0806,3213.4377,1769009605.33126,57.89,121,209
170.0,1769009356.7615,247.9019,27,32,59,0.05,0.05,77.9519,77.9519,3291.3895,1769009605.3832655,57.62,121,210
146.0,1769009380.8141,224.6309,27,32,59,0.0512,0.0512,78.6821,78.6821,3370.0716,1769009606.187093,57.35,121,211
130.0,1769009396.9662,208.6358,27,32,59,0.0527,0.0527,78.6885,78.6885,3448.7601,1769009606.3042808,57.08,121,212
28.0,1769009500.1176,106.2377,27,32,59,0.0572,0.0572,78.2949,78.2949,3527.0551,1769009607.0954542,56.81,121,213
