orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
62.0,1769015918.1153,32.1774,27,32,59,0.0684,0.0684,-29.7542,0.0,0.0,1769015951.0108354,100.0,88,88
45.0,1769015935.3289,15.5295,27,32,59,0.0697,0.0697,-29.4009,0.0,0.0,1769015952.180124,100.0,89,89
122.0,1769015860.2674,92.259,27,32,59,0.0523,0.0523,-29.6886,0.0,0.0,1769015953.2330878,100.0,90,90
50.0,1769015912.5959,14.9351,3172,1025,4197,0.359,0.359,-34.7059,0.0,0.0,1769015954.0172784,100.0,91,91
32.0,1769015927.5426,0.5471,3680,1023,4703,0.4154,0.4154,-31.0375,0.0,0.0,1769015954.288684,100.0,92,92
75.0,1769015908.1363,45.4962,27,32,59,0.0642,0.0642,-29.4396,0.0,0.0,1769015955.294857,100.0,93,93
89.0,1769015875.2199,54.5363,3032,1012,4044,0.3547,0.3547,-34.109,0.0,0.0,1769015956.5018296,100.0,94,94
102.0,1769015862.4734,71.2049,3653,1024,4677,0.432,0.432,-30.363,0.0,0.0,1769015960.4599783,100.0,95,95
39.0,1769015928.107,8.335,3103,1028,4131,0.3559,0.3559,-30.3091,0.0,0.0,1769015963.1559727,100.0,96,96
10.0,1769015962.5133,1.107,27,32,59,0.0649,0.0649,-8.8281,0.0,0.0,1769015964.3431168,100.0,97,97
18.0,1769015958.6444,6.0979,27,32,59,0.0689,0.0689,-11.8332,0.0,0.0,1769015965.4660645,100.0,98,98
19.0,1769015961.9658,3.8804,27,32,59,0.0689,0.0689,-15.0506,0.0,0.0,1769015966.574132,100.0,99,99
68.0,1769015922.5817,44.3721,8657,12,8669,1.2568,1.2568,-22.3711,0.0,0.0,1769015968.5208778,100.0,100,100
144.0,1769015848.6897,120.0829,27,32,59,0.0599,0.0599,-23.8573,0.0,0.0,1769015969.497675,100.0,101,101
32.0,1769015942.5626,0.5366,3677,1029,4706,0.4254,0.4254,-31.038,0.0,0.0,1769015970.8484547,100.0,102,102
61.0,1769015913.7016,29.9422,3159,1033,4192,0.3599,0.3599,-30.6979,0.0,0.0,1769015971.0022492,100.0,103,103
72.0,1769015924.2001,47.3191,27,32,59,0.6496,0.6496,-24.0313,0.0,0.0,1769015972.8700185,100.0,104,104
103.0,1769015893.3206,79.8553,27,32,59,0.0687,0.0687,-23.076,0.0,0.0,1769015973.9360912,100.0,105,105
119.0,1769015855.8676,90.5478,3730,1024,4754,0.4223,0.4223,-28.0299,0.0,0.0,1769015975.059727,100.0,106,106
78.0,1769015909.7929,44.9407,3391,807,4198,0.4392,0.4392,-32.6201,0.0,0.0,1769015978.9375896,100.0,107,107
35.0,1769015960.885,10.101,8185,275,8460,1.1787,1.1787,-23.7203,0.0,0.0,1769015981.294773,100.0,108,108
68.0,1769015931.4574,49.9244,3165,2,3167,0.3952,0.3952,-17.6805,0.0,0.0,1769015981.8454013,100.0,109,109
42.0,1769015939.2286,12.1865,5207,1031,6238,0.6647,0.6647,-29.1488,0.0,0.0,1769015982.7372968,100.0,110,110
71.0,1769015929.7617,53.2566,27,32,59,0.0703,0.0703,-17.6731,0.0,0.0,1769015983.7881958,100.0,111,111
128.0,1769015858.0801,96.1177,5078,1025,6103,0.6463,0.6463,-31.236,0.0,0.0,1769015985.7129087,100.0,113,113
134.0,1769015854.7664,101.0797,3009,1023,4032,0.3615,0.3615,-32.5588,0.0,0.0,1769015987.1312,100.0,114,114
45.0,1769015945.3311,11.6421,3155,1029,4184,0.374,0.374,-32.9838,0.0,0.0,1769015988.3351858,100.0,115,115
138.0,1769015858.6302,115.6473,3391,447,3838,0.411,0.411,-21.9417,0.0,0.0,1769015990.3492832,100.0,116,116
16.0,1769015956.9892,3.896,3015,1030,4045,0.355,0.355,-11.749,0.0,0.0,1769015993.4283037,100.0,117,117
75.0,1769015919.2324,50.6671,3805,1025,4830,0.4323,0.4323,-23.9006,0.0,0.0,1769016002.0991197,100.0,118,118
65.0,1769015932.0531,43.345,12339,1024,13363,2.0351,2.0351,-19.6199,0.0,0.0,1769016006.4615698,100.0,119,119
138.0,1769015859.1898,120.0115,3077,1024,4101,0.3702,0.3702,-17.6183,0.0,0.0,1769016008.4891508,100.0,120,120
126.0,1769015873.5626,108.3647,3044,1034,4078,0.3681,0.3681,-17.2672,0.0,0.0,1769016010.7604654,100.0,121,121
76.0,1769015925.3336,59.3621,3556,1025,4581,0.4235,0.4235,-16.2144,0.0,0.0,1769016013.5387158,100.0,122,122
75.0,1769015927.0188,58.8034,5198,1023,6221,0.6978,0.6978,-15.4988,0.0,0.0,1769016014.6535003,100.0,123,123
70.0,1769015933.6965,53.7604,3202,1029,4231,0.3893,0.3893,-15.8503,0.0,0.0,1769016015.9229064,100.0,124,124
113.0,1769015891.1467,97.395,4795,1026,5821,0.5999,0.5999,-15.005,0.0,0.0,1769016016.6703885,100.0,125,125
103.0,1769015905.9212,110.1675,27,32,59,0.0591,0.0591,7.2266,7.2266,7.2266,1769016016.81688,99.21,125,126
108.0,1769015897.1581,93.5679,5703,1021,6724,0.7261,0.7261,-13.706,0.0,7.2266,1769016018.8413534,99.21,126,127
116.0,1769015889.5088,112.8043,3672,599,4271,0.4443,0.4443,-2.7514,0.0,7.2266,1769016019.1355982,99.22,127,128
59.0,1769015953.0676,66.3379,27,32,59,0.055,0.055,7.3929,7.3929,14.6195,1769016020.1135752,98.45,127,129
11.0,1769016003.9373,16.0291,27,32,59,0.0633,0.0633,5.0924,5.0924,19.7119,1769016020.678876,97.69,127,130
127.0,1769015878.4817,115.5341,3365,1033,4398,0.4195,0.4195,-11.0465,0.0,19.7119,1769016021.1616743,97.71,128,131
141.0,1769015874.1077,146.4093,27,32,59,0.06,0.06,5.4693,5.4693,25.1812,1769016021.219931,96.97,128,132
26.0,1769015981.3992,32.4767,3354,293,3647,0.3921,0.3921,6.8688,6.8688,32.05,1769016021.5297284,96.24,128,133
68.0,1769015949.1695,71.9082,27,32,59,0.0631,0.0631,3.9713,3.9713,36.0213,1769016021.7517524,95.52,128,134
83.0,1769015934.24,87.3744,27,32,59,0.0635,0.0635,4.4379,4.4379,40.4592,1769016022.2661936,94.81,128,135
102.0,1769015915.9264,107.3517,27,32,59,0.0621,0.0621,5.4138,5.4138,45.873,1769016023.989213,94.12,128,136
116.0,1769015902.6135,121.2286,27,32,59,0.0646,0.0646,5.2932,5.2932,51.1662,1769016024.8598452,93.43,128,137
52.0,1769015953.6502,53.0583,3691,1020,4711,0.4348,0.4348,1.493,1.493,52.6592,1769016032.8495953,92.75,128,138
42.0,1769015979.7391,53.5634,27,32,59,0.0535,0.0535,11.6169,11.6169,64.2761,1769016034.0039814,92.09,128,139
114.0,1769015891.6781,117.2458,3311,1025,4336,0.3959,0.3959,3.6417,3.6417,67.9178,1769016034.6068594,91.43,128,140
27.0,1769015996.2375,38.1702,27,32,59,0.0659,0.0659,11.2361,11.2361,79.1539,1769016035.1366665,90.78,128,141
24.0,1769015999.55,35.4206,27,32,59,0.0607,0.0607,11.4813,11.4813,90.6353,1769016036.0010762,90.14,128,142
38.0,1769015969.3611,41.7624,5198,1030,6228,0.6933,0.6933,4.4557,4.4557,95.0909,1769016036.6854408,89.51,128,143
159.0,1769015865.2216,170.8516,27,31,58,0.0618,0.0618,11.9133,11.9133,107.0043,1769016036.7768066,88.89,128,144
180.0,1769015844.2276,192.9674,27,32,59,0.0665,0.0665,13.0339,13.0339,120.0382,1769016037.9044518,88.28,128,145
16.0,1769016008.3706,29.3868,27,32,59,0.0662,0.0662,13.453,13.453,133.4912,1769016038.8203404,87.67,128,146
160.0,1769015848.1483,166.8295,3020,1029,4049,0.3489,0.3489,7.1784,7.1784,140.6696,1769016039.5922163,87.07,128,147
139.0,1769015885.6657,153.7726,27,32,59,0.0695,0.0695,14.8421,14.8421,155.5117,1769016040.1607645,86.49,128,148
86.0,1769015923.1077,94.0944,3025,970,3995,0.3698,0.3698,8.4642,8.4642,163.9759,1769016040.4963424,85.91,128,149
159.0,1769015865.7878,174.1972,27,32,59,0.072,0.072,15.2692,15.2692,179.2451,1769016041.383771,85.33,128,150
71.0,1769015954.203,86.8548,27,32,59,0.2167,0.2167,16.0715,16.0715,195.3166,1769016041.9469557,84.77,128,151
139.0,1769015886.2106,155.3877,27,32,59,0.0811,0.0811,16.4689,16.4689,219.0445,1769016042.3425372,84.21,128,153
134.0,1769015876.8698,140.8723,3103,1032,4135,0.3867,0.3867,7.259,7.259,219.0445,1769016042.3582134,83.66,128,153
39.0,1769015988.5474,53.6159,27,32,59,0.0507,0.0507,14.6666,14.6666,233.7112,1769016043.143596,83.12,128,154
147.0,1769015870.772,151.4082,3131,1021,4152,0.3674,0.3674,4.7756,4.7756,238.4867,1769016047.6255007,82.58,128,155
151.0,1769015866.8872,155.8412,3347,1028,4375,0.3925,0.3925,5.2337,5.2337,243.7204,1769016048.4162054,82.05,128,156
21.0,1769016013.8727,34.9657,27,32,59,0.0642,0.0642,14.0299,14.0299,257.7503,1769016049.555979,81.53,128,157
48.0,1769015971.0028,53.3976,3069,1028,4097,0.3618,0.3618,5.7594,5.7594,263.5097,1769016049.7596195,81.01,128,158
150.0,1769015871.3302,153.6329,3182,1027,4209,0.373,0.373,4.0059,4.0059,267.5156,1769016049.9876947,80.5,128,159
176.0,1769015860.822,190.2139,27,32,59,0.0678,0.0678,14.2817,14.2817,281.7973,1769016051.7446334,80.0,128,160
86.0,1769015951.9483,100.2078,27,32,59,0.0656,0.0656,14.2734,14.2734,296.0707,1769016052.8688855,79.5,128,161
143.0,1769015880.6934,154.8383,3130,919,4049,0.373,0.373,12.2113,12.2113,308.282,1769016059.167036,79.01,128,162
59.0,1769015979.2094,80.1369,27,34,61,0.0713,0.0713,21.2082,21.2082,329.4901,1769016060.0832236,78.53,128,163
117.0,1769015907.5885,130.7212,3522,1023,4545,0.4126,0.4126,14.1339,14.1339,343.624,1769016064.600831,78.05,128,164
132.0,1769015907.0425,157.8117,3311,20,3331,0.3993,0.3993,26.211,26.211,369.835,1769016065.7361622,77.58,128,165
27.0,1769015997.9188,42.6062,5661,1024,6685,0.7473,0.7473,16.3535,16.3535,386.1884,1769016067.3134055,77.11,128,166
91.0,1769015938.6719,104.0494,3195,1024,4219,0.3698,0.3698,13.4192,13.4192,399.6076,1769016069.5919898,76.65,128,167
57.0,1769015974.8552,68.4141,3657,1027,4684,0.4294,0.4294,11.8435,11.8435,411.4511,1769016069.8346899,76.19,128,168
121.0,1769015912.029,131.8045,2972,1028,4000,0.3665,0.3665,11.171,11.171,422.6221,1769016070.3163261,75.74,128,169
87.0,1769015955.2941,115.6118,27,32,59,0.0626,0.0626,28.6744,28.6744,451.2965,1769016071.63598,75.29,128,170
52.0,1769015982.488,65.2579,4841,1024,5865,0.5943,0.5943,13.8521,13.8521,465.1487,1769016074.697201,74.85,128,171
198.0,1769015844.7898,230.009,27,30,57,0.0782,0.0782,32.0872,32.0872,497.2358,1769016075.5151713,74.42,128,172
152.0,1769015883.4739,166.4805,3669,1026,4695,0.424,0.424,14.9045,14.9045,512.1403,1769016076.4089751,73.99,128,173
63.0,1769015980.2891,95.6123,27,25,52,0.0598,0.0598,32.6721,32.6721,544.8124,1769016076.4907157,73.56,128,174
168.0,1769015868.5318,181.9649,2990,1031,4021,0.3623,0.3623,14.3272,14.3272,559.1396,1769016076.5658605,73.14,128,175
73.0,1769015972.6169,104.9371,27,32,59,0.0607,0.0607,31.9978,31.9978,623.1927,1769016078.5804362,72.32,128,177
63.0,1769015983.5764,95.0928,27,20,47,0.0581,0.0581,32.1509,32.1509,655.3436,1769016079.1360726,71.91,128,178
18.0,1769016019.9837,33.2764,3750,1031,4781,0.4332,0.4332,15.7096,15.7096,671.0532,1769016080.9390168,71.51,128,179
154.0,1769015892.771,186.9831,27,32,59,0.8837,0.8837,33.8668,33.8668,704.92,1769016081.3036554,71.11,128,180
195.0,1769015851.99,229.393,27,32,59,0.0701,0.0701,34.463,34.463,739.383,1769016082.7015321,70.72,128,181
129.0,1769015909.2508,151.1945,3452,1024,4476,0.4096,0.4096,22.6041,22.6041,761.9871,1769016088.9073124,70.33,128,182
138.0,1769015910.3397,178.7295,27,32,59,0.0745,0.0745,40.804,40.804,802.7912,1769016089.8500671,69.95,128,183
61.0,1769015978.6645,87.2973,3376,1028,4404,0.3971,0.3971,26.6944,26.6944,829.4855,1769016094.213232,69.57,128,184
177.0,1769015872.4217,222.1936,27,32,59,0.0819,0.0819,45.2755,45.2755,874.761,1769016095.4031491,69.19,128,185
175.0,1769015866.3391,201.2641,5703,1025,6728,0.7257,0.7257,26.9898,26.9898,901.7508,1769016095.5571995,68.82,128,186
128.0,1769015921.9761,173.7408,27,32,59,0.0778,0.0778,45.8186,45.8186,947.5694,1769016097.0112514,68.45,128,187
28.0,1769016017.2194,59.7972,3195,721,3916,0.3813,0.3813,32.1785,32.1785,979.7479,1769016097.113197,68.09,128,188
199.0,1769015842.5826,227.2578,3096,1023,4119,0.3694,0.3694,28.6272,28.6272,1008.3752,1769016097.660757,67.72,128,189
43.0,1769015999.0177,71.3401,3581,1033,4614,0.4208,0.4208,28.7608,28.7608,1037.136,1769016097.8473504,67.37,128,190
158.0,1769015894.4209,202.9916,27,32,59,0.0759,0.0759,45.0676,45.0676,1082.2036,1769016099.5996325,67.02,128,191
90.0,1769015964.7463,134.2226,27,32,59,0.4611,0.4611,44.6837,44.6837,1126.8873,1769016100.1337035,66.67,128,192
99.0,1769015943.6615,128.3802,3126,1027,4153,0.3746,0.3746,29.7547,29.7547,1156.642,1769016101.1167336,66.32,128,193
61.0,1769015996.789,103.8249,27,32,59,0.0837,0.0837,42.9086,42.9086,1199.5506,1769016101.4085548,65.98,128,194
177.0,1769015869.6787,209.5562,9559,910,10469,1.3897,1.3897,33.9459,33.9459,1233.4965,1769016106.2933698,65.64,128,195
60.0,1769015998.4419,108.2505,27,32,59,0.0683,0.0683,48.3188,48.3188,1281.8153,1769016107.4592302,65.31,128,196
76.0,1769015971.5419,110.3859,5028,1027,6055,0.6497,0.6497,35.0356,35.0356,1316.8509,1769016110.8242857,64.97,128,197
82.0,1769015965.8623,117.1317,3044,1026,4070,0.3766,0.3766,35.5083,35.5083,1401.121,1769016111.6121306,64.32,128,199
131.0,1769015929.2116,178.6028,3404,182,3586,0.3968,0.3968,47.9996,47.9996,1449.1206,1769016113.7384129,64.0,128,200
113.0,1769015950.878,163.0003,3161,16,3177,0.3754,0.3754,50.3757,50.3757,1499.4963,1769016114.6497545,63.68,128,201
97.0,1769015955.8897,142.0152,8574,635,9209,1.2354,1.2354,46.2506,46.2506,1545.7469,1769016118.1402023,63.37,128,202
134.0,1769015916.4734,179.788,4688,705,5393,0.6007,0.6007,46.3887,46.3887,1592.1356,1769016119.1300724,63.05,128,203
38.0,1769016010.5811,79.605,3044,1027,4071,0.3796,0.3796,41.9846,41.9846,1634.1202,1769016121.0162992,62.75,128,204
170.0,1769015895.5312,225.957,27,32,59,0.0546,0.0546,56.0116,56.0116,1690.1318,1769016122.2141073,62.44,128,205
212.0,1769015840.8961,257.5413,2945,1028,3973,0.9918,0.9918,46.5331,46.5331,1736.6649,1769016128.5163934,62.14,128,206
62.0,1769015995.7104,104.3736,3952,1017,4969,0.5125,0.5125,42.8861,42.8861,1779.551,1769016129.2576857,61.84,128,207
146.0,1769015920.8623,207.8041,27,32,59,0.0796,0.0796,61.8838,61.8838,1841.4348,1769016129.4296722,61.54,128,208
64.0,1769015994.0385,108.2341,3376,1027,4403,0.5751,0.5751,44.8091,44.8091,1930.9422,1769016130.3987901,61.24,128,210
176.0,1769015881.8011,219.9369,5661,1024,6685,0.7614,0.7614,44.6983,44.6983,1930.9422,1769016130.4021795,60.95,128,210
131.0,1769015935.891,193.8791,27,32,59,0.0741,0.0741,62.9532,62.9532,1993.8954,1769016130.5096712,60.66,128,211
189.0,1769015877.9208,252.4049,27,32,59,0.0539,0.0539,63.4588,63.4588,2057.3542,1769016131.3451018,60.38,128,212
130.0,1769015938.0897,194.4459,27,32,59,0.0595,0.0595,64.5054,64.5054,2121.8596,1769016133.2561035,60.09,128,213
133.0,1769015936.4418,197.2021,27,12,39,0.0628,0.0628,64.265,64.265,2186.1246,1769016133.9644918,59.81,128,214
157.0,1769015917.552,216.6516,27,32,59,0.0641,0.0641,59.7157,59.7157,2245.8403,1769016134.9334064,59.53,128,215
28.0,1769016047.7554,87.5486,27,32,59,0.0613,0.0613,59.6099,59.6099,2305.4501,1769016136.030191,59.26,128,216
13.0,1769016050.5167,61.1688,3299,1024,4323,0.4041,0.4041,48.5729,48.5729,2354.0231,1769016139.4033241,58.99,128,217
199.0,1769015864.6836,247.5831,5200,1025,6225,0.684,0.684,49.2671,49.2671,2403.2902,1769016139.6186595,58.72,128,218
105.0,1769015959.2098,155.7537,4351,1019,5370,0.5313,0.5313,51.285,51.285,2454.5752,1769016141.9126697,58.45,128,219
