orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
27.0,1769019261.9937,48.6813,5661,1032,6693,0.6909,0.6909,22.3722,22.3722,473.2749,1769019341.3326135,38.33,23,60
14.0,1769019276.1002,37.3481,5198,1026,6224,0.6467,0.6467,23.9948,23.9948,497.2696,1769019342.9487782,37.7,23,61
34.0,1769019256.4705,59.801,3159,965,4124,0.3691,0.3691,26.1701,26.1701,523.4398,1769019343.9572098,37.1,23,62
27.0,1769019265.4658,77.7288,27,32,59,0.0749,0.0749,50.8037,50.8037,574.2435,1769019343.981764,36.51,23,63
26.0,1769019267.2539,77.0759,27,32,59,0.0676,0.0676,51.1436,51.1436,625.3871,1769019345.1207972,35.94,23,64
18.0,1769019275.5193,69.3952,27,32,59,0.0663,0.0663,51.4615,51.4615,676.8486,1769019345.7042646,35.38,23,65
11.0,1769019282.5908,62.9108,27,32,59,0.0628,0.0628,51.9736,51.9736,728.8222,1769019346.5894194,34.85,23,66
26.0,1769019264.6398,53.8697,10780,1026,11806,1.6163,1.6163,29.486,29.486,758.3082,1769019347.6448522,34.33,23,67
36.0,1769019257.922,89.3052,27,32,59,0.072,0.072,53.3772,53.3772,811.6854,1769019348.5899012,33.82,23,68
18.0,1769019276.5874,72.3106,27,32,59,0.0718,0.0718,54.3824,54.3824,866.0678,1769019349.6517084,33.33,23,69
11.0,1769019279.6715,42.1187,5703,1030,6733,0.6927,0.6927,31.8113,31.8113,897.8792,1769019349.8249907,32.86,23,70
14.0,1769019280.7911,69.2317,27,32,59,0.0709,0.0709,55.3026,55.3026,953.1818,1769019350.966789,32.39,23,71
28.0,1769019262.7691,60.704,3195,1026,4221,0.3898,0.3898,33.0939,33.0939,986.2756,1769019351.0029633,31.94,23,72
29.0,1769019265.8669,85.1698,27,33,60,0.0572,0.0572,56.227,56.227,1042.5027,1769019352.0116885,31.51,23,73
25.0,1769019270.0637,82.098,27,32,59,0.0574,0.0574,57.1554,57.1554,1099.658,1769019352.8929255,31.08,23,74
38.0,1769019257.208,95.5307,27,32,59,0.0678,0.0678,57.5984,57.5984,1157.2564,1769019353.4802396,30.67,23,75
32.0,1769019259.5369,67.3343,3680,1026,4706,0.4163,0.4163,35.7506,35.7506,1193.0071,1769019353.778478,30.26,23,76
19.0,1769019276.274,77.0471,27,32,59,0.0506,0.0506,58.0977,58.0977,1251.1048,1769019354.5267997,29.87,23,77
13.0,1769019282.4024,72.0054,27,32,59,0.0526,0.0526,59.058,59.058,1310.1628,1769019355.1384888,29.49,23,78
27.0,1769019264.9351,63.6498,3686,1026,4712,0.4252,0.4252,37.075,37.075,1347.2378,1769019355.5525522,29.11,23,79
40.0,1769019255.4105,99.5674,27,32,59,0.0527,0.0527,59.6201,59.6201,1406.8579,1769019356.8331022,28.75,23,80
20.0,1769019272.0396,57.1126,4000,1024,5024,0.4919,0.4919,37.6045,37.6045,1444.4624,1769019356.8880186,28.4,23,81
32.0,1769019260.051,69.6409,3677,1027,4704,0.4339,0.4339,38.0748,38.0748,1482.5372,1769019356.9757113,28.05,23,82
20.0,1769019275.7222,80.3544,27,30,57,0.6852,0.6852,61.0396,61.0396,1543.5768,1769019357.4257536,27.71,23,83
19.0,1769019276.9956,80.1776,27,32,59,0.0744,0.0744,61.252,61.252,1604.8288,1769019357.8753638,27.38,23,84
21.0,1769019275.3588,82.3713,27,32,59,0.0637,0.0637,61.435,61.435,1666.2639,1769019360.450712,27.06,23,85
16.0,1769019280.7566,78.6019,27,32,59,1.0347,1.0347,63.6366,63.6366,1729.9005,1769019361.1239827,26.74,23,86
25.0,1769019271.8332,89.1602,27,32,59,0.079,0.079,64.2392,64.2392,1794.1397,1769019362.4359143,26.44,23,87
38.0,1769019259.1835,103.5073,27,32,59,0.0728,0.0728,65.58,65.58,1859.7198,1769019363.497199,26.14,23,88
41.0,1769019256.303,107.4862,27,32,59,0.0842,0.0842,66.5704,66.5704,1926.2902,1769019364.611979,25.84,23,89
11.0,1769019286.3479,78.5668,27,32,59,0.0743,0.0743,67.6411,67.6411,1993.9313,1769019365.7280343,25.56,23,90
21.0,1769019271.3492,70.1525,3516,1029,4545,0.4035,0.4035,49.5561,49.5561,2043.4873,1769019372.4606879,25.27,23,91
31.0,1769019267.1787,105.5905,27,32,59,0.0767,0.0767,74.6671,74.6671,2118.1545,1769019373.634255,25.0,23,92
10.0,1769019283.6451,62.4116,3260,1030,4290,0.3824,0.3824,52.7939,52.7939,2170.9484,1769019377.4493744,24.73,23,93
19.0,1769019279.7306,98.1705,27,32,59,0.0875,0.0875,79.258,79.258,2250.2064,1769019378.7783742,24.47,23,94
23.0,1769019271.234,76.5598,5186,1036,6222,0.6542,0.6542,54.214,54.214,2304.4204,1769019379.022774,24.21,23,95
26.0,1769019272.7893,106.2381,27,32,59,0.0751,0.0751,80.3133,80.3133,2384.7337,1769019380.4817376,23.96,23,96
26.0,1769019268.9293,82.6748,2970,1027,3997,0.3336,0.3336,57.0084,57.0084,2441.7421,1769019383.8574944,23.71,23,97
22.0,1769019273.3733,80.4995,4467,1026,5493,0.5286,0.5286,59.0281,59.0281,2500.7702,1769019386.5991342,23.47,23,98
13.0,1769019286.4159,100.5268,27,32,59,0.082,0.082,87.6087,87.6087,2588.3789,1769019387.8090312,23.23,23,99
35.0,1769019260.6736,94.8675,8185,1023,9208,1.2176,1.2176,61.0851,61.0851,2649.464,1769019388.0117512,23.0,23,100
26.0,1769019273.4559,115.1526,27,32,59,0.7327,0.7327,89.8853,89.8853,2739.3493,1769019390.1264985,22.77,23,101
23.0,1769019273.6558,85.1704,2980,1024,4004,1.5675,1.5675,63.7379,63.7379,2866.6786,1769019391.6163774,22.55,23,103
32.0,1769019264.5091,93.782,11381,1034,12415,1.8094,1.8094,63.5914,63.5914,2866.6786,1769019391.6283844,22.33,23,103
31.0,1769019268.5203,121.7678,3940,44,3984,0.4893,0.4893,91.2571,91.2571,2957.9357,1769019391.9103703,22.12,23,104
39.0,1769019258.1034,103.4631,5661,1023,6684,0.7152,0.7152,65.1784,65.1784,3023.1141,1769019393.2084632,21.9,23,105
20.0,1769019279.5759,112.9849,27,32,59,0.0648,0.0648,93.0497,93.0497,3116.1637,1769019393.354322,21.7,23,106
44.0,1769019255.6588,137.4554,27,32,59,0.0826,0.0826,93.538,93.538,3303.721,1769019393.8853965,21.3,23,108
12.0,1769019287.8587,106.3819,27,32,59,0.0799,0.0799,94.4619,94.4619,3398.1829,1769019395.0101712,21.1,23,109
24.0,1769019275.9368,118.853,27,32,59,0.0633,0.0633,94.9163,94.9163,3493.0992,1769019395.5442774,20.91,23,110
13.0,1769019287.0265,108.3269,27,33,60,0.0569,0.0569,95.3838,95.3838,3588.483,1769019396.1028097,20.72,23,111
35.0,1769019265.1594,130.76,27,31,58,0.0675,0.0675,95.8276,95.8276,3684.3105,1769019396.6803367,20.54,23,112
18.0,1769019280.0993,85.9646,9559,1024,10583,1.365,1.365,69.3295,69.3295,3753.6401,1769019396.7507775,20.35,23,113
36.0,1769019264.164,132.3027,27,32,59,0.0807,0.0807,96.3834,96.3834,3850.0235,1769019397.4827065,20.18,23,114
38.0,1769019262.4745,135.1429,3044,22,3066,0.3423,0.3423,97.4852,97.4852,3947.5087,1769019398.4656093,20.0,23,115
39.0,1769019261.6663,136.519,27,32,59,0.0768,0.0768,97.5958,97.5958,4045.1045,1769019398.933815,19.83,23,116
27.0,1769019274.0019,124.7339,27,32,59,0.0714,0.0714,97.8053,97.8053,4142.9098,1769019399.474207,19.66,23,117
45.0,1769019256.0637,143.2237,27,32,59,0.0803,0.0803,98.304,98.304,4241.2137,1769019400.0331304,19.49,23,118
30.0,1769019271.1677,128.698,27,26,53,0.08,0.08,98.778,98.778,4339.9917,1769019400.4688787,19.33,23,119
30.0,1769019271.1783,129.2718,27,32,59,0.0647,0.0647,99.3365,99.3365,4439.3282,1769019401.4812768,19.17,23,120
39.0,1769019259.5588,114.3603,3103,1027,4130,0.3839,0.3839,75.7442,75.7442,4515.0724,1769019403.96911,19.01,23,121
26.0,1769019273.4243,114.6376,8588,634,9222,1.266,1.266,89.9036,89.9036,4604.976,1769019406.4382415,18.85,23,122
38.0,1769019260.9429,118.6483,5198,959,6157,0.6743,0.6743,81.3226,81.3226,4686.2985,1769019407.431943,18.7,23,123
30.0,1769019271.8727,134.8898,27,32,59,0.0639,0.0639,104.9537,104.9537,4791.2522,1769019407.4666474,18.55,23,124
15.0,1769019284.0699,96.6379,3367,1022,4389,0.3961,0.3961,82.0341,82.0341,4873.2863,1769019410.1674612,18.4,23,125
10.0,1769019292.0762,118.5749,27,32,59,0.0594,0.0594,108.6344,108.6344,4981.9207,1769019411.3540576,18.25,23,126
37.0,1769019265.3016,146.5119,27,32,59,0.0661,0.0661,109.578,109.578,5091.4986,1769019412.5295317,18.11,23,127
36.0,1769019263.2929,120.8102,3279,1021,4300,0.4034,0.4034,85.2136,85.2136,5176.7122,1769019412.674574,17.97,23,128
21.0,1769019281.6588,131.8816,27,18,45,0.059,0.059,110.9406,110.9406,5287.6528,1769019413.9759066,17.83,23,129
32.0,1769019267.5539,124.4413,3130,1027,4157,0.3668,0.3668,92.8081,92.8081,5380.4609,1769019418.7968807,17.69,23,130
42.0,1769019259.9549,147.9103,5207,587,5794,0.7149,0.7149,106.6251,106.6251,5487.086,1769019423.3329432,17.56,23,131
34.0,1769019266.3043,130.7314,3058,1022,4080,0.3751,0.3751,97.1065,97.1065,5584.1924,1769019424.0544288,17.42,23,132
28.0,1769019275.2251,148.5242,27,32,59,0.0619,0.0619,120.586,120.586,5704.7785,1769019424.497151,17.29,23,133
42.0,1769019261.3225,162.9907,27,32,59,0.0759,0.0759,121.0666,121.0666,5825.8451,1769019425.0657148,17.16,23,134
32.0,1769019271.3727,153.5163,27,32,59,0.0672,0.0672,121.5835,121.5835,5947.4286,1769019426.1827168,17.04,23,135
14.0,1769019289.4593,137.106,27,32,59,0.0656,0.0656,123.1715,123.1715,6070.6001,1769019427.3159432,16.91,23,136
35.0,1769019266.3265,134.6847,3004,1023,4027,0.3723,0.3723,100.057,100.057,6170.6572,1769019428.4464567,16.79,23,137
45.0,1769019256.4965,145.0764,3952,1029,4981,0.5085,0.5085,100.5849,100.5849,6271.2421,1769019428.7125509,16.67,23,138
21.0,1769019280.6653,121.4867,3516,1019,4535,0.4215,0.4215,100.9082,100.9082,6372.1503,1769019428.8337579,16.55,23,139
27.0,1769019276.8513,152.6029,27,32,59,0.0512,0.0512,125.654,125.654,6497.8043,1769019430.183727,16.43,23,140
30.0,1769019273.8952,156.1333,27,32,59,0.069,0.069,126.2023,126.2023,6624.0066,1769019431.123973,16.31,23,141
28.0,1769019273.7144,130.7569,3545,1029,4574,0.4315,0.4315,103.1884,103.1884,6727.195,1769019431.4832711,16.2,23,142
23.0,1769019279.022,129.377,3610,1025,4635,0.5411,0.5411,106.9181,106.9181,6834.1131,1769019436.1019704,16.08,23,143
34.0,1769019270.2792,166.3533,27,32,59,0.0927,0.0927,132.4461,132.4461,6966.5592,1769019437.4295738,15.97,23,144
27.0,1769019275.635,137.3385,3069,1025,4094,0.3808,0.3808,110.7193,110.7193,7077.2785,1769019440.874097,15.86,23,145
44.0,1769019258.9328,155.1838,5971,1029,7000,0.7825,0.7825,111.9663,111.9663,7189.2448,1769019443.3769462,15.75,23,146
18.0,1769019285.1992,133.9862,4219,1028,5247,0.5064,0.5064,116.4926,116.4926,7305.7374,1769019449.759321,15.65,23,147
45.0,1769019259.7982,190.3906,27,32,59,0.0747,0.0747,145.4653,145.4653,7451.2027,1769019451.0412316,15.54,23,148
11.0,1769019292.4312,133.0325,5069,1028,6097,0.6402,0.6402,122.6727,122.6727,7573.8754,1769019456.8115103,15.44,23,149
35.0,1769019268.9056,163.2232,3279,823,4102,0.3947,0.3947,128.6179,128.6179,7702.4933,1769019457.5943515,15.33,23,150
35.0,1769019269.529,171.6476,10463,532,10995,1.6372,1.6372,138.2849,138.2849,7840.7782,1769019458.5331776,15.23,23,151
32.0,1769019272.9682,184.393,27,32,59,0.064,0.064,152.4571,152.4571,7993.2352,1769019458.545388,15.13,23,152
26.0,1769019277.6404,150.0713,3165,1027,4192,0.3636,0.3636,124.4349,124.4349,8117.6702,1769019458.9400394,15.03,23,153
33.0,1769019270.6793,158.1923,3638,1020,4658,0.4099,0.4099,125.6022,125.6022,8243.2723,1769019460.5109522,14.94,23,154
27.0,1769019278.7426,181.4787,27,32,59,0.0853,0.0853,154.564,154.564,8397.8363,1769019461.0402553,14.84,23,155
26.0,1769019279.7635,181.0408,27,32,59,0.0722,0.0722,155.113,155.113,8552.9493,1769019461.596533,14.74,23,156
23.0,1769019280.8997,149.6803,3486,1025,4511,0.4125,0.4125,127.0928,127.0928,8680.0421,1769019461.9429774,14.65,23,157
11.0,1769019294.7697,166.6058,27,32,59,0.0817,0.0817,155.6875,155.6875,8835.7296,1769019462.9249191,14.56,23,158
10.0,1769019294.1953,138.4993,8574,1025,9599,1.2182,1.2182,129.7174,129.7174,8965.447,1769019464.6507046,14.47,23,159
13.0,1769019293.115,171.6208,27,32,59,0.0772,0.0772,158.698,158.698,9124.145,1769019465.4872534,14.37,23,160
13.0,1769019293.1256,172.7291,27,32,59,0.0638,0.0638,159.7929,159.7929,9283.9379,1769019466.5954614,14.29,23,161
21.0,1769019285.1613,181.8401,27,31,58,0.0709,0.0709,160.911,160.911,9444.8489,1769019467.7523382,14.2,23,162
33.0,1769019271.4809,166.2664,3173,1022,4195,0.3808,0.3808,133.6472,133.6472,9578.4961,1769019468.762725,14.11,23,163
34.0,1769019272.2189,197.0625,27,29,56,0.0637,0.0637,163.1262,163.1262,9741.6223,1769019469.985052,14.02,23,164
20.0,1769019284.756,159.1544,10062,1029,11091,1.4989,1.4989,140.6534,140.6534,9882.2757,1769019473.2425044,13.94,23,165
42.0,1769019264.6711,209.0489,27,32,59,0.0711,0.0711,167.1199,167.1199,10049.3956,1769019474.4271002,13.86,23,166
20.0,1769019286.9489,187.9443,27,30,57,0.0704,0.0704,168.0147,168.0147,10217.4103,1769019475.5836391,13.77,23,167
28.0,1769019276.8408,174.4555,3281,1035,4316,0.3998,0.3998,146.8553,146.8553,10364.2656,1769019478.4737265,13.69,23,168
43.0,1769019262.0323,195.8905,3581,1030,4611,0.4157,0.4157,153.3061,153.3061,10517.5717,1769019485.1292777,13.61,23,169
45.0,1769019260.1545,198.9217,3155,1023,4178,0.3755,0.3755,154.2973,154.2973,10671.869,1769019486.5658267,13.53,23,170
22.0,1769019283.5222,176.1274,3271,1026,4297,0.4021,0.4021,154.5295,154.5295,10826.3985,1769019486.812797,13.45,23,171
35.0,1769019272.5638,214.4656,27,32,59,0.0628,0.0628,179.5283,179.5283,11005.9268,1769019487.7849543,13.37,23,172
39.0,1769019268.6695,218.9438,27,32,59,0.0782,0.0782,180.0219,180.0219,11185.9488,1769019488.7550032,13.29,23,173
43.0,1769019262.8962,199.0299,3970,1026,4996,0.5112,0.5112,156.5411,156.5411,11342.4898,1769019488.99105,13.22,23,174
36.0,1769019269.9201,192.552,2955,1027,3982,0.3704,0.3704,156.9224,156.9224,11499.4122,1769019489.0751002,13.14,23,175
28.0,1769019278.0813,184.976,3097,1028,4125,0.3989,0.3989,157.3749,157.3749,11656.7871,1769019489.6492696,13.07,23,176
37.0,1769019270.7468,219.0029,27,32,59,0.0776,0.0776,182.0805,182.0805,11838.8676,1769019490.8796332,12.99,23,177
12.0,1769019295.8431,195.0536,27,32,59,0.0616,0.0616,183.1152,183.1152,12021.9828,1769019492.4593685,12.92,23,178
20.0,1769019286.2006,181.939,3675,1030,4705,0.4477,0.4477,162.3867,162.3867,12184.3696,1769019495.5953856,12.85,23,179
38.0,1769019268.6027,201.8407,3468,1022,4490,0.4102,0.4102,164.2509,164.2509,12348.6204,1769019497.9220722,12.78,23,180
21.0,1769019287.3368,211.0038,27,32,59,0.0709,0.0709,190.0747,190.0747,12538.6952,1769019499.1014647,12.71,23,181
50.0,1769019258.3794,241.1406,27,19,46,0.0683,0.0683,191.209,191.209,12729.9041,1769019500.0158553,12.64,23,182
22.0,1769019286.78,213.3497,27,32,59,0.0672,0.0672,191.417,191.417,12921.3211,1769019500.890834,12.57,23,183
32.0,1769019276.9053,224.406,27,32,59,0.0725,0.0725,192.4785,192.4785,13113.7996,1769019502.086026,12.5,23,184
44.0,1769019264.956,237.4793,27,32,59,0.0768,0.0768,193.5561,193.5561,13307.3557,1769019503.2114935,12.43,23,185
22.0,1769019285.0085,191.0517,3056,1019,4075,0.35,0.35,169.4017,169.4017,13476.7574,1769019503.4552307,12.37,23,186
35.0,1769019272.208,206.7841,8185,1026,9211,1.2088,1.2088,172.9929,172.9929,13649.7503,1769019506.9665208,12.3,23,187
51.0,1769019258.1906,249.2512,27,32,59,0.0734,0.0734,198.3246,198.3246,13848.0748,1769019508.1837342,12.23,23,188
43.0,1769019266.3525,242.2278,3197,20,3217,0.3715,0.3715,199.5992,199.5992,14047.6741,1769019509.4255047,12.17,23,189
42.0,1769019267.6609,242.1323,27,32,59,0.0552,0.0552,200.1876,200.1876,14247.8616,1769019510.5197363,12.11,23,190
34.0,1769019275.6997,235.297,27,32,59,0.0692,0.0692,201.3662,201.3662,14449.2278,1769019511.7442803,12.04,23,191
41.0,1769019266.489,218.8269,5207,1027,6234,0.6918,0.6918,178.5188,178.5188,14627.7466,1769019512.6941638,11.98,23,192
15.0,1769019294.78,218.5438,27,32,59,0.0645,0.0645,203.6083,203.6083,14831.3548,1769019514.0539367,11.92,23,193
24.0,1769019283.7021,204.5009,3556,1026,4582,0.4256,0.4256,180.9265,180.9265,15012.2813,1769019515.343905,11.86,23,194
52.0,1769019258.3364,257.3018,27,32,59,0.0656,0.0656,205.3674,205.3674,15217.6487,1769019516.3647466,11.79,23,195
35.0,1769019272.8211,217.5131,3873,1027,4900,0.4849,0.4849,182.9981,182.9981,15400.6467,1769019517.2542524,11.73,23,196
23.0,1769019287.9629,228.8593,27,32,59,0.0638,0.0638,205.9232,205.9232,15606.5699,1769019517.5756948,11.68,23,197
22.0,1769019286.1488,205.8711,2980,1022,4002,0.383,0.383,184.2541,184.2541,15975.0715,1769019517.9880443,11.56,23,199
52.0,1769019255.8588,235.6217,4788,1025,5813,0.6258,0.6258,184.2475,184.2475,15975.0715,1769019517.989653,11.62,23,199
18.0,1769019293.1396,224.2681,27,32,59,0.0607,0.0607,206.3288,206.3288,16366.2415,1769019518.846354,11.5,23,201
10.0,1769019298.1781,194.4166,3516,1027,4543,0.4246,0.4246,184.8412,184.8412,16366.2415,1769019518.8620255,11.44,23,201
48.0,1769019263.5127,255.391,27,32,59,0.0588,0.0588,207.4498,207.4498,16573.6913,1769019519.518615,11.39,23,202
38.0,1769019274.0716,247.0959,27,32,59,0.2089,0.2089,209.3048,209.3048,16782.996,1769019522.0422065,11.33,23,203
41.0,1769019267.223,228.8224,3516,1024,4540,0.4181,0.4181,188.2405,188.2405,16971.2365,1769019523.1689794,11.27,23,204
50.0,1769019258.9814,244.6159,3172,1029,4201,0.4025,0.4025,195.0184,195.0184,17166.2549,1769019530.411312,11.22,23,205
48.0,1769019260.9915,243.1884,3069,1038,4107,0.3983,0.3983,195.5867,195.5867,17361.8416,1769019530.937629,11.17,23,206
56.0,1769019256.2008,274.792,27,32,59,0.0604,0.0604,218.8524,218.8524,17580.694,1769019532.0726876,11.11,23,207
19.0,1769019290.7745,221.3782,3367,1025,4392,0.4088,0.4088,202.787,202.787,17783.481,1769019538.6453724,11.06,23,208
14.0,1769019298.478,240.6965,27,32,59,0.0614,0.0614,226.7579,226.7579,18010.2389,1769019539.9178474,11.0,23,209
53.0,1769019256.9073,257.5912,4077,1031,5108,0.5152,0.5152,205.1064,205.1064,18215.3453,1769019540.6929467,10.95,23,210
11.0,1769019301.5503,238.8084,27,32,59,0.0705,0.0705,227.8789,227.8789,18443.2242,1769019541.1222305,10.9,23,211
16.0,1769019296.6063,244.3356,27,32,59,0.0705,0.0705,228.406,228.406,18671.6302,1769019541.690411,10.85,23,212
48.0,1769019264.9457,276.5737,27,32,59,0.0615,0.0615,228.6353,228.6353,18900.2655,1769019542.2563405,10.8,23,213
17.0,1769019296.278,245.8303,27,32,59,0.0611,0.0611,228.8914,228.8914,19129.1569,1769019543.6247163,10.75,23,214
21.0,1769019290.344,227.6279,3985,1027,5012,0.498,0.498,207.1259,207.1259,19336.2828,1769019544.2348716,10.7,23,215
54.0,1769019257.8638,262.1915,3610,969,4579,0.4242,0.4242,208.6157,208.6157,19544.8985,1769019544.5405986,10.65,23,216
24.0,1769019289.4365,254.8058,27,32,59,0.0598,0.0598,230.8656,230.8656,19775.7641,1769019544.9669085,10.6,23,217
20.0,1769019291.7657,227.7185,3365,1029,4394,0.4155,0.4155,208.134,208.134,19983.8981,1769019545.4410133,10.55,23,218
