chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
0,0.001,0.001,20,2062,649.0153212547302,3.1771206818562785,359.95914479853633,0.0829,2.4252269999999996,0.10405,1.9006939999999986,1.27305,62.443904,53.21122376333657,-47.39333739088265,2.898236664680727,0.08777885548011644,0.03249272550921436,./timsort_hol_sleep_0.001_pushint_0.001_mb20_chunked_0_20260131_105056.csv
0,0.001,0.001,40,1695,213.65904355049133,7.933200354327347,387.5052449180994,0.09945000000000001,4.781242000000011,0.1501,3.155749,2.2982,82.025534,6.623707846607669,-2.7152374041297938,6.735029681343394,0.15103244837758112,0.08967551622418879,./timsort_hol_sleep_0.001_pushint_0.001_mb40_chunked_0_20260131_061158.csv
0,0.001,0.001,60,400,50.42208385467529,7.933031906274749,243.08793018802402,0.11565,8.005056,0.1713,8.078572,2.9858000000000002,10.769813000000001,6.42260225,-2.77187775,6.366258104785486,0.1975,0.105,./timsort_hol_sleep_0.001_pushint_0.001_mb60_chunked_0_20260131_012948.csv
0,0.001,0.001,80,2,11.81039810180664,0.1693423018224982,0.0,,,,,5.4221,9.862578000000001,0.0761,5.346000000000001,0.0,1.0,0.0,./timsort_hol_sleep_0.001_pushint_0.001_mb80_chunked_0_20260130_204241.csv
0,0.001,0.001,100,56,14.727225303649902,3.80248138025846,119.37075475882808,10.1749,11.490686,0.6849,7.159626,13.16715,14.50945,0.05244107142857143,13.145155357142857,0.0,1.0,0.21428571428571427,./timsort_hol_sleep_0.001_pushint_0.001_mb100_chunked_0_20260130_155225.csv
