chunked,sleep,pushint,mb,reqs,kv_mean,kv_p50,kv_p95,run_cnt_mean,wait_cnt_mean,swap_cnt_mean,vram_used_mean_gib,vram_used_p95_gib,vram_total_gib,kv_ratio_used_mean,kv_ratio_used_p95,kv_ratio_total_mean,kv_ratio_total_p95,path
0,0.01,0.0001,20,2846,0.12325333801827126,0.045,0.59375,12.335207308503163,0.15917076598735067,0.0,7.595730850316235,8.05,15.0,0.01555467261820665,0.07132701421800948,0.008216889201218084,0.03958333333333333,./timsort_hol_sleep_0.01_pushint_0.0001_mb20_chunked_0_20260128_103154.csv
0,0.01,0.0001,40,2709,0.3754905869324474,0.337,0.975,27.117017349575487,0.5500184569952011,0.0,8.320372831303063,10.05,15.0,0.04356168508820574,0.09751243781094526,0.025032705795496497,0.065,./timsort_hol_sleep_0.01_pushint_0.0001_mb40_chunked_0_20260128_054713.csv
0,0.01,0.0001,60,2730,0.42636703296703293,0.492,0.98,31.062637362637364,2.8025641025641024,0.0,9.071923076923074,10.22,15.0,0.04592817035481809,0.09608610567514676,0.02842446886446887,0.06533333333333333,./timsort_hol_sleep_0.01_pushint_0.0001_mb60_chunked_0_20260128_005058.csv
0,0.01,0.0001,80,2661,0.4940101465614431,0.535,0.977,35.491168733558816,4.561443066516348,0.0,9.26728673431041,12.17,15.0,0.052073182523380133,0.10385887541345093,0.03293400977076288,0.06513333333333333,./timsort_hol_sleep_0.01_pushint_0.0001_mb80_chunked_0_20260127_194451.csv
0,0.01,0.0001,100,2621,0.5060740175505533,0.474,0.981,36.93285005723006,5.092712705074399,0.0,9.404860740175506,14.92,15.0,0.0537782097396746,0.09756662804171494,0.03373826783670355,0.0654,./timsort_hol_sleep_0.01_pushint_0.0001_mb100_chunked_0_20260127_142946.csv
