chunked,sleep,pushint,mb,reqs,duration_s,rps,toks_s,ttft_p50_s,ttft_p99_s,tbt_p50_s,tbt_p99_s,ttlt_p50_s,ttlt_p99_s,wait_mean_s,service_mean_s,goodput_rps,violation_rate,tbt_violation_rate,path
0,0.0001,0.01,20,2091,651.0468003749847,3.2117506741383917,362.9708338385067,0.0841,1.6278079999999984,0.10325000000000001,1.7355650000000047,1.3054,62.19694999999998,51.303031133428995,-45.46014538498327,2.9153050117238966,0.09230033476805355,0.026781444285031087,./timsort_hol_sleep_0.0001_pushint_0.01_mb20_chunked_0_20260131_101948.csv
0,0.0001,0.01,40,1774,308.7188684940338,5.74632839467758,386.7240139301925,0.104,4.524015999999998,0.1586,2.2525600000000003,2.31705,83.074612,9.082742671927846,-3.5763506764374284,4.719504211412195,0.17869222096956028,0.10090191657271702,./timsort_hol_sleep_0.0001_pushint_0.01_mb40_chunked_0_20260131_054133.csv
0,0.0001,0.01,60,481,56.70317816734314,8.48276967087218,253.4778554666234,0.10819999999999999,7.807854,0.20679999999999998,4.05345,3.0045,10.64218,8.939581704781705,-5.5372033264033265,7.107185399919935,0.16216216216216217,0.09147609147609148,./timsort_hol_sleep_0.0001_pushint_0.01_mb60_chunked_0_20260131_005924.csv
0,0.0001,0.01,80,49,18.193353176116943,2.693291309505497,75.85187769627727,10.0256,10.885356,0.424,11.290984000000002,13.6336,15.038696,1.4734857142857143,10.583781632653062,0.27482564382709157,0.8979591836734694,0.24489795918367346,./timsort_hol_sleep_0.0001_pushint_0.01_mb80_chunked_0_20260130_201218.csv
0,0.0001,0.01,100,50,17.489755392074585,2.8588164259093816,80.84732852471731,9.8993,11.236772,0.7481,7.0622739999999995,13.81185,15.478971999999999,0.315912,13.094445999999998,0.05717632851818763,0.98,0.26,./timsort_hol_sleep_0.0001_pushint_0.01_mb100_chunked_0_20260130_152200.csv
