chunked,sleep,pushint,mb,reqs,kv_mean,kv_p50,kv_p95,run_cnt_mean,wait_cnt_mean,swap_cnt_mean,vram_used_mean_gib,vram_used_p95_gib,vram_total_gib,kv_ratio_used_mean,kv_ratio_used_p95,kv_ratio_total_mean,kv_ratio_total_p95,path
1,0.001,0.01,20,2091,0.3257068388330942,0.321,0.635,15.284074605451936,0.05404112864658058,0.0,7.954366331898614,7.97,15.0,0.04086660462146728,0.07967377666248432,0.021713789255539614,0.042333333333333334,./timsort_hol_sleep_0.001_pushint_0.01_mb20_chunked_1_20260128_123650.csv
1,0.001,0.01,40,2016,0.7065753968253969,0.724,0.9704999999999999,31.86061507936508,0.9965277777777778,0.0,10.23530257936508,10.31,15.0,0.06853301618093081,0.09413191076624636,0.04710502645502645,0.0647,./timsort_hol_sleep_0.001_pushint_0.01_mb40_chunked_1_20260128_075540.csv
1,0.001,0.01,60,1966,0.4255198372329603,0.486,0.973,22.403865717192268,2.141403865717192,0.0,11.643662258392677,14.11,15.0,0.03550875940819839,0.07269565217391304,0.028367989148864018,0.06486666666666667,./timsort_hol_sleep_0.001_pushint_0.01_mb60_chunked_1_20260128_030449.csv
1,0.001,0.01,80,2054,0.12358860759493673,0.003,0.973,10.106621226874392,4.587147030185005,0.0,11.854026290165528,11.89,15.0,0.00976889722030543,0.07618587047939421,0.008239240506329114,0.06486666666666667,./timsort_hol_sleep_0.001_pushint_0.01_mb80_chunked_1_20260127_220300.csv
1,0.001,0.01,100,2040,0.17763039215686274,0.003,0.972,12.340196078431372,7.815686274509804,0.0,11.782019607843136,13.02,15.0,0.013996488469154387,0.0748847926267281,0.01184202614379085,0.0648,./timsort_hol_sleep_0.001_pushint_0.01_mb100_chunked_1_20260127_165109.csv
