orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769466579.9348,0.0316,2664,5,2669,7.8789,0.0631,0.0631,200.0,0.0,100.0,8.1186,-191.8498,0.0,0.0,1769466589.0009983,100.0,1,1,0.0,0,0,0,6.35,15.0,0,196,1769466581.068,-2.88,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466579.8188,0.0461,27,32,59,7.9603,0.1468,0.5772,1.0,0.0,100.0,9.4404,7.0064,7.0064,57.4169,1769466589.3186831,50.0,1,9,0.0,0,0,0,6.35,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466579.3392,0.035,27,32,59,8.4493,0.1272,0.4814,1.0,0.0,100.0,9.9385,7.4842,7.4842,64.3114,1769466589.3225808,14.29,1,10,0.0,0,0,0,6.35,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466579.4786,0.0352,27,32,59,8.3107,0.1863,0.4772,1.0,0.0,100.0,9.7944,7.3459,7.3459,64.3114,1769466589.3228137,25.0,1,10,0.0,0,0,0,6.35,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466579.7863,0.0343,27,32,59,8.0076,0.1263,0.595,1.0,0.0,100.0,9.488,7.0419,7.0419,64.3114,1769466589.323029,20.0,1,10,0.0,0,0,0,6.35,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466579.8781,0.0342,27,32,59,7.9082,0.0688,0.6904,1.0,0.0,100.0,9.3953,6.9423,6.9423,109.4423,1769466589.3314686,33.33,1,16,0.0,0,0,0,6.35,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466579.6292,0.0314,27,31,58,8.1768,0.1453,0.573,1.0,0.0,100.0,9.6568,7.2082,7.2082,109.4423,1769466589.331668,12.5,1,16,0.0,0,0,0,6.35,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466578.989,0.071,27,32,59,8.7837,0.0963,0.5933,1.0,0.0,100.0,10.2664,7.8547,7.8547,116.8354,1769466589.3354282,7.69,1,17,0.0,0,0,0,6.29,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466579.9501,0.0318,27,32,59,7.8627,0.0671,0.655,1.0,0.0,100.0,9.3387,6.8945,6.8945,116.8354,1769466589.336444,10.0,1,17,0.0,0,0,0,6.35,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466579.4538,0.0442,27,32,59,8.3207,0.0966,0.5397,1.0,0.0,100.0,9.8141,7.365,7.365,146.9922,1769466589.341109,16.67,1,21,0.0,0,0,0,6.35,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466579.0308,0.0331,27,32,59,8.775,0.0699,0.6632,1.0,0.0,100.0,10.2648,7.808,7.808,146.9922,1769466589.3440826,7.14,1,21,0.0,0,0,0,6.29,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466578.9646,0.0972,27,32,59,8.7687,0.1777,0.4701,1.0,0.0,100.0,10.2875,7.8659,7.8659,162.596,1769466589.3590784,4.35,1,23,0.0,0,0,0,6.29,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.1025,9.5625,27,11,38,0.0484,0.0635,0.0635,1.0,0.0,100.0,0.4996,8.6109,8.6109,171.2069,1769466590.1812444,4.17,1,24,0.546,19,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.0676,9.3875,27,32,59,0.0778,0.0772,0.0893,1.0,0.0,100.0,1.364,8.4653,8.4653,179.6722,1769466590.825025,4.0,1,25,0.545,17,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.0795,9.4446,27,32,59,0.0884,0.0732,0.0775,1.0,0.0,100.0,1.3402,8.533,8.533,188.2051,1769466590.8730283,3.85,1,26,0.545,18,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.0908,9.5048,27,32,59,0.1128,0.0602,0.0683,1.0,0.0,100.0,1.3561,8.6177,8.6177,196.8228,1769466590.9610596,3.7,1,27,0.546,19,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.1197,9.635,27,32,59,0.0979,0.0643,0.0656,1.0,0.0,100.0,1.3534,8.7329,8.7329,205.5557,1769466591.1228976,3.57,1,28,0.547,21,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.1825,9.712,27,32,59,0.1318,0.0722,0.0917,1.0,0.0,100.0,1.3782,8.8438,8.8438,232.0923,1769466591.2769172,3.33,1,31,0.548,22,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.1938,9.7272,27,32,59,0.1116,0.0656,0.0759,1.0,0.0,100.0,1.3419,8.8387,8.8387,232.0923,1769466591.278194,3.45,1,31,0.549,22,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.1711,9.7195,27,32,59,0.1345,0.0717,0.0793,1.0,0.0,100.0,1.3851,8.854,8.854,232.0923,1769466591.27949,3.23,1,31,0.547,21,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.2063,9.8101,27,32,59,0.0933,0.0621,0.0768,1.0,0.0,100.0,1.333,8.9034,8.9034,240.9957,1769466591.3569622,3.12,1,32,0.55,25,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.2268,9.8709,27,32,59,0.0833,0.0837,0.0913,1.0,0.0,100.0,1.3362,8.9541,8.9541,249.9499,1769466591.4362206,3.03,1,33,0.551,26,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.5117,10.4402,27,10,37,0.0992,0.0734,0.0734,1.0,0.0,100.0,0.564,9.5394,9.5394,259.4893,1769466591.5271678,2.94,1,34,0.558,32,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.2677,9.9872,27,32,59,0.0716,0.0717,0.0749,1.0,0.0,100.0,1.3263,9.0588,9.0588,277.6208,1769466591.59392,2.86,1,36,0.552,26,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.2365,9.9645,27,32,59,0.1083,0.0778,0.0844,1.0,0.0,100.0,1.3821,9.0727,9.0727,277.6208,1769466591.5941606,2.78,1,36,0.552,26,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.46,10.2695,27,24,51,0.0922,0.0859,0.092,1.0,0.0,100.0,1.0652,9.3617,9.3617,296.1848,1769466591.8070722,2.7,1,38,0.557,32,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.302,10.0832,27,32,59,0.1191,0.0775,0.0822,1.0,0.0,100.0,1.4189,9.2023,9.2023,296.1848,1769466591.8073027,2.63,1,38,0.553,28,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.3336,10.1372,27,32,59,0.0957,0.0682,0.0717,1.0,0.0,100.0,1.4085,9.2328,9.2328,305.4177,1769466591.8876119,2.56,1,39,0.553,28,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.3655,10.2278,27,31,58,0.1469,0.0838,0.0936,1.0,0.0,100.0,1.3595,9.3747,9.3747,314.7924,1769466591.9550166,2.5,1,40,0.555,30,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.4012,10.2458,27,32,59,0.0805,0.0856,0.0872,1.0,0.0,100.0,1.3622,9.3264,9.3264,324.1187,1769466592.0292215,2.44,1,41,0.555,30,1,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.472,10.3653,27,32,59,0.0964,0.0675,0.0983,1.0,0.0,100.0,1.3674,9.4618,9.4618,333.5805,1769466592.2161622,2.38,1,42,0.558,32,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
1.0,0,1769466580.6474,10.4288,27,32,59,0.1162,0.0836,0.1031,1.0,0.0,100.0,1.3761,9.545,9.545,343.1255,1769466592.465557,2.33,1,43,0.558,31,0,0,10.31,15.0,0,388,1769466581.068,-8.211,meta-llama/Llama-3.2-1B-Instruct,"1769466581.068, 1769466581.079, 1769466581.091, 1769466581.102, 1769466581.120"
