chunked,sleep,pushint,mb,reqs,kv_mean,kv_p50,kv_p95,run_cnt_mean,wait_cnt_mean,swap_cnt_mean,vram_used_mean_gib,vram_used_p95_gib,vram_total_gib,kv_ratio_used_mean,kv_ratio_used_p95,kv_ratio_total_mean,kv_ratio_total_p95,path
0,0.0001,0.001,20,2148,0.2662532588454376,0.281,0.629,15.0256052141527,0.19878957169459963,0.0,8.622709497206703,8.64,15.0,0.030816512234925746,0.07280092592592592,0.01775021725636251,0.041933333333333336,./timsort_hol_sleep_0.0001_pushint_0.001_mb20_chunked_0_20260131_100413.csv
0,0.0001,0.001,40,1808,0.5749762168141593,0.607,0.7736499999999998,33.48672566371681,0.3694690265486726,0.0,11.836753318584067,11.92,15.0,0.04830048513052107,0.06490352348993288,0.038331747787610615,0.05157666666666666,./timsort_hol_sleep_0.0001_pushint_0.001_mb40_chunked_0_20260131_052621.csv
0,0.0001,0.001,60,399,0.7277518796992481,0.771,0.792,47.58646616541353,0.37844611528822053,0.0,10.538395989974939,10.7,15.0,0.0680915307311456,0.07401869158878506,0.048516791979949875,0.0528,./timsort_hol_sleep_0.0001_pushint_0.001_mb60_chunked_0_20260131_004412.csv
0,0.0001,0.001,80,33,0.17493939393939395,0.251,0.251,15.333333333333334,0.0,0.0,8.081212121212122,8.58,15.0,0.020389206752843118,0.029254079254079253,0.011662626262626262,0.016733333333333333,./timsort_hol_sleep_0.0001_pushint_0.001_mb80_chunked_0_20260130_195705.csv
0,0.0001,0.001,100,43,0.2944186046511628,0.412,0.412,21.023255813953487,2.883720930232558,0.0,8.966976744186047,9.68,15.0,0.02911592336223935,0.04256198347107438,0.01962790697674418,0.027466666666666664,./timsort_hol_sleep_0.0001_pushint_0.001_mb100_chunked_0_20260130_150649.csv
