orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
35.0,1768502618.8577,116.356,27,31,58,0.0223,0.8247,82.1807,82.1807,3891.5607,1768502736.040115,22.61,26,115
43.0,1768502602.0533,105.9444,3581,1029,4610,0.4717,33.2872,96.2316,96.2316,3987.7923,1768502741.2916808,22.41,26,116
26.0,1768502628.8346,112.5283,27,32,59,0.0382,0.847,87.3752,87.3752,4075.1675,1768502742.2100997,22.22,26,117
52.0,1768502593.0775,121.4053,3691,1028,4719,0.4838,34.6501,104.0554,104.0554,4179.2229,1768502749.137621,22.03,26,118
61.0,1768502585.1871,130.4987,3159,1030,4189,0.4176,34.7769,104.2756,104.2756,4283.4985,1768502750.4669647,21.85,26,119
13.0,1768502643.2714,107.2821,27,32,59,0.0281,0.8556,95.1377,95.1377,4378.6362,1768502751.4114993,21.67,26,120
37.0,1768502619.6274,131.827,27,32,59,0.0473,0.8783,95.7053,95.7053,4579.9826,1768502752.334579,21.49,26,122
16.0,1768502630.6933,86.8606,3069,1032,4101,0.4004,34.7805,105.6411,105.6411,4579.9826,1768502752.3393497,21.31,26,122
59.0,1768502598.1184,154.4403,27,31,58,0.3076,1.1398,96.5801,96.5801,4676.5627,1768502753.6986985,21.14,26,123
48.0,1768502609.581,144.1927,27,32,59,0.0431,0.8765,97.0692,97.0692,4773.6319,1768502754.6504912,20.97,26,124
19.0,1768502638.8923,115.8679,27,32,59,0.0356,0.8668,97.7347,97.7347,4871.3665,1768502755.6290944,20.8,26,125
42.0,1768502615.9439,139.6995,27,32,59,0.0237,0.8601,98.5596,98.5596,4969.9261,1768502756.5046263,20.63,26,126
17.0,1768502629.8205,93.0082,5661,1024,6685,0.7773,36.5288,112.537,112.537,5082.4631,1768502759.3638268,20.47,26,127
32.0,1768502614.9642,109.3903,11381,1031,12412,1.7299,36.2877,113.678,113.678,5196.1412,1768502760.651444,20.31,26,128
52.0,1768502598.7756,131.0763,4841,1029,5870,0.6567,33.9511,113.0274,113.0274,5309.1685,1768502763.8075128,20.16,26,129
75.0,1768502584.069,179.837,27,32,59,0.0374,0.8155,105.6525,105.6525,5414.821,1768502764.7235527,20.0,26,130
79.0,1768502573.5407,158.4962,3522,1026,4548,0.4717,33.7848,113.2809,113.2809,5528.1019,1768502765.8281484,19.85,26,131
65.0,1768502588.8111,143.8868,12339,1023,13362,1.9311,33.3605,112.2473,112.2473,5640.3492,1768502766.0688667,19.7,26,132
72.0,1768502587.268,178.6277,27,32,59,0.0357,0.7541,107.3818,107.3818,5747.731,1768502766.651795,19.55,26,133
71.0,1768502588.3613,177.7605,27,32,59,0.0382,0.7443,107.5048,107.5048,5855.2358,1768502766.86643,19.4,26,134
57.0,1768502597.253,138.8402,3657,1024,4681,0.4854,31.6448,113.485,113.485,5968.7208,1768502767.741811,19.26,26,135
31.0,1768502628.3964,138.2702,27,32,59,0.0412,1.1165,108.3866,108.3866,6077.1074,1768502767.7843187,19.12,26,136
88.0,1768502571.9295,195.8426,27,20,47,0.0238,0.4802,108.3228,108.3228,6185.4302,1768502768.253642,18.98,26,137
68.0,1768502592.1946,175.6926,27,32,59,0.0331,1.1684,108.861,108.861,6294.2912,1768502769.0569386,18.84,26,138
50.0,1768502611.0078,158.0867,27,32,59,0.0399,0.7382,108.825,108.825,6403.1162,1768502769.833979,18.71,26,139
68.0,1768502586.9454,155.3772,8657,1030,9687,1.2653,31.3482,118.7255,118.7255,6521.8416,1768502773.6840777,18.57,26,140
63.0,1768502598.3359,175.3854,27,32,59,0.0223,0.6666,113.052,113.052,6634.8936,1768502774.388458,18.44,26,141
68.0,1768502588.6919,163.7482,3165,914,4079,0.412,25.93,121.6782,121.6782,6756.5718,1768502778.3754072,18.31,26,142
14.0,1768502641.5223,107.7112,2948,1027,3975,0.4115,29.3197,123.0309,123.0309,6879.6027,1768502778.557406,18.18,26,143
44.0,1768502617.7651,160.6936,27,32,59,0.0281,1.0666,117.7602,117.7602,6997.3629,1768502779.525757,18.06,26,144
60.0,1768502601.94,177.6208,27,32,59,0.0386,0.6859,118.3067,118.3067,7115.6695,1768502780.247166,17.93,26,145
63.0,1768502598.9915,181.3398,27,32,59,0.0313,0.6793,119.0191,119.0191,7234.6886,1768502781.0116758,17.81,26,146
15.0,1768502642.9473,113.5786,3151,1025,4176,0.4203,27.888,126.4665,126.4665,7361.1552,1768502784.417245,17.69,26,147
34.0,1768502624.5562,134.8265,3058,1015,4073,0.4076,27.3745,128.201,128.201,7489.3562,1768502786.7628202,17.57,26,148
61.0,1768502598.0127,162.6935,3376,1024,4400,0.4397,27.1874,128.8808,128.8808,7618.237,1768502787.897497,17.45,26,149
61.0,1768502601.6146,186.3147,27,32,59,0.0385,0.6863,126.001,126.001,7744.238,1768502788.6175814,17.33,26,150
70.0,1768502589.1293,175.6633,3202,1024,4226,0.4386,26.5187,132.182,132.182,7876.42,1768502791.3153715,17.22,26,151
35.0,1768502624.6636,142.2307,3004,1023,4027,0.3923,26.6248,133.8555,133.8555,8010.2755,1768502793.5228138,17.11,26,152
53.0,1768502607.9441,160.3849,3545,1018,4563,0.4792,26.7194,134.1044,134.1044,8144.3799,1768502795.0532825,16.99,26,153
75.0,1768502586.2848,183.5813,3805,1036,4841,0.5089,26.673,135.2543,135.2543,8279.6342,1768502796.5437691,16.88,26,154
11.0,1768502652.7962,143.8411,27,32,59,0.0223,0.6862,133.5273,133.5273,8413.1615,1768502797.3248389,16.77,26,155
71.0,1768502593.1813,204.2234,27,32,59,0.0396,0.7053,133.9288,133.9288,8547.0903,1768502798.111279,16.67,26,156
11.0,1768502653.2336,144.9453,27,32,59,0.0291,0.6994,134.6447,134.6447,8681.735,1768502798.8785563,16.56,26,157
21.0,1768502643.38,155.5732,27,32,59,0.0219,0.6919,135.2651,135.2651,8817.0,1768502799.6466424,16.46,26,158
59.0,1768502605.9785,193.7678,27,32,59,0.0201,0.6895,135.4573,135.4573,8952.4573,1768502800.4376976,16.35,26,159
58.0,1768502603.6895,170.8141,3077,1024,4101,0.4161,26.4905,139.3046,139.3046,9091.7619,1768502801.0002718,16.25,26,160
50.0,1768502615.2834,185.7698,27,32,59,0.0384,0.7086,136.4784,136.4784,9228.2403,1768502801.7623038,16.15,26,161
48.0,1768502617.6559,184.1754,27,32,59,0.0278,0.7001,136.8755,136.8755,9365.1158,1768502802.531629,16.05,26,162
90.0,1768502571.8291,206.7459,3195,1026,4221,0.4081,27.3695,144.1154,144.1154,9646.3421,1768502805.9491453,15.85,26,164
82.0,1768502580.1033,201.0051,3160,1025,4185,0.4168,27.5093,146.5144,146.5144,9792.8565,1768502808.6231546,15.76,26,165
25.0,1768502641.8467,166.8885,27,32,59,0.0257,0.7038,142.5922,142.5922,9935.4487,1768502809.4406812,15.66,26,166
94.0,1768502575.0705,234.8736,27,32,59,0.0305,0.7113,141.5849,141.5849,10219.1741,1768502810.6572316,15.48,26,168
78.0,1768502584.4095,200.1065,3391,1025,4416,0.4498,28.1078,150.2144,150.2144,10369.3885,1768502812.6282723,15.38,26,169
32.0,1768502630.4752,156.3556,3130,1026,4156,0.4005,28.2063,152.5619,152.5619,10521.9504,1768502815.0413036,15.29,26,170
73.0,1768502596.814,218.3305,27,32,59,0.0374,0.7169,146.0473,146.0473,10667.9977,1768502815.863233,15.2,26,171
26.0,1768502636.7083,151.9938,2970,1023,3993,0.3955,27.8996,153.8934,153.8934,10821.8911,1768502816.6058733,15.12,26,172
58.0,1768502612.3175,203.6008,27,32,59,0.0229,0.707,146.3078,146.3078,10968.1989,1768502816.6256878,15.03,26,173
57.0,1768502613.6304,203.0588,27,32,59,0.0322,1.4025,147.4613,147.4613,11115.6602,1768502818.0933883,14.94,26,174
75.0,1768502587.8209,203.5249,5198,1018,6216,0.708,28.8702,157.3952,157.3952,11273.0553,1768502820.2215395,14.86,26,175
98.0,1768502573.2092,247.1195,27,31,58,0.0322,0.7142,149.8336,149.8336,11422.889,1768502821.0439324,14.77,26,176
62.0,1768502601.4023,192.1497,3952,1017,4969,0.5084,28.9348,159.0845,159.0845,11581.9735,1768502822.4917367,14.69,26,177
41.0,1768502628.6217,184.092,3516,331,3847,0.465,9.7947,152.8868,152.8868,11734.8602,1768502822.5139387,14.61,26,178
19.0,1768502652.579,169.9491,27,32,59,0.037,1.2425,152.1916,152.1916,11887.0518,1768502823.7719562,14.53,26,179
76.0,1768502587.4922,207.5964,3556,1027,4583,0.4716,29.4107,161.0072,161.0072,12048.059,1768502824.5033712,14.44,26,180
64.0,1768502601.0691,199.4363,3376,1024,4400,0.4428,29.5665,165.0028,165.0028,12213.0618,1768502830.075265,14.36,26,181
41.0,1768502625.3293,177.775,5207,1024,6231,0.7126,29.2234,165.9984,165.9984,12379.0602,1768502832.3341944,14.29,26,182
83.0,1768502589.2349,243.1127,27,32,59,0.0361,0.7252,160.8379,160.8379,12539.8981,1768502833.0739973,14.21,26,183
76.0,1768502596.6027,236.5219,5028,38,5066,0.6694,1.5386,162.0605,162.0605,12701.9585,1768502834.6702206,14.13,26,184
89.0,1768502577.485,228.491,3032,1036,4068,0.3931,29.1891,168.6802,168.6802,12870.6387,1768502835.169655,14.05,26,185
42.0,1768502631.0149,203.7676,27,32,59,0.0269,1.0921,162.8597,162.8597,13033.4984,1768502835.876753,13.98,26,186
21.0,1768502648.3081,162.4074,3516,1027,4543,0.4729,29.2853,170.6927,170.6927,13204.1911,1768502840.0076373,13.9,26,187
102.0,1768502569.4108,251.687,5583,725,6308,0.7683,21.0363,170.7233,170.7233,13374.9145,1768502842.143397,13.83,26,188
63.0,1768502610.5698,231.6349,27,32,59,0.0285,0.7077,169.3426,169.3426,13544.2571,1768502842.9148953,13.76,26,189
70.0,1768502603.7922,239.1831,27,32,59,0.0374,0.719,169.9021,169.9021,13714.1592,1768502843.694722,13.68,26,190
56.0,1768502617.4443,222.6521,3953,183,4136,0.5137,6.292,172.9441,172.9441,13887.1032,1768502846.3925347,13.61,26,191
51.0,1768502623.1297,223.3738,27,32,59,0.046,0.811,173.1848,173.1848,14060.288,1768502847.3159845,13.54,26,192
23.0,1768502647.6504,169.1493,5186,1028,6214,0.7092,30.7056,176.8549,176.8549,14237.1429,1768502847.5100944,13.47,26,193
60.0,1768502614.1803,233.2067,27,32,59,0.0397,0.7974,174.0041,174.0041,14588.1692,1768502848.186999,13.4,26,195
63.0,1768502608.1647,209.9619,3952,1027,4979,0.5097,30.0603,177.0222,177.0222,14588.1692,1768502848.1914098,13.33,26,195
39.0,1768502635.7248,211.8851,27,32,59,0.0269,1.2406,174.1257,174.1257,14762.2949,1768502848.852584,13.27,26,196
25.0,1768502650.4902,197.8966,27,32,59,0.3922,1.1395,174.0361,174.0361,14936.331,1768502849.526547,13.2,26,197
97.0,1768502579.0051,269.9307,27,32,59,0.0214,1.497,174.4277,174.4277,15110.7587,1768502850.4344387,13.13,26,198
34.0,1768502642.8344,207.6485,27,32,59,0.0352,0.7814,174.43,174.43,15285.1887,1768502851.2664273,13.07,26,199
20.0,1768502651.5912,171.0494,4000,1023,5023,0.5266,30.7527,181.8021,181.8021,15466.9908,1768502853.3981612,13.0,26,200
35.0,1768502636.5991,187.2506,3279,1022,4301,0.4197,30.6814,182.932,182.932,15649.9227,1768502854.535273,12.94,26,201
102.0,1768502569.8248,254.7952,3559,1029,4588,0.4576,30.3094,183.1046,183.1046,15833.0273,1768502854.9345617,12.87,26,202
30.0,1768502647.2052,207.3601,27,32,59,0.0258,0.7745,178.1346,178.1346,16011.1619,1768502855.340689,12.81,26,203
30.0,1768502647.3164,207.6983,27,32,59,0.0427,1.1562,178.8545,178.8545,16190.0164,1768502856.1713233,12.75,26,204
35.0,1768502639.1248,204.6323,10463,426,10889,1.566,14.9461,184.5785,184.5785,16374.5949,1768502858.7127948,12.68,26,205
60.0,1768502618.0924,240.6718,27,32,59,0.0375,0.7111,181.383,181.383,16555.9779,1768502859.476862,12.62,26,206
33.0,1768502644.8036,211.4227,3638,124,3762,0.4809,3.4177,181.8404,181.8404,16737.8183,1768502859.6466115,12.56,26,207
75.0,1768502603.1357,256.3979,27,32,59,0.0198,0.6965,182.0944,182.0944,16919.9127,1768502860.2322826,12.5,26,208
86.0,1768502592.7444,267.0144,27,32,59,0.0242,0.6998,181.7143,181.7143,17101.6269,1768502860.4611359,12.44,26,209
71.0,1768502601.1811,228.9608,3867,1025,4892,0.5178,31.3274,189.2882,189.2882,17290.9151,1768502861.4738467,12.38,26,210
48.0,1768502631.342,228.9695,27,32,59,0.0382,1.1778,182.1473,182.1473,17473.0624,1768502861.4908082,12.32,26,211
65.0,1768502615.3942,246.2418,27,32,59,0.4964,1.1732,182.415,182.415,17655.4774,1768502862.809414,12.26,26,212
87.0,1768502593.3993,269.4486,27,32,59,0.0375,0.7176,183.1661,183.1661,17838.6435,1768502863.565783,12.21,26,213
32.0,1768502648.5208,215.0678,27,32,59,0.0316,0.7084,183.7762,183.7762,18022.4197,1768502864.2983286,12.15,26,214
30.0,1768502650.7079,213.6549,27,32,59,0.0341,0.7148,184.3697,184.3697,18206.7894,1768502865.0780225,12.09,26,215
109.0,1768502571.7231,293.4139,27,34,61,0.0392,0.7211,185.1351,185.1351,18391.9245,1768502865.8586273,12.04,26,216
86.0,1768502587.0507,248.1755,3025,1025,4050,0.4057,30.6538,192.8293,192.8293,18584.7538,1768502865.884153,11.98,26,217
38.0,1768502635.4001,200.4886,3468,1018,4486,0.4747,31.0625,193.5511,193.5511,18778.3049,1768502866.9575295,11.93,26,218
71.0,1768502610.4587,256.5517,27,32,59,0.0385,0.7135,186.2652,186.2652,18964.5701,1768502867.7244468,11.87,26,219
