orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769558733.6724,0.0895,2664,0,2664,,,,200.0,,,7.6149,-192.2956,0.0,4.0853,1769558742.3667061,100.0,1,3,0.061,6,6,0,10.16,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558734.2148,0.0423,27,32,59,7.1181,0.4706,0.5126,1.0,0.0,100.0,9.0236,6.1605,6.1605,26.8773,1769558743.3013802,25.0,2,8,0.456,34,4,0,10.7,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.8594,0.0464,27,32,59,7.4733,0.5367,0.7035,1.0,0.0,100.0,9.354,6.5198,6.5198,26.8773,1769558743.3028774,25.0,2,8,0.456,34,4,0,10.7,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558732.7645,0.0761,27,4,31,0.9628,7.6328,7.6328,1.0,6.6328,66.67,8.7792,0.039,0.039,48.0094,1769558743.3329296,33.33,2,12,0.0,0,0,0,6.29,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.57,0.062,27,32,59,4.6944,0.5327,3.1233,1.0,2.1233,50.0,9.6485,3.7564,3.7564,48.0094,1769558743.3330846,28.57,2,12,0.061,6,6,0,7.39,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.8378,0.0431,27,31,58,7.4851,0.5613,0.6381,1.0,0.0,60.0,9.4518,6.5282,6.5282,62.7842,1769558743.3586178,16.67,2,15,0.456,34,4,0,10.7,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558734.0787,0.1719,27,32,59,7.1198,0.555,0.6444,1.0,0.0,66.67,9.0594,6.2916,6.2916,62.7842,1769558743.358877,22.22,2,15,0.456,34,4,0,10.7,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558734.0232,0.0376,27,24,51,7.3177,0.1242,0.7666,1.0,0.0,71.43,9.1996,6.3553,6.3553,73.0589,1769558743.373557,20.0,2,17,0.456,34,4,0,10.7,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.1404,0.0354,27,32,59,5.1566,0.6853,3.1345,1.0,2.1345,62.5,10.1456,4.192,4.192,73.0589,1769558743.379578,20.0,2,17,0.061,6,6,0,7.39,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.8817,0.0515,27,32,59,7.4499,0.5874,0.7174,1.0,0.0,66.67,9.4123,6.5015,6.5015,98.2505,1769558743.4143014,14.29,2,22,0.456,34,4,0,10.7,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.5513,0.0343,27,32,59,4.7446,0.9919,3.1403,1.0,2.1403,60.0,9.8032,3.7789,3.7789,117.2406,1769558743.434817,11.11,2,25,0.061,6,6,0,7.39,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558734.0403,0.041,27,32,59,7.2908,0.5714,0.8015,1.0,0.0,63.64,9.3327,6.3319,6.3319,117.2406,1769558743.455139,9.09,2,25,0.456,34,4,0,10.7,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558734.005,0.0381,27,32,59,7.3235,0.5673,0.6066,1.0,0.0,66.67,9.3908,6.3616,6.3616,117.2406,1769558743.4648807,8.0,2,25,0.456,34,4,0,10.7,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558734.1298,0.1222,27,32,59,7.1155,0.5763,0.6661,1.0,0.0,47.83,9.1729,6.2378,6.2378,133.3844,1769558743.541134,8.7,3,31,0.456,34,4,0,10.7,15.0,0,186,1769558735.3,-2.491,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.1847,0.0379,27,31,58,5.1194,0.5923,3.1278,1.0,2.1278,45.83,10.1152,4.1573,4.1573,139.7056,1769558743.5557473,15.38,3,32,0.061,6,6,0,7.39,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558734.1726,0.0819,27,32,59,7.1253,0.5661,0.615,1.0,0.0,48.0,9.1095,6.2073,6.2073,139.7056,1769558743.5560253,12.5,3,32,0.456,34,4,0,10.7,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558732.8093,0.039,27,32,59,0.27,0.7695,8.3207,1.0,7.3207,46.15,10.6801,-0.691,0.0,139.7056,1769558743.558251,9.68,3,32,0.0,0,0,0,6.29,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558732.9355,0.0703,27,32,59,5.3158,0.7612,3.1259,1.0,2.1259,44.44,10.5629,4.386,4.386,167.7064,1769558743.6137173,9.09,3,37,0.0,0,0,0,6.29,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558734.0599,0.0454,27,32,59,7.2758,0.5063,0.665,1.0,0.0,46.43,9.4427,6.3212,6.3212,167.7064,1769558743.6176236,9.38,3,37,0.456,34,4,0,10.7,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.6868,0.0505,27,32,59,7.6452,0.7378,0.7567,1.0,0.0,48.28,9.8356,6.6956,6.6956,167.7064,1769558743.6183636,8.82,3,37,0.061,6,6,0,7.39,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558732.8719,0.1315,27,32,59,5.3356,0.659,3.0919,1.0,2.0919,46.67,10.4668,4.4671,4.4671,167.7064,1769558743.6252284,7.69,3,37,0.0,0,0,0,6.29,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.4169,0.0299,27,32,59,4.8707,0.7439,3.1119,1.0,2.1119,45.16,10.1536,3.9007,3.9007,167.7064,1769558743.6465366,8.57,3,37,0.061,6,6,0,7.39,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.9069,0.0438,27,32,59,7.4207,0.8141,0.8165,1.0,0.0,46.88,9.6551,6.4644,6.4644,167.7064,1769558743.6526437,8.33,3,37,0.456,34,4,0,10.7,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558732.8316,0.1767,27,32,59,5.333,0.6511,3.1236,1.0,2.1236,45.45,10.3949,4.5097,4.5097,167.7064,1769558743.6589112,10.0,3,37,0.0,0,0,0,6.29,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.8193,0.0369,27,32,59,7.5171,0.6271,0.7747,1.0,0.0,47.06,9.7571,6.554,6.554,167.7064,1769558743.6612613,8.11,3,37,0.456,34,4,0,10.7,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558733.5527,0.0565,27,32,59,4.7219,0.7627,3.12,1.0,2.12,45.71,9.8945,3.7784,3.7784,167.7064,1769558743.6669118,6.67,3,37,0.061,6,6,0,7.39,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
1.0,0,1769558734.6959,9.6096,27,1,28,0.1,,,1.0,,,0.2121,8.7096,8.7096,176.416,1769558744.535778,7.89,3,38,0.719,32,0,0,10.7,15.0,0,415,1769558735.3,-8.249,meta-llama/Llama-3.2-1B-Instruct,"1769558735.300, 1769558735.344, 1769558735.398, 1769558735.400, 1769558735.439"
