orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769567700.264,0.2372,2899,0,2899,,,,200.0,,,9.7271,-190.0358,0.0,9.7525,1769567711.2801745,75.0,3,4,0.0,0,0,0,6.36,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
1.0,0,1769567699.5461,0.0357,27,17,44,10.6119,0.5196,0.5196,1.0,0.0,100.0,11.8567,9.6476,9.6476,29.3406,1769567711.6803913,50.0,3,7,0.0,0,0,0,6.36,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
1.0,0,1769567699.0927,0.0882,27,15,42,1.9982,9.018,9.018,1.0,8.018,50.0,12.4348,1.0863,1.0863,29.3406,1769567711.737511,42.86,3,7,0.0,0,0,0,6.29,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
1.0,0,1769567700.3583,0.0369,27,17,44,9.8173,0.5717,0.5717,1.0,0.0,66.67,10.9653,8.8542,8.8542,29.3406,1769567711.8151731,60.0,3,7,0.0,0,0,0,6.36,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
1.0,0,1769567699.158,0.0496,27,32,59,1.9694,0.5799,9.0381,1.0,8.0381,50.0,12.6717,1.019,1.019,61.5992,1769567711.8949947,30.0,3,13,0.0,0,0,0,6.29,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
1.0,0,1769567700.1515,0.0368,27,32,59,10.0276,0.2252,0.803,1.0,0.0,60.0,11.7064,9.0644,9.0644,108.1533,1769567711.9102175,23.08,3,18,0.0,0,0,0,6.36,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
1.0,0,1769567699.2049,0.0996,27,32,59,10.8905,0.3438,0.4862,1.0,0.0,66.67,12.5828,9.9901,9.9901,116.9365,1769567711.9116514,27.27,3,19,0.0,0,0,0,6.3,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
1.0,0,1769567699.9955,0.0337,27,32,59,10.1955,0.2025,0.5372,1.0,0.0,71.43,11.8723,9.2292,9.2292,126.2649,1769567711.916016,20.0,3,20,0.0,0,0,0,6.36,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
1.0,0,1769567699.146,0.0374,27,32,59,1.9919,0.5106,9.0107,1.0,8.0107,62.5,12.6756,1.0293,1.0293,135.2955,1769567711.925057,33.33,3,21,0.0,0,0,0,6.29,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
1.0,0,1769567700.1346,0.0362,27,32,59,10.063,0.0951,0.8317,1.0,0.0,66.67,11.7331,9.0992,9.0992,144.4359,1769567711.9295535,17.65,3,22,0.0,0,0,0,6.36,15.0,0,508,1769567701.584,-7.506,meta-llama/Llama-3.2-1B-Instruct,"1769567701.584, 1769567701.615, 1769567701.664, 1769567701.665, 1769567701.702"
