orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769579478.8324,0.103,27,0,27,,,,1.0,,,0.3383,-0.5586,0.0,0.0,1769579480.0216553,100.0,1,1,0.033,5,1,0,7.19,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579479.0741,0.1217,27,32,59,0.104,0.0723,0.4807,1.0,0.0,100.0,0.9164,-0.7742,0.0,0.0,1769579480.1436605,100.0,6,6,0.033,5,1,0,7.19,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579478.6001,0.1764,27,32,59,0.4869,0.0954,0.4959,1.0,0.0,100.0,1.3211,-0.3367,0.0,0.0,1769579480.1632607,100.0,6,6,0.0,0,0,0,6.4,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579478.5559,0.0953,27,22,49,0.1789,0.5083,0.5391,1.0,0.0,100.0,1.5138,-0.7258,0.0,0.0,1769579480.2141306,100.0,9,9,0.0,0,0,0,6.29,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579478.8399,0.2986,27,32,59,0.1294,0.0978,0.4892,1.0,0.0,100.0,0.981,-0.572,0.0,0.0,1769579480.2143266,100.0,9,9,0.033,5,1,0,7.19,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579478.5972,0.1171,27,31,58,0.5158,0.1295,0.5383,1.0,0.0,100.0,1.4837,-0.3671,0.0,0.0,1769579480.2532818,100.0,12,12,0.0,0,0,0,6.29,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579478.834,0.1257,27,32,59,0.3068,0.1051,0.5185,1.0,0.0,100.0,1.1323,-0.5676,0.0,0.0,1769579480.2587607,100.0,12,12,0.033,5,1,0,7.19,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579478.8385,0.2991,27,32,59,0.1358,0.0844,0.478,1.0,0.0,100.0,0.9463,-0.5651,0.0,0.0,1769579480.264085,100.0,12,12,0.033,5,1,0,7.19,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579478.5987,0.153,27,32,59,0.4768,0.1435,0.635,1.0,0.0,100.0,1.5013,-0.3702,0.0,0.0,1769579480.2989545,100.0,15,15,0.0,0,0,0,6.35,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579479.1063,0.231,27,32,59,0.064,0.1449,0.5001,1.0,0.0,100.0,0.9135,-0.705,0.0,0.0,1769579480.30018,100.0,15,15,0.037,18,0,0,7.19,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579479.0769,0.2179,27,32,59,0.0943,0.043,0.5856,1.0,0.0,100.0,0.9136,-0.6878,0.0,0.0,1769579480.3053608,100.0,17,17,0.036,17,1,0,7.19,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579478.6284,0.2223,27,32,59,0.4136,0.1269,0.5329,1.0,0.0,100.0,1.4211,-0.3642,0.0,0.0,1769579480.3098073,100.0,18,18,0.033,5,1,0,7.19,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
1.0,0,1769579478.8357,0.1644,27,32,59,0.2672,0.1037,0.6614,1.0,0.0,100.0,1.2332,-0.5684,0.0,0.0,1769579480.3100803,100.0,18,18,0.033,5,1,0,7.19,15.0,0,1,1769579678.537,200.0,meta-llama/Llama-3.2-1B-Instruct,1769579678.537
