=== Basic Benchmark Test (PREFIX mode) ===
[LEN] vllm_max_len=None, tokenizer.model_max_length=131072 -> effective=131072
[LEN] max_prompt_tokens_short=131032, prefix_short_tokens=11 -> max_base_prompt_short=131021
[LEN] max_prompt_tokens_long =130040,  prefix_long_tokens =16  -> max_base_prompt_long =130024
Starting server and wait to load model weights
Server started at localhost:8000 with model meta-llama/Llama-3.2-1B-Instruct
Waiting for vLLM server to start...
Worker a5be68ea-1052-4f39-92b4-b11dcf4ce892 registered at http://localhost:8000

[Part 2] Loading dataset from: data/ShareGPT_V3_unfiltered_cleaned_split.json
dataset1_candidates(first-pair, base<=short-limit): 58765
dataset2_candidates(first-pair, base<=long-limit)      : 58765
too_long_long(>long base-limit)                         : 1
[dataset1_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[dataset2_candidates base tok lens] n=58765 min=1 p50=31 p90=677 p99=2861 max=96290
[DEBUG] wrote 1 rows -> debug/debug_too_long_for_long_top50.jsonl
dataset1 chosen: 1000 | base_tok_range ~ 16..16
dataset2 chosen: 1000 | base_tok_range ~ 2384..96290
[DEBUG] wrote 50 rows -> debug/debug_dataset1_sample_base.jsonl
[DEBUG] wrote 50 rows -> debug/debug_dataset2_sample_base.jsonl
!!! BENCHMARK START TIME: 1769595621.683712 !!!
Pushing for 600s (ORDER_MODE=shuffle)
  push_interval_s=0.010000
  dataset1: max_tokens=32, prefix=ON
  dataset2: max_tokens=1024,  prefix=ON
[VQ0] groups=1 head_deadline=1769595821.701 slack=200.000 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769595821.701
[SORT] algo=timsort calls=1 avg=0.062ms max=0.062ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595621.7407 | Wait Time: 0.0831 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.5180 | Diff: -0.3989 | Violation: 0.0000 | TotalViolation: 0.0000 | Finished Time: 1769595623.0639129 | SuccessRate: 100.00% (1/1) | KV=0.000 run=0 wait=0 swap=0 VRAM=6.29GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.8856 | Wait Time: 3.4130 | prompt_tok= 27 out_tok= 0 total_tok= 27 | TTFT: None | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.0829 | Diff: 2.4958 | Violation: 2.4958 | TotalViolation: 538.6061 | Finished Time: 1769595678.3850033 | SuccessRate: 20.00% (93/465) | KV=0.299 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595673.9725 | Wait Time: 3.4304 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0791 | TBT_p95=0.0838 | TBT_p99=0.0917 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.22% TTLT: 1.4057 | Diff: 2.5094 | Violation: 2.5094 | TotalViolation: 541.1156 | Finished Time: 1769595678.8115745 | SuccessRate: 19.96% (93/466) | KV=0.297 run=14 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.0230 | Wait Time: 3.4595 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0680 | TBT_p95=0.0766 | TBT_p99=0.0900 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.22% TTLT: 1.3818 | Diff: 2.5276 | Violation: 2.5276 | TotalViolation: 543.6432 | Finished Time: 1769595678.8686707 | SuccessRate: 19.91% (93/467) | KV=0.296 run=13 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.0636 | Wait Time: 3.4715 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0778 | TBT_p95=0.0886 | TBT_p99=0.0998 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.23% TTLT: 1.3710 | Diff: 2.5494 | Violation: 2.5494 | TotalViolation: 546.1925 | Finished Time: 1769595678.9086258 | SuccessRate: 19.87% (93/468) | KV=0.296 run=13 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.1050 | Wait Time: 3.5169 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0694 | TBT_p95=0.0853 | TBT_p99=0.1045 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.23% TTLT: 1.3451 | Diff: 2.5863 | Violation: 2.5863 | TotalViolation: 548.7788 | Finished Time: 1769595678.9736407 | SuccessRate: 19.83% (93/469) | KV=0.296 run=14 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.2258 | Wait Time: 3.4508 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1342 | TBT_p95=0.0706 | TBT_p99=0.0857 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.23% TTLT: 1.3708 | Diff: 2.5850 | Violation: 2.5850 | TotalViolation: 553.8912 | Finished Time: 1769595679.0512133 | SuccessRate: 19.79% (93/471) | KV=0.297 run=15 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.2735 | Wait Time: 3.4606 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0668 | TBT_p95=0.0676 | TBT_p99=0.0712 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.24% TTLT: 1.3137 | Diff: 2.5273 | Violation: 2.5273 | TotalViolation: 553.8912 | Finished Time: 1769595679.0514162 | SuccessRate: 19.75% (93/471) | KV=0.297 run=14 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.3139 | Wait Time: 3.4814 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0731 | TBT_p95=0.0720 | TBT_p99=0.0797 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.24% TTLT: 1.3116 | Diff: 2.5545 | Violation: 2.5545 | TotalViolation: 559.2097 | Finished Time: 1769595679.1109807 | SuccessRate: 19.70% (93/473) | KV=0.298 run=16 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595675.3026 | Wait Time: 3.6671 | prompt_tok= 27 out_tok= 1 total_tok= 28 | TTFT: 0.0968 | TBT_p95=NA | TBT_p99=NA | TBT_SLO=1.00 | TBT_Violation=NA | TBT_SuccessRate=NA% TTLT: 0.1381 | Diff: 2.7639 | Violation: 2.7639 | TotalViolation: 559.2097 | Finished Time: 1769595679.1111252 | SuccessRate: 19.66% (93/473) | KV=0.301 run=17 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.3839 | Wait Time: 3.4681 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0841 | TBT_p95=0.0731 | TBT_p99=0.0789 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.25% TTLT: 1.3030 | Diff: 2.5522 | Violation: 2.5522 | TotalViolation: 561.7619 | Finished Time: 1769595679.1582909 | SuccessRate: 19.62% (93/474) | KV=0.298 run=17 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.4698 | Wait Time: 3.4489 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0993 | TBT_p95=0.0645 | TBT_p99=0.0870 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.25% TTLT: 1.2881 | Diff: 2.5482 | Violation: 2.5482 | TotalViolation: 564.3101 | Finished Time: 1769595679.207673 | SuccessRate: 19.58% (93/475) | KV=0.298 run=17 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595674.5160 | Wait Time: 3.4851 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.0868 | TBT_p95=0.0707 | TBT_p99=0.0724 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.25% TTLT: 1.2589 | Diff: 2.5719 | Violation: 2.5719 | TotalViolation: 566.8820 | Finished Time: 1769595679.2721627 | SuccessRate: 19.54% (93/476) | KV=0.299 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595676.4783 | Wait Time: 2.9250 | prompt_tok= 27 out_tok= 2 total_tok= 29 | TTFT: 0.0775 | TBT_p95=0.0399 | TBT_p99=0.0399 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.26% TTLT: 0.2215 | Diff: 2.0025 | Violation: 2.0025 | TotalViolation: 568.8845 | Finished Time: 1769595679.635127 | SuccessRate: 19.50% (93/477) | KV=0.300 run=14 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595675.1833 | Wait Time: 3.1797 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0969 | TBT_p95=0.0699 | TBT_p99=0.1115 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.26% TTLT: 1.3401 | Diff: 2.2766 | Violation: 2.2766 | TotalViolation: 571.1611 | Finished Time: 1769595679.7048237 | SuccessRate: 19.46% (93/478) | KV=0.299 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595675.2479 | Wait Time: 3.1929 | prompt_tok= 27 out_tok= 31 total_tok= 58 | TTFT: 0.1018 | TBT_p95=0.0702 | TBT_p99=0.1123 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.26% TTLT: 1.3202 | Diff: 2.2947 | Violation: 2.2947 | TotalViolation: 573.4558 | Finished Time: 1769595679.7638166 | SuccessRate: 19.42% (93/479) | KV=0.300 run=19 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595675.4095 | Wait Time: 3.6131 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0472 | TBT_p95=0.1021 | TBT_p99=0.1138 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.27% TTLT: 1.3313 | Diff: 2.6603 | Violation: 2.6603 | TotalViolation: 576.1161 | Finished Time: 1769595680.357833 | SuccessRate: 19.38% (93/480) | KV=0.301 run=16 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595675.4620 | Wait Time: 3.6260 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0611 | TBT_p95=0.0952 | TBT_p99=0.1049 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.27% TTLT: 1.3306 | Diff: 2.6870 | Violation: 2.6870 | TotalViolation: 578.8032 | Finished Time: 1769595680.422623 | SuccessRate: 19.33% (93/481) | KV=0.301 run=16 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595675.5861 | Wait Time: 3.5934 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0736 | TBT_p95=0.1000 | TBT_p99=0.1088 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.28% TTLT: 1.3662 | Diff: 2.6671 | Violation: 2.6671 | TotalViolation: 581.4702 | Finished Time: 1769595680.5470562 | SuccessRate: 19.29% (93/482) | KV=0.300 run=14 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595675.9078 | Wait Time: 3.3378 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0990 | TBT_p95=0.1117 | TBT_p99=0.1136 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.28% TTLT: 1.4018 | Diff: 2.4369 | Violation: 2.4369 | TotalViolation: 583.9071 | Finished Time: 1769595680.6553009 | SuccessRate: 19.25% (93/483) | KV=0.299 run=13 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595676.4418 | Wait Time: 2.8836 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0864 | TBT_p95=0.0972 | TBT_p99=0.1045 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.28% TTLT: 1.4967 | Diff: 1.9701 | Violation: 1.9701 | TotalViolation: 585.8772 | Finished Time: 1769595680.823669 | SuccessRate: 19.21% (93/484) | KV=0.300 run=13 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595676.5772 | Wait Time: 2.9245 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0523 | TBT_p95=0.0810 | TBT_p99=0.1154 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.29% TTLT: 1.3757 | Diff: 1.9768 | Violation: 1.9768 | TotalViolation: 587.8539 | Finished Time: 1769595680.8877442 | SuccessRate: 19.18% (93/485) | KV=0.301 run=16 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595676.5221 | Wait Time: 2.9391 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0911 | TBT_p95=0.0834 | TBT_p99=0.1186 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.29% TTLT: 1.4267 | Diff: 2.0302 | Violation: 2.0302 | TotalViolation: 589.8841 | Finished Time: 1769595680.8888624 | SuccessRate: 19.14% (93/486) | KV=0.301 run=16 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595676.6162 | Wait Time: 2.9300 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0751 | TBT_p95=0.0756 | TBT_p99=0.1176 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.29% TTLT: 1.3679 | Diff: 2.0051 | Violation: 2.0051 | TotalViolation: 591.8892 | Finished Time: 1769595680.914929 | SuccessRate: 19.10% (93/487) | KV=0.301 run=17 wait=1 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595676.6479 | Wait Time: 2.9532 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1005 | TBT_p95=0.0779 | TBT_p99=0.1184 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.30% TTLT: 1.3445 | Diff: 2.0537 | Violation: 2.0537 | TotalViolation: 593.9429 | Finished Time: 1769595680.9473288 | SuccessRate: 19.06% (93/488) | KV=0.302 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595676.7009 | Wait Time: 3.0692 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1095 | TBT_p95=0.0831 | TBT_p99=0.0872 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.30% TTLT: 1.3076 | Diff: 2.1787 | Violation: 2.1787 | TotalViolation: 600.4385 | Finished Time: 1769595681.080267 | SuccessRate: 18.94% (93/491) | KV=0.302 run=17 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595676.7977 | Wait Time: 3.0980 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0624 | TBT_p95=0.0688 | TBT_p99=0.0698 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.31% TTLT: 1.1740 | Diff: 2.1603 | Violation: 2.1603 | TotalViolation: 600.4385 | Finished Time: 1769595681.080503 | SuccessRate: 19.02% (93/491) | KV=0.303 run=19 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595676.7462 | Wait Time: 3.0764 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0801 | TBT_p95=0.0664 | TBT_p99=0.0665 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.31% TTLT: 1.2546 | Diff: 2.1565 | Violation: 2.1565 | TotalViolation: 600.4385 | Finished Time: 1769595681.0823805 | SuccessRate: 18.98% (93/491) | KV=0.302 run=17 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595677.0143 | Wait Time: 3.4497 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1000 | TBT_p95=0.0694 | TBT_p99=0.1091 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.31% TTLT: 1.3367 | Diff: 2.5497 | Violation: 2.5497 | TotalViolation: 605.4129 | Finished Time: 1769595681.8033795 | SuccessRate: 18.90% (93/493) | KV=0.305 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595677.1483 | Wait Time: 3.3721 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0526 | TBT_p95=0.0813 | TBT_p99=0.1011 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.32% TTLT: 1.2808 | Diff: 2.4246 | Violation: 2.4246 | TotalViolation: 605.4129 | Finished Time: 1769595681.803552 | SuccessRate: 18.86% (93/493) | KV=0.305 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595677.2967 | Wait Time: 3.3335 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0816 | TBT_p95=0.0692 | TBT_p99=0.0983 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.32% TTLT: 1.2637 | Diff: 2.4152 | Violation: 2.4152 | TotalViolation: 607.8280 | Finished Time: 1769595681.8950121 | SuccessRate: 18.83% (93/494) | KV=0.305 run=19 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595677.4527 | Wait Time: 3.2822 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0819 | TBT_p95=0.0650 | TBT_p99=0.0997 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.32% TTLT: 1.2180 | Diff: 2.3641 | Violation: 2.3641 | TotalViolation: 610.1921 | Finished Time: 1769595681.9585433 | SuccessRate: 18.79% (93/495) | KV=0.305 run=19 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[VQ0] groups=544 head_deadline=1769595679.566 slack=-2.554 model=meta-llama/Llama-3.2-1B-Instruct
  deadlines: 1769595679.566, 1769595679.624, 1769595679.667, 1769595679.713, 1769595679.879
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595677.6542 | Wait Time: 3.3331 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0754 | TBT_p95=0.0980 | TBT_p99=0.1003 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.33% TTLT: 1.3594 | Diff: 2.4085 | Violation: 2.4085 | TotalViolation: 612.6006 | Finished Time: 1769595682.3526495 | SuccessRate: 18.75% (93/496) | KV=0.304 run=15 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595677.7649 | Wait Time: 3.2826 | prompt_tok= 27 out_tok= 29 total_tok= 56 | TTFT: 0.0900 | TBT_p95=0.0977 | TBT_p99=0.0981 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.33% TTLT: 1.3081 | Diff: 2.3726 | Violation: 2.3726 | TotalViolation: 614.9732 | Finished Time: 1769595682.3565588 | SuccessRate: 18.71% (93/497) | KV=0.303 run=14 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.0366 | Wait Time: 3.0820 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0567 | TBT_p95=0.0924 | TBT_p99=0.1003 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.33% TTLT: 1.3320 | Diff: 2.1387 | Violation: 2.1387 | TotalViolation: 617.1120 | Finished Time: 1769595682.4555922 | SuccessRate: 18.67% (93/498) | KV=0.303 run=14 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.0656 | Wait Time: 3.1325 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0739 | TBT_p95=0.0934 | TBT_p99=0.1010 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.34% TTLT: 1.4143 | Diff: 2.2064 | Violation: 2.2064 | TotalViolation: 619.3184 | Finished Time: 1769595682.6151443 | SuccessRate: 18.64% (93/499) | KV=0.303 run=15 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.1725 | Wait Time: 3.0853 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0930 | TBT_p95=0.0712 | TBT_p99=0.0985 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.34% TTLT: 1.3931 | Diff: 2.1783 | Violation: 2.1783 | TotalViolation: 623.6300 | Finished Time: 1769595682.656685 | SuccessRate: 18.60% (93/501) | KV=0.304 run=15 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.2344 | Wait Time: 3.0595 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0738 | TBT_p95=0.0782 | TBT_p99=0.0867 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.34% TTLT: 1.3620 | Diff: 2.1333 | Violation: 2.1333 | TotalViolation: 623.6300 | Finished Time: 1769595682.657251 | SuccessRate: 18.56% (93/501) | KV=0.304 run=16 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[SORT] algo=timsort calls=1049 avg=0.447ms max=1.569ms
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.3376 | Wait Time: 3.0268 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0909 | TBT_p95=0.0784 | TBT_p99=0.0893 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.35% TTLT: 1.3470 | Diff: 2.1177 | Violation: 2.1177 | TotalViolation: 627.8180 | Finished Time: 1769595682.7143133 | SuccessRate: 18.49% (93/503) | KV=0.305 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.3857 | Wait Time: 3.0092 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0612 | TBT_p95=0.0676 | TBT_p99=0.1034 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.35% TTLT: 1.3129 | Diff: 2.0703 | Violation: 2.0703 | TotalViolation: 627.8180 | Finished Time: 1769595682.7145402 | SuccessRate: 18.53% (93/503) | KV=0.305 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.4647 | Wait Time: 3.5107 | prompt_tok= 27 out_tok= 33 total_tok= 60 | TTFT: 0.0803 | TBT_p95=0.0787 | TBT_p99=0.1084 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.35% TTLT: 1.4075 | Diff: 2.5910 | Violation: 2.5910 | TotalViolation: 633.0475 | Finished Time: 1769595683.3867636 | SuccessRate: 18.42% (93/505) | KV=0.306 run=16 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.4163 | Wait Time: 3.4966 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.1420 | TBT_p95=0.0779 | TBT_p99=0.0861 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.36% TTLT: 1.4694 | Diff: 2.6385 | Violation: 2.6385 | TotalViolation: 633.0475 | Finished Time: 1769595683.3872964 | SuccessRate: 18.45% (93/505) | KV=0.306 run=17 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.5260 | Wait Time: 3.5599 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0611 | TBT_p95=0.0712 | TBT_p99=0.0951 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.36% TTLT: 1.3273 | Diff: 2.6210 | Violation: 2.6210 | TotalViolation: 635.6685 | Finished Time: 1769595683.4214838 | SuccessRate: 18.38% (93/506) | KV=0.307 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.4993 | Wait Time: 3.5481 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0902 | TBT_p95=0.0779 | TBT_p99=0.0988 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.36% TTLT: 1.3750 | Diff: 2.6383 | Violation: 2.6383 | TotalViolation: 638.3068 | Finished Time: 1769595683.4235628 | SuccessRate: 18.34% (93/507) | KV=0.307 run=18 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
[DEBUG] OrigSLO: 1.00 | slo_type: 0 | Insertion Time: 1769595678.5663 | Wait Time: 3.9099 | prompt_tok= 27 out_tok= 32 total_tok= 59 | TTFT: 0.0818 | TBT_p95=0.0889 | TBT_p99=0.1111 | TBT_SLO=1.00 | TBT_Violation=0.0000 | TBT_SuccessRate=98.37% TTLT: 1.3506 | Diff: 2.9918 | Violation: 2.9918 | TotalViolation: 641.2986 | Finished Time: 1769595683.828199 | SuccessRate: 18.31% (93/508) | KV=0.308 run=17 wait=0 swap=0 VRAM=8.64GiB/15.00GiB
