orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769521255.6279,0.2073,3365,0,3365,,,,200.0,,,9.6988,-190.0939,0.0,8.9746,1769521266.2797172,100.0,2,3,0.743,64,4,0,12.94,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
200.0,1,1769521254.7734,0.1152,2664,5,2669,8.0024,2.8072,2.8072,200.0,0.0,100.0,11.3883,-188.4965,0.0,8.9746,1769521266.3121953,66.67,2,3,0.12,11,2,0,7.82,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
1.0,0,1769521255.5529,0.0341,27,1,28,9.9405,,,1.0,,,10.1139,8.9746,8.9746,15.3655,1769521267.2904124,50.0,2,4,0.12,11,2,0,7.82,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
1.0,0,1769521255.4836,0.0339,27,12,39,7.3571,2.7923,2.7923,1.0,1.7923,50.0,11.4708,6.391,6.391,15.3655,1769521267.3108277,50.0,2,4,0.12,11,2,0,7.82,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
1.0,0,1769521254.2237,0.0376,27,23,50,8.6108,0.7197,2.7986,1.0,1.7986,33.33,13.3966,7.6483,7.6483,23.0139,1769521267.6670566,40.0,2,5,0.12,11,2,0,7.82,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
1.0,0,1769521254.308,0.0324,27,32,59,8.5086,0.6094,2.7927,1.0,1.7927,25.0,13.8518,7.541,7.541,72.9902,1769521268.201916,33.33,3,14,0.12,11,2,0,7.82,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
1.0,0,1769521254.6431,0.0326,27,32,59,8.1791,0.6382,2.7943,1.0,1.7943,20.0,13.5198,7.2117,7.2117,80.4406,1769521268.2056112,22.22,3,16,0.12,11,2,0,7.82,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
1.0,0,1769521253.898,0.144,27,32,59,1.6623,0.6678,9.9479,1.0,8.9479,16.67,14.1634,0.8063,0.8063,87.6309,1769521268.2104812,18.75,3,17,0.0,0,0,0,6.29,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
1.0,0,1769521253.9436,0.1039,27,32,59,1.6599,0.6251,9.9461,1.0,8.9461,14.29,14.1509,0.7638,0.7638,95.1891,1769521268.21121,23.08,3,18,0.0,0,0,0,6.29,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
1.0,0,1769521254.1816,0.029,27,32,59,8.6489,0.6518,2.7881,1.0,1.7881,12.5,13.982,7.6779,7.6779,101.7003,1769521268.2207885,28.57,3,19,0.0,0,0,0,6.57,15.0,0,452,1769521257.439,-6.701,meta-llama/Llama-3.2-1B-Instruct,"1769521257.439, 1769521257.495, 1769521257.566, 1769521257.567, 1769521257.581"
