orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769540203.4816,0.0397,27,17,44,10.8906,0.1182,0.1182,1.0,0.0,100.0,12.1301,9.9302,9.9302,9.9302,1769540216.7197475,0.0,0,1,0.252,23,2,0,8.64,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
200.0,1,1769540202.9363,0.1169,4467,26,4493,4.6035,0.5628,6.857,200.0,0.0,100.0,13.6859,-186.1972,0.0,9.9302,1769540216.7628531,50.0,1,2,0.033,7,1,0,7.19,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
1.0,0,1769540202.6176,0.0914,27,29,56,0.6796,0.5626,11.1279,1.0,10.1279,66.67,14.0724,-0.229,0.0,9.9302,1769540216.796457,66.67,2,3,0.0,0,0,0,6.29,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
1.0,0,1769540202.8252,0.13,27,29,56,4.6989,0.5848,6.8752,1.0,5.8752,50.0,13.9288,3.829,3.829,13.7592,1769540216.8884907,50.0,2,4,0.0,0,0,0,6.4,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
1.0,0,1769540203.2644,0.0568,27,32,59,11.0845,0.0933,0.553,1.0,0.0,60.0,13.6617,10.1413,10.1413,74.375,1769540216.9961832,40.0,2,11,0.033,7,1,0,7.19,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
1.0,0,1769540203.7529,0.0429,27,32,59,10.617,0.1499,0.5021,1.0,0.0,66.67,13.1885,9.6599,9.6599,74.375,1769540216.9973745,33.33,2,11,0.252,23,2,0,8.64,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
1.0,0,1769540203.8927,0.0375,27,32,59,10.4871,0.1361,0.5155,1.0,0.0,71.43,13.0615,9.5247,9.5247,74.375,1769540216.9975502,18.18,2,11,0.252,23,2,0,8.64,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
1.0,0,1769540203.0826,0.0403,27,32,59,4.5307,0.5294,6.8309,1.0,5.8309,62.5,13.8684,3.571,3.571,90.5729,1769540217.001159,20.0,2,14,0.033,7,1,0,7.19,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
1.0,0,1769540204.1735,0.0556,27,32,59,10.1848,0.1176,0.4924,1.0,0.0,66.67,12.7601,9.2404,9.2404,90.5729,1769540217.0013728,22.22,2,14,0.252,23,2,0,8.64,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
1.0,0,1769540204.3566,0.0373,27,32,59,10.027,0.0907,0.5832,1.0,0.0,70.0,12.6046,9.0642,9.0642,100.0298,1769540217.0068228,15.38,2,15,0.252,23,2,0,8.64,15.0,0,472,1769540205.697,-7.102,meta-llama/Llama-3.2-1B-Instruct,"1769540205.697, 1769540205.743, 1769540205.771, 1769540205.772, 1769540205.810"
