orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769530707.1759,0.0602,3025,0,3025,,,,200.0,,,10.0304,-189.9094,0.0,9.3768,1769530718.1473393,100.0,1,2,0.0,0,0,0,6.29,15.0,0,452,1769530710.117,-6.467,meta-llama/Llama-3.2-1B-Instruct,"1769530710.117, 1769530710.174, 1769530710.234, 1769530710.235, 1769530710.246"
1.0,0,1769530706.8966,0.0351,27,0,27,,,,1.0,,,10.3417,9.3768,9.3768,9.3768,1769530718.621182,50.0,1,2,0.0,0,0,0,6.29,15.0,0,452,1769530710.117,-6.467,meta-llama/Llama-3.2-1B-Instruct,"1769530710.117, 1769530710.174, 1769530710.234, 1769530710.235, 1769530710.246"
1.0,0,1769530706.4867,0.0902,27,4,31,10.6718,3.4651,3.4651,1.0,2.4651,0.0,14.3932,9.762,9.762,19.1388,1769530720.9720647,33.33,1,3,0.0,0,0,0,6.29,15.0,0,452,1769530710.117,-6.467,meta-llama/Llama-3.2-1B-Instruct,"1769530710.117, 1769530710.174, 1769530710.234, 1769530710.235, 1769530710.246"
1.0,0,1769530708.1141,0.0361,27,10,37,12.5503,0.0818,0.0818,1.0,0.0,50.0,13.317,11.5864,11.5864,30.7252,1769530721.472517,25.0,1,4,0.708,59,3,0,11.26,15.0,0,452,1769530710.117,-6.467,meta-llama/Llama-3.2-1B-Instruct,"1769530710.117, 1769530710.174, 1769530710.234, 1769530710.235, 1769530710.246"
1.0,0,1769530708.0307,0.0396,27,21,48,12.6686,0.0847,0.0911,1.0,0.0,66.67,14.1759,11.7081,11.7081,42.4333,1769530722.2546813,20.0,1,5,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530706.4833,0.0956,27,32,59,1.533,3.4528,9.1604,1.0,8.1604,50.0,16.2211,0.6286,0.6286,43.6329,1769530722.8217204,16.67,1,7,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530706.5362,0.0457,27,32,59,1.5253,3.4592,9.1752,1.0,8.1752,40.0,16.2396,0.571,0.571,43.6329,1769530722.826351,14.29,1,7,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530706.5803,0.0839,27,32,59,10.5831,0.0898,3.4561,1.0,2.4561,33.33,16.1924,9.6671,9.6671,105.2485,1769530722.8669558,8.33,1,14,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.8885,0.0318,27,32,59,9.3281,0.1112,3.4641,1.0,2.4641,28.57,14.9331,8.3599,8.3599,105.2485,1769530722.867191,10.0,1,14,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.71,0.0401,27,32,59,9.4951,0.0859,3.4772,1.0,2.4772,25.0,15.1036,8.5353,8.5353,105.2485,1769530722.8673577,9.09,1,14,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.7115,0.0461,27,32,59,9.4834,0.1188,3.4568,1.0,2.4568,22.22,15.0898,8.5294,8.5294,105.2485,1769530722.871218,12.5,1,14,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.3248,0.0409,27,32,59,9.8772,0.1121,3.4596,1.0,2.4596,20.0,15.4866,8.9181,8.9181,105.2485,1769530722.8714075,11.11,1,14,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.1464,0.0316,27,32,59,10.1105,0.1184,3.4565,1.0,2.4565,18.18,15.6887,9.1421,9.1421,124.1479,1769530722.8772104,7.14,1,16,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.5973,0.0412,27,32,59,9.6078,0.1125,3.459,1.0,2.459,16.67,15.2422,8.649,8.649,205.1723,1769530722.8967042,5.56,1,25,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530706.5616,0.0674,27,32,59,10.6573,0.0945,3.4485,1.0,2.4485,15.38,16.2577,9.7247,9.7247,205.1723,1769530722.897172,5.0,1,25,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.2987,0.0333,27,31,58,9.9255,0.0892,3.4613,1.0,2.4613,14.29,15.5584,8.9588,8.9588,222.0502,1769530722.8988905,4.55,1,27,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.7911,0.0682,27,32,59,9.3956,0.1108,3.4731,1.0,2.4731,13.33,14.9998,8.4638,8.4638,230.815,1769530722.9017136,7.69,1,28,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.725,0.0625,27,32,59,9.4914,0.097,3.4517,1.0,2.4517,12.5,15.1105,8.554,8.554,248.91,1769530722.9085135,3.7,1,30,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.5205,0.0306,27,32,59,9.7341,0.0916,3.4579,1.0,2.4579,11.76,15.349,8.7647,8.7647,257.6341,1769530722.9106216,3.57,1,31,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.4538,0.0405,27,32,59,9.769,0.0993,3.4563,1.0,2.4563,11.11,15.398,8.8094,8.8094,275.9321,1769530722.912309,4.17,1,33,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530706.9637,0.0954,27,32,59,10.2027,0.0905,3.4439,1.0,2.4439,10.53,15.8372,9.298,9.298,284.3659,1769530722.9165995,4.0,1,34,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.9322,0.0315,27,32,59,9.2926,0.1009,3.4657,1.0,2.4657,10.0,14.934,8.324,8.324,284.3659,1769530722.9168127,3.85,1,34,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.6364,0.0404,27,32,59,9.6005,0.1037,3.4519,1.0,2.4519,9.52,15.2018,8.6409,8.6409,284.3659,1769530722.9172165,5.88,1,34,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530706.5497,0.034,27,32,59,10.6789,0.1019,3.448,1.0,2.448,9.09,16.2888,9.7128,9.7128,284.3659,1769530722.9214618,6.67,1,34,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.6173,0.0358,27,32,59,9.6224,0.1094,3.4519,1.0,2.4519,8.7,15.2502,8.6582,8.6582,284.3659,1769530722.9220526,3.45,1,34,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530707.5682,0.0335,27,32,59,9.6905,0.1072,3.4487,1.0,2.4487,8.33,15.3071,8.7241,8.7241,284.3659,1769530722.9222996,3.23,1,34,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530706.8433,0.0381,27,32,59,10.3988,0.0872,3.4567,1.0,2.4567,8.0,16.0257,9.4369,9.4369,304.6397,1769530722.9267602,3.33,1,36,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
1.0,0,1769530706.9124,0.0376,27,32,59,10.3379,0.1114,3.4612,1.0,2.4612,7.69,15.9417,9.3754,9.3754,315.97,1769530722.93113,4.35,1,37,0.0,0,0,0,6.29,15.0,0,603,1769530710.235,-11.367,meta-llama/Llama-3.2-1B-Instruct,"1769530710.235, 1769530710.246, 1769530710.248, 1769530710.259, 1769530710.366"
