orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769566680.1985,0.0771,4467,1,4468,10.7571,,,200.0,,,10.8172,-189.1057,0.0,0.0,1769566691.945031,100.0,2,2,0.0,0,0,0,6.35,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
1.0,0,1769566680.0057,0.0456,27,14,41,11.0014,0.5965,0.5965,1.0,0.0,100.0,12.1933,10.0471,10.0471,20.1758,1769566692.3556585,66.67,2,4,0.0,0,0,0,6.35,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
1.0,0,1769566679.9149,0.0347,27,20,47,11.0941,0.488,0.488,1.0,0.0,100.0,12.3412,10.1288,10.1288,20.1758,1769566692.3709748,50.0,2,4,0.0,0,0,0,6.35,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
1.0,0,1769566680.2349,0.0426,27,32,59,10.7667,0.4847,0.6368,1.0,0.0,100.0,12.8373,9.8093,9.8093,40.4204,1769566693.133873,40.0,2,6,0.0,0,0,0,6.35,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
1.0,0,1769566679.6259,0.0394,27,31,58,11.3959,0.5156,0.7097,1.0,0.0,100.0,13.468,10.4353,10.4353,71.4731,1769566693.1528246,33.33,2,9,0.0,0,0,0,6.35,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
1.0,0,1769566680.2125,0.0641,27,32,59,10.7635,0.5519,0.5945,1.0,0.0,100.0,12.8659,9.8275,9.8275,71.4731,1769566693.1579611,28.57,2,9,0.0,0,0,0,6.35,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
1.0,0,1769566679.4097,0.07,27,32,59,11.5717,0.5079,0.5286,1.0,0.0,100.0,13.67,10.6417,10.6417,100.8818,1769566693.1804125,25.0,2,12,0.0,0,0,0,6.29,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
1.0,0,1769566680.0632,0.0359,27,32,59,10.9613,0.5185,0.6212,1.0,0.0,100.0,13.0718,9.9973,9.9973,129.9701,1769566693.2007313,18.18,2,15,0.0,0,0,0,6.35,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
1.0,0,1769566680.5327,0.0337,27,32,59,10.4919,0.5618,0.7328,1.0,0.0,100.0,12.6286,9.5256,9.5256,129.9701,1769566693.2008657,13.33,2,15,0.0,0,0,0,6.35,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
1.0,0,1769566679.8971,0.0386,27,32,59,11.1199,0.5577,0.5787,1.0,0.0,100.0,13.2253,10.1585,10.1585,178.5093,1769566693.2246084,20.0,2,20,0.0,0,0,0,6.35,15.0,0,418,1769566681.917,-7.504,meta-llama/Llama-3.2-1B-Instruct,"1769566681.917, 1769566681.960, 1769566682.003, 1769566682.059, 1769566682.080"
