orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769572702.365,0.0435,2664,0,2664,,,,200.0,,,8.3743,-191.5822,0.0,0.0,1769572711.6002228,100.0,1,1,0.0,0,0,0,6.29,15.0,0,115,1769572704.117,-2.025,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.1493,0.1037,27,16,43,1.5069,8.0223,8.0223,1.0,7.0223,0.0,12.0658,0.6107,0.6107,0.6107,1769572713.323829,50.0,1,2,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.8238,0.0732,27,22,49,8.8767,0.0685,1.714,1.0,0.714,0.0,11.8187,7.9498,7.9498,17.1404,1769572713.7281165,33.33,1,4,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.1896,0.066,27,22,49,9.5139,0.0852,1.7091,1.0,0.7091,0.0,12.4722,8.5799,8.5799,17.1404,1769572713.7327824,25.0,1,4,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.7112,0.0513,27,32,59,9.0099,0.1039,1.7197,1.0,0.7197,0.0,12.4342,8.0611,8.0611,89.115,1769572714.2119024,20.0,1,13,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.3527,0.0467,27,32,59,9.3792,0.1217,1.7232,1.0,0.7232,0.0,12.7984,8.4259,8.4259,89.115,1769572714.2120817,16.67,1,13,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.2086,0.0367,27,32,59,8.5394,0.1141,1.7185,1.0,0.7185,0.0,11.9651,7.5761,7.5761,112.1986,1769572714.226242,9.09,1,16,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.3806,0.0745,27,32,59,8.3076,0.116,1.7237,1.0,0.7237,0.0,11.7514,7.3821,7.3821,112.1986,1769572714.2268908,11.11,1,16,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.6161,0.0637,27,32,59,9.0888,0.0899,1.7553,1.0,0.7553,0.0,12.5225,8.1525,8.1525,112.1986,1769572714.2271252,12.5,1,16,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.7649,0.0547,27,32,59,8.9566,0.1313,1.7611,1.0,0.7611,0.0,12.4102,8.0113,8.0113,137.1168,1769572714.2372518,5.88,1,19,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.4362,0.0719,27,32,59,9.2713,0.1012,1.7218,1.0,0.7218,0.0,12.7011,8.3432,8.3432,137.1168,1769572714.237472,10.0,1,19,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.9313,0.0783,27,32,59,8.7678,0.1084,1.745,1.0,0.745,0.0,12.1915,7.8461,7.8461,137.1168,1769572714.24136,14.29,1,19,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.0084,0.0655,27,32,59,8.6964,0.1057,1.7124,1.0,0.7124,0.0,12.1376,7.7619,7.7619,144.3929,1769572714.2462919,7.69,1,20,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.25,0.0899,27,32,59,9.4204,0.1163,1.7115,1.0,0.7115,0.0,12.8949,8.5103,8.5103,235.1575,1769572714.2807436,5.56,1,31,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.8971,0.0487,27,32,59,9.5522,0.1017,0.1167,1.0,0.0,5.56,11.3219,8.601,8.601,235.1575,1769572714.2833016,4.0,1,31,0.628,44,3,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.7719,0.0447,27,32,59,9.683,0.0859,0.1208,1.0,0.0,10.53,11.4458,8.7277,8.7277,253.7902,1769572714.287222,4.17,1,33,0.628,44,3,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.326,0.0367,27,32,59,9.389,0.0883,1.7147,1.0,0.7147,10.0,12.8482,8.4256,8.4256,261.8225,1769572714.2885342,8.33,1,34,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.2984,0.1109,27,32,59,8.3617,0.0854,1.7258,1.0,0.7258,9.52,11.8168,7.4726,7.4726,261.8225,1769572714.2890878,6.25,1,34,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.0522,0.061,27,31,58,9.3702,0.0832,0.0865,1.0,0.0,13.64,11.1478,8.4311,8.4311,261.8225,1769572714.2892764,4.35,1,34,0.628,44,3,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.6729,0.047,27,32,59,9.798,0.0755,0.1072,1.0,0.0,17.39,11.5482,8.845,8.845,261.8225,1769572714.29016,3.85,1,34,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.9828,0.0701,27,32,59,9.4125,0.0909,0.0924,1.0,0.0,20.83,11.2209,8.4826,8.4826,261.8225,1769572714.290378,3.57,1,34,0.628,44,3,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.7954,0.0441,27,32,59,8.9171,0.0946,1.7191,1.0,0.7191,20.0,12.4402,7.9612,7.9612,270.5166,1769572714.2928314,3.23,1,35,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.5848,0.0512,27,32,59,8.1481,0.0974,1.7162,1.0,0.7162,19.23,11.6156,7.1993,7.1993,270.5166,1769572714.293029,4.76,1,35,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.1817,0.0478,27,32,59,8.5568,0.0808,1.678,1.0,0.678,18.52,12.0477,7.6047,7.6047,279.1055,1769572714.2939742,3.33,1,36,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.6146,0.0446,27,32,59,9.8322,0.0942,0.16,1.0,0.0,21.43,11.6162,8.8768,8.8768,279.1055,1769572714.2941275,3.45,1,36,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572701.7394,0.0465,27,32,59,8.9858,0.1146,1.7188,1.0,0.7188,20.69,12.5023,8.0322,8.0322,287.7113,1769572714.299126,2.94,1,37,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.6413,0.0515,27,32,59,9.7816,0.0824,0.0892,1.0,0.0,23.33,11.5603,8.8331,8.8331,287.7113,1769572714.308172,4.55,1,37,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.8019,0.0591,27,32,59,9.635,0.0913,0.1128,1.0,0.0,25.81,11.4306,8.6941,8.6941,287.7113,1769572714.3145926,2.86,1,37,0.628,44,3,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.9245,0.0593,27,32,59,9.5295,0.0873,0.1155,1.0,0.0,28.12,11.3095,8.5889,8.5889,287.7113,1769572714.3158972,2.78,1,37,0.628,44,3,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.8693,0.0532,27,32,59,9.5526,0.0947,0.1306,1.0,0.0,30.3,11.3757,8.6058,8.6058,287.7113,1769572714.318257,2.7,1,37,0.628,44,3,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.5569,0.0519,27,32,59,8.1502,0.0763,1.721,1.0,0.721,29.41,11.6626,7.2021,7.2021,287.7113,1769572714.319431,3.7,1,37,0.0,0,0,0,6.29,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.3056,10.7503,27,0,27,,,,1.0,,,0.2296,9.9798,9.9798,287.7113,1769572714.3204308,3.03,1,37,0.759,59,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572702.8354,0.0545,27,32,59,9.5983,0.0906,0.1028,1.0,0.0,31.43,11.3952,8.6528,8.6528,296.1506,1769572714.325272,3.12,1,38,0.628,44,3,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.117,8.5444,27,32,59,0.8949,0.0803,0.0831,1.0,0.0,33.33,2.6595,8.4393,8.4393,296.1506,1769572714.325519,2.63,1,38,0.742,59,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.1763,10.3939,27,33,60,0.1552,0.0832,0.1051,1.0,0.0,35.14,1.6914,9.5491,9.5491,305.6997,1769572715.2628348,2.56,1,39,0.752,59,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.2347,10.7406,27,32,59,0.1397,0.0737,0.0924,1.0,0.0,36.84,1.5836,9.8804,9.8804,315.58,1769572715.578016,2.5,1,40,0.758,58,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.8941,11.5088,27,5,32,0.1367,0.0785,0.0785,1.0,0.0,38.46,0.3981,10.6455,10.6455,326.2256,1769572715.8367376,2.44,1,41,0.749,35,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.3311,11.203,27,32,59,0.0804,0.0806,0.0998,1.0,0.0,40.0,1.5442,10.2834,10.2834,336.509,1769572716.0822031,2.38,1,42,0.741,26,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.3856,11.154,27,31,58,0.1052,0.0841,0.0897,1.0,0.0,41.46,1.6117,10.2591,10.2591,346.7681,1769572716.1547604,2.33,1,43,0.741,26,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572704.0897,11.9584,27,0,27,,,,1.0,,,0.1327,11.0911,11.0911,357.8592,1769572716.2003047,2.27,1,44,0.755,39,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.5437,11.0899,27,32,59,0.0916,0.0847,0.0885,1.0,0.0,42.86,1.5837,10.1815,10.1815,368.0407,1769572716.2205803,2.22,1,45,0.742,28,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.5926,11.0989,27,32,59,0.1502,0.077,0.1008,1.0,0.0,44.19,1.6829,10.2491,10.2491,388.4998,1769572716.3804154,2.17,1,47,0.742,28,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.6462,11.1383,27,32,59,0.0716,0.0766,0.0869,1.0,0.0,45.45,1.5942,10.21,10.21,388.4998,1769572716.3814747,2.13,1,47,0.743,29,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.6729,11.2194,27,32,59,0.12,0.0877,0.0877,1.0,0.0,46.67,1.6622,10.3395,10.3395,409.1633,1769572716.5662806,2.04,1,49,0.745,31,0,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.7227,11.2351,27,32,59,0.0889,0.0807,0.0862,1.0,0.0,47.83,1.5946,10.324,10.324,409.1633,1769572716.5668216,2.08,1,49,0.746,31,1,0,10.7,15.0,0,286,1769572704.117,-7.488,meta-llama/Llama-3.2-1B-Instruct,"1769572704.117, 1769572704.176, 1769572704.235, 1769572704.306, 1769572704.331"
1.0,0,1769572703.7722,11.3123,27,32,59,0.1062,0.0843,0.1115,1.0,0.0,48.94,1.6272,10.4186,10.4186,419.5818,1769572716.7392008,2.0,1,50,0.747,33,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572703.7976,11.4165,27,30,57,0.125,0.0779,0.0817,1.0,0.0,50.0,1.5948,10.5414,10.5414,430.1233,1769572716.8112745,1.96,1,51,0.748,34,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572703.8465,11.438,27,32,59,0.1,0.0744,0.0894,1.0,0.0,51.02,1.5869,10.538,10.538,440.6613,1769572716.8954737,1.92,1,52,0.748,33,1,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572703.9192,11.5618,27,32,59,0.0938,0.103,0.1248,1.0,0.0,52.0,1.6326,10.6557,10.6557,451.3169,1769572717.1144624,1.89,1,53,0.749,35,1,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.191,12.1702,27,17,44,0.1056,0.0998,0.0998,1.0,0.0,52.94,0.9498,11.2758,11.2758,462.5927,1769572717.3122606,1.85,1,54,0.755,37,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572703.9686,11.7565,27,32,59,0.0908,0.0822,0.1083,1.0,0.0,53.85,1.6106,10.8473,10.8473,473.44,1769572717.3456643,1.82,1,55,0.752,36,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572703.9438,11.7715,27,32,59,0.1089,0.0774,0.0837,1.0,0.0,54.72,1.6663,10.8804,10.8804,484.3204,1769572717.3850183,1.79,1,56,0.751,36,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.0369,11.7489,27,32,59,0.1243,0.0803,0.0827,1.0,0.0,55.56,1.6699,10.8733,10.8733,495.1937,1769572717.4694333,1.75,1,57,0.752,36,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.065,11.819,27,32,59,0.1312,0.071,0.0988,1.0,0.0,56.36,1.6291,10.9501,10.9501,506.1438,1769572717.5198507,1.72,1,58,0.754,38,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.1149,12.0013,27,32,59,0.0887,0.0838,0.0993,1.0,0.0,57.14,1.6334,11.0901,11.0901,517.2339,1769572717.7514534,1.69,1,59,0.754,38,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.1406,12.0955,27,32,59,0.1303,0.0838,0.0895,1.0,0.0,57.89,1.6168,11.2258,11.2258,528.4596,1769572717.8699832,1.67,1,60,0.755,37,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.3215,12.0854,27,32,59,0.1202,0.0851,0.093,1.0,0.0,58.62,1.6547,11.2055,11.2055,539.6652,1769572718.0909355,1.64,1,61,0.755,36,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.4831,12.1563,27,32,59,0.0918,0.0911,0.1063,1.0,0.0,59.32,1.6071,11.248,11.248,562.2201,1769572718.2561867,1.59,1,63,0.756,36,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.399,12.1631,27,32,59,0.1438,0.0835,0.101,1.0,0.0,60.0,1.6716,11.3069,11.3069,562.2201,1769572718.266876,1.61,1,63,0.756,37,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.509,12.2463,27,32,59,0.1389,0.0782,0.0807,1.0,0.0,60.66,1.6473,11.3852,11.3852,573.6053,1769572718.4103212,1.56,1,64,0.757,37,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.5341,12.3653,27,32,59,0.168,0.082,0.0835,1.0,0.0,61.29,1.6203,11.5333,11.5333,608.8,1769572718.5574656,1.54,1,67,0.757,36,1,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572704.5591,12.3499,27,32,59,0.134,0.0749,0.0783,1.0,0.0,61.9,1.6243,11.4839,11.4839,608.8,1769572718.5603907,1.52,1,67,0.757,36,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
1.0,0,1769572705.3629,13.0077,27,0,27,,,,1.0,,,0.1698,12.1775,12.1775,608.8,1769572718.563551,1.49,1,67,0.766,40,0,0,10.7,15.0,0,319,1769572705.509,-11.121,meta-llama/Llama-3.2-1B-Instruct,"1769572705.509, 1769572705.534, 1769572705.559, 1769572705.585, 1769572705.715"
