orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769596560.4051,0.2347,27,32,59,0.0901,0.0647,0.0899,1.0,0.0,100.0,0.826,-0.6752,0.0,0.0,1769596562.3159366,100.0,19,19,0.032,4,2,0,7.19,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
1.0,0,1769596560.3265,0.2022,27,32,59,0.1765,0.0863,0.0982,1.0,0.0,100.0,0.9325,-0.6213,0.0,0.0,1769596563.396311,100.0,19,19,0.032,4,2,0,7.19,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
1.0,0,1769596560.328,0.2373,27,32,59,0.1337,0.0917,0.097,1.0,0.0,100.0,0.9046,-0.6291,0.0,0.0,1769596564.3791223,100.0,19,19,0.032,4,2,0,7.19,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
1.0,0,1769596560.3236,0.1456,27,32,59,0.2371,0.0919,0.0954,1.0,0.0,100.0,0.995,-0.6173,0.0,0.0,1769596564.8798897,100.0,19,19,0.032,4,2,0,7.19,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
1.0,0,1769596560.093,0.1247,27,32,59,0.4436,0.0987,0.1351,1.0,0.0,100.0,1.2587,-0.4317,0.0,0.0,1769596564.9189072,100.0,19,19,0.0,0,0,0,6.32,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
1.0,0,1769596560.4495,0.2259,27,32,59,0.0602,0.0644,0.0914,1.0,0.0,100.0,0.7996,-0.7139,0.0,0.0,1769596565.8786435,100.0,19,19,0.036,15,1,0,7.19,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
1.0,0,1769596560.0958,0.1736,27,32,59,0.4327,0.0857,0.1067,1.0,0.0,100.0,1.196,-0.3938,0.0,0.0,1769596567.3364394,100.0,19,19,0.0,0,0,0,6.97,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
1.0,0,1769596560.0944,0.1522,27,32,59,0.458,0.0818,0.102,1.0,0.0,100.0,1.2165,-0.3898,0.0,0.0,1769596567.3366795,100.0,19,19,0.0,0,0,0,6.35,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
1.0,0,1769596560.0971,0.2089,27,32,59,0.3981,0.087,0.1018,1.0,0.0,100.0,1.1587,-0.393,0.0,0.0,1769596567.3693197,100.0,19,19,0.032,4,2,0,7.19,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
1.0,0,1769596560.1191,0.2195,27,32,59,0.3622,0.0965,0.0999,1.0,0.0,100.0,1.1307,-0.4183,0.0,0.0,1769596567.8507736,100.0,19,19,0.032,4,2,0,7.19,15.0,0,1,1769596760.035,200.0,meta-llama/Llama-3.2-1B-Instruct,1769596760.035
