orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769585250.2926,0.1449,3025,0,3025,,,,200.0,,,7.5084,-192.3467,0.0,7.3127,1769585258.9541855,100.0,2,3,0.0,0,0,0,6.36,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
1.0,0,1769585250.502,0.033,27,32,59,7.3959,0.511,0.5181,1.0,0.0,100.0,8.977,6.4288,6.4288,27.3713,1769585259.563297,40.0,2,6,0.0,0,0,0,6.36,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
1.0,0,1769585250.45,0.0338,27,32,59,7.4798,0.4909,0.5398,1.0,0.0,100.0,9.0086,6.5136,6.5136,27.3713,1769585259.5635726,50.0,2,6,0.0,0,0,0,6.36,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
1.0,0,1769585249.8311,0.054,27,32,59,8.0622,0.4812,0.516,1.0,0.0,100.0,9.649,7.1162,7.1162,61.2154,1769585259.7013311,33.33,2,11,0.0,0,0,0,6.36,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
1.0,0,1769585250.575,0.0328,27,32,59,7.343,0.0519,1.087,1.0,0.087,75.0,8.9761,6.3758,6.3758,81.5862,1769585259.7198067,28.57,2,14,0.0,0,0,0,6.36,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
1.0,0,1769585250.0509,0.0743,27,32,59,7.8142,0.0966,1.0941,1.0,0.0941,60.0,9.5866,6.8886,6.8886,81.5862,1769585259.7278152,15.38,2,14,0.0,0,0,0,6.36,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
1.0,0,1769585250.2155,0.0312,27,32,59,7.6985,0.1423,1.0295,1.0,0.0295,50.0,9.5071,6.7297,6.7297,88.3159,1769585259.7647314,13.33,2,15,0.0,0,0,0,6.36,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
1.0,0,1769585249.717,0.0502,27,32,59,8.1904,0.2285,1.0372,1.0,0.0372,42.86,9.9432,7.2406,7.2406,88.3159,1769585259.7700913,16.67,2,15,0.0,0,0,0,6.29,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
200.0,1,1769585250.5602,0.1579,2664,0,2664,,,,200.0,,,7.2507,-192.5914,0.0,94.8207,1769585259.781775,100.0,2,16,0.0,0,0,0,6.36,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
1.0,0,1769585250.2641,0.0361,27,32,59,7.6545,0.0647,1.1651,1.0,0.1651,37.5,9.309,6.6906,6.6906,109.3097,1769585259.8562438,25.0,2,18,0.0,0,0,0,6.36,15.0,0,223,1769585251.715,-2.915,meta-llama/Llama-3.2-1B-Instruct,"1769585251.715, 1769585251.716, 1769585251.730, 1769585251.732, 1769585251.797"
