orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
200.0,1,1769554721.0678,0.0465,2664,0,2664,,,,200.0,,,8.2475,-191.706,0.0,0.0,1769554730.0543034,100.0,1,1,0.0,0,0,0,6.29,15.0,0,102,1769554723.458,-1.431,meta-llama/Llama-3.2-1B-Instruct,"1769554723.458, 1769554723.485, 1769554723.532, 1769554723.574, 1769554723.594"
1.0,0,1769554722.0362,0.0479,27,10,37,11.4037,0.3697,0.3697,1.0,0.0,100.0,12.5072,10.4516,10.4516,10.4516,1769554734.5924494,50.0,1,2,0.628,46,2,0,10.7,15.0,0,274,1769554723.458,-6.619,meta-llama/Llama-3.2-1B-Instruct,"1769554723.458, 1769554723.485, 1769554723.532, 1769554723.574, 1769554723.594"
200.0,1,1769554720.8595,0.0345,4467,23,4490,8.446,0.3715,4.1335,200.0,0.0,100.0,14.4629,-185.5026,0.0,10.4516,1769554735.382877,66.67,2,3,0.0,0,0,0,6.29,15.0,0,375,1769554723.532,-11.553,meta-llama/Llama-3.2-1B-Instruct,"1769554723.532, 1769554723.574, 1769554723.594, 1769554723.637, 1769554723.677"
1.0,0,1769554719.919,0.0581,27,28,55,1.5418,4.1383,7.8314,1.0,6.8314,66.67,15.9385,0.6,0.6,11.0516,1769554735.9216383,50.0,2,4,0.0,0,0,0,6.29,15.0,0,375,1769554723.532,-11.553,meta-llama/Llama-3.2-1B-Instruct,"1769554723.532, 1769554723.574, 1769554723.594, 1769554723.637, 1769554723.677"
200.0,1,1769554720.7564,0.0394,3025,29,3054,8.5609,0.3753,4.114,200.0,0.0,75.0,15.2686,-184.692,0.0,11.0516,1769554736.0761776,60.0,3,5,0.0,0,0,0,6.29,15.0,0,375,1769554723.532,-11.553,meta-llama/Llama-3.2-1B-Instruct,"1769554723.532, 1769554723.574, 1769554723.594, 1769554723.637, 1769554723.677"
1.0,0,1769554720.4415,0.0442,27,32,59,8.8515,0.4019,4.1074,1.0,3.1074,60.0,15.9287,7.8958,7.8958,73.5319,1769554736.4279046,50.0,3,13,0.0,0,0,0,6.29,15.0,0,375,1769554723.532,-11.553,meta-llama/Llama-3.2-1B-Instruct,"1769554723.532, 1769554723.574, 1769554723.594, 1769554723.637, 1769554723.677"
1.0,0,1769554720.492,0.0565,27,33,60,8.8101,0.3873,4.1191,1.0,3.1191,50.0,15.8728,7.8666,7.8666,80.5561,1769554736.431434,33.33,3,14,0.0,0,0,0,6.29,15.0,0,375,1769554723.532,-11.553,meta-llama/Llama-3.2-1B-Instruct,"1769554723.532, 1769554723.574, 1769554723.594, 1769554723.637, 1769554723.677"
1.0,0,1769554721.197,0.0562,27,32,59,8.0736,0.3819,4.112,1.0,3.112,42.86,15.1737,7.1298,7.1298,88.5662,1769554736.4363894,25.0,3,15,0.0,0,0,0,6.29,15.0,0,375,1769554723.532,-11.553,meta-llama/Llama-3.2-1B-Instruct,"1769554723.532, 1769554723.574, 1769554723.594, 1769554723.637, 1769554723.677"
1.0,0,1769554720.1548,0.0666,27,32,59,9.1115,0.3835,4.1202,1.0,3.1202,37.5,16.206,8.1782,8.1782,88.5662,1769554736.4367907,23.08,3,15,0.0,0,0,0,6.29,15.0,0,375,1769554723.532,-11.553,meta-llama/Llama-3.2-1B-Instruct,"1769554723.532, 1769554723.574, 1769554723.594, 1769554723.637, 1769554723.677"
1.0,0,1769554721.3412,0.0403,27,32,59,7.9532,0.3795,4.1285,1.0,3.1285,33.33,15.0408,6.9935,6.9935,142.9887,1769554736.456335,27.27,3,22,0.0,0,0,0,6.29,15.0,0,375,1769554723.532,-11.553,meta-llama/Llama-3.2-1B-Instruct,"1769554723.532, 1769554723.574, 1769554723.594, 1769554723.637, 1769554723.677"
