orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,vq_id,vq_groups,head_deadline,slack,model,deadlines
1.0,0,1769541233.4778,0.0371,27,0,27,,,,1.0,,,4.6891,3.7262,3.7262,3.7262,1769541238.9007978,50.0,1,2,0.0,0,0,0,7.13,15.0,0,150,1769541236.31,-1.958,meta-llama/Llama-3.2-1B-Instruct,"1769541236.310, 1769541236.324, 1769541236.359, 1769541236.390, 1769541236.401"
200.0,1,1769541233.6607,0.0389,3648,0,3648,,,,200.0,,,4.4989,-195.4622,0.0,3.7262,1769541239.3967216,100.0,1,2,0.0,0,0,0,7.13,15.0,0,150,1769541236.31,-1.958,meta-llama/Llama-3.2-1B-Instruct,"1769541236.310, 1769541236.324, 1769541236.359, 1769541236.390, 1769541236.401"
200.0,1,1769541234.8303,0.0323,2972,11,2983,10.0326,0.4057,0.4057,200.0,0.0,100.0,11.1831,-188.7846,0.0,3.7262,1769541246.0670462,66.67,2,3,0.251,22,0,0,8.59,15.0,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,"1769541236.359, 1769541236.390, 1769541236.401, 1769541236.431, 1769541236.460"
1.0,0,1769541234.9792,0.0298,27,14,41,9.8929,0.4277,0.4277,1.0,0.0,100.0,11.2583,8.9227,8.9227,12.6489,1769541246.2684267,50.0,2,4,0.251,22,0,0,8.59,15.0,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,"1769541236.359, 1769541236.390, 1769541236.401, 1769541236.431, 1769541236.460"
1.0,0,1769541234.6889,0.0551,27,16,43,10.13,0.4121,0.4121,1.0,0.0,100.0,11.634,9.1851,9.1851,21.834,1769541246.4213097,40.0,2,5,0.251,22,0,0,8.59,15.0,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,"1769541236.359, 1769541236.390, 1769541236.401, 1769541236.431, 1769541236.460"
1.0,0,1769541233.7688,0.0245,27,26,53,4.4071,0.1088,7.127,1.0,6.127,75.0,13.326,3.4316,3.4316,25.2656,1769541247.1229098,33.33,2,6,0.0,0,0,0,7.13,15.0,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,"1769541236.359, 1769541236.390, 1769541236.401, 1769541236.431, 1769541236.460"
1.0,0,1769541234.9033,0.0379,27,30,57,9.9403,0.1075,0.4129,1.0,0.0,80.0,12.4323,8.9782,8.9782,34.2438,1769541247.4162662,28.57,2,7,0.251,22,0,0,8.59,15.0,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,"1769541236.359, 1769541236.390, 1769541236.401, 1769541236.431, 1769541236.460"
1.0,0,1769541234.0903,0.1561,27,32,59,10.6319,0.1247,0.4152,1.0,0.0,83.33,13.1966,9.7881,9.7881,64.1211,1769541247.4532514,25.0,3,13,0.251,22,0,0,8.59,15.0,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,"1769541236.359, 1769541236.390, 1769541236.401, 1769541236.431, 1769541236.460"
1.0,0,1769541233.3702,0.08,27,32,59,4.7373,0.1259,7.0954,1.0,6.0954,71.43,13.9954,3.8173,3.8173,73.4625,1769541247.455824,22.22,3,14,0.0,0,0,0,6.49,15.0,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,"1769541236.359, 1769541236.390, 1769541236.401, 1769541236.431, 1769541236.460"
1.0,0,1769541233.7067,0.0352,27,32,59,4.4493,0.1066,7.1075,1.0,6.1075,62.5,13.7063,3.4846,3.4846,80.793,1769541247.4585228,18.18,3,16,0.0,0,0,0,7.13,15.0,0,263,1769541236.359,-6.921,meta-llama/Llama-3.2-1B-Instruct,"1769541236.359, 1769541236.390, 1769541236.401, 1769541236.431, 1769541236.460"
